11,Moments,Kyle Watson,http://www.spotontrack.com/track/moments/238228,https://open.spotify.com/track/2LAmMdTuNzuwJGyPgCosdt,2LAmMdTuNzuwJGyPgCosdt,https://p.scdn.co/mp3-preview/4d39cdafc277bef6cdb63c559c005cda6a307646?cid=null,BPM:  121.99400000,Danceability:  80%, G, Major,Energy:  66%,Valence:  25%,Acousticness:  1%,Instrumentalness:  74%,Speechiness:  4%,Liveness:  33%
12,Anticipation,Direct,http://www.spotontrack.com/track/anticipation/2186024,https://open.spotify.com/track/5an1Uuam32mHLQxtTuoSRB,5an1Uuam32mHLQxtTuoSRB,https://p.scdn.co/mp3-preview/3a68f533d5bd1e02e3c0bf1dab32b313834702f4?cid=null,BPM:  134.95600000,Danceability:  76%, F, Minor,Energy:  54%,Valence:  4%,Acousticness:  15%,Instrumentalness:  86%,Speechiness:  9%,Liveness:  74%
13,Restraint,Haywyre,http://www.spotontrack.com/track/restraint/46407,https://open.spotify.com/track/42dw6pVslE7a5k24piTkCC,42dw6pVslE7a5k24piTkCC,https://p.scdn.co/mp3-preview/d3fc90801f149b0a0cd83b1df2c84e9b2f7ced5f?cid=null,BPM:  92.10900000,Danceability:  45%, F, Minor,Energy:  85%,Valence:  49%,Acousticness:  92%,Instrumentalness:  75%,Speechiness:  17%,Liveness:  35%
14,Severance - Interlude,What So Not,http://www.spotontrack.com/track/severance-interlude/2106018,https://open.spotify.com/track/5JweKVLG4RMiA9swuKW3mg,5JweKVLG4RMiA9swuKW3mg,https://p.scdn.co/mp3-preview/1165b0c30ee2ccbafb00617a771e0e7326091237?cid=null,BPM:  76.50500000,Danceability:  43%, G#, Major,Energy:  33%,Valence:  54%,Acousticness:  93%,Instrumentalness:  9%,Speechiness:  4%,Liveness:  13%
15,Oceans,Ensidya,http://www.spotontrack.com/track/oceans/22010527,https://open.spotify.com/track/6j5mgCnmTNqU5h9dzY2aUH,6j5mgCnmTNqU5h9dzY2aUH,https://p.scdn.co/mp3-preview/90978f470be3f11d7a68a97a99984ab17d341903?cid=null,BPM:  89.91300000,Danceability:  44%, B, Minor,Energy:  32%,Valence:  7%,Acousticness:  78%,Instrumentalness:  62%,Speechiness:  4%,Liveness:  23%
16,Abrasive,Milton Breech,http://www.spotontrack.com/track/abrasive/14871188,https://open.spotify.com/track/4nj6E9ulLdptv9yELjV4gF,4nj6E9ulLdptv9yELjV4gF,https://p.scdn.co/mp3-preview/5c162ebcd8a609e5cef899511764e779890c5e0a?cid=null,BPM:  143.00700000,Danceability:  55%, F#, Major,Energy:  61%,Valence:  44%,Acousticness:  11%,Instrumentalness:  13%,Speechiness:  4%,Liveness:  12%
17,Lines - Radio Edit,Melosense,http://www.spotontrack.com/track/lines-radio-edit/398996,https://open.spotify.com/track/0xXKBial2Oc7HnRoAqOzT8,0xXKBial2Oc7HnRoAqOzT8,https://p.scdn.co/mp3-preview/33452ece61b68e2850084fad38c726dcc2a66876?cid=null,BPM:  99.98600000,Danceability:  74%, E, Minor,Energy:  65%,Valence:  30%,Acousticness:  22%,Instrumentalness:  94%,Speechiness:  8%,Liveness:  7%
18,Adieu,What So Not,http://www.spotontrack.com/track/adieu/2106023,https://open.spotify.com/track/2M5qth30iBEU1DwurvxaAE,2M5qth30iBEU1DwurvxaAE,https://p.scdn.co/mp3-preview/23bd45144fe68aa4dd735ffaada7e201d43585a3?cid=null,BPM:  144.09700000,Danceability:  52%, E, Minor,Energy:  53%,Valence:  16%,Acousticness:  18%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  7%
19,Last Kiss,Arty,http://www.spotontrack.com/track/last-kiss/135177,https://open.spotify.com/track/1LYipMFKz8X6fNU7RJvvVW,1LYipMFKz8X6fNU7RJvvVW,,BPM:  104.99900000,Danceability:  64%, A, Minor,Energy:  44%,Valence:  8%,Acousticness:  61%,Instrumentalness:  88%,Speechiness:  5%,Liveness:  9%
20,Midnite,Unoriginals,http://www.spotontrack.com/track/midnight/7509595,https://open.spotify.com/track/6hhq4YSYbt8ajR3j3mVcHv,6hhq4YSYbt8ajR3j3mVcHv,https://p.scdn.co/mp3-preview/1d5cedcaa670c33c8964db22694ef006ff1f78ec?cid=null,BPM:  140.05700000,Danceability:  69%, G#, Major,Energy:  56%,Valence:  8%,Acousticness:  15%,Instrumentalness:  61%,Speechiness:  5%,Liveness:  23%
21,Moonbound,Anzo,http://www.spotontrack.com/track/moonbound/2077942,https://open.spotify.com/track/1na1L8CvxXNDDQ7COhstWW,1na1L8CvxXNDDQ7COhstWW,https://p.scdn.co/mp3-preview/ed8189dee86d0bb0e7f6c63974dac923d8b5e3a7?cid=null,BPM:  100.03200000,Danceability:  61%, F#, Minor,Energy:  85%,Valence:  19%,Acousticness:  6%,Instrumentalness:  82%,Speechiness:  3%,Liveness:  13%
22,Try again,deadmau5,http://www.spotontrack.com/track/try-again/10407457,https://open.spotify.com/track/01AwwfC3sYLbtmECslpj2O,01AwwfC3sYLbtmECslpj2O,https://p.scdn.co/mp3-preview/daea7a7e7ecfab2135316aa953dab989a9bb78d5?cid=null,BPM:  126.61700000,Danceability:  36%, C#, Minor,Energy:  73%,Valence:  35%,Acousticness:  65%,Instrumentalness:  89%,Speechiness:  7%,Liveness:  23%
23,Last - Moonbase Commander Remix,Polographia,http://www.spotontrack.com/track/last-moonbase-commander-remix/436356,https://open.spotify.com/track/5XGzBprbMpVbA9eXOTMKvm,5XGzBprbMpVbA9eXOTMKvm,https://p.scdn.co/mp3-preview/8c3c2f1498dc04823598654e35ff0a6ee7d65324?cid=null,BPM:  125.06500000,Danceability:  60%, C#, Minor,Energy:  56%,Valence:  7%,Acousticness:  7%,Instrumentalness:  48%,Speechiness:  8%,Liveness:  19%
24,A.H.B.,S U R V I V E,http://www.spotontrack.com/track/a-h-b/1640276,https://open.spotify.com/track/59T7nZH7rCMxfGwpXWkE8h,59T7nZH7rCMxfGwpXWkE8h,,BPM:  78.65800000,Danceability:  36%, G#, Minor,Energy:  54%,Valence:  20%,Acousticness:  58%,Instrumentalness:  89%,Speechiness:  4%,Liveness:  32%
25,Moons,Embee,http://www.spotontrack.com/track/moons/10900073,https://open.spotify.com/track/4t4uk0wS8mvGwuAsGW9TB8,4t4uk0wS8mvGwuAsGW9TB8,https://p.scdn.co/mp3-preview/d9b9e2dd6ad818297517f40d74416f183f76c3a5?cid=null,BPM:  85.05200000,Danceability:  50%, E, Major,Energy:  22%,Valence:  4%,Acousticness:  84%,Instrumentalness:  94%,Speechiness:  4%,Liveness:  11%
26,Waves,Ensidya,http://www.spotontrack.com/track/waves/7400992,https://open.spotify.com/track/6jgTOfIBnT1TdQqUf85OVx,6jgTOfIBnT1TdQqUf85OVx,https://p.scdn.co/mp3-preview/aed795fcb83f5fb62ecdfa1c86000f962148fce3?cid=null,BPM:  110.03900000,Danceability:  61%, A, Major,Energy:  51%,Valence:  7%,Acousticness:  2%,Instrumentalness:  55%,Speechiness:  3%,Liveness:  6%
27,Crank That S**t Up,Sieeben Acht,http://www.spotontrack.com/track/crank-that-s-t-up/14992372,https://open.spotify.com/track/39zankhh89DKYbglQNOQQu,39zankhh89DKYbglQNOQQu,https://p.scdn.co/mp3-preview/ce6360cfefa6a369b4c08b8e8f520b54c51b46b4?cid=null,BPM:  107.80000000,Danceability:  71%, C, Major,Energy:  52%,Valence:  7%,Acousticness:  22%,Instrumentalness:  89%,Speechiness:  4%,Liveness:  18%
28,Neon Light,Bituke,http://www.spotontrack.com/track/neon-light/14992373,https://open.spotify.com/track/52ID6pQUnptVQlg7WbLx7x,52ID6pQUnptVQlg7WbLx7x,https://p.scdn.co/mp3-preview/245a54b7786296f5ed40ff0167a67175cb801e93?cid=null,BPM:  142.57500000,Danceability:  54%, G, Minor,Energy:  71%,Valence:  23%,Acousticness:  21%,Instrumentalness:  92%,Speechiness:  3%,Liveness:  5%
29,Flood Gates,Sinjin Hawke,http://www.spotontrack.com/track/flood-gates/22735079,https://open.spotify.com/track/20HrDfYP92YCWRvUHjFdBc,20HrDfYP92YCWRvUHjFdBc,https://p.scdn.co/mp3-preview/15690ff4f64ce586ffc1626d0c1afbdea8550895?cid=null,BPM:  116.24000000,Danceability:  48%, C#, Minor,Energy:  74%,Valence:  3%,Acousticness:  2%,Instrumentalness:  70%,Speechiness:  6%,Liveness:  8%
30,Indian Summer,Jai Wolf,http://www.spotontrack.com/track/indian-summer/5604193,https://open.spotify.com/track/4u2RPCt1DdZuGgRvfvnEgb,4u2RPCt1DdZuGgRvfvnEgb,https://p.scdn.co/mp3-preview/ec5c0c22c2768744739b32b47db95078b2831c26?cid=null,BPM:  169.81700000,Danceability:  43%, F#, Major,Energy:  82%,Valence:  4%,Acousticness:  2%,Instrumentalness:  4%,Speechiness:  6%,Liveness:  8%
31,Drop,Wevor Trill,http://www.spotontrack.com/track/drop/15860783,https://open.spotify.com/track/08RsbwM9cEwuQ37LPxVdCD,08RsbwM9cEwuQ37LPxVdCD,https://p.scdn.co/mp3-preview/57bf6fdf74cf34d30b166dff65a32d8b95209618?cid=null,BPM:  81.96500000,Danceability:  56%, C#, Major,Energy:  80%,Valence:  59%,Acousticness:  37%,Instrumentalness:  60%,Speechiness:  27%,Liveness:  6%
32,The Milky Way,Androm,http://www.spotontrack.com/track/the-milky-way/7400991,https://open.spotify.com/track/6wmjXJSNbPrm3sqPuMQQ47,6wmjXJSNbPrm3sqPuMQQ47,https://p.scdn.co/mp3-preview/d89b3125a1814f86e8c82e993615fab65c15e721?cid=null,BPM:  107.78900000,Danceability:  80%, A, Minor,Energy:  59%,Valence:  31%,Acousticness:  14%,Instrumentalness:  89%,Speechiness:  5%,Liveness:  9%
33,Voyage de la planète,Marc Romboy,http://www.spotontrack.com/track/voyage-de-la-planete/12673029,https://open.spotify.com/track/3gCofca5qSvByjfLbdxmds,3gCofca5qSvByjfLbdxmds,https://p.scdn.co/mp3-preview/2e5af34487d4dd25e30d98e08b1daf72b1cc36f9?cid=null,BPM:  119.99700000,Danceability:  52%, G#, Major,Energy:  68%,Valence:  6%,Acousticness:  19%,Instrumentalness:  90%,Speechiness:  4%,Liveness:  14%
34,Epoch,Tycho,http://www.spotontrack.com/track/epoch/2129447,https://open.spotify.com/track/5G4SFL3OIkg1X5Es2jwrnF,5G4SFL3OIkg1X5Es2jwrnF,,BPM:  119.98700000,Danceability:  56%, F#, Major,Energy:  74%,Valence:  28%,Acousticness:  7%,Instrumentalness:  89%,Speechiness:  5%,Liveness:  15%
35,And It Stares Back into You - Lomea Parallels Remix,Lomea,http://www.spotontrack.com/track/and-it-stares-back-into-you-lomea-parallels-remix/6522677,https://open.spotify.com/track/3ZP9cIkMiKhpa6PwFrkSla,3ZP9cIkMiKhpa6PwFrkSla,https://p.scdn.co/mp3-preview/b9b26f78ba0faa59bdd52896cefb536086612e75?cid=null,BPM:  139.98200000,Danceability:  50%, E, Major,Energy:  87%,Valence:  34%,Acousticness:  0%,Instrumentalness:  94%,Speechiness:  4%,Liveness:  9%
36,I Believe,Popeska,http://www.spotontrack.com/track/i-believe/1779672,https://open.spotify.com/track/4hvmK2HZPB2MwKjWprYCxg,4hvmK2HZPB2MwKjWprYCxg,https://p.scdn.co/mp3-preview/b7e7eab9e2e7b38ec4d3cedba8495f728eb99ac4?cid=null,BPM:  155.02700000,Danceability:  56%, A#, Major,Energy:  90%,Valence:  58%,Acousticness:  5%,Instrumentalness:  77%,Speechiness:  5%,Liveness:  9%
37,4ware,deadmau5,http://www.spotontrack.com/track/4ware/6476516,https://open.spotify.com/track/1ROBixGgXrYlcCcrBfxAoy,1ROBixGgXrYlcCcrBfxAoy,https://p.scdn.co/mp3-preview/6e1710012afe2168eb3c1d99eef4dc3ace33ff94?cid=null,BPM:  127.99200000,Danceability:  74%, G#, Minor,Energy:  71%,Valence:  65%,Acousticness:  29%,Instrumentalness:  87%,Speechiness:  4%,Liveness:  11%
38,Escalate,Layton Giordani,http://www.spotontrack.com/track/escalate/12618049,https://open.spotify.com/track/7Bc2SFowNs7ItyVTOu15Ix,7Bc2SFowNs7ItyVTOu15Ix,https://p.scdn.co/mp3-preview/19819cb0e47b4d68fcd6888003312c10692f3361?cid=null,BPM:  124.98600000,Danceability:  46%, E, Major,Energy:  12%,Valence:  3%,Acousticness:  80%,Instrumentalness:  92%,Speechiness:  4%,Liveness:  10%
39,"Flips and Flops, Drips and Drops",Electric Mantis,http://www.spotontrack.com/track/flips-and-flops-drips-and-drops/6555070,https://open.spotify.com/track/06iwhAevuCgupNwTg3wSC3,06iwhAevuCgupNwTg3wSC3,https://p.scdn.co/mp3-preview/9fa863d51fb179c7746c239d44b7f7ca64a8d985?cid=null,BPM:  79.99000000,Danceability:  80%, F, Major,Energy:  95%,Valence:  50%,Acousticness:  4%,Instrumentalness:  20%,Speechiness:  27%,Liveness:  41%
40,Memory,Com Truise,http://www.spotontrack.com/track/memory/15926737,https://open.spotify.com/track/25jpX7KzuyCu8SZM0I4k47,25jpX7KzuyCu8SZM0I4k47,https://p.scdn.co/mp3-preview/fa165b360d6570a405d0d7bd8da7dc01db3a40ce?cid=null,BPM:  109.97000000,Danceability:  73%, D, Major,Energy:  81%,Valence:  35%,Acousticness:  6%,Instrumentalness:  22%,Speechiness:  4%,Liveness:  16%
41,Papua New Guinea - Dumb Child Of Q Mix,Various Artists,http://www.spotontrack.com/track/papua-new-guinea-dumb-child-of-q-mix/2077964,https://open.spotify.com/track/0WN2Sm4wXpL5LqBlUEDiSr,0WN2Sm4wXpL5LqBlUEDiSr,https://p.scdn.co/mp3-preview/be7e81e3990be8850104163545c421700e2d8079?cid=null,BPM:  163.95900000,Danceability:  23%, F, Minor,Energy:  40%,Valence:  28%,Acousticness:  4%,Instrumentalness:  21%,Speechiness:  4%,Liveness:  20%
42,Infinite,Notaker,http://www.spotontrack.com/track/infinite/251896,https://open.spotify.com/track/341ShRaeysVdxLetlI391K,341ShRaeysVdxLetlI391K,https://p.scdn.co/mp3-preview/d442d6dcbb33a7396fea3981089394097f49105c?cid=null,BPM:  99.98700000,Danceability:  63%, C#, Minor,Energy:  67%,Valence:  4%,Acousticness:  9%,Instrumentalness:  82%,Speechiness:  5%,Liveness:  11%
43,Sapient Dream,Slushii,http://www.spotontrack.com/track/sapient-dream/277489,https://open.spotify.com/track/0mhcWPYviFvHzhrOuZiZQM,0mhcWPYviFvHzhrOuZiZQM,https://p.scdn.co/mp3-preview/d0cc117c77b809215720209a52c9d2b387692634?cid=null,BPM:  177.98400000,Danceability:  50%, G, Minor,Energy:  55%,Valence:  4%,Acousticness:  2%,Instrumentalness:  81%,Speechiness:  5%,Liveness:  10%
44,Ruimtevaart,Hush,http://www.spotontrack.com/track/ruimtevaart/6555067,https://open.spotify.com/track/5yjfDDfxGvAJDCclgLFaD6,5yjfDDfxGvAJDCclgLFaD6,https://p.scdn.co/mp3-preview/248c1071a49d062aaecafbe35e312d84ff68c857?cid=null,BPM:  158.95400000,Danceability:  59%, B, Minor,Energy:  98%,Valence:  47%,Acousticness:  1%,Instrumentalness:  1%,Speechiness:  29%,Liveness:  30%
45,Leaving Earth,Seven Lions,http://www.spotontrack.com/track/leaving-earth/235713,https://open.spotify.com/track/5TiJIieCsjUMFbQJiYUOwH,5TiJIieCsjUMFbQJiYUOwH,,BPM:  93.01000000,Danceability:  24%, F#, Minor,Energy:  47%,Valence:  4%,Acousticness:  9%,Instrumentalness:  89%,Speechiness:  3%,Liveness:  7%
46,Echoes,Solstis,http://www.spotontrack.com/track/echoes/245550,https://open.spotify.com/track/2EeujvJimt6SNSbIKOjI4v,2EeujvJimt6SNSbIKOjI4v,https://p.scdn.co/mp3-preview/1b20489b8b003b0249b0341507eee1403802b6e8?cid=null,BPM:  128.00300000,Danceability:  49%, F#, Major,Energy:  95%,Valence:  11%,Acousticness:  0%,Instrumentalness:  96%,Speechiness:  3%,Liveness:  30%
47,Skyscrapers,Daydreamer,http://www.spotontrack.com/track/skyscrapers/321646,https://open.spotify.com/track/5mUhvWJm21XBOEppDMmGgN,5mUhvWJm21XBOEppDMmGgN,https://p.scdn.co/mp3-preview/3d4da99266f2097a5d762997224eadf436ae3666?cid=null,BPM:  115.00500000,Danceability:  60%, E, Minor,Energy:  53%,Valence:  5%,Acousticness:  0%,Instrumentalness:  12%,Speechiness:  3%,Liveness:  32%
48,Time Has Come,Commix,http://www.spotontrack.com/track/time-has-come/436344,https://open.spotify.com/track/6p6uByaFRKLblH2deQQN1R,6p6uByaFRKLblH2deQQN1R,,BPM:  174.05000000,Danceability:  51%, F#, Major,Energy:  81%,Valence:  25%,Acousticness:  0%,Instrumentalness:  17%,Speechiness:  4%,Liveness:  17%
49,XX Intro - Original Mix,Kate Simko,http://www.spotontrack.com/track/xx-intro-original-mix/3107582,https://open.spotify.com/track/6PBjqYBDA09CG7WJm4sXKF,6PBjqYBDA09CG7WJm4sXKF,https://p.scdn.co/mp3-preview/9830491f8e7d1501b3d8deb91065329d562ed493?cid=null,BPM:  101.04400000,Danceability:  59%, A, Minor,Energy:  35%,Valence:  24%,Acousticness:  48%,Instrumentalness:  95%,Speechiness:  3%,Liveness:  12%
50,New Beginnings,Daydreamer,http://www.spotontrack.com/track/new-beginnings/321649,https://open.spotify.com/track/2dIbIbzsIhjxYGyUELbNjM,2dIbIbzsIhjxYGyUELbNjM,https://p.scdn.co/mp3-preview/f3d6aa910ea626829f66bb31ee433e3a41cfd6b3?cid=null,BPM:  104.99500000,Danceability:  40%, C, Major,Energy:  28%,Valence:  4%,Acousticness:  97%,Instrumentalness:  96%,Speechiness:  3%,Liveness:  8%
