1,Temporary Love,The Brinks,http://www.spotontrack.com/track/temporary-love/62430,https://open.spotify.com/track/2U6hcDLZHYRSd9Up0mMe9W,2U6hcDLZHYRSd9Up0mMe9W,https://p.scdn.co/mp3-preview/1d558174ea2aae8be0be1d03afb5c1a6b334ddf8?cid=null,BPM:  102.97100000,Danceability:  71%, F#, Minor,Energy:  56%,Valence:  34%,Acousticness:  66%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  11%
2,Tomorrow,Shakey Graves,http://www.spotontrack.com/track/tomorrow/2082952,https://open.spotify.com/track/47KDDZgFiX1w6RFOuLXsSn,47KDDZgFiX1w6RFOuLXsSn,https://p.scdn.co/mp3-preview/0fd30c5c5ef44ef41b1b83d206dcd78787b35be0?cid=null,BPM:  98.07500000,Danceability:  56%, G, Major,Energy:  35%,Valence:  42%,Acousticness:  73%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  21%
3,No Good At All,Lucy Rose,http://www.spotontrack.com/track/no-good-at-all/23671603,https://open.spotify.com/track/1zv91MvyaynZz2iigMOIsE,1zv91MvyaynZz2iigMOIsE,,BPM:  175.10500000,Danceability:  66%, C, Major,Energy:  29%,Valence:  46%,Acousticness:  68%,Instrumentalness:  3%,Speechiness:  3%,Liveness:  9%
4,The Breach,Dustin Tebbutt,http://www.spotontrack.com/track/the-breach/429791,https://open.spotify.com/track/1WXVfFRD89EtVURD4Tbixo,1WXVfFRD89EtVURD4Tbixo,https://p.scdn.co/mp3-preview/6fe816ea7e7981459b4c8471ea3af1575ca29c4d?cid=null,BPM:  102.99500000,Danceability:  63%, C#, Major,Energy:  59%,Valence:  52%,Acousticness:  62%,Instrumentalness:  8%,Speechiness:  3%,Liveness:  13%
5,Different Now,Chastity Belt,http://www.spotontrack.com/track/different-now/11566110,https://open.spotify.com/track/5tA5shSEKB44zDYKkLfTOx,5tA5shSEKB44zDYKkLfTOx,https://p.scdn.co/mp3-preview/78f894d017de9da291c1edf72099ad29f7353791?cid=null,BPM:  124.79500000,Danceability:  65%, F, Major,Energy:  68%,Valence:  37%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  10%
6,Cringe,Matt Maeson,http://www.spotontrack.com/track/cringe/5643753,https://open.spotify.com/track/0hy48SusJtyhy4DNB2rEaS,0hy48SusJtyhy4DNB2rEaS,https://p.scdn.co/mp3-preview/966fd47e420b9fe921046a5bcf7d74e3765ce9f4?cid=null,BPM:  126.06600000,Danceability:  73%, F, Major,Energy:  45%,Valence:  47%,Acousticness:  7%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  9%
7,"Can’t Let Go, Juno",Kishi Bashi,http://www.spotontrack.com/track/can-t-let-go-juno/2107136,https://open.spotify.com/track/21BWdXsBx3CfHuuj36RWS5,21BWdXsBx3CfHuuj36RWS5,https://p.scdn.co/mp3-preview/61e48e3a2c380aadd065cd80471f1edbabe21860?cid=null,BPM:  95.00100000,Danceability:  67%, E, Major,Energy:  82%,Valence:  49%,Acousticness:  9%,Instrumentalness:  16%,Speechiness:  5%,Liveness:  11%
8,Wish I Knew You,The Revivalists,http://www.spotontrack.com/track/wish-i-knew-you/2498545,https://open.spotify.com/track/2EWpa5XnAuSn0sIkSSIhYk,2EWpa5XnAuSn0sIkSSIhYk,,BPM:  101.05000000,Danceability:  65%, C, Minor,Energy:  72%,Valence:  73%,Acousticness:  13%,Instrumentalness:  6%,Speechiness:  3%,Liveness:  13%
9,Sedona,Houndmouth,http://www.spotontrack.com/track/sedona/164288,https://open.spotify.com/track/2kG5litgxXvx6ZRgwO1v7W,2kG5litgxXvx6ZRgwO1v7W,https://p.scdn.co/mp3-preview/92c941c847c2841d5a09cefc8c6f30fc3122163f?cid=null,BPM:  135.17700000,Danceability:  40%, D#, Major,Energy:  68%,Valence:  25%,Acousticness:  4%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  11%
10,Cardinal,Mt. Joy,http://www.spotontrack.com/track/cardinal/20441825,https://open.spotify.com/track/54YE9pzrjZToZSneNAXV99,54YE9pzrjZToZSneNAXV99,https://p.scdn.co/mp3-preview/e8f99ed8fa1bcb10a11b71cc843d125c922aaa87?cid=null,BPM:  158.25300000,Danceability:  54%, A#, Major,Energy:  30%,Valence:  38%,Acousticness:  84%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  10%
