1,Black Hole Sun,Soundgarden,http://www.spotontrack.com/track/black-hole-sun/31595,https://open.spotify.com/track/2EoOZnxNgtmZaD8uUmz2nD,2EoOZnxNgtmZaD8uUmz2nD,,BPM:  105.49500000,Danceability:  35%, F#, Major,Energy:  83%,Valence:  16%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  8%
2,Wonderwall,Oasis,http://www.spotontrack.com/track/wonderwall/490730,https://open.spotify.com/track/2CT3r93YuSHtm57mjxvjhH,2CT3r93YuSHtm57mjxvjhH,,BPM:  174.42600000,Danceability:  41%, D, Major,Energy:  89%,Valence:  65%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  21%
3,I'll Be Missing You (feat. 112),Various Artists,http://www.spotontrack.com/track/i-ll-be-missing-you-feat-112/325982,https://open.spotify.com/track/3QHONiXGMGU3z68mQInncF,3QHONiXGMGU3z68mQInncF,https://p.scdn.co/mp3-preview/3b37724224c064ea4af094c37b7a63aa3c6c86b9?cid=null,BPM:  109.87800000,Danceability:  86%, G, Major,Energy:  48%,Valence:  92%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  59%
4,Californication,Red Hot Chili Peppers,http://www.spotontrack.com/track/californication/76499,https://open.spotify.com/track/48UPSzbZjgc449aqz8bxox,48UPSzbZjgc449aqz8bxox,https://p.scdn.co/mp3-preview/175ce440229d2fb5361756f3e68c9647b86a8eee?cid=null,BPM:  96.48300000,Danceability:  59%, A, Minor,Energy:  77%,Valence:  32%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  13%
5,I Want It That Way,Backstreet Boys,http://www.spotontrack.com/track/i-want-it-that-way/66833,https://open.spotify.com/track/6e40mgJiCid5HRAGrbpGA6,6e40mgJiCid5HRAGrbpGA6,https://p.scdn.co/mp3-preview/e72a05dc3f69c891e3390c3ceaa77fad02f6b5f6?cid=null,BPM:  99.03100000,Danceability:  69%, F#, Minor,Energy:  70%,Valence:  47%,Acousticness:  22%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  16%
6,No Scrubs,TLC,http://www.spotontrack.com/track/no-scrubs/3285,https://open.spotify.com/track/1KGi9sZVMeszgZOWivFpxs,1KGi9sZVMeszgZOWivFpxs,https://p.scdn.co/mp3-preview/69daa711bddd8fe7aa9acf17106ca85cf1ccfa14?cid=null,BPM:  92.90900000,Danceability:  74%, G#, Minor,Energy:  68%,Valence:  60%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  10%,Liveness:  7%
7,Gangsta's Paradise (feat. L.V.),Coolio,http://www.spotontrack.com/track/gangsta-s-paradise-feat-l-v/30878,https://open.spotify.com/track/3u9fHuAtjMY1RW2mZfO4Cf,3u9fHuAtjMY1RW2mZfO4Cf,https://p.scdn.co/mp3-preview/9216ff07eedb76abd59c105cb45d1f6a82d95ca8?cid=null,BPM:  79.96600000,Danceability:  64%, G#, Major,Energy:  58%,Valence:  44%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  50%
8,Iris,The Goo Goo Dolls,http://www.spotontrack.com/track/iris/296318,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,6Qyc6fS4DsZjB2mRW9DsQs,https://p.scdn.co/mp3-preview/0e87ade9fa869e31b3c32115c2c10ee8fa522c81?cid=null,BPM:  155.92500000,Danceability:  32%, B, Minor,Energy:  72%,Valence:  49%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  9%
9,Blue (Da Ba Dee) - DJ Ponte Ice Pop Radio,Eiffel 65,http://www.spotontrack.com/track/blue-da-ba-dee-dj-ponte-ice-pop-radio/10112906,https://open.spotify.com/track/5QRAfvKPyQpwt897Jc0glg,5QRAfvKPyQpwt897Jc0glg,https://p.scdn.co/mp3-preview/6ee8cf3fc9a09831eb8538a7d696c89b3efb51d4?cid=null,BPM:  128.00700000,Danceability:  82%, G, Minor,Energy:  97%,Valence:  77%,Acousticness:  26%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  39%
10,All Star,Smash Mouth,http://www.spotontrack.com/track/all-star/490702,https://open.spotify.com/track/3cfOd4CMv2snFaKAnMdnvK,3cfOd4CMv2snFaKAnMdnvK,,BPM:  104.03400000,Danceability:  73%, B, Major,Energy:  86%,Valence:  78%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  8%
11,Bitter Sweet Symphony,The Verve,http://www.spotontrack.com/track/bitter-sweet-symphony/17490,https://open.spotify.com/track/5yEPxDjbbzUzyauGtnmVEC,5yEPxDjbbzUzyauGtnmVEC,,BPM:  171.12100000,Danceability:  39%, A, Major,Energy:  89%,Valence:  52%,Acousticness:  4%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  46%
12,Smells Like Teen Spirit,Nirvana,http://www.spotontrack.com/track/smells-like-teen-spirit/372392,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf,1f3yAtsJtY87CTmM8RLnxf,,BPM:  116.74600000,Danceability:  51%, C#, Major,Energy:  91%,Valence:  69%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  10%
13,Ice Ice Baby,Vanilla Ice,http://www.spotontrack.com/track/ice-ice-baby/33440,https://open.spotify.com/track/11d9oUiwHuYt216EFA2tiz,11d9oUiwHuYt216EFA2tiz,,BPM:  115.74400000,Danceability:  98%, D, Major,Energy:  54%,Valence:  68%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  10%
14,Save Tonight,Eagle-Eye Cherry,http://www.spotontrack.com/track/save-tonight/490713,https://open.spotify.com/track/7v02Sn9vYRQ6pc1lqhnkWY,7v02Sn9vYRQ6pc1lqhnkWY,https://p.scdn.co/mp3-preview/51e465f29b643ca46c80019e3f394c39ed948b6b?cid=null,BPM:  119.49600000,Danceability:  55%, C, Major,Energy:  74%,Valence:  57%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  11%
15,It Wasn't Me,Shaggy,http://www.spotontrack.com/track/it-wasn-t-me/24150,https://open.spotify.com/track/1lzr43nnXAijIGYnCT8M8H,1lzr43nnXAijIGYnCT8M8H,,BPM:  94.75900000,Danceability:  85%, C, Major,Energy:  61%,Valence:  65%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  31%
16,Say My Name,Destiny's Child,http://www.spotontrack.com/track/say-my-name/198490,https://open.spotify.com/track/2gSyc23Hua25fqSFpgAh6W,2gSyc23Hua25fqSFpgAh6W,https://p.scdn.co/mp3-preview/02ee79550a6b38fc7e9f7df1e521ae639b1e2c23?cid=null,BPM:  67.42700000,Danceability:  52%, F, Minor,Energy:  68%,Valence:  75%,Acousticness:  27%,Instrumentalness:  0%,Speechiness:  16%,Liveness:  13%
17,Zombie,The Cranberries,http://www.spotontrack.com/track/zombie/807598,https://open.spotify.com/track/0vrZoFXahwpthoKGWI4L96,0vrZoFXahwpthoKGWI4L96,,BPM:  166.79400000,Danceability:  23%, G, Major,Energy:  74%,Valence:  27%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  37%
