11,Lumbra,Cali Y El Dandee,http://www.spotontrack.com/track/lumbra/7210509,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK,6VHdcVbiKLYYOcMbIqBcuK,,BPM:  92.01000000,Danceability:  72%, C, Major,Energy:  84%,Valence:  83%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  73%
12,El Amante,Nicky Jam,http://www.spotontrack.com/track/el-amante/7211642,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,3umS4y3uQDkqekNjVpiRUs,https://p.scdn.co/mp3-preview/efd798795aee9d827b2a938e044d8e1d96e3d94f?cid=null,BPM:  179.91000000,Danceability:  68%, G#, Major,Energy:  69%,Valence:  75%,Acousticness:  24%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  14%
13,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,http://www.spotontrack.com/track/swalla-feat-nicki-minaj-ty-dolla-ign/9893334,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,6kex4EBAj0WHXDKZMEJaaF,https://p.scdn.co/mp3-preview/9aa4e0500aae8b33d04f031c454688890ab06468?cid=null,BPM:  98.06400000,Danceability:  70%, C#, Major,Energy:  82%,Valence:  78%,Acousticness:  8%,Instrumentalness:  0%,Speechiness:  11%,Liveness:  19%
14,Sigo Extrañándote,J Balvin,http://www.spotontrack.com/track/sigo-extranandote/944739,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,6qDF4wWL49CAVbgT7yuHl8,,BPM:  93.02200000,Danceability:  89%, A, Major,Energy:  85%,Valence:  92%,Acousticness:  15%,Instrumentalness:  0%,Speechiness:  24%,Liveness:  21%
15,Hey DJ,CNCO,http://www.spotontrack.com/track/hey-dj/16198821,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,209gZgcfLq2aUuu51vOWBl,https://p.scdn.co/mp3-preview/2f5806d124555f6d2d011dfd7342d718ac2b9d00?cid=null,BPM:  89.98000000,Danceability:  79%, F, Major,Energy:  82%,Valence:  45%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  9%,Liveness:  39%
16,It Ain't Me (with Selena Gomez),Kygo,http://www.spotontrack.com/track/it-ain-t-me-with-selena-gomez/9075073,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,3eR23VReFzcdmS7TYCrhCe,https://p.scdn.co/mp3-preview/14c4f664755de848314b8acafae1f18fcc4f8660?cid=null,BPM:  99.96800000,Danceability:  64%, C, Major,Energy:  53%,Valence:  50%,Acousticness:  12%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  9%
17,La Rompe Corazones,Daddy Yankee,http://www.spotontrack.com/track/la-rompe-corazones/7126224,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,4okba5wu9mMLXx79DXLKi3,,BPM:  176.01800000,Danceability:  69%, F, Minor,Energy:  86%,Valence:  89%,Acousticness:  12%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  32%
18,Otra Vez (feat. J Balvin),Zion & Lennox,http://www.spotontrack.com/track/otra-vez-feat-j-balvin/2187149,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,3QwBODjSEzelZyVjxPOHdq,https://p.scdn.co/mp3-preview/79c8c9edc4f1ced9dbc368f24374421ed0a33005?cid=null,BPM:  96.01600000,Danceability:  83%, A#, Major,Energy:  77%,Valence:  71%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  10%,Liveness:  44%
19,Me Llamas (feat. Maluma) - Remix,Piso 21,http://www.spotontrack.com/track/me-llamas-feat-maluma-remix/6484238,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,5hEM0JchdVzQ5PwvSfITeX,https://p.scdn.co/mp3-preview/85095843e1751ea3c834e853e4e02d906e5b7fc6?cid=null,BPM:  93.05000000,Danceability:  76%, G, Minor,Energy:  84%,Valence:  74%,Acousticness:  55%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  7%
20,Something Just Like This,The Chainsmokers,http://www.spotontrack.com/track/something-just-like-this/16112644,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,6RUKPb4LETWmmr3iAEQktW,https://p.scdn.co/mp3-preview/cb1ae1f9e2f874dd2d19e4c29edb552777eb1e7a?cid=null,BPM:  103.01900000,Danceability:  62%, B, Minor,Energy:  64%,Valence:  44%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  16%
21,Tú Me Obligaste,Antonio José,http://www.spotontrack.com/track/tu-me-obligaste/21912411,https://open.spotify.com/track/2abUdU32h3kVukSQiohU6P,2abUdU32h3kVukSQiohU6P,,BPM:  94.96900000,Danceability:  74%, C, Major,Energy:  83%,Valence:  63%,Acousticness:  13%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  24%
22,Tu Foto,Ozuna,http://www.spotontrack.com/track/tu-foto/20718450,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp,0Szp49tpFasIjX04Mcsydp,https://p.scdn.co/mp3-preview/15753ad31fedd22555a41accf15379de94e62492?cid=null,BPM:  175.90700000,Danceability:  74%, G, Major,Energy:  48%,Valence:  78%,Acousticness:  21%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  9%
23,Symphony (feat. Zara Larsson),Clean Bandit,http://www.spotontrack.com/track/symphony-feat-zara-larsson/12667051,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,1x5sYLZiu9r5E43kMlt9f8,https://p.scdn.co/mp3-preview/45e100c336ff5ebbc5bdbae4224f25aa08fa9ca2?cid=null,BPM:  122.86300000,Danceability:  71%, C, Minor,Energy:  63%,Valence:  44%,Acousticness:  26%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  14%
24,I'm the One,DJ Khaled,http://www.spotontrack.com/track/i-m-the-one/20614606,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2,72Q0FQQo32KJloivv5xge2,https://p.scdn.co/mp3-preview/f6fdecfbaae1ed54bcfbae1bc2b088e8807c9783?cid=null,BPM:  80.98400000,Danceability:  60%, G, Major,Energy:  67%,Valence:  81%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  13%
25,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,http://www.spotontrack.com/track/sola-remix-feat-daddy-yankee-wisin-farruko-zion-lennox/6549036,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,5q2JbCNi4FcnglgPfxcV65,https://p.scdn.co/mp3-preview/a2199599c73b02a17e1fbabdfa04b67335ca8e16?cid=null,None,None,None,None,None,None,None,None,None,None
26,Bailame,Nacho,http://www.spotontrack.com/track/bailame/17621719,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,7lRsNbdOGykkMAgsqs4R1C,,BPM:  96.02900000,Danceability:  82%, F#, Major,Energy:  87%,Valence:  56%,Acousticness:  16%,Instrumentalness:  0%,Speechiness:  18%,Liveness:  5%
27,You Don't Know Me,Jax Jones,http://www.spotontrack.com/track/you-don-t-know-me/17885889,https://open.spotify.com/track/4WrS6vezaPwOafKJmHqMEU,4WrS6vezaPwOafKJmHqMEU,,BPM:  123.96700000,Danceability:  89%, B, Minor,Energy:  67%,Valence:  68%,Acousticness:  16%,Instrumentalness:  0%,Speechiness:  14%,Liveness:  18%
28,Alguien Robo,Sebastian Yatra,http://www.spotontrack.com/track/alguien-robo/8636206,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,5i50gKdLAjjIr7UxRT5IVy,,BPM:  92.97300000,Danceability:  75%, C, Major,Energy:  92%,Valence:  65%,Acousticness:  9%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  18%
29,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,http://www.spotontrack.com/track/rockabye-feat-sean-paul-anne-marie/3419162,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,5knuzwU65gJK7IF5yJsuaW,https://p.scdn.co/mp3-preview/3c126ba33517e26c879ac10e3099df15c7b2aec0?cid=null,BPM:  101.96500000,Danceability:  72%, A, Minor,Energy:  76%,Valence:  75%,Acousticness:  41%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  18%
30,That's What I Like,Bruno Mars,http://www.spotontrack.com/track/that-s-what-i-like/5576083,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,0KKkJNfGyhkQ5aFogxQAPU,https://p.scdn.co/mp3-preview/f09116ce18bd77f543e68a925e5a96509e79ac6a?cid=null,BPM:  134.06600000,Danceability:  85%, C#, Major,Energy:  56%,Valence:  85%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  9%
31,Reggaetón Lento (Bailemos),CNCO,http://www.spotontrack.com/track/reggaeton-lento-bailemos/2036354,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,3AEZUABDXNtecAOSC1qTfo,https://p.scdn.co/mp3-preview/8bc3526c08a09338a4d70433c5795a6c90f5dd78?cid=null,BPM:  93.97400000,Danceability:  76%, E, Minor,Energy:  84%,Valence:  72%,Acousticness:  40%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  18%
32,Shape of You (Latin Remix) [feat. Zion & Lennox],Ed Sheeran,http://www.spotontrack.com/track/shape-of-you-latin-remix-feat-zion-lennox/12617600,https://open.spotify.com/track/5nCtCCB5i1OfbADvynNw0i,5nCtCCB5i1OfbADvynNw0i,https://p.scdn.co/mp3-preview/0b407c654c3f5b87f925b55c10859c96874c23d6?cid=null,BPM:  95.99500000,Danceability:  79%, C#, Minor,Energy:  87%,Valence:  45%,Acousticness:  17%,Instrumentalness:  0%,Speechiness:  9%,Liveness:  4%
33,Ando buscando (feat. Piso 21),Carlos Baute,http://www.spotontrack.com/track/ando-buscando-feat-piso-21/6715763,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX,7BwJtE8KSbCQKOCTIAY3jX,https://p.scdn.co/mp3-preview/e52ac3dfb8309e92e057bff3484ca2f7dac2e3ad?cid=null,BPM:  98.00300000,Danceability:  71%, G, Minor,Energy:  84%,Valence:  66%,Acousticness:  7%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  7%
34,Deja vu,Prince Royce,http://www.spotontrack.com/track/deja-vu/9936230,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda,46HdsiK0uR26B2dY9QPzda,https://p.scdn.co/mp3-preview/e2a1548c47824ce5b5adcd52a5f55145ce65e205?cid=null,BPM:  123.98100000,Danceability:  73%, A, Major,Energy:  80%,Valence:  82%,Acousticness:  39%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  31%
35,Malibu,Miley Cyrus,http://www.spotontrack.com/track/malibu/22766638,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2habSXqcJGExM6JJyskY7O,https://p.scdn.co/mp3-preview/85e214544e55a8fc19d57335f304792804421501?cid=null,BPM:  140.00400000,Danceability:  57%, G#, Major,Energy:  78%,Valence:  39%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  8%
36,Te Quiero Pa´Mi,Don Omar,http://www.spotontrack.com/track/te-quiero-pa-mi/5115604,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,3BY2mafsbsoKGqS380Xnuz,,BPM:  88.99700000,Danceability:  76%, C#, Major,Energy:  82%,Valence:  62%,Acousticness:  13%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  18%
37,Kung Fu,Dasoul,http://www.spotontrack.com/track/kung-fu/19017880,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq,0B6GRS3vGtzu6w5BQXqWMq,,BPM:  104.99600000,Danceability:  82%, C#, Major,Energy:  80%,Valence:  56%,Acousticness:  14%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  9%
38,Chantaje,Shakira,http://www.spotontrack.com/track/chantaje/3741574,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o,1WniHvhq9zTkny0WvGXX8o,,BPM:  102.03300000,Danceability:  86%, G#, Minor,Energy:  76%,Valence:  91%,Acousticness:  17%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  16%
39,Stay (with Alessia Cara),Zedd,http://www.spotontrack.com/track/stay-with-alessia-cara/9893218,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,0dA2Mk56wEzDgegdC6R17g,,BPM:  102.01300000,Danceability:  68%, F, Minor,Energy:  63%,Valence:  50%,Acousticness:  23%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  12%
40,There's Nothing Holdin' Me Back,Shawn Mendes,http://www.spotontrack.com/track/there-s-nothing-holdin-me-back/18941915,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,79cuOz3SPQTuFrp8WgftAu,,BPM:  121.99600000,Danceability:  86%, D, Major,Energy:  80%,Valence:  97%,Acousticness:  38%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  9%
41,Sé Que Te Duele,Alejandro Fernandez,http://www.spotontrack.com/track/se-que-te-duele/8643675,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg,5vZfgeDfNhlkKeJqjzSAmg,,BPM:  94.95400000,Danceability:  68%, A, Major,Energy:  86%,Valence:  77%,Acousticness:  25%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  10%
42,Bailame Despacio,Xantos,http://www.spotontrack.com/track/bailame-despacio/18665630,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu,4OaTpLJIa2harufGxfOPUu,https://p.scdn.co/mp3-preview/2cd657dc0aae6b000ee3a4f6357510a6dd76b7f7?cid=null,BPM:  88.01500000,Danceability:  69%, D, Major,Energy:  72%,Valence:  59%,Acousticness:  16%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  15%
43,Scared To Be Lonely,Martin Garrix,http://www.spotontrack.com/track/scared-to-be-lonely/7389955,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,3ebXMykcMXOcLeJ9xZ17XH,https://p.scdn.co/mp3-preview/36cf23a16f3d05a2c1d3d7abfe7b13e5dc3c6ade?cid=null,BPM:  137.70000000,Danceability:  57%, C#, Minor,Energy:  53%,Valence:  18%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  29%
44,Vente Pa' Ca,Ricky Martin,http://www.spotontrack.com/track/vente-pa-ca/2157423,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,7DM4BPaS7uofFul3ywMe46,https://p.scdn.co/mp3-preview/af5b0ad819e16792ca93899e49367a13983da01b?cid=null,BPM:  99.93500000,Danceability:  66%, B, Minor,Energy:  92%,Valence:  52%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  23%,Liveness:  10%
45,Gyal You A Party Animal - Remix,Charly Black,http://www.spotontrack.com/track/gyal-you-a-party-animal-remix/3508282,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I,1AkTW13ysu0AJrwuM6UY0I,,BPM:  101.03200000,Danceability:  72%, C, Major,Energy:  89%,Valence:  71%,Acousticness:  7%,Instrumentalness:  0%,Speechiness:  9%,Liveness:  36%
46,Vacaciones,Wisin,http://www.spotontrack.com/track/vacaciones/2187193,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE,3dQDid3IUNhZy1OehIfYfE,https://p.scdn.co/mp3-preview/04571252048f0d36c15c0a01c04b18f986879828?cid=null,BPM:  96.03100000,Danceability:  77%, F#, Minor,Energy:  91%,Valence:  68%,Acousticness:  26%,Instrumentalness:  0%,Speechiness:  17%,Liveness:  26%
47,Traicionera,Sebastian Yatra,http://www.spotontrack.com/track/traicionera/1130164,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,5J1c3M4EldCfNxXwrwt8mT,,BPM:  91.01200000,Danceability:  78%, B, Major,Energy:  67%,Valence:  65%,Acousticness:  14%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  22%
48,Safari,J Balvin,http://www.spotontrack.com/track/safari/944737,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,6rQSrBHf7HlZjtcMZ4S4bO,,BPM:  180.04400000,Danceability:  51%, C, Major,Energy:  69%,Valence:  57%,Acousticness:  55%,Instrumentalness:  0%,Speechiness:  33%,Liveness:  13%
49,La Bicicleta,Carlos Vives,http://www.spotontrack.com/track/la-bicicleta/279184,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN,43it4kot08akLzFIEMhXNN,https://p.scdn.co/mp3-preview/5225541bbd6172b4259bf190fa22887ad5575270?cid=null,BPM:  179.98400000,Danceability:  75%, C, Major,Energy:  96%,Valence:  95%,Acousticness:  21%,Instrumentalness:  0%,Speechiness:  13%,Liveness:  33%
50,Amar pelos Dois,Salvador Sobral,http://www.spotontrack.com/track/amar-pelos-dois/11763849,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q,3UjSOJ00E1eLMcayBm827Q,https://p.scdn.co/mp3-preview/f1c38fd4fa160a628ecebb2446be9aef18280bd0?cid=null,BPM:  175.91400000,Danceability:  21%, F, Major,Energy:  10%,Valence:  16%,Acousticness:  85%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  26%
