1,Primer,DubVision,http://www.spotontrack.com/track/primer/1786066,https://open.spotify.com/track/5BHQgdYNXLHFSZaoSGXQh5,5BHQgdYNXLHFSZaoSGXQh5,https://p.scdn.co/mp3-preview/653441e501a50ecb70f5c48bf7c654042134a9f9?cid=null,BPM:  127.99400000,Danceability:  68%, E, Minor,Energy:  86%,Valence:  27%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  59%
2,Ping Pong - Hardwell Radio Edit,Armin van Buuren,http://www.spotontrack.com/track/ping-pong-hardwell-radio-edit/415613,https://open.spotify.com/track/1NM2NUzlN9SY8z5k4ZfRJB,1NM2NUzlN9SY8z5k4ZfRJB,https://p.scdn.co/mp3-preview/fde563b811dae5f895207646271e6a4fe146292c?cid=null,BPM:  129.95600000,Danceability:  58%, F#, Major,Energy:  99%,Valence:  6%,Acousticness:  0%,Instrumentalness:  14%,Speechiness:  7%,Liveness:  5%
3,Bang Boom,Tommie Sunshine,http://www.spotontrack.com/track/bang-boom/3207347,https://open.spotify.com/track/2eLgWnpWbCvoqx3ZSabTqc,2eLgWnpWbCvoqx3ZSabTqc,https://p.scdn.co/mp3-preview/15078579f86a37d557758e5111c7091bd7636dc1?cid=null,BPM:  127.98400000,Danceability:  67%, C#, Major,Energy:  91%,Valence:  15%,Acousticness:  1%,Instrumentalness:  86%,Speechiness:  3%,Liveness:  9%
4,Raven,John Dahlbäck,http://www.spotontrack.com/track/raven/48427,https://open.spotify.com/track/7uThJgXBvoLf7ajaj1D4Fa,7uThJgXBvoLf7ajaj1D4Fa,https://p.scdn.co/mp3-preview/4774607eb99ef518d93bb4e0b37490f9640a0dd1?cid=null,BPM:  128.08300000,Danceability:  57%, C#, Major,Energy:  90%,Valence:  11%,Acousticness:  0%,Instrumentalness:  96%,Speechiness:  5%,Liveness:  6%
5,Livin' 4 Ya,MOTi,http://www.spotontrack.com/track/livin-4-ya/6476598,https://open.spotify.com/track/0ZGkJlkTO2tqn6nRC3PSFj,0ZGkJlkTO2tqn6nRC3PSFj,https://p.scdn.co/mp3-preview/7877a2aaac4e98765420e844e334263abc96a45d?cid=null,BPM:  126.11200000,Danceability:  51%, C, Minor,Energy:  86%,Valence:  49%,Acousticness:  3%,Instrumentalness:  17%,Speechiness:  16%,Liveness:  12%
6,Switch,Don Diablo,http://www.spotontrack.com/track/switch/8641976,https://open.spotify.com/track/29jZ0Ui4P88BgzqVdwHBFJ,29jZ0Ui4P88BgzqVdwHBFJ,https://p.scdn.co/mp3-preview/3ec473538ad98d90e0409f788823725fb0a6f8cd?cid=null,BPM:  126.00900000,Danceability:  64%, F#, Major,Energy:  88%,Valence:  13%,Acousticness:  0%,Instrumentalness:  79%,Speechiness:  4%,Liveness:  11%
7,Everything,R3hab,http://www.spotontrack.com/track/everything/6545803,https://open.spotify.com/track/0MES9KxrW8EOE7xE8QoZUz,0MES9KxrW8EOE7xE8QoZUz,https://p.scdn.co/mp3-preview/10d74357a8e6f237b2c6db233cb195d1793bb9e4?cid=null,None,None,None,None,None,None,None,None,None,None
8,Came To Get Funky,Cazztek,http://www.spotontrack.com/track/came-to-get-funky/6295017,https://open.spotify.com/track/1ZZpIrQeMCa3pkW50CSxau,1ZZpIrQeMCa3pkW50CSxau,,BPM:  124.00100000,Danceability:  82%, B, Major,Energy:  82%,Valence:  72%,Acousticness:  1%,Instrumentalness:  28%,Speechiness:  8%,Liveness:  7%
9,Rave After Rave - Radio Edit,W&W,http://www.spotontrack.com/track/rave-after-rave-radio-edit/398873,https://open.spotify.com/track/7cuRgdYlesmnGmVaZwhkda,7cuRgdYlesmnGmVaZwhkda,https://p.scdn.co/mp3-preview/bc141b1a50be46e7ed16e61bfcdc5f52beed456d?cid=null,BPM:  128.05500000,Danceability:  64%, F#, Minor,Energy:  91%,Valence:  45%,Acousticness:  0%,Instrumentalness:  1%,Speechiness:  8%,Liveness:  37%
10,Magic City,Wahlstedt,http://www.spotontrack.com/track/magic-city/6548102,https://open.spotify.com/track/3s2eG9xSDGyd705tT0hD43,3s2eG9xSDGyd705tT0hD43,,BPM:  125.96200000,Danceability:  76%, C, Minor,Energy:  87%,Valence:  52%,Acousticness:  8%,Instrumentalness:  10%,Speechiness:  4%,Liveness:  13%
11,I Feel,JETFIRE,http://www.spotontrack.com/track/i-feel/242836,https://open.spotify.com/track/0xEAtUiTBYiHP4CnQgwSR0,0xEAtUiTBYiHP4CnQgwSR0,https://p.scdn.co/mp3-preview/1836c84f359f35faf234206634beb58c9735daf9?cid=null,BPM:  127.91600000,Danceability:  40%, C#, Minor,Energy:  87%,Valence:  17%,Acousticness:  0%,Instrumentalness:  7%,Speechiness:  8%,Liveness:  3%
12,Electric Elephants,Jay Hardway,http://www.spotontrack.com/track/electric-elephants/71760,https://open.spotify.com/track/64zUNPNYxusLnW21zSZ6ZR,64zUNPNYxusLnW21zSZ6ZR,https://p.scdn.co/mp3-preview/82dc00cf196fba0d5c8e855b44a777616ea01834?cid=null,BPM:  127.94600000,Danceability:  59%, F#, Minor,Energy:  93%,Valence:  23%,Acousticness:  0%,Instrumentalness:  40%,Speechiness:  6%,Liveness:  21%
13,Energy,Tom & Jame,http://www.spotontrack.com/track/energy/6547645,https://open.spotify.com/track/6QPLjzyaoAeGl5o3GWaqEO,6QPLjzyaoAeGl5o3GWaqEO,,BPM:  128.10300000,Danceability:  58%, A, Major,Energy:  99%,Valence:  55%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  48%
14,Everytime,Don Diablo,http://www.spotontrack.com/track/everytime/2038611,https://open.spotify.com/track/4i0kSfFB8LCpqFUFu5CNKm,4i0kSfFB8LCpqFUFu5CNKm,https://p.scdn.co/mp3-preview/48b576330e53e524245ebb272b2a292ce51b63b2?cid=null,BPM:  124.99100000,Danceability:  62%, A#, Minor,Energy:  91%,Valence:  55%,Acousticness:  5%,Instrumentalness:  11%,Speechiness:  4%,Liveness:  30%
15,Whatcha Need,W&W,http://www.spotontrack.com/track/whatcha-need/7402452,https://open.spotify.com/track/6tPJXUMn1AjvEBqzwTUHOU,6tPJXUMn1AjvEBqzwTUHOU,https://p.scdn.co/mp3-preview/42aa8883e37bf2c438de0c5d1ac4f8a57cd17329?cid=null,BPM:  129.95800000,Danceability:  39%, F#, Minor,Energy:  94%,Valence:  29%,Acousticness:  7%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  55%
