1,Make It Holy,The Staves,http://www.spotontrack.com/track/make-it-holy/48056,https://open.spotify.com/track/6aIDKjD8xOEEd6xcNnINw2,6aIDKjD8xOEEd6xcNnINw2,https://p.scdn.co/mp3-preview/a13e0688b94b31f3d02ae4f29413e8f606a8a111?cid=null,BPM:  133.07500000,Danceability:  56%, F, Minor,Energy:  26%,Valence:  21%,Acousticness:  87%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  14%
2,Fortune - Acoustic,William Fitzsimmons,http://www.spotontrack.com/track/fortune-acoustic/89437,https://open.spotify.com/track/5UcsxVPmXd974EkMtowmNV,5UcsxVPmXd974EkMtowmNV,https://p.scdn.co/mp3-preview/3c83177f12c36581cae594882f2e46fb260493a7?cid=null,BPM:  78.45500000,Danceability:  50%, C#, Major,Energy:  5%,Valence:  50%,Acousticness:  92%,Instrumentalness:  4%,Speechiness:  4%,Liveness:  11%
3,Leave the Light On - Demo,Marissa Nadler,http://www.spotontrack.com/track/leave-the-light-on-demo/429754,https://open.spotify.com/track/2nxBkZ02hsiU3SIowH4XQI,2nxBkZ02hsiU3SIowH4XQI,https://p.scdn.co/mp3-preview/028b770f9e7beab9aaf56f90ae6c4954510beebe?cid=null,BPM:  119.55000000,Danceability:  39%, F, Major,Energy:  19%,Valence:  19%,Acousticness:  98%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  11%
4,Even The Darkness Has Arms,The Barr Brothers,http://www.spotontrack.com/track/even-the-darkness-has-arms/75679,https://open.spotify.com/track/1NCAKlp1bFHYbSSDQxfbJ1,1NCAKlp1bFHYbSSDQxfbJ1,,BPM:  101.27500000,Danceability:  51%, B, Major,Energy:  66%,Valence:  74%,Acousticness:  81%,Instrumentalness:  18%,Speechiness:  4%,Liveness:  29%
5,"I Should Live in Salt - The National Cover - Live from Spotify, London",Ásgeir,http://www.spotontrack.com/track/i-should-live-in-salt-the-national-cover-live-from-spotify-london/23320088,https://open.spotify.com/track/1LF3VWJhOqD2VuuruLMSmu,1LF3VWJhOqD2VuuruLMSmu,https://p.scdn.co/mp3-preview/9c465d0480cf2c60de2272f47e4260e64b0a9eaa?cid=null,BPM:  128.96000000,Danceability:  55%, D, Major,Energy:  26%,Valence:  16%,Acousticness:  89%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  69%
6,The Dress Looks Nice on You,Sufjan Stevens,http://www.spotontrack.com/track/the-dress-looks-nice-on-you/510368,https://open.spotify.com/track/0oEyXbHhtUBqKdKHewG8Cn,0oEyXbHhtUBqKdKHewG8Cn,https://p.scdn.co/mp3-preview/0b3a36ed97a6a1faea8e41f88313cb0bfddcdb2c?cid=null,BPM:  127.79800000,Danceability:  70%, F, Minor,Energy:  27%,Valence:  79%,Acousticness:  95%,Instrumentalness:  3%,Speechiness:  3%,Liveness:  11%
7,Cormorant Bird,Fionn Regan,http://www.spotontrack.com/track/cormorant-bird/13467248,https://open.spotify.com/track/4BSUpjNIIuy766fewPrcvH,4BSUpjNIIuy766fewPrcvH,https://p.scdn.co/mp3-preview/82c5178db19a969ad4f9db1185b022ffd87e40ec?cid=null,BPM:  100.41600000,Danceability:  28%, F#, Minor,Energy:  22%,Valence:  9%,Acousticness:  63%,Instrumentalness:  92%,Speechiness:  3%,Liveness:  11%
8,El Búho,Blanco White,http://www.spotontrack.com/track/el-buho/9609756,https://open.spotify.com/track/0B0hFMSIYac3LS1z2PEsrQ,0B0hFMSIYac3LS1z2PEsrQ,https://p.scdn.co/mp3-preview/41ac30532ca14ea0c7c1118ab8c9c58cd32aee07?cid=null,BPM:  105.98900000,Danceability:  55%, D#, Minor,Energy:  39%,Valence:  25%,Acousticness:  93%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  10%
9,All Is Well,Austin Basham,http://www.spotontrack.com/track/all-is-well/89241,https://open.spotify.com/track/77vpyfnzo1ROWQERRRe21h,77vpyfnzo1ROWQERRRe21h,,BPM:  99.93800000,Danceability:  34%, B, Major,Energy:  42%,Valence:  24%,Acousticness:  86%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  14%
10,Imagining My Man,Aldous Harding,http://www.spotontrack.com/track/imagining-my-man/14573375,https://open.spotify.com/track/61Wk80RfKhnMKZAzHwl9O8,61Wk80RfKhnMKZAzHwl9O8,,BPM:  98.11600000,Danceability:  58%, C, Major,Energy:  18%,Valence:  30%,Acousticness:  96%,Instrumentalness:  1%,Speechiness:  3%,Liveness:  11%
11,Love No Less Worthy,J. Tillman,http://www.spotontrack.com/track/love-no-less-worthy/103329,https://open.spotify.com/track/39ex1gng2xOIUrNjLOc7Ti,39ex1gng2xOIUrNjLOc7Ti,,BPM:  136.30800000,Danceability:  58%, A#, Major,Energy:  3%,Valence:  36%,Acousticness:  93%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  11%
12,Into Dust,Mazzy Star,http://www.spotontrack.com/track/into-dust/44156,https://open.spotify.com/track/7l5nkTZpoD93OkynN0gcon,7l5nkTZpoD93OkynN0gcon,,BPM:  169.00600000,Danceability:  42%, G, Major,Energy:  13%,Valence:  12%,Acousticness:  94%,Instrumentalness:  14%,Speechiness:  4%,Liveness:  11%
13,Nimbin,Mappe Of,http://www.spotontrack.com/track/nimbin/22735469,https://open.spotify.com/track/6wHgmOZfLWmn685tDFXsX7,6wHgmOZfLWmn685tDFXsX7,https://p.scdn.co/mp3-preview/33fee39c3a3d033d129d287051172807cb0a87f5?cid=null,BPM:  73.67700000,Danceability:  36%, E, Major,Energy:  41%,Valence:  18%,Acousticness:  75%,Instrumentalness:  3%,Speechiness:  5%,Liveness:  8%
