1,Losing Sleep,Chris Young,http://www.spotontrack.com/track/losing-sleep/22806227,https://open.spotify.com/track/5Feu0AyHLrW0mCRAyUnZ6W,5Feu0AyHLrW0mCRAyUnZ6W,https://p.scdn.co/mp3-preview/f874d131b6cdef8db8faecabe43a92c0f1369945?cid=null,BPM:  92.00300000,Danceability:  59%, C#, Major,Energy:  63%,Valence:  65%,Acousticness:  7%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  12%
2,Sunday Morning,Parmalee,http://www.spotontrack.com/track/sunday-morning/17725557,https://open.spotify.com/track/0BzIw053LdsgAu8Sb1baIn,0BzIw053LdsgAu8Sb1baIn,https://p.scdn.co/mp3-preview/0b399e79052cbefb4b827e26f4502a96b212c0a1?cid=null,BPM:  90.00500000,Danceability:  58%, C, Major,Energy:  72%,Valence:  53%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  9%
3,Speak to a Girl,Tim McGraw,http://www.spotontrack.com/track/speak-to-a-girl/13465963,https://open.spotify.com/track/6LIWwxXoHqm7AuOByjFyd2,6LIWwxXoHqm7AuOByjFyd2,https://p.scdn.co/mp3-preview/e1c1774045c84ead62cbc034d7257d13160d1959?cid=null,BPM:  152.11700000,Danceability:  48%, C#, Major,Energy:  53%,Valence:  21%,Acousticness:  66%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  31%
4,Man Enough Now,Chris Bandi,http://www.spotontrack.com/track/man-enough-now/3013808,https://open.spotify.com/track/7dygIA9peSq4AKBRF5pi8G,7dygIA9peSq4AKBRF5pi8G,https://p.scdn.co/mp3-preview/7a19ff57c92c3ea0b73832499fc33c166d966a75?cid=null,BPM:  156.10700000,Danceability:  59%, D, Major,Energy:  58%,Valence:  52%,Acousticness:  2%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  16%
5,Sleep Without You,Brett Young,http://www.spotontrack.com/track/sleep-without-you/462243,https://open.spotify.com/track/1Wjk9qHVbxgOopOEP9SqLW,1Wjk9qHVbxgOopOEP9SqLW,,BPM:  88.54100000,Danceability:  63%, A#, Major,Energy:  72%,Valence:  64%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  8%
6,I Could Use a Love Song,Maren Morris,http://www.spotontrack.com/track/i-could-use-a-love-song/355935,https://open.spotify.com/track/5OwOWdY2hsSAtSERkxUwoc,5OwOWdY2hsSAtSERkxUwoc,,BPM:  92.09700000,Danceability:  64%, F#, Major,Energy:  63%,Valence:  45%,Acousticness:  21%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  9%
7,Getting Over You,Jackie Lee,http://www.spotontrack.com/track/getting-over-you/3506733,https://open.spotify.com/track/4oeGQb7zAVNRkpjjoNHK5K,4oeGQb7zAVNRkpjjoNHK5K,https://p.scdn.co/mp3-preview/90f335cbebd12afbca0da0d77d5d2941ed11b84f?cid=null,BPM:  170.13900000,Danceability:  44%, D, Major,Energy:  78%,Valence:  55%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  6%
8,If I Told You,Darius Rucker,http://www.spotontrack.com/track/if-i-told-you/1120520,https://open.spotify.com/track/6PjIjfiTS6OMft5HXuW2PV,6PjIjfiTS6OMft5HXuW2PV,,BPM:  83.88600000,Danceability:  50%, A, Major,Energy:  62%,Valence:  29%,Acousticness:  34%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  33%
9,Happy People,Little Big Town,http://www.spotontrack.com/track/happy-people/7512282,https://open.spotify.com/track/1ml3yaOkWIFsvHT2nBCeod,1ml3yaOkWIFsvHT2nBCeod,,BPM:  160.02300000,Danceability:  67%, G#, Major,Energy:  71%,Valence:  96%,Acousticness:  23%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  10%
10,All On Me,Devin Dawson,http://www.spotontrack.com/track/all-on-me/9140139,https://open.spotify.com/track/2Nc8Imt04W3ZmcBF8dPQKc,2Nc8Imt04W3ZmcBF8dPQKc,https://p.scdn.co/mp3-preview/78708f1ded20349f04b352a1be3920e13e099875?cid=null,BPM:  80.99600000,Danceability:  63%, F, Major,Energy:  66%,Valence:  69%,Acousticness:  14%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  22%
