1,Stay With Me - Live From Spotify Berlin,Angus & Julia Stone,http://www.spotontrack.com/track/stay-with-me-live-from-spotify-berlin/429714,https://open.spotify.com/track/6itWAD2WxmAVQgWuk85yXx,6itWAD2WxmAVQgWuk85yXx,,BPM:  151.28600000,Danceability:  53%, C, Major,Energy:  10%,Valence:  14%,Acousticness:  81%,Instrumentalness:  6%,Speechiness:  5%,Liveness:  71%
16,First Defeat,Noah Gundersen,http://www.spotontrack.com/track/first-defeat/360288,https://open.spotify.com/track/57FqmzNGTziRPCyuqaUrHo,57FqmzNGTziRPCyuqaUrHo,https://p.scdn.co/mp3-preview/4ec334e9b3884ac3bbfefd0a53afc0cecf7aa2aa?cid=null,BPM:  144.41100000,Danceability:  52%, F, Major,Energy:  21%,Valence:  22%,Acousticness:  86%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  12%
17,Tiger Striped Sky,Roo Panes,http://www.spotontrack.com/track/tiger-striped-sky/3508977,https://open.spotify.com/track/2Cx61IzUXPJyhv3GzGtsZ3,2Cx61IzUXPJyhv3GzGtsZ3,https://p.scdn.co/mp3-preview/d9668f09181ef408ee42fc9153a90cfa2c159df9?cid=null,BPM:  139.89900000,Danceability:  47%, D, Major,Energy:  32%,Valence:  13%,Acousticness:  94%,Instrumentalness:  1%,Speechiness:  3%,Liveness:  11%
18,One More Chance,Ira Wolf,http://www.spotontrack.com/track/one-more-chance/235365,https://open.spotify.com/track/5WXoxLVNn7Bxrn0Q2RHfka,5WXoxLVNn7Bxrn0Q2RHfka,https://p.scdn.co/mp3-preview/783f0445a7e9950132ca5ea2d088aed58c7ae028?cid=null,BPM:  132.46000000,Danceability:  44%, B, Major,Energy:  18%,Valence:  23%,Acousticness:  73%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  13%
19,Old Pine,Ben Howard,http://www.spotontrack.com/track/old-pine/153220,https://open.spotify.com/track/3CAX47TnPqTujLIQTw8nwI,3CAX47TnPqTujLIQTw8nwI,,BPM:  129.66400000,Danceability:  41%, F, Major,Energy:  36%,Valence:  22%,Acousticness:  47%,Instrumentalness:  12%,Speechiness:  3%,Liveness:  17%
20,Olivia,Rayland Baxter,http://www.spotontrack.com/track/olivia/251994,https://open.spotify.com/track/75ATxsSO6V87RSR4UXLj2G,75ATxsSO6V87RSR4UXLj2G,,BPM:  82.00000000,Danceability:  63%, G, Major,Energy:  55%,Valence:  71%,Acousticness:  69%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  9%
21,Porch Light,Aoife O'Donovan,http://www.spotontrack.com/track/porch-light/429648,https://open.spotify.com/track/3fUle3MRHVnEspDxGMrvNQ,3fUle3MRHVnEspDxGMrvNQ,https://p.scdn.co/mp3-preview/3b24587444f1b9cef686d1501c4495e3932f7848?cid=null,BPM:  95.12300000,Danceability:  36%, C#, Major,Energy:  54%,Valence:  55%,Acousticness:  72%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  23%
22,The Meetings of the Waters,Fionn Regan,http://www.spotontrack.com/track/the-meetings-of-the-waters/17625907,https://open.spotify.com/track/3wQXP3617fqclHgzA7dONN,3wQXP3617fqclHgzA7dONN,https://p.scdn.co/mp3-preview/10d13df982c52edc9cdf94a158b08c572c494a53?cid=null,BPM:  105.01600000,Danceability:  64%, B, Major,Energy:  38%,Valence:  34%,Acousticness:  76%,Instrumentalness:  85%,Speechiness:  3%,Liveness:  11%
23,Now Go,Erato,http://www.spotontrack.com/track/now-go/429756,https://open.spotify.com/track/3rvSyLvBOnLS7WIJNcDhZw,3rvSyLvBOnLS7WIJNcDhZw,,BPM:  107.63600000,Danceability:  62%, D, Minor,Energy:  21%,Valence:  23%,Acousticness:  92%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  9%
24,Pegasi,Jesca Hoop,http://www.spotontrack.com/track/pegasi/8641910,https://open.spotify.com/track/4DSIaN45JesvflRtHwEp2U,4DSIaN45JesvflRtHwEp2U,https://p.scdn.co/mp3-preview/f4c8d9e7a7ad3e96e3f9d2b27855e1d4e8ce2bd5?cid=null,BPM:  89.30800000,Danceability:  59%, D, Major,Energy:  24%,Valence:  51%,Acousticness:  94%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  10%
25,Stay Alive,José González,http://www.spotontrack.com/track/stay-alive/88960,https://open.spotify.com/track/6QHGyXR0m3PDStlyHN8dYK,6QHGyXR0m3PDStlyHN8dYK,,BPM:  129.99700000,Danceability:  72%, F#, Major,Energy:  30%,Valence:  33%,Acousticness:  70%,Instrumentalness:  15%,Speechiness:  4%,Liveness:  9%
26,Sense of Home,Harrison Storm,http://www.spotontrack.com/track/sense-of-home/6764200,https://open.spotify.com/track/68wibJU4yMiqNX79IaLAsN,68wibJU4yMiqNX79IaLAsN,https://p.scdn.co/mp3-preview/320c3f46d833ac50f1c51e15178c2708ce32ffde?cid=null,BPM:  140.06800000,Danceability:  57%, D#, Major,Energy:  21%,Valence:  9%,Acousticness:  89%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  10%
27,Shiver,Lucy Rose,http://www.spotontrack.com/track/shiver/594273,https://open.spotify.com/track/1ODA4mZMaoBzT1TbPBW8B1,1ODA4mZMaoBzT1TbPBW8B1,https://p.scdn.co/mp3-preview/ed7876f9f770524b5e81692cf05d695306ec570d?cid=null,BPM:  122.34100000,Danceability:  42%, A, Major,Energy:  18%,Valence:  13%,Acousticness:  72%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  10%
28,Elijah - Acoustic Version,Matthew And The Atlas,http://www.spotontrack.com/track/elijah-acoustic-version/5643064,https://open.spotify.com/track/5USnlTd40L2fKioMeNMOBJ,5USnlTd40L2fKioMeNMOBJ,,BPM:  94.20100000,Danceability:  33%, F#, Major,Energy:  17%,Valence:  19%,Acousticness:  97%,Instrumentalness:  1%,Speechiness:  3%,Liveness:  10%
29,Memory,Kina Grannis,http://www.spotontrack.com/track/memory/14962771,https://open.spotify.com/track/4hi9OKSZA7jVKXoXvjjipG,4hi9OKSZA7jVKXoXvjjipG,https://p.scdn.co/mp3-preview/e392a4a73c6d96d54fa8dc13c464af9451a880de?cid=null,BPM:  109.54700000,Danceability:  58%, A#, Major,Energy:  7%,Valence:  17%,Acousticness:  81%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  9%
30,Winter Song,The Head and the Heart,http://www.spotontrack.com/track/winter-song/431960,https://open.spotify.com/track/01NSrsQkOZ3PgRcGLGrOT5,01NSrsQkOZ3PgRcGLGrOT5,https://p.scdn.co/mp3-preview/8bf0f420948d46e6f4369aa8bdcad49730764996?cid=null,BPM:  171.94900000,Danceability:  54%, F, Major,Energy:  25%,Valence:  31%,Acousticness:  84%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  12%
31,Waiting Around,Aisha Badru,http://www.spotontrack.com/track/waiting-around/7500854,https://open.spotify.com/track/6WQlGuh6c4jciXEyM2rVGX,6WQlGuh6c4jciXEyM2rVGX,,BPM:  144.37200000,Danceability:  46%, F, Major,Energy:  15%,Valence:  11%,Acousticness:  99%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  11%
32,Whale Song,Corey Kilgannon,http://www.spotontrack.com/track/whale-song/4602262,https://open.spotify.com/track/0qFFiR3SiXqgnQvX6Q1WOO,0qFFiR3SiXqgnQvX6Q1WOO,https://p.scdn.co/mp3-preview/fae68b4f1229d731f194236ef9b7a1261e2591f3?cid=null,BPM:  179.23400000,Danceability:  35%, F, Major,Energy:  26%,Valence:  58%,Acousticness:  93%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  15%
33,Not Mine,Joseph,http://www.spotontrack.com/track/not-mine/121629,https://open.spotify.com/track/6mXXfRWxoUNO4VHFVDNrHX,6mXXfRWxoUNO4VHFVDNrHX,https://p.scdn.co/mp3-preview/604a7ebe9cec647b5b4ee2f35b92a68845e37260?cid=null,BPM:  128.04000000,Danceability:  57%, E, Minor,Energy:  21%,Valence:  12%,Acousticness:  97%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  14%
34,Used,Wyvern Lingo,http://www.spotontrack.com/track/used/76048,https://open.spotify.com/track/6QaBosEz0XcT3YuMYeTI1y,6QaBosEz0XcT3YuMYeTI1y,https://p.scdn.co/mp3-preview/a394922e9ad63826af98ddd8eeca23308162f161?cid=null,BPM:  114.19900000,Danceability:  38%, D, Major,Energy:  9%,Valence:  19%,Acousticness:  94%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  9%
35,Better Now - Acoustic,CLOVES,http://www.spotontrack.com/track/better-now-acoustic/7512294,https://open.spotify.com/track/7iqqjQINhAvsNNwXWMU8ga,7iqqjQINhAvsNNwXWMU8ga,,BPM:  100.86100000,Danceability:  73%, D, Major,Energy:  16%,Valence:  30%,Acousticness:  92%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  11%
36,Secret - Acoustic,Angel Snow,http://www.spotontrack.com/track/secret-acoustic/13468054,https://open.spotify.com/track/2DAshXha1ZTujz0pP7E28P,2DAshXha1ZTujz0pP7E28P,https://p.scdn.co/mp3-preview/4183db78c58f0b8ea8200865ce9ad72576a73675?cid=null,BPM:  112.58800000,Danceability:  60%, D#, Major,Energy:  30%,Valence:  15%,Acousticness:  66%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  10%
37,Love Brought Weight,Old Sea Brigade,http://www.spotontrack.com/track/love-brought-weight/2862236,https://open.spotify.com/track/1H56ffyFrFcvMEWUg3WFbM,1H56ffyFrFcvMEWUg3WFbM,https://p.scdn.co/mp3-preview/1b49e98240f016feb415f04ed272d3435df10039?cid=null,BPM:  116.65900000,Danceability:  37%, G, Major,Energy:  33%,Valence:  6%,Acousticness:  70%,Instrumentalness:  36%,Speechiness:  3%,Liveness:  8%
38,My Lover,Birdtalker,http://www.spotontrack.com/track/my-lover/6491307,https://open.spotify.com/track/3PgZ3mM7KT9YubwfrYqb7H,3PgZ3mM7KT9YubwfrYqb7H,https://p.scdn.co/mp3-preview/5e20867bbdec3c457767954ccee8187b458beccd?cid=null,BPM:  71.45400000,Danceability:  33%, C, Major,Energy:  19%,Valence:  8%,Acousticness:  83%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  12%
39,Us - Acoustic,Anna Of The North,http://www.spotontrack.com/track/us-acoustic/3140165,https://open.spotify.com/track/3tzvuRlfTveGyR12A4WFV6,3tzvuRlfTveGyR12A4WFV6,https://p.scdn.co/mp3-preview/ef8462de548217adf57e1905ba366f2789494fc4?cid=null,BPM:  81.53200000,Danceability:  29%, D, Major,Energy:  18%,Valence:  16%,Acousticness:  97%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  11%
40,Killer,Phoebe Bridgers,http://www.spotontrack.com/track/killer/566912,https://open.spotify.com/track/6yRqX9dZj1b09OpEe0QgE3,6yRqX9dZj1b09OpEe0QgE3,,BPM:  120.69900000,Danceability:  49%, C, Major,Energy:  26%,Valence:  35%,Acousticness:  88%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  11%
41,Morning Dove,Julie Byrne,http://www.spotontrack.com/track/morning-dove/7423692,https://open.spotify.com/track/7GbOvejYXONH1c30Si1hVW,7GbOvejYXONH1c30Si1hVW,https://p.scdn.co/mp3-preview/db5b1b4c8ee4a8eb390fb426dc09432ff48602ad?cid=null,BPM:  97.97000000,Danceability:  50%, C, Major,Energy:  22%,Valence:  11%,Acousticness:  93%,Instrumentalness:  1%,Speechiness:  3%,Liveness:  11%
42,Fly - Acoustic,Meadowlark,http://www.spotontrack.com/track/fly-acoustic/133722,https://open.spotify.com/track/2YVK7RkwslK62gTCWboDPM,2YVK7RkwslK62gTCWboDPM,https://p.scdn.co/mp3-preview/0d6b65856da21b7fe146c1aaff1421c6c98fabe6?cid=null,BPM:  152.20700000,Danceability:  38%, D, Major,Energy:  27%,Valence:  34%,Acousticness:  94%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  9%
43,Aeroplane,Holly Throsby,http://www.spotontrack.com/track/aeroplane/9139671,https://open.spotify.com/track/2kipERgqD2j3zw9B4l9J6a,2kipERgqD2j3zw9B4l9J6a,https://p.scdn.co/mp3-preview/af4e2b430b4b4b436b8eed38a03c623bf10b6018?cid=null,BPM:  96.07800000,Danceability:  41%, D, Major,Energy:  27%,Valence:  31%,Acousticness:  79%,Instrumentalness:  44%,Speechiness:  3%,Liveness:  11%
44,Whisper In Her Ear,The Milk Carton Kids,http://www.spotontrack.com/track/whisper-in-her-ear/594543,https://open.spotify.com/track/5YuHMfznSrE6qsKGQzcAnO,5YuHMfznSrE6qsKGQzcAnO,https://p.scdn.co/mp3-preview/b4db493eec5e0b781887df5a42cf13c78b3328f1?cid=null,BPM:  90.57400000,Danceability:  59%, F, Major,Energy:  21%,Valence:  46%,Acousticness:  95%,Instrumentalness:  2%,Speechiness:  3%,Liveness:  13%
45,Thin Ice,Liza Anne,http://www.spotontrack.com/track/thin-ice/591816,https://open.spotify.com/track/7EdqI2yCywlX79fr6f8a8H,7EdqI2yCywlX79fr6f8a8H,https://p.scdn.co/mp3-preview/4defcb7ab2b5bdfed2991a103a6892cf6ef3ef5c?cid=null,BPM:  84.82200000,Danceability:  48%, G#, Major,Energy:  64%,Valence:  54%,Acousticness:  57%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  11%
46,Follow You Anywhere,Monica Heldal,http://www.spotontrack.com/track/follow-you-anywhere/314343,https://open.spotify.com/track/5aSOq5UQi3zpQ4VwqpQa4n,5aSOq5UQi3zpQ4VwqpQa4n,https://p.scdn.co/mp3-preview/0d65ea62742927a8cedcde89ea5ca29c6fabb915?cid=null,BPM:  88.70700000,Danceability:  47%, E, Major,Energy:  42%,Valence:  23%,Acousticness:  76%,Instrumentalness:  10%,Speechiness:  2%,Liveness:  10%
47,Wild Horses - Acoustic,Bishop Briggs,http://www.spotontrack.com/track/wild-horses-acoustic/7012980,https://open.spotify.com/track/03HbxaCm8eBHLxbfdRRQ2e,03HbxaCm8eBHLxbfdRRQ2e,,BPM:  129.96500000,Danceability:  72%, G#, Major,Energy:  27%,Valence:  30%,Acousticness:  63%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  11%
48,In My Soul,Flannel Graph,http://www.spotontrack.com/track/in-my-soul/1840780,https://open.spotify.com/track/3mPku45DVVkWIJif43U1DM,3mPku45DVVkWIJif43U1DM,https://p.scdn.co/mp3-preview/8a8ab694f774eaaaaf14387317edb9ba3fc8c570?cid=null,BPM:  84.71800000,Danceability:  31%, A, Major,Energy:  36%,Valence:  31%,Acousticness:  87%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  36%
49,Concrete Jungle - Acoustic,Au/Ra,http://www.spotontrack.com/track/concrete-jungle-acoustic/5601628,https://open.spotify.com/track/4yxL6eoSsZ04lN0VezKgcr,4yxL6eoSsZ04lN0VezKgcr,https://p.scdn.co/mp3-preview/aab78df27c2ef5d567a9ad2ec62fd7339bc29172?cid=null,BPM:  165.90800000,Danceability:  59%, F#, Major,Energy:  47%,Valence:  58%,Acousticness:  76%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  8%
50,Work,Charlotte Day Wilson,http://www.spotontrack.com/track/work/245549,https://open.spotify.com/track/42YrWn7KYjhJ2GfjTJ3HSY,42YrWn7KYjhJ2GfjTJ3HSY,https://p.scdn.co/mp3-preview/5b8fe4cb8f7edf09fb77dd4c6d6c5941c9523610?cid=null,BPM:  130.04700000,Danceability:  67%, C#, Major,Energy:  30%,Valence:  15%,Acousticness:  53%,Instrumentalness:  25%,Speechiness:  3%,Liveness:  8%
51,Boardwalks,Little May,http://www.spotontrack.com/track/boardwalks/10342719,https://open.spotify.com/track/0K5cDbV4MMkeSBYLPmJkAs,0K5cDbV4MMkeSBYLPmJkAs,,BPM:  129.03300000,Danceability:  67%, F#, Major,Energy:  39%,Valence:  29%,Acousticness:  78%,Instrumentalness:  8%,Speechiness:  3%,Liveness:  11%
52,Sick of Losing Soulmates,dodie,http://www.spotontrack.com/track/sick-of-losing-soulmates/5600562,https://open.spotify.com/track/7a9udNo0GU97xnMAkjLdmE,7a9udNo0GU97xnMAkjLdmE,https://p.scdn.co/mp3-preview/318faa72be9d0102f05e2891187b99d30ef5ab47?cid=null,BPM:  75.26300000,Danceability:  52%, D, Major,Energy:  28%,Valence:  11%,Acousticness:  64%,Instrumentalness:  14%,Speechiness:  4%,Liveness:  36%
53,Polyester,Clea,http://www.spotontrack.com/track/polyester/45730,https://open.spotify.com/track/7hfXWCR9YTkaD4TUk3y2ee,7hfXWCR9YTkaD4TUk3y2ee,https://p.scdn.co/mp3-preview/4b3d785fe3594c6ab942dbf57fa9d732965a48a3?cid=null,BPM:  167.55700000,Danceability:  38%, B, Major,Energy:  8%,Valence:  19%,Acousticness:  88%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  11%
54,You Can Close Your Eyes (feat. William Fitzsimmons) [Bonus Track],Brooke Fraser,http://www.spotontrack.com/track/you-can-close-your-eyes-feat-william-fitzsimmons-bonus-track/678090,https://open.spotify.com/track/0mSZtpdHUYbrfe2f4HJPzO,0mSZtpdHUYbrfe2f4HJPzO,https://p.scdn.co/mp3-preview/23a750638ec5da54e2c066d3e5cd66382cbd20fc?cid=null,BPM:  147.35900000,Danceability:  47%, D#, Major,Energy:  26%,Valence:  61%,Acousticness:  88%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  13%
55,"Wicked Game - Recorded Live at St Canice Cathedral, Kilkenny",James Vincent McMorrow,http://www.spotontrack.com/track/wicked-game-recorded-live-at-st-canice-cathedral-kilkenny/672902,https://open.spotify.com/track/4MzySNjSdv9ZegSD13IVNV,4MzySNjSdv9ZegSD13IVNV,https://p.scdn.co/mp3-preview/659ab0a6e01d968c788453c4aa3bbdbeeb2cd91c?cid=null,BPM:  113.37900000,Danceability:  55%, B, Major,Energy:  18%,Valence:  18%,Acousticness:  88%,Instrumentalness:  1%,Speechiness:  4%,Liveness:  68%
56,Buddy,Itasca,http://www.spotontrack.com/track/buddy/2703028,https://open.spotify.com/track/2NFO1yakzbynEDaX4njixa,2NFO1yakzbynEDaX4njixa,https://p.scdn.co/mp3-preview/3b6eace4cef888a2472e56b67217ed28daadfbee?cid=null,BPM:  95.42800000,Danceability:  46%, B, Major,Energy:  56%,Valence:  51%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  24%
57,Brutally,Suki Waterhouse,http://www.spotontrack.com/track/brutally/5114043,https://open.spotify.com/track/0f7dMajOqhBYk8MCDoZEUF,0f7dMajOqhBYk8MCDoZEUF,https://p.scdn.co/mp3-preview/64c2dc2872a49b6324b09649e1cda2570ef8245b?cid=null,BPM:  92.45000000,Danceability:  55%, G, Major,Energy:  19%,Valence:  22%,Acousticness:  90%,Instrumentalness:  1%,Speechiness:  3%,Liveness:  12%
58,Bashed Out,This Is The Kit,http://www.spotontrack.com/track/bashed-out/3293223,https://open.spotify.com/track/1chmZUBdfxoLWN1LCZ6HLO,1chmZUBdfxoLWN1LCZ6HLO,https://p.scdn.co/mp3-preview/5948a9614f69239f2adae2c5444e3e5fc6147387?cid=null,BPM:  136.60600000,Danceability:  49%, E, Minor,Energy:  34%,Valence:  19%,Acousticness:  96%,Instrumentalness:  10%,Speechiness:  3%,Liveness:  10%
59,It Can't Be You,Basia Bulat,http://www.spotontrack.com/track/it-can-t-be-you/594507,https://open.spotify.com/track/5fryipSRKF00a4hie6pHL4,5fryipSRKF00a4hie6pHL4,,BPM:  164.99500000,Danceability:  42%, B, Major,Energy:  34%,Valence:  43%,Acousticness:  92%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  16%
60,Pallid Eyes,Emily Jane White,http://www.spotontrack.com/track/pallid-eyes/1297783,https://open.spotify.com/track/5hmI1tgtDXpaSLYbyYZyIB,5hmI1tgtDXpaSLYbyYZyIB,https://p.scdn.co/mp3-preview/411e159a4e26c8a389e265244440f50afd46d40a?cid=null,BPM:  91.88100000,Danceability:  39%, B, Minor,Energy:  43%,Valence:  23%,Acousticness:  46%,Instrumentalness:  1%,Speechiness:  3%,Liveness:  17%
61,Skinny Love,Birdy,http://www.spotontrack.com/track/skinny-love/498429,https://open.spotify.com/track/2hRMHB4ZEYrCBM0d0vVEdq,2hRMHB4ZEYrCBM0d0vVEdq,https://p.scdn.co/mp3-preview/fa2ee949327d85e7bd22385f00737744ebf87d60?cid=null,BPM:  166.46700000,Danceability:  38%, E, Major,Energy:  29%,Valence:  18%,Acousticness:  95%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  12%
62,Riverside,Agnes Obel,http://www.spotontrack.com/track/riverside/429951,https://open.spotify.com/track/7kaub3iYrvVz5gaPVemsWE,7kaub3iYrvVz5gaPVemsWE,https://p.scdn.co/mp3-preview/4f4458526c237346c14451d6ef69985d8569d05d?cid=null,BPM:  98.89100000,Danceability:  65%, A, Minor,Energy:  19%,Valence:  22%,Acousticness:  98%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  13%
