1,Billie Jean - Single Version,Michael Jackson,http://www.spotontrack.com/track/billie-jean-single-version/337474,https://open.spotify.com/track/7J1uxwnxfQLu4APicE5Rnj,7J1uxwnxfQLu4APicE5Rnj,https://p.scdn.co/mp3-preview/fdfa0fe346a16b6aeb8136e6d2b7e11cacc6a06d?cid=null,BPM:  117.00400000,Danceability:  93%, B, Minor,Energy:  46%,Valence:  89%,Acousticness:  2%,Instrumentalness:  4%,Speechiness:  5%,Liveness:  4%
2,Sweet Dreams (Are Made of This) - Remastered,Eurythmics,http://www.spotontrack.com/track/sweet-dreams-are-made-of-this-remastered-version/34262,https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS,1TfqLAPs4K3s2rJMoCokcS,https://p.scdn.co/mp3-preview/90dbf17146e76483a9fe296d7f03001e2f07199f?cid=null,BPM:  125.13500000,Danceability:  69%, C, Minor,Energy:  71%,Valence:  87%,Acousticness:  23%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  12%
3,You Make My Dreams - Remastered,Daryl Hall & John Oates,http://www.spotontrack.com/track/you-make-my-dreams-remastered/335190,https://open.spotify.com/track/2dlEdDEmuQsrcXaAL3Znzi,2dlEdDEmuQsrcXaAL3Znzi,https://p.scdn.co/mp3-preview/c59475935aa0c931c84c3a150f83fc47efce0438?cid=null,BPM:  167.19600000,Danceability:  74%, F, Major,Energy:  57%,Valence:  90%,Acousticness:  26%,Instrumentalness:  31%,Speechiness:  6%,Liveness:  5%
4,Kiss,Prince,http://www.spotontrack.com/track/kiss/224436,https://open.spotify.com/track/62LJFaYihsdVrrkgUOJC05,62LJFaYihsdVrrkgUOJC05,https://p.scdn.co/mp3-preview/87d72814c44403d3ff668ce8639d3d5b287a39de?cid=null,BPM:  111.45900000,Danceability:  92%, G, Major,Energy:  43%,Valence:  78%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  11%,Liveness:  3%
5,Faith - Remastered,George Michael,http://www.spotontrack.com/track/faith-remastered/55362,https://open.spotify.com/track/0HEmnAUT8PHznIAAmVXqFJ,0HEmnAUT8PHznIAAmVXqFJ,https://p.scdn.co/mp3-preview/ad227db8dedb8bbe85768d81a804db1d6e537967?cid=null,BPM:  95.84600000,Danceability:  89%, B, Major,Energy:  48%,Valence:  62%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  12%,Liveness:  7%
6,"Girls, Girls, Girls",Mötley Crüe,http://www.spotontrack.com/track/girls-girls-girls/975071,https://open.spotify.com/track/5xLyTbCFONUGUuG0LtUxjn,5xLyTbCFONUGUuG0LtUxjn,https://p.scdn.co/mp3-preview/f84f2cba1e6180c0c6bec586c54daa3352d33da6?cid=null,BPM:  140.12300000,Danceability:  60%, G, Major,Energy:  93%,Valence:  53%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  39%
7,Walk Like an Egyptian,The Bangles,http://www.spotontrack.com/track/walk-like-an-egyptian/116718,https://open.spotify.com/track/1Jwc3ODLQxtbnS8M9TflSP,1Jwc3ODLQxtbnS8M9TflSP,https://p.scdn.co/mp3-preview/3beb7243c21e035fd2f5e5098ec671802017de0a?cid=null,BPM:  103.02200000,Danceability:  72%, B, Major,Energy:  89%,Valence:  80%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  10%,Liveness:  30%
8,Caribbean Queen (No More Love on the Run),Billy Ocean,http://www.spotontrack.com/track/caribbean-queen-no-more-love-on-the-run/336786,https://open.spotify.com/track/0ObLFkX9bnGBZMFVeLFRN4,0ObLFkX9bnGBZMFVeLFRN4,https://p.scdn.co/mp3-preview/4a9f9984f32ff3a3a74a9396a50bb815c0382490?cid=null,BPM:  113.79900000,Danceability:  82%, D, Minor,Energy:  60%,Valence:  96%,Acousticness:  30%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  6%
9,It's Still Rock and Roll to Me,Billy Joel,http://www.spotontrack.com/track/it-s-still-rock-and-roll-to-me/328302,https://open.spotify.com/track/7LbOQt7isddrw3Bs3Czl7E,7LbOQt7isddrw3Bs3Czl7E,https://p.scdn.co/mp3-preview/b1b2c1187be4deac0d38c71ece4a466501a321b4?cid=null,BPM:  141.42900000,Danceability:  75%, F, Major,Energy:  66%,Valence:  59%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  17%,Liveness:  9%
10,Dancing In the Dark,Bruce Springsteen,http://www.spotontrack.com/track/dancing-in-the-dark/89753,https://open.spotify.com/track/7FwBtcecmlpc1sLySPXeGE,7FwBtcecmlpc1sLySPXeGE,https://p.scdn.co/mp3-preview/ca523bfc94766689529e443009bcec6b56cf8b6a?cid=null,BPM:  148.72300000,Danceability:  53%, C#, Minor,Energy:  94%,Valence:  49%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  19%
