11,Apologize,OneRepublic,http://www.spotontrack.com/track/apologize/73205,https://open.spotify.com/track/1NrJYpdAi7uosDRPmSYrsG,1NrJYpdAi7uosDRPmSYrsG,,0.591,0.718,8,-6.025,1,0.0368,0.348,0.000118,0.107,0.477,117.995,208107,4
12,When I Was Your Man,Bruno Mars,http://www.spotontrack.com/track/when-i-was-your-man/3047,https://open.spotify.com/track/0nJW01T7XtvILxQgC5J7Wh,0nJW01T7XtvILxQgC5J7Wh,https://p.scdn.co/mp3-preview/d93150cf43f68c863d9f73a6f1e2b3e64e44488e?cid=null,0.612,0.28,0,-8.648,1,0.0434,0.932,0,0.088,0.4,72.795,213827,4
13,Take A Bow,Rihanna,http://www.spotontrack.com/track/take-a-bow/94206,https://open.spotify.com/track/3goSVuTt3fDYDP6kRnFwuL,3goSVuTt3fDYDP6kRnFwuL,,0.705,0.469,9,-7.46,1,0.0771,0.242,0,0.104,0.543,82.009,229413,4
14,The Night We Met,Various Artists,http://www.spotontrack.com/track/the-night-we-met/14871135,https://open.spotify.com/track/3FsBtu3gdlfZjBLXyDvmj1,3FsBtu3gdlfZjBLXyDvmj1,,0.549,0.371,2,-9.56,1,0.0378,0.97,0.132,0.639,0.117,87.024,206933,3
15,I'm Yours,Jason Mraz,http://www.spotontrack.com/track/i-m-yours/2280,https://open.spotify.com/track/1EzrEOXmMH3G43AXT1y7pA,1EzrEOXmMH3G43AXT1y7pA,https://p.scdn.co/mp3-preview/c58f1bc9160754337b858a4eb824a6ac2321041d?cid=null,0.686,0.457,11,-8.322,1,0.0468,0.595,0,0.105,0.711,150.953,242187,4
16,Hall of Fame,The Script,http://www.spotontrack.com/track/hall-of-fame/11321,https://open.spotify.com/track/7wMq5n8mYSKlQIGECKUgTX,7wMq5n8mYSKlQIGECKUgTX,https://p.scdn.co/mp3-preview/87ee8d6680a271e44e1130dbdf9901c4ccd47002?cid=null,0.421,0.873,10,-4.343,1,0.0565,0.0653,0,0.123,0.639,84.803,202533,4
17,Thinking Out Loud,Ed Sheeran,http://www.spotontrack.com/track/thinking-out-loud/402,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,34gCuhDGsG4bRPIf9bb02f,https://p.scdn.co/mp3-preview/7fba47d0806142cb34ad2080a5f139eba915fe05?cid=null,0.781,0.445,2,-6.061,1,0.0295,0.474,0,0.184,0.584,78.998,281560,4
18,Scars To Your Beautiful,Alessia Cara,http://www.spotontrack.com/track/scars-to-your-beautiful/306,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,0prNGof3XqfTvNDxHonvdK,,0.591,0.741,0,-5.751,1,0.139,0.0294,0,0.11,0.439,97.048,230227,4
19,Just The Way You Are,Bruno Mars,http://www.spotontrack.com/track/just-the-way-you-are/312129,https://open.spotify.com/track/24lMtPOCzP5g4hrg3NklLa,24lMtPOCzP5g4hrg3NklLa,,0.637,0.843,5,-5.413,1,0.0432,0.0151,0,0.0876,0.441,109.012,220733,4
20,Stay With Me,Sam Smith,http://www.spotontrack.com/track/stay-with-me/297551,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4,5Db9VIdDsN5yu3Eu7CT0i4,,0.479,0.419,0,-6.517,1,0.0389,0.568,0.000217,0.11,0.174,85.014,172724,4
21,Dive,Ed Sheeran,http://www.spotontrack.com/track/dive/10406446,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,51ChrwmUPDJvedPQnIU8Ls,https://p.scdn.co/mp3-preview/14bdcdfb15edba50c56d07af3880aceb8bf831bc?cid=null,0.761,0.386,4,-6.158,1,0.0399,0.355,0,0.0953,0.517,134.943,238440,3
22,Take Me to Church,Hozier,http://www.spotontrack.com/track/take-me-to-church/1750,https://open.spotify.com/track/0aOluBqXYd0rFSCsgDyAWX,0aOluBqXYd0rFSCsgDyAWX,https://p.scdn.co/mp3-preview/cdbb37ee18245800e331528fd781bac388da9254?cid=null,0.566,0.664,4,-5.303,0,0.0464,0.634,0,0.116,0.407,128.945,241693,4
23,A Thousand Years,Various Artists,http://www.spotontrack.com/track/a-thousand-years/432020,https://open.spotify.com/track/1QUpqu8865jfasDr8M3IKN,1QUpqu8865jfasDr8M3IKN,https://p.scdn.co/mp3-preview/9e1ba149540ddccd2d52766c788b06307536260d?cid=null,0.421,0.407,10,-7.445,1,0.0267,0.309,0.000961,0.11,0.168,139.028,285120,3
24,Let Her Go,Passenger,http://www.spotontrack.com/track/let-her-go/901,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm,7DFNE7NO0raLIUbgzY2rzm,https://p.scdn.co/mp3-preview/63f413aabb9ba8c4a4114de4f313413a514a47e9?cid=null,0.509,0.538,7,-7.335,1,0.0572,0.385,0,0.104,0.242,75.089,252867,4
25,Lost Boy,Ruth B.,http://www.spotontrack.com/track/lost-boy/679,https://open.spotify.com/track/4h0zU3O9R5xzuTmNO7dNDU,4h0zU3O9R5xzuTmNO7dNDU,https://p.scdn.co/mp3-preview/c9575fe471764b7aa965d11992e372ef8e16fe66?cid=null,0.71,0.0565,7,-15.099,1,0.0534,0.965,0,0.0889,0.352,123.994,275280,4
26,Wherever You Will Go,The Calling,http://www.spotontrack.com/track/wherever-you-will-go/42718,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,5QpaGzWp0hwB5faV8dkbAz,https://p.scdn.co/mp3-preview/76ffbec05180b5a2dbc953b5368b020aadbce67d?cid=null,0.558,0.719,2,-5.113,1,0.0267,0.0367,0,0.115,0.367,112.027,208600,4
27,Perfect,Ed Sheeran,http://www.spotontrack.com/track/perfect/10406448,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,0tgVpDi06FyKpA1z0VMD4v,https://p.scdn.co/mp3-preview/9779493d90a47f29e4257aa45bc6146d1ee9cb26?cid=null,0.599,0.448,8,-6.312,1,0.0232,0.163,0,0.106,0.167,95.05,263400,3
28,Story of My Life,One Direction,http://www.spotontrack.com/track/story-of-my-life/132996,https://open.spotify.com/track/4nVBt6MZDDP6tRVdQTgxJg,4nVBt6MZDDP6tRVdQTgxJg,https://p.scdn.co/mp3-preview/e8cbef539a2a32def5e66968cc00769a4f523c1c?cid=null,0.6,0.663,3,-5.802,1,0.0477,0.225,0,0.119,0.291,121.07,245493,4
29,Issues,Julia Michaels,http://www.spotontrack.com/track/issues/7065922,https://open.spotify.com/track/6AeQlMyRzvSl1nkFztZyKl,6AeQlMyRzvSl1nkFztZyKl,,0.704,0.423,8,-6.792,1,0.0862,0.416,0,0.0607,0.45,113.962,176347,4
30,Lucky,Jason Mraz,http://www.spotontrack.com/track/lucky/2281,https://open.spotify.com/track/0IktbUcnAGrvD03AWnz3Q8,0IktbUcnAGrvD03AWnz3Q8,https://p.scdn.co/mp3-preview/6d11c0ffe71a18048e675c42c184efad8742f9fc?cid=null,0.623,0.417,0,-8.699,1,0.0354,0.296,0,0.135,0.717,130.032,191360,4
31,Put Your Records On,Corinne Bailey Rae,http://www.spotontrack.com/track/put-your-records-on/21964,https://open.spotify.com/track/2nGFzvICaeEWjIrBrL2RAx,2nGFzvICaeEWjIrBrL2RAx,,0.739,0.511,9,-7.844,1,0.0362,0.167,1.34e-06,0.133,0.543,96.038,215360,4
32,The A Team,Ed Sheeran,http://www.spotontrack.com/track/the-a-team/4036,https://open.spotify.com/track/1VdZ0vKfR5jneCmWIUAMxK,1VdZ0vKfR5jneCmWIUAMxK,https://p.scdn.co/mp3-preview/37bf226e93591d438dde11e6404e3751a108084f?cid=null,0.642,0.289,9,-9.918,1,0.0367,0.669,0,0.18,0.388,84.996,258373,4
33,Drops of Jupiter,Train,http://www.spotontrack.com/track/drops-of-jupiter/22466,https://open.spotify.com/track/2hKdd3qO7cWr2Jo0Bcs0MA,2hKdd3qO7cWr2Jo0Bcs0MA,https://p.scdn.co/mp3-preview/dd63090aa1fc20e712ec34f0240d25557101ba79?cid=null,0.468,0.64,0,-5.862,1,0.0275,0.154,0,0.154,0.506,79.297,259933,4
34,Mess Is Mine,Vance Joy,http://www.spotontrack.com/track/mess-is-mine/1188,https://open.spotify.com/track/7BVwi9cIzSc6tpyxsp47vJ,7BVwi9cIzSc6tpyxsp47vJ,https://p.scdn.co/mp3-preview/0bb48304530e1d8b5ad0f7e96c3c0064a7ba10dd?cid=null,0.595,0.723,7,-8.256,1,0.0349,0.047,0.0286,0.0995,0.267,108.043,223640,1
35,Marvin Gaye (feat. Meghan Trainor),Charlie Puth,http://www.spotontrack.com/track/marvin-gaye-feat-meghan-trainor/74260,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3,6ukMqDxnOPOgoHdak7Kyp3,https://p.scdn.co/mp3-preview/e6a5d5e2cd75bce08b7cf483d15b72b5e4bf3226?cid=null,0.795,0.616,1,-5.281,0,0.06,0.417,0,0.349,0.818,110.015,190453,4
36,Superheroes,The Script,http://www.spotontrack.com/track/superheroes/431708,https://open.spotify.com/track/5ml7wqgv2ZZ5JJ6U8ZLon9,5ml7wqgv2ZZ5JJ6U8ZLon9,https://p.scdn.co/mp3-preview/0beddea11f6408db8bc19ea5011a28c70d3643bc?cid=null,0.492,0.886,3,-4.109,1,0.0399,0.00233,0,0.0762,0.642,167.029,243907,4
37,Liability,Lorde,http://www.spotontrack.com/track/liability/11565146,https://open.spotify.com/track/4JyLFq2mHC8JPFTXHwYPWD,4JyLFq2mHC8JPFTXHwYPWD,,0.596,0.219,10,-11.148,0,0.149,0.925,0,0.134,0.331,83.096,172061,4
38,Iris,The Goo Goo Dolls,http://www.spotontrack.com/track/iris/10498,https://open.spotify.com/track/6vrUTGn5p8IrfTZ0J6sIVM,6vrUTGn5p8IrfTZ0J6sIVM,https://p.scdn.co/mp3-preview/956923574bf91206435e9774d13f6dd775a49cab?cid=null,0.291,0.79,11,-5.683,0,0.0363,0.00133,5.61e-06,0.0811,0.493,155.667,289907,3
39,Rude,MAGIC!,http://www.spotontrack.com/track/rude/431738,https://open.spotify.com/track/3tCwjWLicbjsMCvXhN0WOE,3tCwjWLicbjsMCvXhN0WOE,https://p.scdn.co/mp3-preview/9b3bd39a3460c7678e2ec2db2f05fe986797d137?cid=null,0.743,0.807,1,-3.78,1,0.0364,0.0435,0,0.309,0.9,144.062,224773,4
40,7 Years,Lukas Graham,http://www.spotontrack.com/track/7-years/236432,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk,5kqIPrATaCc2LqxVWzQGbk,https://p.scdn.co/mp3-preview/3261944a4e12e2c7bee9266b1b14558e71a97964?cid=null,0.765,0.473,10,-5.829,1,0.0514,0.287,0,0.391,0.343,119.992,237300,4
41,Set Fire to the Rain,Adele,http://www.spotontrack.com/track/set-fire-to-the-rain/1222,https://open.spotify.com/track/3CKCZ9pfwAfoMZlMncA1Nc,3CKCZ9pfwAfoMZlMncA1Nc,https://p.scdn.co/mp3-preview/70e56ff5287602e2720bec6838e51cb89fa2ce2d?cid=null,0.61,0.683,2,-3.879,0,0.0253,0.00382,1.79e-06,0.125,0.466,108.003,241693,4
42,Say Something,A Great Big World,http://www.spotontrack.com/track/say-something/3915,https://open.spotify.com/track/6Vc5wAMmXdKIAM7WUoEb7N,6Vc5wAMmXdKIAM7WUoEb7N,https://p.scdn.co/mp3-preview/fe73e55ae08bf3395db3e1ba4485533f59faf3ea?cid=null,0.407,0.147,2,-8.822,1,0.0355,0.857,2.89e-06,0.0913,0.0796,141.284,229400,3
43,Just Give Me a Reason,P!nk,http://www.spotontrack.com/track/just-give-me-a-reason/11288,https://open.spotify.com/track/1mKXFLRA179hdOWQBwUk9e,1mKXFLRA179hdOWQBwUk9e,https://p.scdn.co/mp3-preview/ef4de7cafc3510bd0664b6173c79dc6dee229039?cid=null,0.778,0.547,2,-7.273,1,0.0489,0.346,0.000302,0.132,0.444,95.002,242733,4
44,All of Me,John Legend,http://www.spotontrack.com/track/all-of-me/864,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,3U4isOIWM3VvDubwSI3y7a,https://p.scdn.co/mp3-preview/488c53471e56ff9f629652691444438951e880bb?cid=null,0.422,0.264,8,-7.064,1,0.0322,0.922,0,0.132,0.331,119.93,269560,4
45,Tenerife Sea,Ed Sheeran,http://www.spotontrack.com/track/tenerife-sea/399,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS,1HbcclMpw0q2WDWpdGCKdS,https://p.scdn.co/mp3-preview/fcbc500815ae157ff46f7acaa9d8eef4cc54f454?cid=null,0.53,0.346,8,-10.497,1,0.0376,0.697,1.07e-05,0.105,0.362,121.876,241347,4
46,Come On Get Higher,Matt Nathanson,http://www.spotontrack.com/track/come-on-get-higher/267303,https://open.spotify.com/track/38YgZVHPWOWsKrsCXz6JyP,38YgZVHPWOWsKrsCXz6JyP,,0.672,0.623,9,-5.699,1,0.0297,0.241,0,0.0848,0.621,92.018,215173,4
47,You And Me,Lifehouse,http://www.spotontrack.com/track/you-and-me/431770,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,7L605WhF5EGf34ggj87yK6,,0.461,0.446,7,-7.703,1,0.0267,0.1,0,0.169,0.35,139.868,195493,3
48,Chasing Pavements,Adele,http://www.spotontrack.com/track/chasing-pavements/3872,https://open.spotify.com/track/59tg0OPhiHlbsVZ9GFqUk5,59tg0OPhiHlbsVZ9GFqUk5,https://p.scdn.co/mp3-preview/0cb77f22200a5eaf53bfe3b3a51f352d44e05b3a?cid=null,0.615,0.472,5,-6.073,0,0.0267,0.325,0,0.115,0.331,80.072,210507,4
49,Counting Stars,OneRepublic,http://www.spotontrack.com/track/counting-stars/431987,https://open.spotify.com/track/1fh2TfUOtOoXEE8qQynYEC,1fh2TfUOtOoXEE8qQynYEC,,0.663,0.712,1,-4.945,0,0.0381,0.0649,0,0.119,0.481,122.014,257280,4
50,Please Don't Go,Joel Adams,http://www.spotontrack.com/track/please-don-t-go/3396,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,3cNjgVBKTJ1SvKhunrCdVy,https://p.scdn.co/mp3-preview/40e609def3e6b83f48018c17492598f982e9832f?cid=null,0.513,0.768,4,-4.868,0,0.0587,0.0118,1.94e-05,0.294,0.235,84.264,210580,4
51,This Town,Niall Horan,http://www.spotontrack.com/track/this-town/2183620,https://open.spotify.com/track/5dTJMpqiELczVuHJP3OAEu,5dTJMpqiELczVuHJP3OAEu,,0.69,0.407,9,-7.739,1,0.0297,0.711,0,0.126,0.178,111.916,232600,4
52,Let It Go,James Bay,http://www.spotontrack.com/track/let-it-go/269015,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP,13HVjjWUZFaWilh2QUJKsP,,0.568,0.293,1,-10.253,1,0.0313,0.804,1.26e-05,0.107,0.252,147.175,260533,4
53,How to Save a Life,The Fray,http://www.spotontrack.com/track/how-to-save-a-life/11304,https://open.spotify.com/track/5fVZC9GiM4e8vu99W0Xf6J,5fVZC9GiM4e8vu99W0Xf6J,https://p.scdn.co/mp3-preview/c808e35b385571cbda7ccf893c9c568b83a0390d?cid=null,0.64,0.743,10,-4.08,1,0.0379,0.269,0,0.101,0.356,122.035,262533,4
54,Love Yourself,Justin Bieber,http://www.spotontrack.com/track/love-yourself/139493,https://open.spotify.com/track/4qug3gWrzeTNm0GhOkugJV,4qug3gWrzeTNm0GhOkugJV,,0.795,0.378,4,-9.979,1,0.316,0.859,0,0.204,0.559,100.227,233747,4
55,Lego House,Ed Sheeran,http://www.spotontrack.com/track/lego-house/4044,https://open.spotify.com/track/53Pgsvu3qSYO2aXt5J2vcL,53Pgsvu3qSYO2aXt5J2vcL,https://p.scdn.co/mp3-preview/12eb90aa64be1b349b479f8dde7ca7175ac11513?cid=null,0.592,0.637,11,-8.48,1,0.0992,0.562,0,0.13,0.563,159.701,185093,4
56,Fix You,Coldplay,http://www.spotontrack.com/track/fix-you/8815,https://open.spotify.com/track/7LVHVU3tWfcxj5aiPFEW4Q,7LVHVU3tWfcxj5aiPFEW4Q,https://p.scdn.co/mp3-preview/b1640815319b2df5ddfac27a28f016319a281468?cid=null,0.209,0.418,3,-8.74,1,0.0338,0.163,0.00195,0.113,0.122,138.265,295533,4
57,Let Her Go,Jasmine Thompson,http://www.spotontrack.com/track/let-her-go/161888,https://open.spotify.com/track/5fa6CrQwHwthEoCvTtd5Ig,5fa6CrQwHwthEoCvTtd5Ig,https://p.scdn.co/mp3-preview/08c2e2459ffd764ba7b0524bcfb65f976b255fc2?cid=null,0.445,0.407,3,-6.883,1,0.0349,0.95,0,0.227,0.235,131.479,172149,3
58,Skinny Love,Birdy,http://www.spotontrack.com/track/skinny-love/4061,https://open.spotify.com/track/4RL77hMWUq35NYnPLXBpih,4RL77hMWUq35NYnPLXBpih,https://p.scdn.co/mp3-preview/fa2ee949327d85e7bd22385f00737744ebf87d60?cid=null,0.379,0.29,4,-8.485,1,0.051,0.952,0.00106,0.118,0.176,166.467,201080,4
59,100 Years: Music Video,Five For Fighting,http://www.spotontrack.com/track/100-years/599347,https://open.spotify.com/track/0B5KeB25moPkcQUnbDvj3t,0B5KeB25moPkcQUnbDvj3t,https://p.scdn.co/mp3-preview/a36e4e082c1dc9e416c80bdf58c21444199e0749?cid=null,0.643,0.569,7,-7.459,1,0.0276,0.544,2.17e-05,0.178,0.293,120.507,244600,4
60,Make You Feel My Love,Adele,http://www.spotontrack.com/track/make-you-feel-my-love/3878,https://open.spotify.com/track/7rPLZ8Krm6CZIbraFUlnWZ,7rPLZ8Krm6CZIbraFUlnWZ,https://p.scdn.co/mp3-preview/ee19b577b18ab550757c2fab5bd307921a3a1db5?cid=null,0.325,0.18,10,-10.647,1,0.0311,0.91,0.000633,0.113,0.0928,72.416,212040,1
61,Like I'm Gonna Lose You,Meghan Trainor,http://www.spotontrack.com/track/like-i-m-gonna-lose-you/634,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2YlZnw2ikdb837oKMKjBkW,https://p.scdn.co/mp3-preview/f0572ce757b4ded30a1a9ce5bd3edc368ee175f0?cid=null,0.63,0.53,0,-7.259,1,0.0434,0.4,0,0.177,0.435,108.038,225053,3
62,Because of You,Kelly Clarkson,http://www.spotontrack.com/track/because-of-you/52714,https://open.spotify.com/track/3f3omU8n47Mqyab5nCaGyT,3f3omU8n47Mqyab5nCaGyT,https://p.scdn.co/mp3-preview/1d24ddb30ca6e91eefcd6a965507e5492181378a?cid=null,0.583,0.584,5,-5.362,0,0.0314,0.254,0,0.123,0.136,140.039,219493,4
63,"Love Me Like You Do - From ""Fifty Shades Of Grey""",Various Artists,http://www.spotontrack.com/track/love-me-like-you-do-from-fifty-shades-of-grey/431685,https://open.spotify.com/track/1ip2IGDWMrUmlaepEbWlL8,1ip2IGDWMrUmlaepEbWlL8,,0.255,0.652,5,-5.909,0,0.0614,0.246,0,0.119,0.276,189.633,250267,4
64,Over And Over Again,Nathan Sykes,http://www.spotontrack.com/track/over-and-over-again/82627,https://open.spotify.com/track/1X6kxrjWVWiKMqulM8XZpj,1X6kxrjWVWiKMqulM8XZpj,,0.47,0.271,8,-8.335,1,0.0392,0.962,0,0.106,0.396,129.623,246896,4
65,Bad Day,Daniel Powter,http://www.spotontrack.com/track/bad-day/24514,https://open.spotify.com/track/0mUyMawtxj1CJ76kn9gIZK,0mUyMawtxj1CJ76kn9gIZK,https://p.scdn.co/mp3-preview/0124255ee5fc654a8fdf8573181d516f1eb1f410?cid=null,0.599,0.785,3,-4.013,1,0.0309,0.448,0.00336,0.151,0.534,140.046,233640,4
66,Magic,Coldplay,http://www.spotontrack.com/track/magic/423640,https://open.spotify.com/track/27jdUE1EYDSXZqhjuNxLem,27jdUE1EYDSXZqhjuNxLem,https://p.scdn.co/mp3-preview/4bbc6c3a61b175ca895e0f5a2ab79804f290b263?cid=null,0.738,0.483,6,-8.915,0,0.0403,0.0262,0.616,0.106,0.358,93.458,285014,4
67,Free Fallin' - Live at the Nokia Theatre,John Mayer,http://www.spotontrack.com/track/free-fallin-live-at-the-nokia-theatre/39756,https://open.spotify.com/track/4LloVtxNZpeh7q7xdi1DQc,4LloVtxNZpeh7q7xdi1DQc,https://p.scdn.co/mp3-preview/00548c90c377c0a5a62b8f161773e9542d2576c3?cid=null,0.315,0.296,5,-13.262,1,0.0317,0.771,0,0.702,0.427,172.638,263573,4
68,When We Were Young,Adele,http://www.spotontrack.com/track/when-we-were-young/310,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN,7A2eDNBgJrEVE87C8pOMqN,https://p.scdn.co/mp3-preview/659a35907dfd65e8da36b1f9129415b749eda99f?cid=null,0.381,0.594,3,-5.97,1,0.0486,0.348,0,0.0925,0.275,143.86,290907,4
69,You're Beautiful,James Blunt,http://www.spotontrack.com/track/you-re-beautiful/8851,https://open.spotify.com/track/0vg4WnUWvze6pBOJDTq99k,0vg4WnUWvze6pBOJDTq99k,https://p.scdn.co/mp3-preview/1e9fe4947493daddd30a02f8e7b920eb413ce065?cid=null,0.675,0.479,0,-9.87,0,0.0278,0.633,1.76e-05,0.088,0.458,81.998,209493,4
70,Bubbly,Colbie Caillat,http://www.spotontrack.com/track/bubbly/5919,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,0rFOs9paloAvEtzwDX1Kmc,,0.664,0.491,9,-6.544,1,0.042,0.594,0,0.11,0.245,127.97,196280,4
71,Wasn't Expecting That,Jamie Lawson,http://www.spotontrack.com/track/wasn-t-expecting-that/150613,https://open.spotify.com/track/7nm68uKwGwMqznlOSBxhps,7nm68uKwGwMqznlOSBxhps,https://p.scdn.co/mp3-preview/fba04887d8fcc537fc94ec6085e19aa92114a7bd?cid=null,0.591,0.415,6,-6.936,1,0.0437,0.424,0.000299,0.111,0.203,90.483,201072,4
72,Home To Mama,Justin Bieber,http://www.spotontrack.com/track/home-to-mama/431616,https://open.spotify.com/track/1qXDjWPzxa02VClFJmu6nx,1qXDjWPzxa02VClFJmu6nx,,0.688,0.296,2,-11.064,1,0.0872,0.95,0.000166,0.115,0.474,89.091,203267,4
73,I Won't Give Up,Jason Mraz,http://www.spotontrack.com/track/i-won-t-give-up/297829,https://open.spotify.com/track/05pKAafT85jeeNhZ6kq7HT,05pKAafT85jeeNhZ6kq7HT,https://p.scdn.co/mp3-preview/1fc135f92f01b35c3c03b4dea2ca13ee15b5427d?cid=null,0.585,0.303,4,-10.058,1,0.0398,0.694,0,0.115,0.144,136.703,240166,3
74,Superman (It's Not Easy) - New Album Version,Five For Fighting,http://www.spotontrack.com/track/superman-it-s-not-easy-new-album-version/24477,https://open.spotify.com/track/3TwtrR1yNLY1PMPsrGQpOp,3TwtrR1yNLY1PMPsrGQpOp,https://p.scdn.co/mp3-preview/88216b6070ca174d68332d3fbe41291034e815e9?cid=null,0.382,0.416,0,-9.303,1,0.0302,0.0733,0,0.0719,0.132,102.089,221693,4
75,The Reason,Hoobastank,http://www.spotontrack.com/track/the-reason/15427,https://open.spotify.com/track/7afSN5zhUhkbpRFpYKYztK,7afSN5zhUhkbpRFpYKYztK,,0.472,0.671,4,-4.649,1,0.029,0.0129,0,0.159,0.0736,82.952,232800,4
76,Home,Phillip Phillips,http://www.spotontrack.com/track/home/385412,https://open.spotify.com/track/2ZQyksYO4zzhyHNcueL0CP,2ZQyksYO4zzhyHNcueL0CP,,0.592,0.792,0,-5.884,1,0.0335,0.0215,0,0.159,0.271,121.001,209227,4
77,Budapest,George Ezra,http://www.spotontrack.com/track/budapest/360222,https://open.spotify.com/track/48gsLPdOUEDjr7P8Wvykne,48gsLPdOUEDjr7P8Wvykne,https://p.scdn.co/mp3-preview/986f59cede58994271b41763cbf5cc409d227065?cid=null,0.706,0.247,5,-17.961,1,0.0311,0.261,0,0.103,0.418,127.812,202120,4
