32,Bad Things - With Camila Cabello,Machine Gun Kelly,http://www.spotontrack.com/track/bad-things/3056028,https://open.spotify.com/track/6H2TKJ9KJfcq6MRmw2cF20,6H2TKJ9KJfcq6MRmw2cF20,,0.689,0.692,2,-4.756,1,0.133,0.229,0,0.184,0.277,137.832,239280,4
33,The Cure,Lady Gaga,http://www.spotontrack.com/track/the-cure/18041410,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,51PIvodunv6NmX5250zxAh,,0.696,0.503,8,-4.842,1,0.0356,0.0745,0,0.0869,0.539,99.977,211364,4
34,Scared To Be Lonely,Martin Garrix,http://www.spotontrack.com/track/scared-to-be-lonely/7389955,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,3ebXMykcMXOcLeJ9xZ17XH,https://p.scdn.co/mp3-preview/36cf23a16f3d05a2c1d3d7abfe7b13e5dc3c6ade?cid=null,0.584,0.54,1,-7.786,0,0.0576,0.0895,0,0.261,0.19,137.972,220883,4
35,Bad Liar,Selena Gomez,http://www.spotontrack.com/track/bad-liar/23268023,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,1sCxVKWImDZSZKvG0U9B23,,0.953,0.41,1,-6.543,1,0.0705,0.175,0,0.0768,0.726,121.074,214648,4
36,Lot To Learn,Luke Christopher,http://www.spotontrack.com/track/lot-to-learn/7162,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,3TRFq09DUgYj1mug6RRqJW,https://p.scdn.co/mp3-preview/7a56116f6d0438e1ebdde2e4ba9f675ab13549ee?cid=null,0.405,0.846,6,-3.57,1,0.195,0.0948,0,0.0666,0.609,82.232,248337,4
37,Crying in the Club,Camila Cabello,http://www.spotontrack.com/track/crying-in-the-club/23314061,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,1SJtlNRJDeYHioymcvsqev,https://p.scdn.co/mp3-preview/1a9f4cc9835fdf339761f898464a34bd9c51b638?cid=null,0.334,0.617,6,-5.834,0,0.383,0.334,0,0.163,0.63,85.227,216391,4
38,"Sit Still, Look Pretty",Daya,http://www.spotontrack.com/track/sit-still-look-pretty/2846555,https://open.spotify.com/track/0Mlm5SrNK34Jqn8Rk1Gs3g,0Mlm5SrNK34Jqn8Rk1Gs3g,https://p.scdn.co/mp3-preview/f935ab30cab29ffcea790f910f04cfa88ad67a0e?cid=null,0.657,0.739,2,-4.081,1,0.274,0.141,0,0.178,0.551,181.994,202221,4
39,I Like Me Better,Lauv,http://www.spotontrack.com/track/i-like-me-better/23299476,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,1wjzFQodRWrPcQ0AnYnvQ9,https://p.scdn.co/mp3-preview/fa069a3be2d69aab5378b55f6c66d8b3eff1a6d3?cid=null,0.752,0.505,9,-7.621,1,0.253,0.535,2.55e-06,0.104,0.407,91.97,197437,4
40,Don't Wanna Know,Maroon 5,http://www.spotontrack.com/track/don-t-wanna-know/3049625,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,5MFzQMkrl1FOOng9tq6R9r,,0.783,0.623,7,-6.126,1,0.08,0.338,0,0.0975,0.447,100.048,214480,4
41,Walang Iba,Daniel Padilla,http://www.spotontrack.com/track/walang-iba/4008767,https://open.spotify.com/track/3mEGoZzD7vXsBnRw63UlvS,3mEGoZzD7vXsBnRw63UlvS,https://p.scdn.co/mp3-preview/207d0a8878bfa19e4f5bb11d02a28601201c4325?cid=null,0.646,0.337,6,-11.472,1,0.0365,0.598,0,0.102,0.254,143.875,272280,4
42,Hanggang Kailan,Michael Pangilinan,http://www.spotontrack.com/track/hanggang-kailan/2790939,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,01YEqVPCm0vqRLA9w43bic,https://p.scdn.co/mp3-preview/a4af3cca2cd3fa61834e7cbaaa1eb35fb68e02f5?cid=null,0.404,0.174,9,-10.192,1,0.0312,0.893,0,0.0977,0.335,87.636,230453,4
43,By Your Side,Jonas Blue,http://www.spotontrack.com/track/by-your-side/3703474,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,1D3ODoXHBLpdxolZRHWV1j,,0.696,0.743,6,-3.838,1,0.0331,0.0778,0,0.0581,0.613,122.978,201254,4
44,Issues,Julia Michaels,http://www.spotontrack.com/track/issues/7056453,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,1sXUWdKx03aP9Gmzft58rt,,0.683,0.427,8,-6.827,1,0.0777,0.368,0,0.0604,0.431,113.634,176347,4
45,The Other,Lauv,http://www.spotontrack.com/track/the-other/122147,https://open.spotify.com/track/3ZD3kjn80pQ9keYO8eqp9d,3ZD3kjn80pQ9keYO8eqp9d,https://p.scdn.co/mp3-preview/4608cb733a4abcd5e64bb9f2d37ba2d97b07d18e?cid=null,0.38,0.553,7,-6.621,1,0.0653,0.421,2.63e-06,0.0788,0.381,179.629,189333,4
46,The Way I Are (Dance With Somebody) [feat. Lil Wayne],Bebe Rexha,http://www.spotontrack.com/track/the-way-i-are-dance-with-somebody-feat-lil-wayne/23299469,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,6Pw3Gvw4wNMZfTYZa6IQal,https://p.scdn.co/mp3-preview/1cae86fef9a56e81aad226e3fef3040225cf7bbd?cid=null,0.466,0.659,2,-6.077,1,0.115,0.00282,0,0.273,0.341,186.169,187787,4
47,All Night,The Vamps,http://www.spotontrack.com/track/all-night/3056030,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,1yNyoWWWikbLhwIGWjZuDW,,0.563,0.775,8,-6.433,1,0.0366,0.00251,0,0.326,0.438,144.945,197793,4
48,Sila,Sud,http://www.spotontrack.com/track/sila/48594,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2IMODbij0lZ5CuAjZi0IDE,https://p.scdn.co/mp3-preview/3ad7878751a2ff20f039404bca1cd1ac84828a8a?cid=null,0.635,0.376,9,-6.1,1,0.0457,0.0104,0,0.109,0.26,124.57,326000,4
49,Kaibigan Mo,Sarah Geronimo,http://www.spotontrack.com/track/kaibigan-mo/21007,https://open.spotify.com/track/2meEAmZCXr2dud0RRYyfZt,2meEAmZCXr2dud0RRYyfZt,https://p.scdn.co/mp3-preview/3fbc863afbb250635bccfc3ef2d1c551eb3c51a3?cid=null,0.53,0.534,0,-8.434,1,0.0347,0.652,0,0.118,0.456,139.895,250133,4
50,Malaya (Camp Sawi OST),Moira Dela Torre,http://www.spotontrack.com/track/malaya-camp-sawi-ost/2101965,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,6M21eWbEw74XDdoQsNIinq,https://p.scdn.co/mp3-preview/278202994437dd2ec90fbed0c08b5317eff4ad21?cid=null,0.374,0.125,7,-14.847,1,0.0383,0.852,4.66e-06,0.321,0.105,114.694,254250,5
