21,Fica,Anavitória,http://www.spotontrack.com/track/fica/18942189,https://open.spotify.com/track/0lwrkYbCwtAWTI0OIWEnd6,0lwrkYbCwtAWTI0OIWEnd6,,0.493,0.509,10,-6.461,1,0.0367,0.469,0,0.093,0.522,188.399,184267,4
22,Paredes - Ao Vivo,Jorge & Mateus,http://www.spotontrack.com/track/paredes-ao-vivo/4227,https://open.spotify.com/track/2GfxgssRHvY1azHtaRqKoK,2GfxgssRHvY1azHtaRqKoK,https://p.scdn.co/mp3-preview/70b2d361242aa60f243415240bd7c25092bef423?cid=null,0.619,0.925,8,-2.424,1,0.148,0.176,0,0.272,0.809,169.974,184033,4
23,E Essa Boca Aí? - Ao Vivo,Bruninho & Davi,http://www.spotontrack.com/track/e-essa-boca-ai-ao-vivo/3707752,https://open.spotify.com/track/0Kr77AosR2k944IhHm8zhH,0Kr77AosR2k944IhHm8zhH,https://p.scdn.co/mp3-preview/dec4dae5727e81b17ee9838553d91e7697dfa0f2?cid=null,0.59,0.986,6,-3.437,0,0.103,0.339,0,0.639,0.593,149.978,180160,4
24,Exclusividade - Na Praia 2 / Ao Vivo,Matheus & Kauan,http://www.spotontrack.com/track/exclusividade-na-praia-2-ao-vivo/11687197,https://open.spotify.com/track/1Bq86AS6wf5a5cEB8CM6dZ,1Bq86AS6wf5a5cEB8CM6dZ,,0.68,0.841,9,-5.579,1,0.217,0.295,0,0.674,0.47,95.027,192411,4
25,Se o Amor Tiver Lugar,Jorge & Mateus,http://www.spotontrack.com/track/se-o-amor-tiver-lugar/7405370,https://open.spotify.com/track/4sFVdIwmVj2y87qqOWwSU3,4sFVdIwmVj2y87qqOWwSU3,https://p.scdn.co/mp3-preview/9a631f98122873390c2b40eb5a196166f5a47da9?cid=null,0.606,0.739,2,-3.954,1,0.0384,0.203,0,0.408,0.389,119.898,159906,4
26,Fuego,Alok,http://www.spotontrack.com/track/fuego/11005339,https://open.spotify.com/track/61GiOLLEn0LcavpVu1my6Q,61GiOLLEn0LcavpVu1my6Q,,0.728,0.648,9,-7.805,1,0.0359,0.11,0.902,0.137,0.284,122.022,188852,4
27,Automaticamente,Dennis DJ,http://www.spotontrack.com/track/automaticamente/4105972,https://open.spotify.com/track/6AaoEX192rJ6o3UFwG43sV,6AaoEX192rJ6o3UFwG43sV,https://p.scdn.co/mp3-preview/6a76567a3f55c628100be3efe4fdab00be70b50e?cid=null,0.918,0.907,0,0.04,0,0.0812,0.0192,3.36e-06,0.0637,0.832,132.076,187839,4
28,Como Faz Com Ela - Ao Vivo,Marília Mendonça,http://www.spotontrack.com/track/como-faz-com-ela-ao-vivo/253530,https://open.spotify.com/track/2Gvn46nwyQhUnQiFhlP7WX,2Gvn46nwyQhUnQiFhlP7WX,https://p.scdn.co/mp3-preview/1a6e0134dd2423dd2a8c15e0f9c33abc73e2add5?cid=null,0.655,0.913,7,-3.585,0,0.133,0.427,0,0.105,0.919,171.961,150349,4
29,Decide Aí - Na Praia / Ao Vivo,Matheus & Kauan,http://www.spotontrack.com/track/decide-ai-na-praia-ao-vivo/4264,https://open.spotify.com/track/0jIitZeIQRTaZgFQf2WpGK,0jIitZeIQRTaZgFQf2WpGK,,0.607,0.869,8,-3.664,0,0.0896,0.0827,0,0.42,0.584,135.533,162960,4
30,Raplord,Haikaiss,http://www.spotontrack.com/track/raplord/13473953,https://open.spotify.com/track/3YSagrvQP9x32rAjEI48PL,3YSagrvQP9x32rAjEI48PL,https://p.scdn.co/mp3-preview/ae2aaf6d7aa0f76235f15ea86dc16da6f4df0a9a?cid=null,0.729,0.691,6,-7.819,0,0.291,0.0957,0,0.134,0.486,148.18,263078,4
31,De Quem É a Culpa? - Ao Vivo,Marília Mendonça,http://www.spotontrack.com/track/de-quem-e-a-culpa-ao-vivo/11579374,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE,4YhPcVIxIAJrLhFVPGbJkE,https://p.scdn.co/mp3-preview/7d3dcce87bdfc517e387579860d67e0f0fc6b9e3?cid=null,0.604,0.433,7,-6.256,1,0.0339,0.901,0,0.676,0.255,139.696,202067,4
32,Ciumento Eu - Ao Vivo,Henrique & Diego,http://www.spotontrack.com/track/ciumento-eu-ao-vivo/12681127,https://open.spotify.com/track/3LFG5DqNQRK0yL6WNMw99P,3LFG5DqNQRK0yL6WNMw99P,https://p.scdn.co/mp3-preview/b7980670329c969a5adbf4a0385db575bdcb6696?cid=null,0.483,0.904,8,-3.794,1,0.0656,0.118,0,0.953,0.82,163.901,217573,4
33,Quem Mando Tu Terminar? (To Bonito To Né?),MC Kekel,http://www.spotontrack.com/track/quem-mando-tu-terminar-to-bonito-to-ne/8636238,https://open.spotify.com/track/56gpstNB96id9ngmImIkaH,56gpstNB96id9ngmImIkaH,https://p.scdn.co/mp3-preview/1e5070b18f99f158d3cf8fed7fb64dc4237eb8c0?cid=null,0.509,0.567,2,-5.516,1,0.083,0.0123,0,0.142,0.383,172.724,199384,5
34,Pra Sempre Com Você - Ao Vivo,Jorge & Mateus,http://www.spotontrack.com/track/pra-sempre-com-voce-ao-vivo/4224,https://open.spotify.com/track/2KGv51jgAz8OTjNPyRryfq,2KGv51jgAz8OTjNPyRryfq,https://p.scdn.co/mp3-preview/ba945d272cfdec1460a3538d113e8a029a70777f?cid=null,0.625,0.888,11,-2.359,1,0.0382,0.384,0,0.874,0.561,97.996,207520,4
35,10% - Ao Vivo,Maiara & Maraisa,http://www.spotontrack.com/track/10-ao-vivo/248942,https://open.spotify.com/track/2wFnRPjuqwNySFiK0Qfg8L,2wFnRPjuqwNySFiK0Qfg8L,https://p.scdn.co/mp3-preview/802dd7bb1d343933e9efb199edf2fa9f6444afa0?cid=null,0.632,0.95,7,-2.85,0,0.111,0.482,0,0.84,0.578,154.006,174653,4
36,Oh Novinha,Mc Don Juan,http://www.spotontrack.com/track/oh-novinha/6290262,https://open.spotify.com/track/2PS6YQ9jMpm0uCg4sQ1ygm,2PS6YQ9jMpm0uCg4sQ1ygm,https://p.scdn.co/mp3-preview/2121882d2f6476d1dff45127047465519e1d5c37?cid=null,0.752,0.386,11,-3.39,1,0.643,0.0284,0,0.579,0.352,86.555,215226,5
37,Eu Sei de Cor - Ao Vivo | Acústico,Marília Mendonça,http://www.spotontrack.com/track/eu-sei-de-cor-ao-vivo-acustico/2093589,https://open.spotify.com/track/45wqPwIH4A5cr2IyyD4WKf,45wqPwIH4A5cr2IyyD4WKf,https://p.scdn.co/mp3-preview/2d165ebd3445928a4334a52c51bf300179e420e0?cid=null,0.855,0.601,6,-5.902,0,0.0346,0.424,0,0.241,0.777,124.016,174663,4
38,Meu Coração Deu PT - Ao Vivo,Wesley Safadão,http://www.spotontrack.com/track/meu-coracao-deu-pt-ao-vivo/2157119,https://open.spotify.com/track/6zCqeUUqLb2CapBmVwAHll,6zCqeUUqLb2CapBmVwAHll,https://p.scdn.co/mp3-preview/c541a8f47774d7926e50d618c78b3606a2b2c76d?cid=null,0.647,0.93,8,-3.147,0,0.0636,0.0916,0,0.401,0.828,133.966,183627,4
39,Cheguei,Ludmilla,http://www.spotontrack.com/track/cheguei/3452230,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0,6cbZb9mVAc5s8HtwklLoI0,https://p.scdn.co/mp3-preview/ec14c0a181c26532a06191de685ee90cf8fe52be?cid=null,0.867,0.862,6,-3.578,0,0.0854,0.0814,0,0.0488,0.938,130.062,174057,4
40,Oitava Dose - Na Praia 2 / Ao Vivo,Matheus & Kauan,http://www.spotontrack.com/track/oitava-dose-na-praia-2-ao-vivo/11687196,https://open.spotify.com/track/5kXgLlxHMv3aP7xLxMrjiV,5kXgLlxHMv3aP7xLxMrjiV,,0.555,0.81,4,-4.947,1,0.0729,0.334,0,0.367,0.551,106.983,196648,4
41,Medo Bobo - Ao Vivo,Maiara & Maraisa,http://www.spotontrack.com/track/medo-bobo-ao-vivo/248952,https://open.spotify.com/track/2CW04trIoYMbroZWDzPAjs,2CW04trIoYMbroZWDzPAjs,https://p.scdn.co/mp3-preview/185d00d99bef13b269338fd5baca73093338e952?cid=null,0.599,0.65,9,-4.394,1,0.0263,0.695,0,0.969,0.349,91.989,174920,4
42,Homem de Família - Ao Vivo,Gusttavo Lima,http://www.spotontrack.com/track/homem-de-familia-ao-vivo/1766700,https://open.spotify.com/track/12wiyBZqQ3mOU7AfygXJCw,12wiyBZqQ3mOU7AfygXJCw,https://p.scdn.co/mp3-preview/d11ccc90e7fa69c9c3ffc0ef5782d40c10bc1fd7?cid=null,0.703,0.84,4,-4.243,1,0.05,0.662,0,0.934,0.802,135.499,184889,4
43,Papel Amassado - Na Praia 2 / Ao Vivo,Matheus & Kauan,http://www.spotontrack.com/track/papel-amassado-na-praia-2-ao-vivo/11687202,https://open.spotify.com/track/2lLOaRPi8yQxQ8BlFZBLOl,2lLOaRPi8yQxQ8BlFZBLOl,,0.581,0.639,0,-5.47,1,0.0303,0.271,0,0.24,0.491,95.891,160868,4
