16,Timber,Pitbull,http://www.spotontrack.com/track/timber/10982,https://open.spotify.com/track/3cHyrEgdyYRjgJKSOiOtcS,3cHyrEgdyYRjgJKSOiOtcS,https://p.scdn.co/mp3-preview/d26c8392936843a07bb162853093de5bf2eb0011?cid=null,0.581,0.963,11,-4.087,1,0.0981,0.0295,0,0.139,0.792,129.992,204160,4
17,Thrift Shop - feat. Wanz,Macklemore & Ryan Lewis,http://www.spotontrack.com/track/thrift-shop-feat-wanz/6709,https://open.spotify.com/track/4YMqbFcDIFiCBd02PzUBcM,4YMqbFcDIFiCBd02PzUBcM,https://p.scdn.co/mp3-preview/26cdc03872031160b4ec74e8b2bd21ae7359c46d?cid=null,0.781,0.526,6,-6.985,0,0.293,0.0619,0,0.0457,0.661,94.992,235613,4
18,Classic,MKTO,http://www.spotontrack.com/track/classic/11766,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg,6FE2iI43OZnszFLuLtvvmg,https://p.scdn.co/mp3-preview/2fabd6cedd99b5dc69e0af645784c69d3d1749b2?cid=null,0.72,0.791,1,-4.689,1,0.124,0.0384,0,0.157,0.767,102.071,175427,4
19,Titanium (feat. Sia),David Guetta,http://www.spotontrack.com/track/titanium-feat-sia/531991,https://open.spotify.com/track/77TT8Xvx637TpzV8kKGkUw,77TT8Xvx637TpzV8kKGkUw,https://p.scdn.co/mp3-preview/2b96f76bec66b85212c966e4c0f336a1f023da7f?cid=null,0.599,0.803,0,-3.641,0,0.0986,0.069,0.137,0.129,0.254,126.057,245041,4
20,E.T. - feat. Kanye West,Katy Perry,http://www.spotontrack.com/track/e-t-feat-kanye-west/10787,https://open.spotify.com/track/36ux3YuUsGTWPT8fXclS45,36ux3YuUsGTWPT8fXclS45,,0.62,0.869,1,-5.252,1,0.175,0.0181,0,0.369,0.769,151.684,229573,4
21,GDFR (feat. Sage The Gemini & Lookas),Flo Rida,http://www.spotontrack.com/track/gdfr-feat-sage-the-gemini-lookas/119,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u,26rdOwwjC2UnweK3xeS58u,https://p.scdn.co/mp3-preview/e424ece477e0c6d934a7e581ba25bb4d333038bb?cid=null,0.657,0.827,5,-4.036,1,0.0734,0.000704,0.00534,0.065,0.698,145.889,190186,4
22,"Young, Wild & Free (feat. Bruno Mars)",Snoop Dogg,http://www.spotontrack.com/track/young-wild-free-feat-bruno-mars/5584,https://open.spotify.com/track/5HQVUIKwCEXpe7JIHyY734,5HQVUIKwCEXpe7JIHyY734,https://p.scdn.co/mp3-preview/07aa6b278601d4f50c382fd750000f0f88020f7f?cid=null,0.715,0.655,0,-6.425,1,0.137,0.0525,0,0.115,0.557,95.078,207333,4
23,The Monster,Eminem,http://www.spotontrack.com/track/the-monster/567419,https://open.spotify.com/track/48RrDBpOSSl1aLVCalGl5C,48RrDBpOSSl1aLVCalGl5C,,0.786,0.857,9,-3.765,1,0.0734,0.0514,0,0.112,0.602,110.038,250189,4
24,TiK ToK,Kesha,http://www.spotontrack.com/track/tik-tok/365032,https://open.spotify.com/track/5OMwQFBcte0aWFJFqrr5oj,5OMwQFBcte0aWFJFqrr5oj,https://p.scdn.co/mp3-preview/22cb2c598098cdb8a6a78fec39be79222202b1f9?cid=null,0.755,0.832,2,-2.741,0,0.116,0.0746,1.27e-06,0.291,0.719,120.032,199693,4
25,Love You Like A Love Song,Selena Gomez & The Scene,http://www.spotontrack.com/track/love-you-like-a-love-song/96817,https://open.spotify.com/track/0laYHRpNTS6i8FXdupHkJ4,0laYHRpNTS6i8FXdupHkJ4,,0.859,0.697,1,-3.79,0,0.0569,0.0715,0,0.0761,0.875,117.008,188453,4
26,Don't You Worry Child (Radio Edit) [feat. John Martin],Swedish House Mafia,http://www.spotontrack.com/track/don-t-you-worry-child-radio-edit-feat-john-martin/148476,https://open.spotify.com/track/2V65y3PX4DkRhy1djlxd9p,2V65y3PX4DkRhy1djlxd9p,,0.612,0.84,11,-3.145,0,0.0509,0.112,0,0.116,0.441,129.042,212862,4
27,Sexy Bitch (feat. Akon) - Featuring Akon;explicit,David Guetta,http://www.spotontrack.com/track/sexy-bitch-feat-akon-featuring-akon-explicit/685096,https://open.spotify.com/track/6pL7puHxh1psrLzrAlobxQ,6pL7puHxh1psrLzrAlobxQ,https://p.scdn.co/mp3-preview/23662dd40632b7eb7641aa4b0bf33d34ee804f30?cid=null,0.809,0.628,11,-5.021,0,0.0561,0.0762,0.000371,0.113,0.797,130.008,195853,4
28,Somebody,Natalie La Rose,http://www.spotontrack.com/track/somebody/216483,https://open.spotify.com/track/7ioiB40H9xKs04QtIso2I3,7ioiB40H9xKs04QtIso2I3,,0.842,0.531,0,-8.729,1,0.0377,0.000979,1.34e-05,0.0667,0.758,105.013,189907,4
29,Maps,Maroon 5,http://www.spotontrack.com/track/maps/529,https://open.spotify.com/track/4gbVRS8gloEluzf0GzDOFc,4gbVRS8gloEluzf0GzDOFc,,0.745,0.714,1,-5.501,0,0.0302,0.0183,0,0.0636,0.847,120.025,189959,4
30,Am I Wrong,Nico & Vinz,http://www.spotontrack.com/track/am-i-wrong/24704,https://open.spotify.com/track/1fidCEsYlaVE3pHwKCvpFZ,1fidCEsYlaVE3pHwKCvpFZ,https://p.scdn.co/mp3-preview/9ecf91e6cfd4a85b9f9600772bf6d224e051e052?cid=null,0.725,0.68,8,-5.465,1,0.0306,0.162,2.13e-06,0.158,0.753,119.939,247520,4
31,Umbrella,Rihanna,http://www.spotontrack.com/track/umbrella/94193,https://open.spotify.com/track/49FYlytm3dAAraYgpoJZux,49FYlytm3dAAraYgpoJZux,,0.579,0.821,1,-4.616,1,0.152,0.0117,0,0.0631,0.561,174.063,275987,4
32,Lean On,Major Lazer,http://www.spotontrack.com/track/lean-on/494332,https://open.spotify.com/track/4KcVVhAaHxqtX2ANt4b3tc,4KcVVhAaHxqtX2ANt4b3tc,,0.713,0.79,7,-4.602,0,0.0574,0.00339,0.000868,0.485,0.302,98.011,176561,4
33,Midnight City,M83,http://www.spotontrack.com/track/midnight-city/18542,https://open.spotify.com/track/1eyzqe2QqGZUmfcPZtrIyt,1eyzqe2QqGZUmfcPZtrIyt,https://p.scdn.co/mp3-preview/2620971cb1ef9fda9aa2d3a5ce3a74dc9be73dd2?cid=null,0.526,0.712,11,-6.525,0,0.0356,0.0161,0,0.179,0.299,105.009,241440,4
34,Counting Stars,OneRepublic,http://www.spotontrack.com/track/counting-stars/157920,https://open.spotify.com/track/6sy3LkhNFjJWlaeSMNwQ62,6sy3LkhNFjJWlaeSMNwQ62,,0.663,0.714,1,-4.944,0,0.038,0.0649,0,0.116,0.471,121.99,257840,4
35,Turn Down for What,DJ Snake,http://www.spotontrack.com/track/turn-down-for-what/32941,https://open.spotify.com/track/67awxiNHNyjMXhVgsHuIrs,67awxiNHNyjMXhVgsHuIrs,https://p.scdn.co/mp3-preview/fde5f6c570eb2ecaca797c0984a247a47d3fdc21?cid=null,0.818,0.799,1,-4.1,0,0.156,0.00107,0.128,0.057,0.0953,100.014,213733,4
36,Get Lucky,Daft Punk,http://www.spotontrack.com/track/get-lucky/24908,https://open.spotify.com/track/69kOkLUCkxIZYexIgSG8rq,69kOkLUCkxIZYexIgSG8rq,https://p.scdn.co/mp3-preview/28c1195dcc64c65223ed1f439886d50f4ded7ba6?cid=null,0.81,0.793,6,-9.404,0,0.0403,0.0378,1.82e-06,0.072,0.86,116.049,369627,4
37,A Dustland Fairytale,The Killers,http://www.spotontrack.com/track/a-dustland-fairytale/573282,https://open.spotify.com/track/1MrqlDkxsrMsxHni2Yb9Tx,1MrqlDkxsrMsxHni2Yb9Tx,,0.441,0.87,2,-4.845,1,0.057,0.0533,3.7e-06,0.0936,0.281,134.469,225160,4
38,My House,Flo Rida,http://www.spotontrack.com/track/my-house/115,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1,6Knv6wdA0luoMUuuoYi2i1,https://p.scdn.co/mp3-preview/afa94edef4dec2eda16e99153ccd513ef4306d06?cid=null,0.688,0.702,7,-4.792,0,0.0499,0.0215,0,0.128,0.731,94.006,192191,4
39,Best I Ever Had,Drake,http://www.spotontrack.com/track/best-i-ever-had/150419,https://open.spotify.com/track/3fyMH1t6UPeR5croea9PrR,3fyMH1t6UPeR5croea9PrR,,0.427,0.861,1,-4.874,1,0.376,0.219,0,0.277,0.581,161.776,257760,4
40,Stitches,Shawn Mendes,http://www.spotontrack.com/track/stitches/2990040,https://open.spotify.com/track/5jsw9uXEGuKyJzs0boZ1bT,5jsw9uXEGuKyJzs0boZ1bT,,0.592,0.752,1,-6.589,1,0.114,0.0196,0,0.0477,0.73,74.784,206880,4
41,I Will Never Let You Down,Rita Ora,http://www.spotontrack.com/track/i-will-never-let-you-down/201176,https://open.spotify.com/track/2ia7iiEtpiOL2ZVuWxBZGB,2ia7iiEtpiOL2ZVuWxBZGB,https://p.scdn.co/mp3-preview/70d65e1fdbf17773c1b9ea73b35785deb6a659a9?cid=null,0.753,0.801,4,-3.215,1,0.0296,0.403,0,0.128,0.787,128.011,203467,4
42,Do I Wanna Know?,Arctic Monkeys,http://www.spotontrack.com/track/do-i-wanna-know/6787458,https://open.spotify.com/track/5FVd6KXrgO9B3JPmC8OPst,5FVd6KXrgO9B3JPmC8OPst,https://p.scdn.co/mp3-preview/73e00a0a59c897b16d0fe30df43f7aeb2997079d?cid=null,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.428,85.03,272394,4
43,Cinema - Skrillex Remix,Benny Benassi,http://www.spotontrack.com/track/cinema-skrillex-remix/421938,https://open.spotify.com/track/6jNM6fKx3WnyHbWBI9hs2r,6jNM6fKx3WnyHbWBI9hs2r,https://p.scdn.co/mp3-preview/35e99b85f605db9cceb3a919f402658447e4977a?cid=null,0.635,0.983,6,-3.807,0,0.174,0.00901,0.00799,0.0683,0.422,145.085,307987,4
44,Take Care,Drake,http://www.spotontrack.com/track/take-care/131832,https://open.spotify.com/track/4wTMBYRE6xVTIUQ6fEudsJ,4wTMBYRE6xVTIUQ6fEudsJ,,0.697,0.527,0,-10.438,0,0.211,0.0431,1.25e-05,0.0882,0.289,121.849,277387,4
45,Love Song,Sara Bareilles,http://www.spotontrack.com/track/love-song/73295,https://open.spotify.com/track/4E6cwWJWZw2zWf7VFbH7wf,4E6cwWJWZw2zWf7VFbH7wf,https://p.scdn.co/mp3-preview/6a346c9d0573a678ca5b2d001c8884d4161b850c?cid=null,0.583,0.786,2,-3.142,0,0.0301,0.0208,0,0.188,0.556,123.052,258827,4
46,Blurred Lines,Robin Thicke,http://www.spotontrack.com/track/blurred-lines/668720,https://open.spotify.com/track/0n4bITAu0Y0nigrz3MFJMb,0n4bITAu0Y0nigrz3MFJMb,,0.862,0.608,7,-4.762,1,0.0402,0.00373,6.14e-06,0.0856,0.825,120.002,263827,4
47,Swimming Pools (Drank) - Extended Version,Kendrick Lamar,http://www.spotontrack.com/track/swimming-pools-drank-extended-version/97158,https://open.spotify.com/track/5ujh1I7NZH5agbwf7Hp8Hc,5ujh1I7NZH5agbwf7Hp8Hc,,0.68,0.489,11,-7.837,0,0.432,0.119,2.86e-05,0.606,0.261,74.04,313787,4
48,Lonely - Old Version,Akon,http://www.spotontrack.com/track/lonely-old-version/3413761,https://open.spotify.com/track/4v7DCN09hgXkKazefkznDQ,4v7DCN09hgXkKazefkznDQ,,0.63,0.519,5,-7.871,0,0.0332,0.326,0,0.294,0.628,90.07,235800,4
49,Beautiful Girls - Radio Disney Version,Sean Kingston,http://www.spotontrack.com/track/beautiful-girls-radio-disney-version/19999016,https://open.spotify.com/track/0x4KuMldlnPMniT86Cmyep,0x4KuMldlnPMniT86Cmyep,https://p.scdn.co/mp3-preview/03d17b4be073161390cb0ebb332da185c9227087?cid=null,0.772,0.648,9,-6.222,1,0.0612,0.161,0,0.269,0.744,129.966,225560,4
50,Cool,Gwen Stefani,http://www.spotontrack.com/track/cool/1623997,https://open.spotify.com/track/469RmLzEsicj8VSn9aIuKV,469RmLzEsicj8VSn9aIuKV,,0.709,0.697,2,-3.471,1,0.0275,0.0532,5.15e-05,0.349,0.78,112.017,189333,4
