37,Good Vibrations - 2001 - Remaster,The Beach Boys,http://www.spotontrack.com/track/good-vibrations-2001-remaster/296705,https://open.spotify.com/track/2oF7FZHIJbzjeEXZ3D0Ku4,2oF7FZHIJbzjeEXZ3D0Ku4,,0.403,0.495,10,-6.888,0,0.0312,0.387,8.03e-06,0.147,0.377,132.91,217747,4
38,1234,Feist,http://www.spotontrack.com/track/1234/75809,https://open.spotify.com/track/2CzWeyC9zlDpIOZPUUKrBW,2CzWeyC9zlDpIOZPUUKrBW,,0.71,0.491,2,-7.382,1,0.0504,0.219,1.99e-06,0.0859,0.616,109.933,183667,4
39,Lovely Day,Bill Withers,http://www.spotontrack.com/track/lovely-day/88257,https://open.spotify.com/track/0ACACkoHUwgfgY5CxVIL4N,0ACACkoHUwgfgY5CxVIL4N,https://p.scdn.co/mp3-preview/d1ba88e99cd758b289541cdc448941b4a3d73614?cid=null,0.693,0.565,9,-12.583,1,0.0345,0.194,0.000175,0.0806,0.685,97.937,255067,4
40,Call Me Maybe,Carly Rae Jepsen,http://www.spotontrack.com/track/call-me-maybe/448589,https://open.spotify.com/track/6ol4ZSifr7r3Lb2a9L5ZAB,6ol4ZSifr7r3Lb2a9L5ZAB,,0.781,0.599,7,-6.501,1,0.0436,0.0109,1.12e-06,0.109,0.59,120.053,193467,4
41,I Want To Hold Your Hand - Remastered 2015,The Beatles,http://www.spotontrack.com/track/i-want-to-hold-your-hand-remastered-2015/68940,https://open.spotify.com/track/4pbG9SUmWIvsROVLF0zF9s,4pbG9SUmWIvsROVLF0zF9s,,0.49,0.715,7,-5.549,1,0.0476,0.386,0,0.311,0.874,130.726,145747,4
42,Edge of Seventeen,Stevie Nicks,http://www.spotontrack.com/track/edge-of-seventeen/129603,https://open.spotify.com/track/2id8E4WvczfKHB4LHI7Np3,2id8E4WvczfKHB4LHI7Np3,https://p.scdn.co/mp3-preview/e849a11dce294f701daa39b3a1e4334005f99b11?cid=null,0.59,0.828,0,-6.28,1,0.0439,0.277,5.57e-06,0.0868,0.643,111.353,329680,4
43,Bennie And The Jets - Remastered 2014,Elton John,http://www.spotontrack.com/track/bennie-and-the-jets-remastered-2014/491948,https://open.spotify.com/track/3iJxloILmOu2NIRZ0OGyui,3iJxloILmOu2NIRZ0OGyui,,0.666,0.668,0,-7.961,1,0.0523,0.251,5.77e-06,0.499,0.76,132.666,322549,4
44,A Hard Day's Night - Remastered,The Beatles,http://www.spotontrack.com/track/a-hard-day-s-night-remastered/106118,https://open.spotify.com/track/5J2CHimS7dWYMImCHkEFaJ,5J2CHimS7dWYMImCHkEFaJ,,0.59,0.805,0,-6.481,1,0.0371,0.137,0,0.0996,0.802,138.514,154200,4
45,Start Me Up - Remastered 2009,The Rolling Stones,http://www.spotontrack.com/track/start-me-up-2009-re-mastered-digital-version/35351,https://open.spotify.com/track/7HKez549fwJQDzx3zLjHKC,7HKez549fwJQDzx3zLjHKC,,0.638,0.928,5,-4.078,1,0.0388,0.0531,0.11,0.0875,0.967,122.428,213067,4
46,The Joker,Steve Miller Band,http://www.spotontrack.com/track/the-joker/59113,https://open.spotify.com/track/1bp2IO61zbQrbWNmKKxg3f,1bp2IO61zbQrbWNmKKxg3f,,0.424,0.446,5,-9.618,1,0.0525,0.394,3.78e-06,0.16,0.792,165.158,264504,4
47,Rocket Man (I Think It's Going To Be A Long Long Time),Elton John,http://www.spotontrack.com/track/rocket-man-i-think-it-s-going-to-be-a-long-long-time/502602,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY,3gdewACMIVMEWVbyb8O9sY,,0.602,0.522,10,-9.031,1,0.0285,0.386,1.44e-05,0.0941,0.351,136.637,281613,4
48,Ooh Ahh (My Life Be Like) (feat. Toby Mac),Grits,http://www.spotontrack.com/track/ooh-ahh-my-life-be-like-feat-toby-mac/51773,https://open.spotify.com/track/1iUoWD9qE93GyoT80O5IKt,1iUoWD9qE93GyoT80O5IKt,https://p.scdn.co/mp3-preview/45ee63b9c12775b7ae8b5d96895319cb8648d4fe?cid=null,0.756,0.855,2,-3.529,1,0.0669,0.136,0.00028,0.302,0.814,99.02,233173,4
49,Don't Worry Be Happy,Bobby McFerrin,http://www.spotontrack.com/track/don-t-worry-be-happy/50314,https://open.spotify.com/track/5YbgcwHjQhdT1BYQ4rxWlD,5YbgcwHjQhdT1BYQ4rxWlD,,0.681,0.163,11,-22.597,1,0.165,0.881,7.62e-05,0.0688,0.779,69.284,292400,4
50,Me and Julio Down by the Schoolyard,Paul Simon,http://www.spotontrack.com/track/me-and-julio-down-by-the-schoolyard/9792,https://open.spotify.com/track/6vxHp3CDNo0afgKGp2yi1E,6vxHp3CDNo0afgKGp2yi1E,https://p.scdn.co/mp3-preview/902633811e6a135bdd9ece72e92318e2ce2fe509?cid=null,0.626,0.816,9,-10.593,1,0.13,0.237,1.8e-06,0.104,0.81,105.33,164813,4
51,Three Little Birds,Bob Marley & The Wailers,http://www.spotontrack.com/track/three-little-birds/265519,https://open.spotify.com/track/1P49MJhU5vzttesFxw3dOM,1P49MJhU5vzttesFxw3dOM,,0.807,0.487,9,-10.456,1,0.0758,0.0102,1.98e-06,0.0501,0.644,148.491,180267,4
52,You Shook Me All Night Long,AC/DC,http://www.spotontrack.com/track/you-shook-me-all-night-long/74344,https://open.spotify.com/track/6yl8Es1tCYD9WdSkeVLFw4,6yl8Es1tCYD9WdSkeVLFw4,https://p.scdn.co/mp3-preview/73524936dc7ab5d7308059ecc545d4187ffced2a?cid=null,0.529,0.768,7,-5.51,1,0.0566,0.00224,0.000685,0.297,0.769,127.316,210880,4
53,What I Got,Sublime,http://www.spotontrack.com/track/what-i-got/18250,https://open.spotify.com/track/3oVSsJXNADnYAnZWiEWFJH,3oVSsJXNADnYAnZWiEWFJH,,0.795,0.706,7,-7.494,1,0.101,0.0172,0.000384,0.326,0.608,95.593,171067,4
54,Love Me Do - Remastered,The Beatles,http://www.spotontrack.com/track/love-me-do-remastered/71484,https://open.spotify.com/track/3VbGCXWRiouAq8VyMYN2MI,3VbGCXWRiouAq8VyMYN2MI,,0.52,0.829,0,-6.228,1,0.0806,0.386,6.2e-05,0.227,0.765,147.997,141693,4
55,One Love / People Get Ready,Bob Marley & The Wailers,http://www.spotontrack.com/track/one-love-people-get-ready/265520,https://open.spotify.com/track/2iSXgduBpKrwJuQcuybkxP,2iSXgduBpKrwJuQcuybkxP,,0.719,0.515,10,-9.72,1,0.348,0.0912,0,0.0791,0.93,76.518,172933,4
56,"Shout, Pts. 1 & 2",The Isley Brothers,http://www.spotontrack.com/track/shout-pts-1-2/151558,https://open.spotify.com/track/5TUa3AsgSh3kJIuXn42wig,5TUa3AsgSh3kJIuXn42wig,https://p.scdn.co/mp3-preview/2ccb0e90bcf54c1ff4e2d65f9874b330e91995e8?cid=null,0.467,0.831,10,-7.661,1,0.0683,0.549,0,0.95,0.541,137.355,267333,4
57,What's Up?,4 Non Blondes,http://www.spotontrack.com/track/what-s-up/486298,https://open.spotify.com/track/0jWgAnTrNZmOGmqgvHhZEm,0jWgAnTrNZmOGmqgvHhZEm,,0.561,0.555,11,-9.734,0,0.0287,0.16,0,0.114,0.509,134.369,295493,4
58,"Sugar, Sugar",The Archies,http://www.spotontrack.com/track/sugar-sugar/218019,https://open.spotify.com/track/3iSws76HjaU7k49EqJVTfF,3iSws76HjaU7k49EqJVTfF,https://p.scdn.co/mp3-preview/2a0162c998b70dd31d0b51ba8c5695969f14dd60?cid=null,0.736,0.871,2,-2.786,1,0.0278,0.466,0,0.108,0.966,122.395,167187,4
59,Santeria,Sublime,http://www.spotontrack.com/track/santeria/18254,https://open.spotify.com/track/6cJqlSO19vsfCsH1FeFI35,6cJqlSO19vsfCsH1FeFI35,,0.673,0.772,1,-5.246,0,0.0427,0.0223,1.23e-06,0.141,0.578,90.356,183200,4
60,Stacy's Mom,Fountains Of Wayne,http://www.spotontrack.com/track/stacy-s-mom/88310,https://open.spotify.com/track/27L8sESb3KR79asDUBu8nW,27L8sESb3KR79asDUBu8nW,,0.774,0.75,11,-4.927,0,0.0413,0.0021,1.85e-05,0.0808,0.901,118.015,197987,4
61,Every Morning - Remastered,Sugar Ray,http://www.spotontrack.com/track/every-morning-remastered/159650,https://open.spotify.com/track/6Neq7tjnknt4URNI8txFL4,6Neq7tjnknt4URNI8txFL4,https://p.scdn.co/mp3-preview/8f44a10c7b279459343b2709f609c17aa78b2c3b?cid=null,0.829,0.674,8,-4.493,1,0.0362,0.0838,0.00174,0.102,0.975,109.917,220200,4
62,My Sharona,The Knack,http://www.spotontrack.com/track/my-sharona/26722,https://open.spotify.com/track/1HOMkjp0nHMaTnfAkslCQj,1HOMkjp0nHMaTnfAkslCQj,,0.586,0.7,0,-9.558,1,0.0363,0.0589,0.00125,0.0318,0.895,147.245,295400,4
63,"Hey, Soul Sister",Train,http://www.spotontrack.com/track/hey-soul-sister/24464,https://open.spotify.com/track/24YvUQnuPL8gObCfSnAobH,24YvUQnuPL8gObCfSnAobH,https://p.scdn.co/mp3-preview/de0433070e17deed6b5a2a34fc8cc1c331181930?cid=null,0.677,0.89,1,-4.448,0,0.0418,0.182,0,0.0826,0.781,97.012,216773,4
64,Don't Stop Believin',Journey,http://www.spotontrack.com/track/don-t-stop-believin/297230,https://open.spotify.com/track/77NNZQSqzLNqh2A9JhLRkg,77NNZQSqzLNqh2A9JhLRkg,https://p.scdn.co/mp3-preview/5908f4536c2b1111045c46555811fe61112d5c26?cid=null,0.491,0.802,4,-7.106,1,0.0392,0.25,0,0.387,0.477,119.25,248907,4
65,Mr. Blue Sky,Electric Light Orchestra,http://www.spotontrack.com/track/mr-blue-sky/93213,https://open.spotify.com/track/74z2lfZ7fj3IqoK71lHkZw,74z2lfZ7fj3IqoK71lHkZw,,0.388,0.338,10,-10.054,1,0.0328,0.652,3.72e-06,0.248,0.474,177.784,303373,4
66,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,http://www.spotontrack.com/track/can-t-hold-us-feat-ray-dalton/1280,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn,3bidbhpOYeV4knp8AIu8Xn,https://p.scdn.co/mp3-preview/1f826380a449ec9a8bae45967d908fffd7ff5222?cid=null,0.641,0.922,2,-4.457,1,0.0786,0.0291,0,0.0862,0.85,146.078,258343,4
67,Roses,OutKast,http://www.spotontrack.com/track/roses/59341,https://open.spotify.com/track/6bUNEbXT7HovLW6BgPCBsb,6bUNEbXT7HovLW6BgPCBsb,https://p.scdn.co/mp3-preview/b451e1a37d16658c39c5d4e3583ab9f223f21279?cid=null,0.751,0.708,0,-5.645,1,0.0545,0.0481,1.83e-05,0.107,0.521,108.97,369573,4
68,ABC,The Jackson 5,http://www.spotontrack.com/track/abc/329669,https://open.spotify.com/track/01gwPP2h3ajRnqiIphUtR7,01gwPP2h3ajRnqiIphUtR7,,0.71,0.815,8,-7.765,1,0.0438,0.451,0.000469,0.0975,0.948,93.603,177427,4
69,Uptight (Everything's Alright),Stevie Wonder,http://www.spotontrack.com/track/uptight-everything-s-alright/694524,https://open.spotify.com/track/0Hw6SCrtU9pFCjgAONpnGZ,0Hw6SCrtU9pFCjgAONpnGZ,,0.598,0.646,6,-9.769,1,0.0309,0.179,0,0.141,0.932,133.287,174400,4
70,Love Train,Various Artists,http://www.spotontrack.com/track/love-train/313143,https://open.spotify.com/track/3rCNLeHuSDsEPJshmo5OuR,3rCNLeHuSDsEPJshmo5OuR,,0.722,0.636,0,-7.957,1,0.0491,0.0359,1.75e-05,0.12,0.7,122.653,178200,4
71,One Week,Barenaked Ladies,http://www.spotontrack.com/track/one-week/130483,https://open.spotify.com/track/1C0pmryC2MdXfa7MZ9uIrU,1C0pmryC2MdXfa7MZ9uIrU,https://p.scdn.co/mp3-preview/fa23e220c1b5a7cba9b725f03b7e37ccefe985e4?cid=null,0.702,0.898,9,-6.003,1,0.0373,0.00854,0.000154,0.0917,0.725,112.845,169760,4
72,Don't Stop Me Now - Remastered 2011,Queen,http://www.spotontrack.com/track/don-t-stop-me-now-remastered-2011/257695,https://open.spotify.com/track/7hQJA50XrCWABAu5v6QZ4i,7hQJA50XrCWABAu5v6QZ4i,,0.559,0.855,5,-5.077,1,0.186,0.0488,0.000681,0.68,0.619,156.311,209413,4
73,Banana Boat (Day-O),Harry Belafonte,http://www.spotontrack.com/track/banana-boat-song-day-o/50945,https://open.spotify.com/track/4fHDlIntTsRGSyTg5UYZYC,4fHDlIntTsRGSyTg5UYZYC,https://p.scdn.co/mp3-preview/743dc7ee44897959a68d3bbbe202107931cc4455?cid=null,0.797,0.105,1,-16.881,1,0.0969,0.885,0.000116,0.108,0.426,122.545,183133,4
74,Easy,Commodores,http://www.spotontrack.com/track/easy/45090,https://open.spotify.com/track/210g0ApTMDQvGFTWSnioAA,210g0ApTMDQvGFTWSnioAA,,0.572,0.565,10,-7.695,0,0.0292,0.167,5.64e-05,0.116,0.298,132.25,256547,4
75,Louie Louie,The Kingsmen,http://www.spotontrack.com/track/louie-louie/518706,https://open.spotify.com/track/0iA3xXSkSCiJywKyo1UKjQ,0iA3xXSkSCiJywKyo1UKjQ,https://p.scdn.co/mp3-preview/8bae8308d070c28c91837da1d467a0d03acc3cc4?cid=null,0.623,0.709,1,-9.818,0,0.0636,0.102,0,0.0967,0.95,122.394,165381,4
76,Better Together,Jack Johnson,http://www.spotontrack.com/track/better-together/193035,https://open.spotify.com/track/4VywXu6umkIQ2OS0m1I79y,4VywXu6umkIQ2OS0m1I79y,,0.866,0.347,7,-9.553,0,0.0685,0.291,7.01e-06,0.109,0.635,110.063,207680,4
77,Jump in the Line,Harry Belafonte,http://www.spotontrack.com/track/jump-in-the-line/188242,https://open.spotify.com/track/70mAceS5ArAqVj2OwDE4db,70mAceS5ArAqVj2OwDE4db,https://p.scdn.co/mp3-preview/2341e0a2aa1f9f2bfc64d3858169e4edffb37d8a?cid=null,0.606,0.8,9,-9.624,0,0.323,0.677,0,0.595,0.841,113.864,224000,4
78,Mercy,Duffy,http://www.spotontrack.com/track/mercy/365014,https://open.spotify.com/track/78twQ5XCFJMTE37ZSU0gsj,78twQ5XCFJMTE37ZSU0gsj,,0.792,0.85,0,-3.621,1,0.0329,0.289,0.00012,0.132,0.966,129.906,219920,4
79,Jessie's Girl,Rick Springfield,http://www.spotontrack.com/track/jessie-s-girl/342404,https://open.spotify.com/track/0TF3F5Lw5apoD1zvR8LikO,0TF3F5Lw5apoD1zvR8LikO,https://p.scdn.co/mp3-preview/756a04b27d001a10c2ecf5a287ba815c58a9ffe2?cid=null,0.688,0.706,2,-7.925,1,0.042,0.0752,0,0.0924,0.834,131.705,192867,4
80,Take On Me,a-ha,http://www.spotontrack.com/track/take-on-me/22551,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L,2WfaOiMkCvy7F5fcp2zZ8L,https://p.scdn.co/mp3-preview/0f980d0fac59f77123d0272b78bce97f1374d9e9?cid=null,0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.863,84.412,225280,4
