16,Die Trying,Michl,http://www.spotontrack.com/track/die-trying/269731,https://open.spotify.com/track/5JTAGruCIDyRLhKLwFkTnS,5JTAGruCIDyRLhKLwFkTnS,https://p.scdn.co/mp3-preview/0a5d473c5d748bb45b9c80f3fb2645e2ba804e7c?cid=null,0.424,0.356,6,-8.374,1,0.0777,0.792,0,0.148,0.072,125.41,209537,4
17,Miss You,James Hersey,http://www.spotontrack.com/track/miss-you/1834997,https://open.spotify.com/track/6giHzoNmL0kwyBZAXGIIc2,6giHzoNmL0kwyBZAXGIIc2,,0.871,0.595,5,-7.618,0,0.0552,0.0929,0.00422,0.107,0.628,120.011,206099,4
18,Kings of Summer (feat. Quinn XCII) - Single Version,ayokay,http://www.spotontrack.com/track/kings-of-summer-feat-quinn-xcii-single-version/1635888,https://open.spotify.com/track/4Tid4MwqgR1CfKCun3tFon,4Tid4MwqgR1CfKCun3tFon,https://p.scdn.co/mp3-preview/9d843787998e95a2d0b9e5c9f58deb6d5d5aa751?cid=null,0.734,0.661,11,-6.705,1,0.0356,0.222,2.18e-06,0.201,0.258,134.93,207881,4
19,Down in Flames,Ella Vos,http://www.spotontrack.com/track/down-in-flames/7043014,https://open.spotify.com/track/0hRYdaKG1LD7rYcFOV3Amz,0hRYdaKG1LD7rYcFOV3Amz,https://p.scdn.co/mp3-preview/bc51d17c26cd6b64ad792d975a6130f1bd205e50?cid=null,0.818,0.381,8,-8.241,0,0.153,0.067,0.0267,0.0961,0.0538,137.093,187508,4
20,Faded On Your Love,Griffin Stoller,http://www.spotontrack.com/track/faded-on-your-love/5031280,https://open.spotify.com/track/6zFisC4ocYM8248gwnHrnd,6zFisC4ocYM8248gwnHrnd,https://p.scdn.co/mp3-preview/a30ec92576d566aa9b36db00b39b7d20884c29db?cid=null,0.751,0.465,2,-8.093,0,0.0441,0.588,0.0018,0.0841,0.613,98.031,184286,4
21,Can't Let Go (feat. Emilia Ali),VALNTN,http://www.spotontrack.com/track/can-t-let-go-feat-emilia-ali/5043039,https://open.spotify.com/track/7sXg1VmdnM1Ho3aJPya5SC,7sXg1VmdnM1Ho3aJPya5SC,https://p.scdn.co/mp3-preview/bbd82b3a633abdbb99bc429a38009d5d69a389db?cid=null,0.504,0.446,10,-9.127,0,0.229,0.194,1.07e-06,0.346,0.273,129.126,180894,4
22,The Other (Shallou Remix),Lauv,http://www.spotontrack.com/track/the-other-shallou-remix/12671472,https://open.spotify.com/track/3X4AcIcgHFEqVhZjxiqJtl,3X4AcIcgHFEqVhZjxiqJtl,https://p.scdn.co/mp3-preview/85ae4d055b2a3fbff00020f92d8176950ae97c41?cid=null,0.57,0.567,4,-6.733,0,0.133,0.0492,9.64e-06,0.233,0.374,100.035,210000,4
23,Hope,Tim Legend,http://www.spotontrack.com/track/hope/6069936,https://open.spotify.com/track/2v7EYRJaqHg29z1jnx59yI,2v7EYRJaqHg29z1jnx59yI,https://p.scdn.co/mp3-preview/2968c3441fcfb50d0771b56e668275692fc1f7c8?cid=null,0.822,0.6,11,-6.235,0,0.331,0.196,0,0.0835,0.27,142.923,173931,4
24,Breathe A•gain,Couros,http://www.spotontrack.com/track/breathe-a-gain/3877376,https://open.spotify.com/track/6cVcfeFrFyubyrKhp2eIXW,6cVcfeFrFyubyrKhp2eIXW,,0.495,0.4,6,-7.221,0,0.37,0.612,5.75e-06,0.343,0.429,110.377,251273,5
25,The One,The Chainsmokers,http://www.spotontrack.com/track/the-one/14012054,https://open.spotify.com/track/619A7U0RtsSEvqJeJdazJ3,619A7U0RtsSEvqJeJdazJ3,https://p.scdn.co/mp3-preview/09ec5f0483dec2197bb6a4e1700eaf4a71789ca8?cid=null,0.76,0.303,2,-11.362,1,0.0284,0.238,8.09e-06,0.294,0.157,99.991,177573,4
26,Fences,Isabel,http://www.spotontrack.com/track/fences/56401,https://open.spotify.com/track/7GlVK1IyTEDpCVEQhCi09y,7GlVK1IyTEDpCVEQhCi09y,https://p.scdn.co/mp3-preview/7379b0fe3ad85c8fa1d6e284cb972cdc3130bd88?cid=null,0.727,0.283,2,-6.593,0,0.0369,0.421,0.00499,0.0962,0.0896,83.023,204578,4
27,Chihiro,Yoste,http://www.spotontrack.com/track/chihiro/29764,https://open.spotify.com/track/1frhZSh2UQNthJ5HOkXZig,1frhZSh2UQNthJ5HOkXZig,https://p.scdn.co/mp3-preview/2bf87218682a6e613bc6a554bea7d52dd3e9ece5?cid=null,0.428,0.566,4,-8.352,1,0.0279,0.933,0.581,0.0977,0.0847,139.791,216000,4
28,Take,Echos,http://www.spotontrack.com/track/take/2498575,https://open.spotify.com/track/1w5y06ufX6ji1rkNUI0Gd4,1w5y06ufX6ji1rkNUI0Gd4,https://p.scdn.co/mp3-preview/cad0ab453c0f317d765072c5f5e6f3cbe4d2cb3a?cid=null,0.434,0.533,0,-10.976,1,0.061,0.612,0.00163,0.0888,0.0487,114.857,196174,4
29,Oceans Away,A R I Z O N A,http://www.spotontrack.com/track/oceans-away/6545702,https://open.spotify.com/track/4NJpJ17Dgm5r4OYExFbxLk,4NJpJ17Dgm5r4OYExFbxLk,https://p.scdn.co/mp3-preview/cf347265b0ffeb90ab8890cbbf1d88daea20f5a2?cid=null,0.632,0.647,8,-8.587,1,0.0294,0.141,0.104,0.0908,0.222,105.945,193982,4
30,Not Me (feat. Two Feet),Melvv,http://www.spotontrack.com/track/not-me-feat-two-feet/6901786,https://open.spotify.com/track/5Fm0370X5xpSsDy2AL0Zra,5Fm0370X5xpSsDy2AL0Zra,https://p.scdn.co/mp3-preview/c10abd8559ff50b0c7ae71dfe3fb2f850ddc7c2f?cid=null,0.794,0.531,0,-8.166,1,0.0529,0.574,0.0273,0.116,0.658,133.968,181343,4
31,Plain Sight,Kita Alexander,http://www.spotontrack.com/track/plain-sight/32353,https://open.spotify.com/track/6u3OatqyTB6gY8xbkSL50y,6u3OatqyTB6gY8xbkSL50y,https://p.scdn.co/mp3-preview/bc65bf80b5580dda3e95d909a16a13512ed36e4f?cid=null,0.69,0.72,0,-6.723,1,0.0294,0.0854,0,0.889,0.427,111.031,182070,4
32,Sleeping on My Own,Geoffroy,http://www.spotontrack.com/track/sleeping-on-my-own/7212374,https://open.spotify.com/track/3ikC5Ij4vQziA9fHhyHqf2,3ikC5Ij4vQziA9fHhyHqf2,https://p.scdn.co/mp3-preview/bd13af068d93c72e264c3beccc43f73fae58ebbb?cid=null,0.636,0.698,9,-7.667,0,0.0471,0.376,0.00319,0.115,0.268,149.893,207787,4
33,Oh My My,TRACE,http://www.spotontrack.com/track/oh-my-my/22674516,https://open.spotify.com/track/01PczmMkigsEjsRSPTsepy,01PczmMkigsEjsRSPTsepy,https://p.scdn.co/mp3-preview/d122729193b6ae5d49845b36441ce83e7a8a3d19?cid=null,0.658,0.278,0,-12.633,1,0.0569,0.757,0.0969,0.12,0.0375,113.019,221170,4
34,Cross My Mind,A R I Z O N A,http://www.spotontrack.com/track/cross-my-mind/1793723,https://open.spotify.com/track/6cLgBwRc1LfV0cSoboEfJD,6cLgBwRc1LfV0cSoboEfJD,https://p.scdn.co/mp3-preview/5b35932a85cb73a2948a5198a5e4284a7f61e1d2?cid=null,0.65,0.762,0,-5.518,1,0.0401,0.0919,0.001,0.107,0.462,93.032,217278,4
35,Caves - Samuraii Remix,Haux,http://www.spotontrack.com/track/caves-samuraii-remix/6493017,https://open.spotify.com/track/3nKKsoq3GNbHSV6Q9d5g3d,3nKKsoq3GNbHSV6Q9d5g3d,https://p.scdn.co/mp3-preview/0c994a5f44d45f46ea1ad4fc60c275fb76bda097?cid=null,0.841,0.3,8,-13.286,1,0.185,0.615,0.661,0.0957,0.351,145.017,220138,4
36,Beretta Lake,Teflon Sega,http://www.spotontrack.com/track/beretta-lake/6555266,https://open.spotify.com/track/1sZgEicBhVniX4kJHIp6Tq,1sZgEicBhVniX4kJHIp6Tq,https://p.scdn.co/mp3-preview/4bb90df8e44b380920fd2799c5048afa68264a9e?cid=null,0.582,0.602,1,-5.754,1,0.0328,0.0185,0.00409,0.0837,0.048,113.991,229474,4
37,The Best Crew,Tep No,http://www.spotontrack.com/track/the-best-crew/915687,https://open.spotify.com/track/1VCEWYRGhRp6yaCFt7GzA9,1VCEWYRGhRp6yaCFt7GzA9,https://p.scdn.co/mp3-preview/6ce8119768bbb865f1acf83fa4204b2d3b87ada7?cid=null,0.677,0.738,6,-6.287,1,0.0467,0.311,0.000144,0.138,0.561,98.963,236786,4
38,Location,Khalid,http://www.spotontrack.com/track/location/2040054,https://open.spotify.com/track/1WIfWj5skn5UUZTs4cEFBe,1WIfWj5skn5UUZTs4cEFBe,https://p.scdn.co/mp3-preview/ac38db91e3af64810f320c9103bc1f7dfdb0297a?cid=null,0.799,0.436,1,-9.975,0,0.379,0.283,0.000105,0.0968,0.327,80.028,217566,4
39,"Dear, Home",EXES,http://www.spotontrack.com/track/dear-home/2106318,https://open.spotify.com/track/3sigBeLzk2Pq98fcCiCySS,3sigBeLzk2Pq98fcCiCySS,https://p.scdn.co/mp3-preview/a44eb641bb35c254a29e09eb4ab37562d8e6878b?cid=null,0.504,0.444,10,-10.082,1,0.0397,0.0149,7.26e-06,0.11,0.107,86.99,231724,4
40,Gemini,HYDDE,http://www.spotontrack.com/track/gemini/7252394,https://open.spotify.com/track/30OHypsTSIxl3NoxakZtbx,30OHypsTSIxl3NoxakZtbx,https://p.scdn.co/mp3-preview/6f5a80b52028a4d0671acddc7e574847b1591727?cid=null,0.768,0.56,9,-4.567,0,0.0428,0.135,0,0.548,0.41,120.022,205567,4
41,Bruises,Lewis Capaldi,http://www.spotontrack.com/track/bruises/14871143,https://open.spotify.com/track/3BxzQaXrfoWo1lYLZjJqyD,3BxzQaXrfoWo1lYLZjJqyD,https://p.scdn.co/mp3-preview/164815a2cc14bde8c0c17715fb535436554f49a4?cid=null,0.572,0.319,4,-6.206,1,0.0685,0.963,0,0.161,0.365,110.922,218492,4
42,Her Life,Two Feet,http://www.spotontrack.com/track/her-life/1773677,https://open.spotify.com/track/17txou7v6Jxrwm4SGBKdBu,17txou7v6Jxrwm4SGBKdBu,https://p.scdn.co/mp3-preview/5c7e6faf2cdd31a40b25ec2f26658ea52bd315e6?cid=null,0.74,0.415,0,-11.429,1,0.0594,0.288,0.534,0.103,0.155,89.997,168000,4
43,Gold Angel,Minke,http://www.spotontrack.com/track/gold-angel/10535443,https://open.spotify.com/track/6NaRzSvVxqv2DC2eg039gB,6NaRzSvVxqv2DC2eg039gB,https://p.scdn.co/mp3-preview/2ec5d543c725408c04569e3f3357b0c1fe00a38c?cid=null,0.723,0.539,7,-9.385,0,0.038,0.64,0.526,0.0819,0.12,99.996,261693,4
44,I Get It Now,Fjord,http://www.spotontrack.com/track/i-get-it-now/2129629,https://open.spotify.com/track/0SUdzNOCx48qEV8f0xViwm,0SUdzNOCx48qEV8f0xViwm,https://p.scdn.co/mp3-preview/cfe02eb7e0fee85e87029ac1a81a2fc559a3f6dc?cid=null,0.4,0.527,5,-11.508,0,0.0386,0.0314,0.00215,0.086,0.335,68.352,207960,4
45,Out of My System,Youngr,http://www.spotontrack.com/track/out-of-my-system/253827,https://open.spotify.com/track/0KFQdVE5h3UJDK6cbfWyWa,0KFQdVE5h3UJDK6cbfWyWa,,0.667,0.656,7,-7.679,0,0.203,0.194,0.187,0.0678,0.926,105.171,203167,4
46,It's Gotta Be You,Isaiah,http://www.spotontrack.com/track/it-s-gotta-be-you/6544478,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,6cAKeFFYW2aClZSUyvqAEW,https://p.scdn.co/mp3-preview/6a865e13b68872723f5cb920b9acbf4477715ca5?cid=null,0.433,0.745,8,-4.632,1,0.0377,0.221,0,0.0981,0.586,95.472,193447,4
47,Filthy Rich,Evalyn,http://www.spotontrack.com/track/filthy-rich/9024564,https://open.spotify.com/track/2docvXwmea0pDCPv7cDe9s,2docvXwmea0pDCPv7cDe9s,https://p.scdn.co/mp3-preview/949c62d718fe217c2ec7c2d829a7efd18a10baeb?cid=null,0.607,0.55,3,-6.278,0,0.0435,0.785,0,0.101,0.08,124.861,215107,4
48,White Noise,Ella Vos,http://www.spotontrack.com/track/white-noise/2700266,https://open.spotify.com/track/2DyOeiu42RDou7a8bAK7o0,2DyOeiu42RDou7a8bAK7o0,https://p.scdn.co/mp3-preview/c39f3e8342e0107c080600cd2f4e4ff1e70deb0c?cid=null,0.731,0.293,8,-9.382,1,0.0336,0.0923,0.009,0.121,0.219,137.924,222733,4
49,Temporary Love,The Brinks,http://www.spotontrack.com/track/temporary-love/62430,https://open.spotify.com/track/2U6hcDLZHYRSd9Up0mMe9W,2U6hcDLZHYRSd9Up0mMe9W,https://p.scdn.co/mp3-preview/1d558174ea2aae8be0be1d03afb5c1a6b334ddf8?cid=null,0.714,0.555,6,-7.55,0,0.0459,0.656,0.000289,0.11,0.338,102.971,205130,4
50,Blinded,Emmit Fenn,http://www.spotontrack.com/track/blinded/6545813,https://open.spotify.com/track/2uVF1mSrNKWbruiVEBvhhv,2uVF1mSrNKWbruiVEBvhhv,https://p.scdn.co/mp3-preview/dae6d9c09c077b7cc4d687b0c6fc40a1c4970df3?cid=null,0.411,0.402,2,-12.078,1,0.0303,0.224,0.0755,0.0817,0.0638,100.693,224279,4
51,Somebody Else,VÉRITÉ,http://www.spotontrack.com/track/somebody-else/2101400,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO,34i4yxPrHWquuR4kjiivFO,https://p.scdn.co/mp3-preview/cdf47d5e30a20d58a5fd7db58e538b25b98e4b65?cid=null,0.674,0.593,11,-6.47,0,0.0582,0.201,0.000529,0.209,0.471,116.995,233077,4
52,Fire,Louis The Child,http://www.spotontrack.com/track/fire/2183255,https://open.spotify.com/track/4g64deYSvQZ4w9uGpYz2sL,4g64deYSvQZ4w9uGpYz2sL,https://p.scdn.co/mp3-preview/684eb41efb09bf145d29ce846441fa73b61574e6?cid=null,0.386,0.714,6,-5.597,0,0.381,0.263,0,0.233,0.313,89.807,205618,4
53,Sing to You,John Splithoff,http://www.spotontrack.com/track/sing-to-you/321661,https://open.spotify.com/track/6UrZSKHenvGSok9muo1vvh,6UrZSKHenvGSok9muo1vvh,https://p.scdn.co/mp3-preview/ba28210b4279fad9a933fb4daf56f504a8cdcea9?cid=null,0.752,0.547,1,-7.326,0,0.22,0.452,0.000109,0.167,0.766,152.056,206432,4
54,Over,Honors,http://www.spotontrack.com/track/over/6548948,https://open.spotify.com/track/2Zm40D26838eRXLRvQ6WfW,2Zm40D26838eRXLRvQ6WfW,,0.337,0.479,10,-8.735,0,0.136,0.336,0.00135,0.0727,0.222,61.828,266481,4
55,Different Skies,Shoffy,http://www.spotontrack.com/track/different-skies/7411475,https://open.spotify.com/track/6Gu1BaGI5ijqEqK3g6gvMi,6Gu1BaGI5ijqEqK3g6gvMi,https://p.scdn.co/mp3-preview/fd6dfc0041148ef26c2f07643e134a145465b5d8?cid=null,0.482,0.467,1,-9.847,0,0.0453,0.227,0.000284,0.114,0.572,100.853,153940,1
56,Rewind (feat. Sophie Strauss),Wingtip,http://www.spotontrack.com/track/rewind-feat-sophie-strauss/2153092,https://open.spotify.com/track/7z72BGlsE21horfWo8hG4d,7z72BGlsE21horfWo8hG4d,,0.66,0.625,8,-7.123,0,0.0689,0.114,0.000233,0.172,0.286,100.025,197330,4
57,September Song,JP Cooper,http://www.spotontrack.com/track/september-song/2129585,https://open.spotify.com/track/0DNk7lEqDGCN6nDD0H8emF,0DNk7lEqDGCN6nDD0H8emF,,0.623,0.656,0,-5.608,0,0.0416,0.0561,0,0.0855,0.371,95.878,220291,4
58,Closer,Emma Jensen,http://www.spotontrack.com/track/closer/7452970,https://open.spotify.com/track/2W5n1X9ZIJEXCdVAwcvlAr,2W5n1X9ZIJEXCdVAwcvlAr,https://p.scdn.co/mp3-preview/0886b3248336655152e68348533d35c2a3edbd7b?cid=null,0.506,0.384,3,-11.033,1,0.118,0.651,0.00109,0.116,0.188,159.671,196500,4
59,Just You and I - Acoustic,Tom Walker,http://www.spotontrack.com/track/just-you-and-i-acoustic/6545750,https://open.spotify.com/track/2yPqhfL7EeQlEdz7rAQfU9,2yPqhfL7EeQlEdz7rAQfU9,,0.505,0.522,9,-7.586,1,0.39,0.691,2.78e-06,0.111,0.382,172.059,196893,4
60,Childhood Dreams,ARY,http://www.spotontrack.com/track/childhood-dreams/9139276,https://open.spotify.com/track/4y6sUWPw0XzCb8RodaNSPY,4y6sUWPw0XzCb8RodaNSPY,https://p.scdn.co/mp3-preview/58d34bcb7a922e1557944b5820bd477017326a12?cid=null,0.805,0.409,6,-8.039,1,0.0664,0.165,0.001,0.259,0.615,119.906,187806,4
61,Bored,Various Artists,http://www.spotontrack.com/track/bored/14871132,https://open.spotify.com/track/60XJ7V4yJpHugHOHYGj57d,60XJ7V4yJpHugHOHYGj57d,,0.61,0.333,7,-12.755,1,0.0505,0.912,0.00209,0.078,0.106,119.965,180933,4
62,Powers,Lostboycrow,http://www.spotontrack.com/track/powers/156795,https://open.spotify.com/track/0xlg27g9OXI2PHvwLJSCoo,0xlg27g9OXI2PHvwLJSCoo,https://p.scdn.co/mp3-preview/824c07d283a7716618758e53701b1bba61a5ec41?cid=null,0.495,0.48,9,-7.633,0,0.0683,0.517,1.3e-06,0.101,0.182,159.918,202827,4
63,Love Gun - Radio Edit,Tess,http://www.spotontrack.com/track/love-gun-radio-edit/7210526,https://open.spotify.com/track/0JbI3GgT4Jt1aXza1CCOXG,0JbI3GgT4Jt1aXza1CCOXG,,0.708,0.665,9,-7.139,0,0.0305,0.00822,0.000247,0.13,0.486,119.99,175187,4
64,In Motion,Allday,http://www.spotontrack.com/track/in-motion/12713294,https://open.spotify.com/track/0hQAAVXvQjoH7W5PgLUTEJ,0hQAAVXvQjoH7W5PgLUTEJ,https://p.scdn.co/mp3-preview/6b0671aa2d6654408c29349b7133612f48566653?cid=null,0.659,0.435,5,-9.788,1,0.0571,0.632,0.0694,0.0882,0.238,107.988,223053,4
65,Issues,Julia Michaels,http://www.spotontrack.com/track/issues/7065922,https://open.spotify.com/track/6AeQlMyRzvSl1nkFztZyKl,6AeQlMyRzvSl1nkFztZyKl,,0.704,0.423,8,-6.792,1,0.0862,0.416,0,0.0607,0.45,113.962,176347,4
66,Now Or Never,Halsey,http://www.spotontrack.com/track/now-or-never/15781461,https://open.spotify.com/track/3Px934J0dBoCmpUhUuCQkD,3Px934J0dBoCmpUhUuCQkD,,0.66,0.575,6,-4.934,0,0.0367,0.115,1.59e-06,0.131,0.485,110.091,214802,4
67,Islands,Rynn,http://www.spotontrack.com/track/islands/1039800,https://open.spotify.com/track/0IG0bhR18uNnfSa6nS0r0h,0IG0bhR18uNnfSa6nS0r0h,https://p.scdn.co/mp3-preview/4052b276ce5e981ad6850759e44b3e9d6493c669?cid=null,0.602,0.614,11,-6.058,0,0.0633,0.626,0.021,0.0738,0.32,137.992,226063,4
68,Doubt (Summer Edit),Shallou,http://www.spotontrack.com/track/doubt-summer-edit/2039080,https://open.spotify.com/track/5ffwgrvw4tVlhFcI8efviN,5ffwgrvw4tVlhFcI8efviN,https://p.scdn.co/mp3-preview/7d09fe0981f6b99199326d13a7ad2065a46b862c?cid=null,0.733,0.62,3,-8.556,1,0.0698,0.168,0.000989,0.118,0.118,104.95,226857,4
69,Low,TRACE,http://www.spotontrack.com/track/low/321811,https://open.spotify.com/track/4mxNpTSvmKCaQKdWhWnkCz,4mxNpTSvmKCaQKdWhWnkCz,https://p.scdn.co/mp3-preview/e60d800f4dbe72bb7bd94f84ad52750297a5fb5d?cid=null,0.499,0.809,5,-8.751,1,0.0344,0.00459,0.416,0.224,0.174,140.038,206928,4
70,Lie,Cody Lovaas,http://www.spotontrack.com/track/lie/7413707,https://open.spotify.com/track/41nkPKWbunYtRKRdyvhxbr,41nkPKWbunYtRKRdyvhxbr,https://p.scdn.co/mp3-preview/7500d3f2078ca4acce83b177adde6524f4bb9c5b?cid=null,0.673,0.551,0,-7.575,1,0.0288,0.0133,0.000367,0.0747,0.446,88.039,194499,4
71,Orbit,SŸDE,http://www.spotontrack.com/track/orbit/240445,https://open.spotify.com/track/55fmthmn3rgnk9Wyx7G5dU,55fmthmn3rgnk9Wyx7G5dU,https://p.scdn.co/mp3-preview/1fb0228ea856114b97871759045785bc378196f2?cid=null,0.796,0.611,4,-8.559,0,0.0329,0.217,0.0507,0.112,0.227,117.994,178920,4
72,Selfish,Future,http://www.spotontrack.com/track/selfish/9935229,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,2Ce5IyMlVRVvN997ZJjJJA,https://p.scdn.co/mp3-preview/716d5059aff4caf46c88d09cb7baef5898e3a71c?cid=null,0.415,0.369,8,-10.044,1,0.0741,0.0303,7.64e-06,0.383,0.0951,95.746,251423,4
73,The Night We Met,Lord Huron,http://www.spotontrack.com/track/the-night-we-met/234554,https://open.spotify.com/track/0QZ5yyl6B6utIWkxeBDxQN,0QZ5yyl6B6utIWkxeBDxQN,https://p.scdn.co/mp3-preview/eb1aee7ce7d3dd50ae65c964054f5eafd9dd4006?cid=null,0.441,0.379,2,-9.545,1,0.0449,0.968,0.262,0.639,0.107,174.118,208227,3
74,Slow Hands,Niall Horan,http://www.spotontrack.com/track/slow-hands/21901849,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,167NczpNbRF7oWakJaY3Hh,,0.728,0.426,0,-6.69,1,0.0509,0.0142,0,0.0546,0.85,85.908,188174,4
75,Begin (feat. Wales),Shallou,http://www.spotontrack.com/track/begin-feat-wales/14871183,https://open.spotify.com/track/3uSwz1gv799BQhkqgIgfSz,3uSwz1gv799BQhkqgIgfSz,https://p.scdn.co/mp3-preview/89b98fa59e9f1f7fd605c41907e6fc5005bebef4?cid=null,0.601,0.499,6,-11.131,1,0.0343,0.815,0.712,0.109,0.53,96.981,242860,4
