1,Slide,Calvin Harris,http://www.spotontrack.com/track/slide/9935214,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk,6gpcs5eMhJwax4mIfKDYQk,https://p.scdn.co/mp3-preview/d3e8d7ced6e0f3844b8c0309a7d4baad511a3518?cid=null,0.736,0.795,1,-3.299,0,0.0545,0.498,1.21e-06,0.254,0.508,104.066,230813,4
2,Solo Dance,Martin Jensen,http://www.spotontrack.com/track/solo-dance/4231777,https://open.spotify.com/track/3R6dPfF2yBO8mHySW1XDAa,3R6dPfF2yBO8mHySW1XDAa,https://p.scdn.co/mp3-preview/76414b590c5de583123c339afc983f9bd840634f?cid=null,0.746,0.846,9,-2.432,1,0.048,0.0485,0,0.195,0.418,114.955,174933,4
3,Call on Me - Ryan Riback Remix,Starley,http://www.spotontrack.com/track/call-on-me-ryan-riback-remix/2171977,https://open.spotify.com/track/14uKsvPJ0quzQvdB6f7Dur,14uKsvPJ0quzQvdB6f7Dur,https://p.scdn.co/mp3-preview/8d2d5dfeee6f7d48a6e1f7143252a2e178603011?cid=null,0.67,0.837,0,-4.031,1,0.0362,0.06,0.000694,0.159,0.691,105.003,222041,4
4,Passionfruit,Drake,http://www.spotontrack.com/track/passionfruit/12793022,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz,5mCPDVBb16L4XQwDdbRUpz,,0.804,0.459,11,-11.556,1,0.039,0.304,0.0862,0.11,0.372,111.963,298941,4
5,Whippin (feat. Felix Snow),Kiiara,http://www.spotontrack.com/track/whippin-feat-felix-snow/17445935,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr,3QWjljChcOMkRDYSzF33Qr,https://p.scdn.co/mp3-preview/ed899d1bb2e78f57385a426eefce614591174f54?cid=null,0.87,0.502,5,-7.497,0,0.0549,0.549,0.00356,0.0916,0.676,82.53,160597,4
6,Say It (feat. Tove Lo) [Illenium Remix],Flume,http://www.spotontrack.com/track/say-it-feat-tove-lo-illenium-remix/7066136,https://open.spotify.com/track/1qcyw35R6PiMBYfSSK7gDm,1qcyw35R6PiMBYfSSK7gDm,https://p.scdn.co/mp3-preview/129fdc7870c9a2e0672df4c216ad177cf362d720?cid=null,0.482,0.769,6,-4.473,1,0.0549,0.0343,0.00498,0.0953,0.423,149.69,267200,4
7,The Mack,Nevada,http://www.spotontrack.com/track/the-mack/2169725,https://open.spotify.com/track/2fUZ3aMp8amSaV0mp8s6rQ,2fUZ3aMp8amSaV0mp8s6rQ,,0.709,0.889,0,-4.297,1,0.0663,0.0798,0,0.231,0.522,106.033,167038,4
8,Feel Good (feat. Daya),Gryffin,http://www.spotontrack.com/track/feel-good-feat-daya/11917742,https://open.spotify.com/track/0Ev562zA4pmUsBqjxsxxdx,0Ev562zA4pmUsBqjxsxxdx,,0.62,0.71,2,-4.72,1,0.0354,0.231,2.61e-06,0.21,0.425,137.968,248156,4
9,I Feel It Coming,The Weeknd,http://www.spotontrack.com/track/i-feel-it-coming/6238401,https://open.spotify.com/track/3dhjNA0jGA8vHBQ1VdD6vV,3dhjNA0jGA8vHBQ1VdD6vV,,0.767,0.819,0,-5.945,0,0.127,0.44,0,0.0863,0.587,92.99,269187,4
10,Despacito - Remix,Luis Fonsi,http://www.spotontrack.com/track/despacito-remix/18315714,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2,6rPO02ozF3bM7NnOV4h6s2,,0.63,0.815,2,-4.265,1,0.152,0.222,0,0.091,0.814,88.357,228827,4
11,Scared To Be Lonely,Martin Garrix,http://www.spotontrack.com/track/scared-to-be-lonely/7389955,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,3ebXMykcMXOcLeJ9xZ17XH,https://p.scdn.co/mp3-preview/36cf23a16f3d05a2c1d3d7abfe7b13e5dc3c6ade?cid=null,0.584,0.54,1,-7.786,0,0.0576,0.0895,0,0.261,0.19,137.972,220883,4
12,Sun Models (feat. Madelyn Grant),ODESZA,http://www.spotontrack.com/track/sun-models-feat-madelyn-grant/40415,https://open.spotify.com/track/7jZHUhAmW5oq1cq6s8IxmK,7jZHUhAmW5oq1cq6s8IxmK,https://p.scdn.co/mp3-preview/a066c40389df84ab6396acf16a31d23401923356?cid=null,0.683,0.481,8,-9.174,0,0.075,0.191,0.736,0.0907,0.474,120.001,160000,4
13,Not Going Home,DVBBS,http://www.spotontrack.com/track/not-going-home/5576541,https://open.spotify.com/track/2PuHj0tUOKud6fVKTZUXRO,2PuHj0tUOKud6fVKTZUXRO,,0.749,0.747,6,-6.457,1,0.121,0.0938,1.17e-05,0.256,0.46,109.063,194960,4
14,September Song,JP Cooper,http://www.spotontrack.com/track/september-song/2129585,https://open.spotify.com/track/0DNk7lEqDGCN6nDD0H8emF,0DNk7lEqDGCN6nDD0H8emF,,0.623,0.656,0,-5.608,0,0.0416,0.0561,0,0.0855,0.371,95.878,220291,4
15,Something Just Like This,The Chainsmokers,http://www.spotontrack.com/track/something-just-like-this/9887991,https://open.spotify.com/track/1dNIEtp7AY3oDAKCGg2XkH,1dNIEtp7AY3oDAKCGg2XkH,https://p.scdn.co/mp3-preview/499eefd42a24ec562c464bd7acfad7ed41eb9179?cid=null,0.607,0.649,11,-6.695,0,0.0362,0.0306,2.46e-05,0.174,0.47,102.996,247627,4
16,History,Olivia Holt,http://www.spotontrack.com/track/history/2989987,https://open.spotify.com/track/3QmOiZF7IzJJkHnahh5Ea0,3QmOiZF7IzJJkHnahh5Ea0,,0.769,0.631,1,-6.769,1,0.0568,0.0913,0,0.114,0.501,100.968,203992,4
17,Break Up Every Night,The Chainsmokers,http://www.spotontrack.com/track/break-up-every-night/16112641,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg,6cPyTS0Kk2sc4xQwC93kOg,https://p.scdn.co/mp3-preview/119d2078bf60742215150fde0c1ecd7237ef9bce?cid=null,0.624,0.806,1,-5.957,1,0.0437,0.00411,0,0.0872,0.536,149.999,207520,4
18,Oh Devil,Electric Guest,http://www.spotontrack.com/track/oh-devil/9144506,https://open.spotify.com/track/1kcfGBb6kSrGqNIMW7rAlB,1kcfGBb6kSrGqNIMW7rAlB,,0.904,0.517,7,-7.287,0,0.0598,0.119,0.0147,0.176,0.722,96.999,217587,4
19,Places,Martin Solveig,http://www.spotontrack.com/track/places/6238788,https://open.spotify.com/track/4QcDkuGQx9824a6X9BZF4e,4QcDkuGQx9824a6X9BZF4e,,0.738,0.858,0,-3.879,0,0.0447,0.242,0.00252,0.15,0.598,122.029,202746,4
20,Sunshine - The Knocks Remix,POWERS,http://www.spotontrack.com/track/sunshine-the-knocks-remix/2078913,https://open.spotify.com/track/24OV6VOjeJgjP0vmlbHika,24OV6VOjeJgjP0vmlbHika,,0.674,0.951,5,-3.371,0,0.131,0.0156,0.182,0.0866,0.275,120.001,324493,4
21,Run Up,Major Lazer,http://www.spotontrack.com/track/run-up/7400989,https://open.spotify.com/track/0SujigeT7cxuxBfhN3eOcp,0SujigeT7cxuxBfhN3eOcp,https://p.scdn.co/mp3-preview/fe5cd71191a076e83c9bcb39dfe4f7df7bb1b616?cid=null,0.803,0.743,1,-3.602,0,0.0681,0.105,2.12e-06,0.099,0.68,108.005,203180,4
22,Shape of You,Ed Sheeran,http://www.spotontrack.com/track/shape-of-you/7006170,https://open.spotify.com/track/0FE9t6xYkqWXU2ahLh6D8X,0FE9t6xYkqWXU2ahLh6D8X,https://p.scdn.co/mp3-preview/84462d8e1e4d0f9e5ccd06f0da390f65843774a2?cid=null,0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.933,95.977,233713,4
23,My Way,Calvin Harris,http://www.spotontrack.com/track/my-way/2129089,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,1vvNmPOiUuyCbgWmtc6yfm,https://p.scdn.co/mp3-preview/33060c2bf30b7b5f6db0d539cdac800e93b0c49d?cid=null,0.819,0.913,4,-3.059,0,0.0427,0.0935,3.72e-05,0.161,0.523,119.989,219160,4
24,Paris,The Chainsmokers,http://www.spotontrack.com/track/paris/7056426,https://open.spotify.com/track/15vzANxN8G9wWfwAJLLMCg,15vzANxN8G9wWfwAJLLMCg,https://p.scdn.co/mp3-preview/2524797ca9b06a157f21199be68f0f0e94f71661?cid=null,0.646,0.644,2,-6.763,1,0.031,0.0243,0,0.0888,0.26,99.999,221520,4
25,Sooner Or Later,Aaron Carter,http://www.spotontrack.com/track/sooner-or-later/8635880,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe,6wV12xIUb8oFY7lBy4KuQe,https://p.scdn.co/mp3-preview/e9a670b71705a86fab1c57b32a689ef913b85a52?cid=null,0.737,0.729,5,-6.817,0,0.0354,0.127,2.16e-05,0.077,0.431,111.937,212564,4
26,Closer,The Chainsmokers,http://www.spotontrack.com/track/closer/1762051,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,7BKLCZ1jbUBVqRi2FVlTVw,https://p.scdn.co/mp3-preview/8d3df1c64907cb183bff5a127b1525b530992afb?cid=null,0.748,0.524,8,-5.599,1,0.0338,0.414,0,0.111,0.635,95.01,244960,4
27,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,Lana Del Rey,http://www.spotontrack.com/track/summertime-sadness-lana-del-rey-vs-cedric-gervais-cedric-gervais-remix/423741,https://open.spotify.com/track/6PUIzlqotEmPuBfjbwYWOB,6PUIzlqotEmPuBfjbwYWOB,,0.564,0.811,1,-5.734,0,0.0513,0.0153,8.72e-06,0.125,0.108,126.007,214912,4
