32,Way Down We Go - Recorded at Spotify Studios NYC,Kaleo,http://www.spotontrack.com/track/way-down-we-go-recorded-at-spotify-studios-nyc/3703243,https://open.spotify.com/track/3inSmIa388icRdpDi5ecJd,3inSmIa388icRdpDi5ecJd,https://p.scdn.co/mp3-preview/4c26a83c80eda878b7398a020e8fdbcc1b03e609?cid=null,0.602,0.459,8,-7.167,0,0.036,0.63,0.000165,0.146,0.363,86.38,193297,4
33,Morning,William Wild,http://www.spotontrack.com/track/morning/9145915,https://open.spotify.com/track/1X5w6pwu4WNMqWkea9MSAp,1X5w6pwu4WNMqWkea9MSAp,https://p.scdn.co/mp3-preview/ba6b96b28e435885a0f3c147497ab600fe817b7f?cid=null,0.384,0.393,2,-10.532,1,0.0293,0.877,0.00071,0.107,0.289,141.948,262571,4
34,Melatonin (Unplugged),Phoria,http://www.spotontrack.com/track/melatonin-unplugged/11608234,https://open.spotify.com/track/1IkjoLXB9LEf3w32Wk07X3,1IkjoLXB9LEf3w32Wk07X3,https://p.scdn.co/mp3-preview/e5c9d16355c1f0df4bc31b7e099cf3182f786410?cid=null,0.54,0.222,8,-12.846,0,0.0321,0.88,0.000587,0.346,0.276,128.871,325281,5
35,The Fire,Kina Grannis,http://www.spotontrack.com/track/the-fire/231759,https://open.spotify.com/track/6j7oqmFB8mlCfmakwfQU1A,6j7oqmFB8mlCfmakwfQU1A,https://p.scdn.co/mp3-preview/04af98568309bc9eb4619f995cbdd2afd61a6a58?cid=null,0.569,0.541,3,-9.225,1,0.0285,0.315,0.0031,0.197,0.468,112.959,172507,4
36,Bruises,Lewis Capaldi,http://www.spotontrack.com/track/bruises/14871143,https://open.spotify.com/track/3BxzQaXrfoWo1lYLZjJqyD,3BxzQaXrfoWo1lYLZjJqyD,https://p.scdn.co/mp3-preview/164815a2cc14bde8c0c17715fb535436554f49a4?cid=null,0.572,0.319,4,-6.206,1,0.0685,0.963,0,0.161,0.365,110.922,218492,4
37,Million Dollar Secret,Lucius,http://www.spotontrack.com/track/million-dollar-secret/13472701,https://open.spotify.com/track/4p6PR5DSLxoWYiKyFuv1De,4p6PR5DSLxoWYiKyFuv1De,https://p.scdn.co/mp3-preview/336314811503eb10b3ba498191d5b476fef8a995?cid=null,0.319,0.413,9,-7.164,1,0.0444,0.956,7.2e-06,0.105,0.264,74.805,145758,5
38,Need The Sun To Break,James Bay,http://www.spotontrack.com/track/need-the-sun-to-break/269023,https://open.spotify.com/track/1OwHOfTeJkdRhdqq93y2XV,1OwHOfTeJkdRhdqq93y2XV,,0.539,0.493,2,-8.161,1,0.0323,0.108,2.21e-06,0.336,0.304,152.03,224813,4
39,Only Love,Ben Howard,http://www.spotontrack.com/track/only-love/158106,https://open.spotify.com/track/0QB71BDzh36guAExsTIgNO,0QB71BDzh36guAExsTIgNO,,0.56,0.485,8,-9.881,1,0.119,0.331,0.00101,0.119,0.341,80.493,249173,4
40,A closeness,Dermot Kennedy,http://www.spotontrack.com/track/a-closeness/10535408,https://open.spotify.com/track/5ClDPw47BORurTM0yTwuS7,5ClDPw47BORurTM0yTwuS7,https://p.scdn.co/mp3-preview/e61bbc03af1d8e8a735d9aba77a1ad7efe924616?cid=null,0.526,0.458,5,-9.472,1,0.0384,0.766,0.000335,0.109,0.492,76.972,251173,4
41,Hero,Family of the Year,http://www.spotontrack.com/track/hero/4029,https://open.spotify.com/track/6GRDI9suQHikFP6euIXnpq,6GRDI9suQHikFP6euIXnpq,https://p.scdn.co/mp3-preview/3d1f4e7938a250e489290ca27e1ebc9b511c1cf4?cid=null,0.341,0.539,5,-5.76,1,0.0265,0.213,6.44e-05,0.109,0.249,174.564,190280,4
42,Dreamer,Isbells,http://www.spotontrack.com/track/dreamer/18006,https://open.spotify.com/track/0PZLSFZUf910nZ9qFtQqAf,0PZLSFZUf910nZ9qFtQqAf,,0.629,0.383,8,-13.195,1,0.044,0.735,0.0259,0.0928,0.417,154.001,265013,4
43,Nervous,Gavin James,http://www.spotontrack.com/track/nervous/265704,https://open.spotify.com/track/4HLnKxeTmOuyD81L4lX3t7,4HLnKxeTmOuyD81L4lX3t7,,0.405,0.687,7,-10.08,1,0.0456,0.383,6.08e-05,0.124,0.157,82.812,216133,4
44,Into The Sun - EP Version,Sons Of The East,http://www.spotontrack.com/track/into-the-sun-ep-version/256435,https://open.spotify.com/track/4gFakkHz0RjUrbf9Ufilb7,4gFakkHz0RjUrbf9Ufilb7,https://p.scdn.co/mp3-preview/781bdd8328f7dd62a421704f7382c9eb3f09d60e?cid=null,0.585,0.348,11,-10.268,1,0.0361,0.585,7.47e-05,0.101,0.0949,109.97,300499,4
45,Don't You Cry For Me - Acoustic,Cobi,http://www.spotontrack.com/track/don-t-you-cry-for-me-acoustic/5113602,https://open.spotify.com/track/2okaCGJegLC7oK8z7OXutm,2okaCGJegLC7oK8z7OXutm,https://p.scdn.co/mp3-preview/3b515726ca8302ea41890e73063b0fac55c6d3a6?cid=null,0.554,0.282,9,-8.419,0,0.0355,0.877,0,0.112,0.327,120.048,275564,4
46,Arizona,Frances Cone,http://www.spotontrack.com/track/arizona/497031,https://open.spotify.com/track/7hGeRC8nVfXI4a9sC8x8N7,7hGeRC8nVfXI4a9sC8x8N7,https://p.scdn.co/mp3-preview/9573a8831e237199aad885c5ded02f1b1c087a83?cid=null,0.298,0.409,7,-8.072,1,0.0298,0.538,0.00492,0.115,0.185,132.917,199742,4
47,Barcelona,George Ezra,http://www.spotontrack.com/track/barcelona/233613,https://open.spotify.com/track/58Qol5xzalwqF912GE9vQv,58Qol5xzalwqF912GE9vQv,https://p.scdn.co/mp3-preview/16dc4df229f1584a961cfb5734eb1d330a1e4697?cid=null,0.629,0.572,5,-9.332,1,0.0307,0.32,0.000853,0.109,0.188,93.997,188960,4
48,The Cave,Mumford & Sons,http://www.spotontrack.com/track/the-cave/497033,https://open.spotify.com/track/3pLTOP0G0etiWUknFoRpsr,3pLTOP0G0etiWUknFoRpsr,,0.576,0.486,4,-9.364,1,0.0406,0.0606,0.000143,0.093,0.348,141.951,217987,4
49,Carousel,A Blaze of Feather,http://www.spotontrack.com/track/carousel/20838237,https://open.spotify.com/track/2QPgkd7IteBb7ONLgTQ5nc,2QPgkd7IteBb7ONLgTQ5nc,https://p.scdn.co/mp3-preview/8025bde1df81841632369e1850340961f4431f74?cid=null,0.408,0.316,5,-11.63,0,0.0373,0.859,0.071,0.135,0.158,133.485,231160,4
50,Born & Raised,Thomas Dybdahl,http://www.spotontrack.com/track/born-raised/9893849,https://open.spotify.com/track/6hDdB1lTYooDXpEe4xvHt4,6hDdB1lTYooDXpEe4xvHt4,https://p.scdn.co/mp3-preview/518d7f3263790340720c753e52ad38338dcdd550?cid=null,0.431,0.487,9,-12.348,1,0.0369,0.761,0.692,0.106,0.206,154.21,231227,4
51,Stay With Me - Live From Spotify Berlin,Angus & Julia Stone,http://www.spotontrack.com/track/stay-with-me-live-from-spotify-berlin/429714,https://open.spotify.com/track/6itWAD2WxmAVQgWuk85yXx,6itWAD2WxmAVQgWuk85yXx,,0.529,0.0964,0,-22.052,1,0.0459,0.808,0.0628,0.709,0.143,151.286,174373,4
52,Hearts Don't Break Around Here,Ed Sheeran,http://www.spotontrack.com/track/hearts-don-t-break-around-here/10406452,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk,2dfHh7ECGxfNqZTQno09Vk,https://p.scdn.co/mp3-preview/b24db7d4d944f7585f82a7be8f113d25882c4e4d?cid=null,0.604,0.366,7,-7.881,1,0.0267,0.719,0,0.162,0.157,105.177,248413,3
53,Home/Dirty Paws,Gardiner Sisters,http://www.spotontrack.com/track/home-dirty-paws/117629,https://open.spotify.com/track/24rFwAcC6eqPvyMuPynVGH,24rFwAcC6eqPvyMuPynVGH,https://p.scdn.co/mp3-preview/d3a46340b307dd3043fe437a78881c7a7dc2490b?cid=null,0.663,0.208,2,-10.89,1,0.0313,0.85,0,0.114,0.227,115.028,173509,4
54,little light - acoustic version,Lewis Watson,http://www.spotontrack.com/track/little-light-acoustic-version/7355818,https://open.spotify.com/track/6PRotAx0lUWP0bHBr6jm42,6PRotAx0lUWP0bHBr6jm42,https://p.scdn.co/mp3-preview/574e7321aaf0a57cc5f0f926f8d0c34b4fa10b9e?cid=null,0.67,0.294,7,-8.114,1,0.0341,0.685,0,0.147,0.518,119.856,256415,4
55,In Your Arms,Felix Riebl,http://www.spotontrack.com/track/in-your-arms/916466,https://open.spotify.com/track/2UcrOnNw5WJr6Xu2q8QAPI,2UcrOnNw5WJr6Xu2q8QAPI,https://p.scdn.co/mp3-preview/3974021e1682ccd40909a93ec479298040be8db3?cid=null,0.476,0.592,7,-8.852,1,0.032,0.662,0.000123,0.183,0.369,96.047,208853,4
56,Wild Sun,The Strumbellas,http://www.spotontrack.com/track/wild-sun/253527,https://open.spotify.com/track/0FzY5M1jGWIc9yHQEDGlzF,0FzY5M1jGWIc9yHQEDGlzF,,0.659,0.263,0,-9.517,1,0.0306,0.592,0,0.113,0.132,119.861,269573,4
57,Dance on the Mountain (Alternate Mix),Amber Maya,http://www.spotontrack.com/track/dance-on-the-mountain-alternate-mix/1733370,https://open.spotify.com/track/00o4GuYe2ZbyEtrjqiik58,00o4GuYe2ZbyEtrjqiik58,https://p.scdn.co/mp3-preview/856c1a131fb012e7d1b7f5901d11b2975e14e75c?cid=null,0.55,0.297,3,-13.394,0,0.0289,0.633,1.48e-06,0.102,0.24,91.911,189205,4
58,Milk & Honey,Billie Marten,http://www.spotontrack.com/track/milk-honey/251213,https://open.spotify.com/track/7Fk4hjs1hN0j4HPbCfj599,7Fk4hjs1hN0j4HPbCfj599,https://p.scdn.co/mp3-preview/fa9e4b1a1f0b9ac18d9c572f7162c8cbad87f9a5?cid=null,0.241,0.552,11,-8.933,0,0.0407,0.667,0.0119,0.11,0.475,82.444,239027,4
59,Numb,Max Jury,http://www.spotontrack.com/track/numb/238198,https://open.spotify.com/track/5Pa2dSXQYIcYAb5uVlP7Sk,5Pa2dSXQYIcYAb5uVlP7Sk,https://p.scdn.co/mp3-preview/606a5295342eca8943aeea12716b806373523db4?cid=null,0.669,0.487,7,-6.317,1,0.0323,0.114,0.00739,0.268,0.191,116.987,250414,4
60,Celeste,Ezra Vine,http://www.spotontrack.com/track/celeste/30481,https://open.spotify.com/track/23cj0rlc0UtTBaCg60VCkm,23cj0rlc0UtTBaCg60VCkm,https://p.scdn.co/mp3-preview/8fbf74b41549d04834f5b86a48ed6cfb90f19799?cid=null,0.604,0.841,1,-5.145,1,0.0423,0.0299,0.00382,0.136,0.585,138.976,203310,4
61,Poison & Wine,The Civil Wars,http://www.spotontrack.com/track/poison-wine/274469,https://open.spotify.com/track/3wsZYuHJrk3lssa7V7jvye,3wsZYuHJrk3lssa7V7jvye,https://p.scdn.co/mp3-preview/4022885d41d67875ea5d13dfa5519474ab482223?cid=null,0.285,0.186,1,-12.729,1,0.0288,0.76,7.3e-05,0.104,0.226,153.848,219467,4
62,Tilikum,Benjamin Francis Leftwich,http://www.spotontrack.com/track/tilikum/595632,https://open.spotify.com/track/6MGjkhfrqfWmZBETFg5VpP,6MGjkhfrqfWmZBETFg5VpP,https://p.scdn.co/mp3-preview/b4a03bc0c0e79b0669fde77fb4ab0004ce0283f6?cid=null,0.458,0.347,6,-14.41,1,0.0306,0.923,0.00983,0.105,0.371,129.156,286747,4
63,Sailing Away,Avec,http://www.spotontrack.com/track/sailing-away/48620,https://open.spotify.com/track/16IXvk7noDMknHNqmSYvwC,16IXvk7noDMknHNqmSYvwC,,0.528,0.258,7,-10.238,0,0.0394,0.653,0.000106,0.0882,0.122,121.328,256463,3
64,Fight for It,Lucy Spraggan,http://www.spotontrack.com/track/fight-for-it/7406269,https://open.spotify.com/track/2TxcfaWqSgAep9enCCzjig,2TxcfaWqSgAep9enCCzjig,https://p.scdn.co/mp3-preview/0e632ecd4fcd9910546ec69b72b9da972a09082c?cid=null,0.389,0.666,9,-5.525,1,0.122,0.341,2.38e-06,0.0994,0.364,166.88,216920,4
65,Hold Back The River,James Bay,http://www.spotontrack.com/track/hold-back-the-river/269014,https://open.spotify.com/track/7tmtOEDxPN7CWaQWBsG1DY,7tmtOEDxPN7CWaQWBsG1DY,,0.718,0.702,5,-7.292,1,0.0862,0.0523,0,0.0966,0.538,134.979,238747,4
66,Dirty Old Town,Craig Cardiff,http://www.spotontrack.com/track/dirty-old-town/117115,https://open.spotify.com/track/567EmmCbOtpEuaVC2zznU6,567EmmCbOtpEuaVC2zznU6,https://p.scdn.co/mp3-preview/57d50c3bd1253176e9550fbb361f9486b23a30c6?cid=null,0.555,0.418,0,-12.7,1,0.0455,0.309,0.00119,0.237,0.326,159.764,246453,4
67,Higher Love,James Vincent McMorrow,http://www.spotontrack.com/track/higher-love/431645,https://open.spotify.com/track/5ita5p8yV0UbQNuCXNZQgM,5ita5p8yV0UbQNuCXNZQgM,,0.373,0.114,5,-17.951,1,0.0476,0.964,0.000498,0.111,0.171,127.545,214787,1
68,Older Chests,Damien Rice,http://www.spotontrack.com/track/older-chests/34964,https://open.spotify.com/track/7FCYixd46BlSiO2memrsPo,7FCYixd46BlSiO2memrsPo,https://p.scdn.co/mp3-preview/742d02f40ca5224c3b576d6ff85162dd134abed2?cid=null,0.507,0.129,0,-15.846,1,0.031,0.894,0.0026,0.0983,0.161,110.887,282067,4
69,Brave,Riley Pearce,http://www.spotontrack.com/track/brave/285441,https://open.spotify.com/track/5gqcOwKXxGTth8CUfN8woT,5gqcOwKXxGTth8CUfN8woT,https://p.scdn.co/mp3-preview/98089b9e795df4eea904583e28312ebc836f4b49?cid=null,0.505,0.409,4,-10.588,0,0.0304,0.569,0.00228,0.153,0.228,116.05,247793,4
70,The Spark - Bonus Track,Joshua Hyslop,http://www.spotontrack.com/track/the-spark/595645,https://open.spotify.com/track/2FL7TC4SZlGZ5GHcFcnHJV,2FL7TC4SZlGZ5GHcFcnHJV,https://p.scdn.co/mp3-preview/07bb5493a19e625110baa58656b3ac4941acec8f?cid=null,0.596,0.429,3,-10.16,1,0.0377,0.774,0.0107,0.0962,0.245,148.088,201933,4
71,Volcano,Emily Hearn,http://www.spotontrack.com/track/volcano/595652,https://open.spotify.com/track/2ocm1FEjPuBHW60QvjRojZ,2ocm1FEjPuBHW60QvjRojZ,https://p.scdn.co/mp3-preview/2a27da67b76ec10acae05d3b8929ccd0cc9628c3?cid=null,0.482,0.45,5,-5.255,1,0.0288,0.398,4.94e-05,0.115,0.159,111.986,174853,4
72,Be the Song,Foy Vance,http://www.spotontrack.com/track/be-the-song/221642,https://open.spotify.com/track/5A1u2GMvgMOMECWuYRBNc1,5A1u2GMvgMOMECWuYRBNc1,,0.498,0.308,7,-17.203,1,0.0276,0.813,0.718,0.105,0.119,106.155,393493,4
73,Bones,Dustin Tebbutt,http://www.spotontrack.com/track/bones/595658,https://open.spotify.com/track/2iddHfAqBKMJkXerLA9F9I,2iddHfAqBKMJkXerLA9F9I,https://p.scdn.co/mp3-preview/770c05d4329101d9ed93b37ed60a0d1ea2bca4fa?cid=null,0.555,0.652,2,-9.093,1,0.0358,0.596,0.316,0.1,0.188,77.028,265098,4
74,Shiver,Lucy Rose,http://www.spotontrack.com/track/shiver/594273,https://open.spotify.com/track/1ODA4mZMaoBzT1TbPBW8B1,1ODA4mZMaoBzT1TbPBW8B1,https://p.scdn.co/mp3-preview/ed7876f9f770524b5e81692cf05d695306ec570d?cid=null,0.423,0.183,9,-13.517,1,0.0344,0.715,4.25e-05,0.104,0.133,122.341,233013,3
75,Naked As We Came,Iron & Wine,http://www.spotontrack.com/track/naked-as-we-came/83557,https://open.spotify.com/track/2gUSIsapdX6jEJ0DvjqTt2,2gUSIsapdX6jEJ0DvjqTt2,https://p.scdn.co/mp3-preview/6498f084c1fd671c8fb2fc294c970eb2e4c63ea4?cid=null,0.367,0.208,4,-16.734,1,0.0363,0.629,0.0584,0.106,0.654,172.358,152627,4
76,29 - Acoustic,Run River North,http://www.spotontrack.com/track/29-acoustic/7411341,https://open.spotify.com/track/6I2iLtqLCdEKeoXpRv7is2,6I2iLtqLCdEKeoXpRv7is2,https://p.scdn.co/mp3-preview/f9e9ea40d198271dfa5cdc155bf31ed418242d1a?cid=null,0.696,0.46,10,-8.03,1,0.0758,0.303,0,0.0936,0.245,152.153,211587,4
