11,Give Me Your Love,DEAMN,http://www.spotontrack.com/track/give-me-your-love/6593934,https://open.spotify.com/track/0NXbteSHrnUtx0WJjjWpR9,0NXbteSHrnUtx0WJjjWpR9,https://p.scdn.co/mp3-preview/c2aaa27b693a27aafa5254082f690be50e79f01d?cid=null,0.707,0.832,0,-4.712,1,0.0255,0.136,0.000129,0.248,0.414,105.008,197803,4
12,Let Me Love You,SJUR,http://www.spotontrack.com/track/let-me-love-you/5110489,https://open.spotify.com/track/2jfCy43LsFbCQoB6HyetlY,2jfCy43LsFbCQoB6HyetlY,https://p.scdn.co/mp3-preview/9d3f4821de3817de72b9957e4a1f72bdaf69efdc?cid=null,0.462,0.83,8,-4.089,0,0.0673,0.123,0,0.0726,0.536,105.058,208887,4
13,TG4M,Zara Larsson,http://www.spotontrack.com/track/tg4m/12616028,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz,4uoumbAMEMaKdtiv763jKz,https://p.scdn.co/mp3-preview/7730a462c35b3660ee8d00970b9dc0c80ed3e9e9?cid=null,0.667,0.648,3,-6.398,0,0.0626,0.0235,1.52e-05,0.0427,0.585,95.031,172893,4
14,It Ain’t Me (with Selena Gomez),Kygo,http://www.spotontrack.com/track/it-ain-t-me-with-selena-gomez/9066734,https://open.spotify.com/track/12GEpg2XOPyqk03JZEZnJs,12GEpg2XOPyqk03JZEZnJs,,0.648,0.532,0,-6.597,1,0.0746,0.0905,0,0.0831,0.497,99.983,220781,4
15,Nights With You,MØ,http://www.spotontrack.com/track/nights-with-you/18943965,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t,5q5gzmbBS5yQzos2BvVr1t,https://p.scdn.co/mp3-preview/47d05bccc19615cf21014c8421564e64d9ea8c67?cid=null,0.763,0.671,1,-4.029,0,0.1,0.401,1.16e-05,0.375,0.608,120.06,197495,4
16,Plot Twist,Sigrid,http://www.spotontrack.com/track/plot-twist/19118498,https://open.spotify.com/track/6E3uDDXfklfVr1dfW7lHy7,6E3uDDXfklfVr1dfW7lHy7,,0.493,0.66,1,-5.998,1,0.0408,0.00319,0.174,0.246,0.196,175.917,205133,4
17,Whippin (feat. Felix Snow),Kiiara,http://www.spotontrack.com/track/whippin-feat-felix-snow/17445935,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr,3QWjljChcOMkRDYSzF33Qr,https://p.scdn.co/mp3-preview/ed899d1bb2e78f57385a426eefce614591174f54?cid=null,0.87,0.502,5,-7.497,0,0.0549,0.549,0.00356,0.0916,0.676,82.53,160597,4
18,Something Just Like This,The Chainsmokers,http://www.spotontrack.com/track/something-just-like-this/9887991,https://open.spotify.com/track/1dNIEtp7AY3oDAKCGg2XkH,1dNIEtp7AY3oDAKCGg2XkH,https://p.scdn.co/mp3-preview/499eefd42a24ec562c464bd7acfad7ed41eb9179?cid=null,0.607,0.649,11,-6.695,0,0.0362,0.0306,2.46e-05,0.174,0.47,102.996,247627,4
19,History,Olivia Holt,http://www.spotontrack.com/track/history/2989987,https://open.spotify.com/track/3QmOiZF7IzJJkHnahh5Ea0,3QmOiZF7IzJJkHnahh5Ea0,,0.769,0.631,1,-6.769,1,0.0568,0.0913,0,0.114,0.501,100.968,203992,4
20,Galway Girl,Ed Sheeran,http://www.spotontrack.com/track/galway-girl/10406449,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,0afhq8XCExXpqazXczTSve,https://p.scdn.co/mp3-preview/cec1fc40a0220f20d3b91dd28d8e1141ad5e7e25?cid=null,0.624,0.876,9,-3.374,1,0.1,0.0735,0,0.327,0.767,99.943,170827,4
21,Call On Me - Ryan Riback Remix,Starley,http://www.spotontrack.com/track/call-on-me-ryan-riback-remix/3285455,https://open.spotify.com/track/2L6orAlH8tBhiFTumIfMyF,2L6orAlH8tBhiFTumIfMyF,https://p.scdn.co/mp3-preview/0dc62f1bd52ecc28fa581aaf8ce9b0048263575f?cid=null,0.67,0.838,0,-4.031,1,0.0362,0.0604,0.000611,0.159,0.687,104.998,222041,4
22,Touch,Little Mix,http://www.spotontrack.com/track/touch/5576497,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,5Ua3GXyHwiSfpNTMjq6m2z,https://p.scdn.co/mp3-preview/1da7e81a261e755950041a826f4418096050eb34?cid=null,0.607,0.718,4,-4.095,1,0.0978,0.032,0,0.403,0.521,101.821,213307,4
23,No Matter,Frances,http://www.spotontrack.com/track/no-matter/7401051,https://open.spotify.com/track/3JlEtwzGZ5rC8Dwi7gLoPc,3JlEtwzGZ5rC8Dwi7gLoPc,,0.721,0.752,3,-6.757,1,0.0691,0.409,5.05e-06,0.101,0.626,89.557,209700,4
24,Sooner Or Later,Aaron Carter,http://www.spotontrack.com/track/sooner-or-later/7210244,https://open.spotify.com/track/4mqvE5F95nKSUrUvUH3YB7,4mqvE5F95nKSUrUvUH3YB7,,0.737,0.729,5,-6.817,0,0.0354,0.127,2.16e-05,0.077,0.431,111.937,212564,4
25,Issues,Julia Michaels,http://www.spotontrack.com/track/issues/7056453,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,1sXUWdKx03aP9Gmzft58rt,,0.683,0.427,8,-6.827,1,0.0777,0.368,0,0.0604,0.431,113.634,176347,4
26,Paris,The Chainsmokers,http://www.spotontrack.com/track/paris/7056426,https://open.spotify.com/track/15vzANxN8G9wWfwAJLLMCg,15vzANxN8G9wWfwAJLLMCg,https://p.scdn.co/mp3-preview/2524797ca9b06a157f21199be68f0f0e94f71661?cid=null,0.646,0.644,2,-6.763,1,0.031,0.0243,0,0.0888,0.26,99.999,221520,4
27,Feel Good,Gryffin,http://www.spotontrack.com/track/feel-good/10406462,https://open.spotify.com/track/6lcSHIwCOopIcW5cT5NXHI,6lcSHIwCOopIcW5cT5NXHI,,0.62,0.713,2,-4.753,1,0.0342,0.217,3.3e-06,0.222,0.465,137.957,248156,4
28,Lighthouse - Andrelli Remix,Hearts & Colors,http://www.spotontrack.com/track/lighthouse-andrelli-remix/5110549,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo,04CttTezSnv71USiiG9mIo,https://p.scdn.co/mp3-preview/2dff0a9f7374d72c23f544e44928cccf32ff77da?cid=null,0.595,0.662,11,-6.858,0,0.0362,0.0178,0,0.0804,0.415,96.053,218447,4
29,All Night,The Vamps,http://www.spotontrack.com/track/all-night/3056030,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,1yNyoWWWikbLhwIGWjZuDW,,0.563,0.775,8,-6.433,1,0.0366,0.00251,0,0.326,0.438,144.945,197793,4
30,That´s Me,HEDEGAARD,http://www.spotontrack.com/track/that-s-me/7500909,https://open.spotify.com/track/3Cc3ssgsvdSaEbFT6KHBAv,3Cc3ssgsvdSaEbFT6KHBAv,,0.669,0.759,0,-4.398,0,0.16,0.111,8.71e-06,0.149,0.511,104.983,205227,4
31,Thumbs,Sabrina Carpenter,http://www.spotontrack.com/track/thumbs/3065247,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo,3UjJP4ludb74a29P5EHEIo,,0.721,0.722,8,-3.56,1,0.0577,0.025,0,0.0889,0.122,135.118,216467,4
32,Shape of You,Ed Sheeran,http://www.spotontrack.com/track/shape-of-you/7006170,https://open.spotify.com/track/0FE9t6xYkqWXU2ahLh6D8X,0FE9t6xYkqWXU2ahLh6D8X,https://p.scdn.co/mp3-preview/84462d8e1e4d0f9e5ccd06f0da390f65843774a2?cid=null,0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.933,95.977,233713,4
33,I Love You,Axwell /\ Ingrosso,http://www.spotontrack.com/track/i-love-you/8633360,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE,11Fo4dAH31K7UZHGqCkCmE,,0.654,0.859,0,-4.321,1,0.166,0.336,0,0.0947,0.724,114.87,191000,4
34,Honeymoon Phase,TYSM,http://www.spotontrack.com/track/honeymoon-phase/7505302,https://open.spotify.com/track/5rsFG4QTT3FJsm2t7Wnr03,5rsFG4QTT3FJsm2t7Wnr03,https://p.scdn.co/mp3-preview/2e4f4b7ba8894fe483ef0d0902001ab38234f51c?cid=null,0.65,0.569,0,-8.414,1,0.235,0.227,1.19e-05,0.208,0.575,196.09,147857,4
35,Cake,Various Artists,http://www.spotontrack.com/track/cake/6715027,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,6t2ubAB4iSYOuIpRAOGd4t,https://p.scdn.co/mp3-preview/7602ae30452740cba0bf9521fb0ff1f57d4c9d39?cid=null,0.786,0.854,2,-4.247,1,0.0523,0.0729,1.63e-06,0.179,0.685,105.078,157165,4
36,Oceans Away,A R I Z O N A,http://www.spotontrack.com/track/oceans-away/6545702,https://open.spotify.com/track/4NJpJ17Dgm5r4OYExFbxLk,4NJpJ17Dgm5r4OYExFbxLk,https://p.scdn.co/mp3-preview/cf347265b0ffeb90ab8890cbbf1d88daea20f5a2?cid=null,0.632,0.647,8,-8.587,1,0.0294,0.141,0.104,0.0908,0.222,105.945,193982,4
37,Run Up,Major Lazer,http://www.spotontrack.com/track/run-up/7400989,https://open.spotify.com/track/0SujigeT7cxuxBfhN3eOcp,0SujigeT7cxuxBfhN3eOcp,https://p.scdn.co/mp3-preview/fe5cd71191a076e83c9bcb39dfe4f7df7bb1b616?cid=null,0.803,0.743,1,-3.602,0,0.0681,0.105,2.12e-06,0.099,0.68,108.005,203180,4
38,That's What I Like,Bruno Mars,http://www.spotontrack.com/track/that-s-what-i-like/5576083,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,0KKkJNfGyhkQ5aFogxQAPU,https://p.scdn.co/mp3-preview/f09116ce18bd77f543e68a925e5a96509e79ac6a?cid=null,0.853,0.56,1,-4.961,1,0.0406,0.013,0,0.0944,0.853,134.066,206693,4
39,Lot To Learn,Luke Christopher,http://www.spotontrack.com/track/lot-to-learn/7162,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,3TRFq09DUgYj1mug6RRqJW,https://p.scdn.co/mp3-preview/7a56116f6d0438e1ebdde2e4ba9f675ab13549ee?cid=null,0.405,0.846,6,-3.57,1,0.195,0.0948,0,0.0666,0.609,82.232,248337,4
40,Taped Up Heart (feat. Clara Mae),KREAM,http://www.spotontrack.com/track/taped-up-heart-feat-clara-mae/3062940,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA,26hcyzSE154xMZCbFdtInA,https://p.scdn.co/mp3-preview/47045048ee8c3732e14ab2d77cf4efd05097e3b5?cid=null,0.675,0.937,0,-3.525,0,0.0509,0.152,0,0.154,0.57,103.961,218507,4
41,Records (feat. Hier),Y.V.E. 48,http://www.spotontrack.com/track/records-feat-hier/6900434,https://open.spotify.com/track/6p9xQKe8tfDWl8owpEHmnQ,6p9xQKe8tfDWl8owpEHmnQ,https://p.scdn.co/mp3-preview/f808e087477016b1312a31be9e7f76906a38c7ed?cid=null,0.789,0.786,9,-8.093,0,0.0766,0.0286,0.273,0.467,0.253,119.968,214000,4
42,Lights Out (Too Drunk) [feat. Hayley],DJ Katch,http://www.spotontrack.com/track/lights-out-too-drunk-feat-hayley/6713020,https://open.spotify.com/track/5Oh3cW5gnEEKPsHb1WrVWm,5Oh3cW5gnEEKPsHb1WrVWm,https://p.scdn.co/mp3-preview/8b01243d971814e078539519ae02ca4fe946304b?cid=null,0.742,0.698,6,-5.475,1,0.0701,0.0529,0.00057,0.11,0.688,115.953,197000,4
43,Dynamite (feat. Pretty Sister),Nause,http://www.spotontrack.com/track/dynamite-feat-pretty-sister/2036632,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg,2Ae5awwKvQpTBKQHr1TYCg,https://p.scdn.co/mp3-preview/c777c15c9dcfb88022e338831def7fdc56de54c0?cid=null,0.811,0.801,9,-6.0,0,0.0802,0.0548,2.09e-05,0.0742,0.723,105.055,195429,4
44,Runaways,Sam Feldt,http://www.spotontrack.com/track/runaways/3703519,https://open.spotify.com/track/78u5zXt7t0vySly74lXMyP,78u5zXt7t0vySly74lXMyP,https://p.scdn.co/mp3-preview/4940c662db05b66f5a193877916c6d7ccb69861b?cid=null,0.757,0.565,11,-5.895,1,0.0324,0.174,0,0.105,0.66,119.959,180402,4
45,Wrapped Up,Olly Murs,http://www.spotontrack.com/track/wrapped-up/706013,https://open.spotify.com/track/6wMeMFLaD4NCxXzkXgkuM1,6wMeMFLaD4NCxXzkXgkuM1,https://p.scdn.co/mp3-preview/30eedde89930188a464035ddd74d11e17a64e4af?cid=null,0.787,0.85,1,-4.681,1,0.0549,0.0866,0,0.103,0.929,122.024,185773,4
46,Talking to You,Izzy Bizu,http://www.spotontrack.com/track/talking-to-you/6544494,https://open.spotify.com/track/3N08HLCSwOHhMQKJGIZ7rE,3N08HLCSwOHhMQKJGIZ7rE,https://p.scdn.co/mp3-preview/65f95bb2a91afdd2c8e2eb6aa89ffb1ab2a74d88?cid=null,0.759,0.668,0,-5.946,1,0.0297,0.061,6e-05,0.34,0.495,126.932,204987,4
47,Love On Me,Galantis,http://www.spotontrack.com/track/love-on-me/2183359,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF,2MHCiOohBZEQuLgDTPvSzF,https://p.scdn.co/mp3-preview/c36a36a75a2df6dc2b0ad02366cda21d764defa3?cid=null,0.562,0.906,4,-2.085,1,0.0758,0.105,0,0.145,0.675,124.146,205920,4
