11,Single Ladies (Put a Ring on It),Beyoncé,http://www.spotontrack.com/track/single-ladies-put-a-ring-on-it/531574,https://open.spotify.com/track/4za3cYXGP5ucaA6LqWMPad,4za3cYXGP5ucaA6LqWMPad,https://p.scdn.co/mp3-preview/7df273aee2abaab1bdbc5e9f08babd4fd4142c7c?cid=null,0.427,0.606,1,-4.795,1,0.289,0.0325,0,0.153,0.259,193.214,193493,4
12,Blurred Lines,Robin Thicke,http://www.spotontrack.com/track/blurred-lines/668720,https://open.spotify.com/track/0n4bITAu0Y0nigrz3MFJMb,0n4bITAu0Y0nigrz3MFJMb,,0.862,0.608,7,-4.762,1,0.0402,0.00373,6.14e-06,0.0856,0.825,120.002,263827,4
13,Work,Rihanna,http://www.spotontrack.com/track/work/4,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,14WWzenpaEgQZlqPq2nk4v,,0.725,0.534,11,-6.238,1,0.0946,0.0752,0,0.0919,0.543,91.974,219320,4
14,Work from Home,Fifth Harmony,http://www.spotontrack.com/track/work-from-home/279365,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,4tCtwWceOPWzenK2HAIJSb,https://p.scdn.co/mp3-preview/b2d6e6ea9163eb361f5406f75264de490243964a?cid=null,0.803,0.585,8,-5.861,1,0.0432,0.103,3.94e-06,0.0644,0.588,105.017,214480,4
15,Don't Stop The Music,Rihanna,http://www.spotontrack.com/track/don-t-stop-the-music/94195,https://open.spotify.com/track/0ByMNEPAPpOR5H69DVrTNy,0ByMNEPAPpOR5H69DVrTNy,,0.853,0.676,6,-5.533,0,0.0715,0.0446,3.37e-05,0.0514,0.558,122.65,267080,4
16,I Gotta Feeling,The Black Eyed Peas,http://www.spotontrack.com/track/i-gotta-feeling/300154,https://open.spotify.com/track/4vp2J1l5RD4gMZwGFLfRAu,4vp2J1l5RD4gMZwGFLfRAu,,0.741,0.748,0,-6.299,1,0.0264,0.0823,0,0.34,0.616,127.965,289133,4
17,7 Years,Lukas Graham,http://www.spotontrack.com/track/7-years/236432,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk,5kqIPrATaCc2LqxVWzQGbk,https://p.scdn.co/mp3-preview/3261944a4e12e2c7bee9266b1b14558e71a97964?cid=null,0.765,0.473,10,-5.829,1,0.0514,0.287,0,0.391,0.343,119.992,237300,4
18,Titanium (feat. Sia),David Guetta,http://www.spotontrack.com/track/titanium-feat-sia/531991,https://open.spotify.com/track/77TT8Xvx637TpzV8kKGkUw,77TT8Xvx637TpzV8kKGkUw,https://p.scdn.co/mp3-preview/2b96f76bec66b85212c966e4c0f336a1f023da7f?cid=null,0.599,0.803,0,-3.641,0,0.0986,0.069,0.137,0.129,0.254,126.057,245041,4
19,Starships,Nicki Minaj,http://www.spotontrack.com/track/starships/84736,https://open.spotify.com/track/59RSrxkSKSixEWBAIvE5Wa,59RSrxkSKSixEWBAIvE5Wa,,0.748,0.727,11,-2.42,0,0.0871,0.167,0,0.166,0.68,125.014,210627,4
20,We Found Love,Rihanna,http://www.spotontrack.com/track/we-found-love/160543,https://open.spotify.com/track/5uImkHXfTLkNYwemtGH7kB,5uImkHXfTLkNYwemtGH7kB,,0.734,0.766,1,-4.485,1,0.0383,0.025,0.00138,0.108,0.598,127.986,215227,4
21,Yeah!,Usher,http://www.spotontrack.com/track/yeah/170313,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX,5rb9QrpfcKFHM1EUbSIurX,https://p.scdn.co/mp3-preview/8a5e4f8dce6b1a957e235185a4677841fcaafe90?cid=null,0.894,0.791,2,-4.699,1,0.112,0.0183,0,0.0388,0.594,105.018,250373,4
22,California Gurls - feat. Snoop Dogg,Katy Perry,http://www.spotontrack.com/track/california-gurls-feat-snoop-dogg/10773,https://open.spotify.com/track/6tS3XVuOyu10897O3ae7bi,6tS3XVuOyu10897O3ae7bi,,0.791,0.754,0,-3.729,1,0.0569,0.00446,0,0.163,0.417,125.014,234653,4
23,This Is What You Came For,Calvin Harris,http://www.spotontrack.com/track/this-is-what-you-came-for/253498,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,0azC730Exh71aQlOt9Zj3y,https://p.scdn.co/mp3-preview/16e42342599e423f7da57c9d2ce0c6758fc430e6?cid=null,0.63,0.928,9,-2.787,0,0.0331,0.199,0.124,0.148,0.46,123.963,222160,4
24,SOS,Rihanna,http://www.spotontrack.com/track/sos/530663,https://open.spotify.com/track/6ltq29OgidB834EwoAvIBN,6ltq29OgidB834EwoAvIBN,,0.678,0.671,7,-4.905,1,0.0364,0.004,5.07e-05,0.442,0.525,137.05,238750,4
25,Disparate Youth,Santigold,http://www.spotontrack.com/track/disparate-youth/65918,https://open.spotify.com/track/0t2QiRkpag0fAgs9zuCPlH,0t2QiRkpag0fAgs9zuCPlH,https://p.scdn.co/mp3-preview/25b3e506c1b2542efab2ffc754a2d6bddefe0cc6?cid=null,0.642,0.931,1,-4.142,1,0.0417,0.0131,0.825,0.215,0.537,152.005,284400,4
26,Bleeding Love,Leona Lewis,http://www.spotontrack.com/track/bleeding-love/187356,https://open.spotify.com/track/6LtPIXlIzPOTF8vTecYjRe,6LtPIXlIzPOTF8vTecYjRe,https://p.scdn.co/mp3-preview/f3d2399d85d47296e11452411a1e010b2c7ca371?cid=null,0.635,0.647,5,-5.865,1,0.0351,0.192,0,0.154,0.193,104.054,262693,4
27,I Kissed a Girl,Katy Perry,http://www.spotontrack.com/track/i-kissed-a-girl/116296,https://open.spotify.com/track/14iN3o8ptQ8cFVZTEmyQRV,14iN3o8ptQ8cFVZTEmyQRV,,0.699,0.76,5,-3.173,1,0.0677,0.00223,0,0.132,0.711,129.996,179640,4
28,Gold Digger,Kanye West,http://www.spotontrack.com/track/gold-digger/191728,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK,5XJJdNPkwmbUwE79gv0NxK,,0.646,0.696,1,-5.572,0,0.342,0.0192,0,0.0762,0.627,92.88,207401,4
29,Sorry,Justin Bieber,http://www.spotontrack.com/track/sorry/37,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,69bp2EbF7Q2rqc5N3ylezZ,,0.654,0.76,0,-3.669,0,0.045,0.0797,0,0.299,0.393,99.945,200787,4
30,Mr. Brightside,The Killers,http://www.spotontrack.com/track/mr-brightside/589864,https://open.spotify.com/track/4ZefAE6wZ6BEATniPk4DWI,4ZefAE6wZ6BEATniPk4DWI,,0.347,0.689,1,-14.78,1,0.062,0.000976,0,0.113,0.177,148.113,227080,4
31,Move Along,The All-American Rejects,http://www.spotontrack.com/track/move-along/530692,https://open.spotify.com/track/58HpsDKeYoLtNhXFQyQmz5,58HpsDKeYoLtNhXFQyQmz5,,0.526,0.92,3,-3.866,1,0.0472,0.000124,0,0.371,0.621,109.86,238880,4
32,How to Save a Life,The Fray,http://www.spotontrack.com/track/how-to-save-a-life/11304,https://open.spotify.com/track/5fVZC9GiM4e8vu99W0Xf6J,5fVZC9GiM4e8vu99W0Xf6J,https://p.scdn.co/mp3-preview/c808e35b385571cbda7ccf893c9c568b83a0390d?cid=null,0.64,0.743,10,-4.08,1,0.0379,0.269,0,0.101,0.356,122.035,262533,4
33,Dirty Little Secret,The All-American Rejects,http://www.spotontrack.com/track/dirty-little-secret/530690,https://open.spotify.com/track/5ZdzNVOmCSp5HFLk0EgvJS,5ZdzNVOmCSp5HFLk0EgvJS,,0.469,0.955,10,-4.253,1,0.0432,0.000343,1.35e-06,0.548,0.446,143.853,193653,4
34,Big Girls Don't Cry (Personal),Various Artists,http://www.spotontrack.com/track/big-girls-don-t-cry-personal/304298,https://open.spotify.com/track/7amhfTaV9f9u6gPRtD6kPT,7amhfTaV9f9u6gPRtD6kPT,,0.705,0.494,7,-8.83,1,0.0398,0.233,0,0.0825,0.285,113.085,268533,4
35,Rich Girl,Gwen Stefani,http://www.spotontrack.com/track/rich-girl/364825,https://open.spotify.com/track/2oxtQ84p1j5GmyzmD50Lq0,2oxtQ84p1j5GmyzmD50Lq0,,0.856,0.754,7,-2.728,0,0.0416,0.0294,1.49e-05,0.206,0.712,98.018,236213,4
36,"One, Two Step",Ciara,http://www.spotontrack.com/track/one-two-step/165051,https://open.spotify.com/track/7uKcScNXuO3MWw6LowBjW1,7uKcScNXuO3MWw6LowBjW1,https://p.scdn.co/mp3-preview/ebc79c6e835bd18a744307d51c942a749e3ad2ca?cid=null,0.944,0.511,5,-10.96,0,0.161,0.042,0.00107,0.0379,0.842,113.046,203787,4
37,Stronger,Kanye West,http://www.spotontrack.com/track/stronger/531065,https://open.spotify.com/track/2VysjemU93ac5oRg4MfYGp,2VysjemU93ac5oRg4MfYGp,,0.581,0.698,1,-9.476,1,0.124,0.00257,0,0.295,0.482,103.909,312373,4
38,Viva La Vida,Coldplay,http://www.spotontrack.com/track/viva-la-vida/531235,https://open.spotify.com/track/68l6YZZ8TlcWVq98l5eW6l,68l6YZZ8TlcWVq98l5eW6l,,0.485,0.619,5,-7.115,0,0.0289,0.0941,3.31e-06,0.109,0.424,138.017,242373,4
39,Pon De Replay,Rihanna,http://www.spotontrack.com/track/pon-de-replay/589867,https://open.spotify.com/track/3U3Ff8ZvL6oEu1r98gCCWW,3U3Ff8ZvL6oEu1r98gCCWW,,0.756,0.632,7,-8.441,1,0.164,0.000165,0.000886,0.0978,0.505,99.015,245946,4
40,Since U Been Gone,Kelly Clarkson,http://www.spotontrack.com/track/since-u-been-gone/130668,https://open.spotify.com/track/6Bo7elbKiRfaHBMJGEBHqF,6Bo7elbKiRfaHBMJGEBHqF,,0.664,0.741,9,-5.318,0,0.0328,0.00175,0.0379,0.116,0.374,131.001,188685,4
41,"Sugar, We're Goin Down",Fall Out Boy,http://www.spotontrack.com/track/sugar-we-re-goin-down/198469,https://open.spotify.com/track/4zjFqN9fXAw91GNgJOCYX6,4zjFqN9fXAw91GNgJOCYX6,,0.494,0.841,7,-4.784,1,0.0838,0.00579,0,0.122,0.575,162.013,229093,4
42,I Write Sins Not Tragedies,Panic! At The Disco,http://www.spotontrack.com/track/i-write-sins-not-tragedies/530686,https://open.spotify.com/track/5cY8y2XgOfkAh4kSWLFKkz,5cY8y2XgOfkAh4kSWLFKkz,https://p.scdn.co/mp3-preview/556f250ec0047b8449f920fd62f401ea77624c18?cid=null,0.566,0.815,9,-4.481,0,0.14,0.0737,0,0.12,0.646,169.961,185587,4
43,Don't Cha,The Pussycat Dolls,http://www.spotontrack.com/track/don-t-cha/365080,https://open.spotify.com/track/4o3cq2szX7THGyZDsWtp59,4o3cq2szX7THGyZDsWtp59,,0.875,0.634,1,-3.484,1,0.0978,0.00426,3.64e-06,0.111,0.531,120.001,272080,4
44,Umbrella,Rihanna,http://www.spotontrack.com/track/umbrella/530924,https://open.spotify.com/track/5i66xrvSh1MjjyDd6zcwgj,5i66xrvSh1MjjyDd6zcwgj,,0.581,0.827,1,-4.566,1,0.141,0.0101,0,0.0522,0.572,174.013,275987,4
45,Don't Phunk With My Heart,The Black Eyed Peas,http://www.spotontrack.com/track/don-t-phunk-with-my-heart/175863,https://open.spotify.com/track/75fscz2R984pg4bmyP1Q53,75fscz2R984pg4bmyP1Q53,,0.69,0.928,5,-2.76,0,0.061,0.00937,0,0.547,0.579,130.889,239773,4
46,Drop It Like It's Hot,Snoop Dogg,http://www.spotontrack.com/track/drop-it-like-it-s-hot/356486,https://open.spotify.com/track/4Tyv7nnNTHC6mR1pTubIrw,4Tyv7nnNTHC6mR1pTubIrw,,0.912,0.553,1,-4.716,1,0.205,0.188,0,0.102,0.617,91.991,270467,4
47,Feel Good Inc,Gorillaz,http://www.spotontrack.com/track/feel-good-inc/22098,https://open.spotify.com/track/0d28khcov6AiegSCpG5TuT,0d28khcov6AiegSCpG5TuT,https://p.scdn.co/mp3-preview/7388c425022ced92b1caa7f73bcf0cb3080aee47?cid=null,0.818,0.705,6,-6.679,1,0.177,0.00836,0.00233,0.613,0.772,138.559,222640,4
48,Bad Day,Daniel Powter,http://www.spotontrack.com/track/bad-day/490612,https://open.spotify.com/track/5rYvoJOJ0y8AYodTdf3Wxi,5rYvoJOJ0y8AYodTdf3Wxi,https://p.scdn.co/mp3-preview/0124255ee5fc654a8fdf8573181d516f1eb1f410?cid=null,0.599,0.785,3,-4.013,1,0.0309,0.448,0.00336,0.151,0.534,140.046,233640,4
49,Unwritten,Natasha Bedingfield,http://www.spotontrack.com/track/unwritten/530573,https://open.spotify.com/track/4yMoRDq0mtu2QfTiAsOaP5,4yMoRDq0mtu2QfTiAsOaP5,,0.752,0.794,7,-5.74,0,0.0589,0.00408,0,0.0513,0.756,99.966,255000,4
50,My Humps,The Black Eyed Peas,http://www.spotontrack.com/track/my-humps/175866,https://open.spotify.com/track/2tVouQintSo2ffjVgnv6Sh,2tVouQintSo2ffjVgnv6Sh,,0.802,0.682,1,-5.924,0,0.222,0.111,1.39e-05,0.109,0.592,123.95,326960,4
51,Ridin' Dirty (feat. Chamillionaire),Krayzie Bone,http://www.spotontrack.com/track/ridin-dirty-feat-chamillionaire/530587,https://open.spotify.com/track/2cq69jrDBC5gqKh6HvzwUG,2cq69jrDBC5gqKh6HvzwUG,,0.677,0.911,8,-3.158,0,0.22,0.141,0,0.0582,0.856,143.047,244062,4
52,Holiday/Boulevard Of Broken Dreams,Green Day,http://www.spotontrack.com/track/holiday-boulevard-of-broken-dreams/40340,https://open.spotify.com/track/0MsrWnxQZxPAcov7c74sSo,0MsrWnxQZxPAcov7c74sSo,https://p.scdn.co/mp3-preview/0cbb527cde1477c39d3fdbf58ddc574d5559c2dc?cid=null,0.29,0.827,8,-3.451,1,0.0362,0.000659,2.55e-06,0.301,0.455,167.086,493400,4
53,Over And Over - Album Version / Explicit,Nelly,http://www.spotontrack.com/track/over-and-over-album-version-explicit/530458,https://open.spotify.com/track/6zrKRVtq4cjkZLXzjpS4Ij,6zrKRVtq4cjkZLXzjpS4Ij,,0.644,0.518,7,-10.02,1,0.0805,0.00646,1.33e-06,0.158,0.466,169.799,253933,4
54,Promiscuous,Nelly Furtado,http://www.spotontrack.com/track/promiscuous/529788,https://open.spotify.com/track/7cUhxtLxcNZXV6Qdpi8PTO,7cUhxtLxcNZXV6Qdpi8PTO,,0.818,0.972,10,-6.032,0,0.0502,0.0521,4.7e-05,0.168,0.89,114.315,242373,4
55,You're Beautiful,James Blunt,http://www.spotontrack.com/track/you-re-beautiful/296664,https://open.spotify.com/track/5pbajJXEPdcoXQPXoAVR1t,5pbajJXEPdcoXQPXoAVR1t,https://p.scdn.co/mp3-preview/1e9fe4947493daddd30a02f8e7b920eb413ce065?cid=null,0.675,0.479,0,-9.87,0,0.0278,0.633,1.76e-05,0.088,0.458,81.998,209493,4
56,Be Without You - Live,Mary J. Blige,http://www.spotontrack.com/track/be-without-you-live/530601,https://open.spotify.com/track/7xXRMilJGsz7owl85rET4E,7xXRMilJGsz7owl85rET4E,,0.605,0.528,0,-6.993,1,0.0573,0.0307,0,0.117,0.552,147.135,272627,4
57,Over My Head (Cable Car),The Fray,http://www.spotontrack.com/track/over-my-head-cable-car/498452,https://open.spotify.com/track/6c8QH9FMFKj0ZgNeiyOx4v,6c8QH9FMFKj0ZgNeiyOx4v,https://p.scdn.co/mp3-preview/eb40efa3d062fea1de446be7ab7be140c358bb99?cid=null,0.591,0.699,8,-5.221,1,0.0449,0.0204,0,0.0614,0.725,116.029,236373,4
58,Buttons,Various Artists,http://www.spotontrack.com/track/buttons/530605,https://open.spotify.com/track/1lWHrTcVpuvv6i5yPioXa4,1lWHrTcVpuvv6i5yPioXa4,,0.549,0.748,2,-6.821,1,0.304,0.186,0,0.287,0.454,210.883,225907,4
59,Chasing Cars,Snow Patrol,http://www.spotontrack.com/track/chasing-cars/303912,https://open.spotify.com/track/0rpIH5otu7ykvZPdcQuRPh,0rpIH5otu7ykvZPdcQuRPh,,0.556,0.595,9,-4.51,1,0.0275,0.214,8.33e-05,0.125,0.135,104.001,266347,4
60,Ain't No Other Man,Christina Aguilera,http://www.spotontrack.com/track/ain-t-no-other-man/530773,https://open.spotify.com/track/6FCekHIwxq4jn9n0lQ1eXD,6FCekHIwxq4jn9n0lQ1eXD,https://p.scdn.co/mp3-preview/85e0a8785a387511cd27b42d380386833c8dde26?cid=null,0.862,0.742,7,-4.722,1,0.222,0.00376,0.00855,0.103,0.501,127.91,228907,4
61,Irreplaceable,Beyoncé,http://www.spotontrack.com/track/irreplaceable/64232,https://open.spotify.com/track/6RX5iL93VZ5fKmyvNXvF1r,6RX5iL93VZ5fKmyvNXvF1r,https://p.scdn.co/mp3-preview/b1cd9ecf3b5108363846f497897b5bcbec44343a?cid=null,0.447,0.694,7,-4.637,0,0.382,0.0293,5.46e-06,0.167,0.503,175.868,227853,4
62,The Sweet Escape,Gwen Stefani,http://www.spotontrack.com/track/the-sweet-escape/180044,https://open.spotify.com/track/26eOTllWPn7oKuDUJnsJwF,26eOTllWPn7oKuDUJnsJwF,,0.756,0.77,1,-3.502,1,0.0343,0.191,0,0.178,0.733,119.961,246467,4
63,Before He Cheats,Carrie Underwood,http://www.spotontrack.com/track/before-he-cheats/300301,https://open.spotify.com/track/0ZUo4YjG4saFnEJhdWp9Bt,0ZUo4YjG4saFnEJhdWp9Bt,https://p.scdn.co/mp3-preview/b61f1fd8811b6c9bd9d5d0b47c35175aba787201?cid=null,0.519,0.749,6,-3.318,0,0.0405,0.271,0,0.119,0.311,147.905,199947,4
64,Crank That (Soulja Boy),Soulja Boy,http://www.spotontrack.com/track/crank-that-soulja-boy/531029,https://open.spotify.com/track/4iNkk2qPPXC1MAZdVUq810,4iNkk2qPPXC1MAZdVUq810,,0.74,0.722,0,-2.149,1,0.0791,0.515,0,0.074,0.834,140.139,222653,4
65,My Love,Justin Timberlake,http://www.spotontrack.com/track/my-love/266587,https://open.spotify.com/track/13X42np3KJr0o2LkK1MG76,13X42np3KJr0o2LkK1MG76,https://p.scdn.co/mp3-preview/1c6b31ad7fbe2710ca3e95125a2a3fa3e150b4f4?cid=null,0.771,0.676,4,-6.018,0,0.223,0.285,4.49e-06,0.546,0.807,119.997,276160,4
66,Low (feat T-Pain),Flo Rida,http://www.spotontrack.com/track/low-feat-t-pain/42482,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J,0CAfXk7DXMnon4gLudAp7J,https://p.scdn.co/mp3-preview/dcddd0ebee02d9142b39d092c823f88201547b7a?cid=null,0.918,0.609,10,-5.64,0,0.0791,0.0928,0,0.139,0.304,128.008,231400,4
67,No One,Alicia Keys,http://www.spotontrack.com/track/no-one/136121,https://open.spotify.com/track/6IwKcFdiRQZOWeYNhUiWIv,6IwKcFdiRQZOWeYNhUiWIv,https://p.scdn.co/mp3-preview/319836ba32dfc550e7818c95885382c3bf1da61a?cid=null,0.644,0.548,1,-5.416,0,0.0286,0.0209,8.68e-06,0.134,0.168,90.042,253813,4
68,Love Song,Sara Bareilles,http://www.spotontrack.com/track/love-song/73295,https://open.spotify.com/track/4E6cwWJWZw2zWf7VFbH7wf,4E6cwWJWZw2zWf7VFbH7wf,https://p.scdn.co/mp3-preview/6a346c9d0573a678ca5b2d001c8884d4161b850c?cid=null,0.583,0.786,2,-3.142,0,0.0301,0.0208,0,0.188,0.556,123.052,258827,4
69,Disturbia,Rihanna,http://www.spotontrack.com/track/disturbia/531269,https://open.spotify.com/track/5WUJJ9bZkLkRiF3RypS6SE,5WUJJ9bZkLkRiF3RypS6SE,,0.703,0.813,11,-4.517,0,0.0574,0.0884,0,0.219,0.717,124.904,238573,4
70,Boom Boom Pow,The Black Eyed Peas,http://www.spotontrack.com/track/boom-boom-pow/531565,https://open.spotify.com/track/0rXgKeO7DWMiXCmNDhkRdd,0rXgKeO7DWMiXCmNDhkRdd,,0.869,0.856,9,-5.895,1,0.0676,0.128,0.0015,0.132,0.385,130.07,251240,4
71,Poker Face,Lady Gaga,http://www.spotontrack.com/track/poker-face/353018,https://open.spotify.com/track/2VRGC9H1a4TBaC22HIZ8Mv,2VRGC9H1a4TBaC22HIZ8Mv,,0.851,0.813,8,-4.62,0,0.0792,0.12,2.09e-06,0.107,0.776,118.998,237360,4
72,Gives You Hell,The All-American Rejects,http://www.spotontrack.com/track/gives-you-hell/531578,https://open.spotify.com/track/0pjjdauz55YnSJ8OsQKI3P,0pjjdauz55YnSJ8OsQKI3P,,0.718,0.691,4,-6.44,1,0.0387,0.0159,0,0.0627,0.576,100.008,213107,4
73,Use Somebody,Kings of Leon,http://www.spotontrack.com/track/use-somebody/356828,https://open.spotify.com/track/2TYC9SaRhYypUQzB1ZVTG2,2TYC9SaRhYypUQzB1ZVTG2,https://p.scdn.co/mp3-preview/c1f5819057f7528777163bf7d75bf8609553c5be?cid=null,0.276,0.715,0,-5.356,1,0.0432,0.00552,0.000417,0.201,0.167,137.028,230760,4
74,I Know You Want Me (Calle Ocho),Pitbull,http://www.spotontrack.com/track/i-know-you-want-me-calle-ocho/365155,https://open.spotify.com/track/5RzFJd6W40SDTyZkX6xx45,5RzFJd6W40SDTyZkX6xx45,https://p.scdn.co/mp3-preview/6f403695269d85830ce4e3aaa9004331595c2269?cid=null,0.82,0.731,9,-6.02,1,0.159,0.0133,1.94e-05,0.131,0.805,127.076,237120,4
75,Halo,Beyoncé,http://www.spotontrack.com/track/halo/58969,https://open.spotify.com/track/3ERa3mEeOnrh2Mc47qM6T1,3ERa3mEeOnrh2Mc47qM6T1,https://p.scdn.co/mp3-preview/3c97985f3736fab6d4abcd2067f346a9b30955fa?cid=null,0.508,0.72,11,-5.908,0,0.0628,0.272,0,0.0563,0.476,79.983,261640,4
76,Hot N Cold,Katy Perry,http://www.spotontrack.com/track/hot-n-cold/531426,https://open.spotify.com/track/22Lg6vvMS2JC07aAjsGvtU,22Lg6vvMS2JC07aAjsGvtU,,0.702,0.839,7,-3.992,1,0.0439,8.1e-05,0,0.072,0.866,132.007,223227,4
77,Party In The U.S.A.,Miley Cyrus,http://www.spotontrack.com/track/party-in-the-u-s-a/531685,https://open.spotify.com/track/4TZZvblv2yzLIBk2JwJ6Un,4TZZvblv2yzLIBk2JwJ6Un,,0.478,0.703,10,-4.665,0,0.066,0.000964,7.55e-05,0.0798,0.476,191.957,202760,4
78,TiK ToK,Kesha,http://www.spotontrack.com/track/tik-tok/300168,https://open.spotify.com/track/4srpHYFHKjVGRDNHqRpWxi,4srpHYFHKjVGRDNHqRpWxi,https://p.scdn.co/mp3-preview/22cb2c598098cdb8a6a78fec39be79222202b1f9?cid=null,0.755,0.832,2,-2.741,0,0.116,0.0746,1.27e-06,0.291,0.719,120.032,199693,4
79,Need You Now,Lady Antebellum,http://www.spotontrack.com/track/need-you-now/187166,https://open.spotify.com/track/11EX5yhxr9Ihl3IN1asrfK,11EX5yhxr9Ihl3IN1asrfK,,0.587,0.622,4,-5.535,1,0.0303,0.0927,0.000636,0.2,0.225,107.943,277573,4
80,"Hey, Soul Sister",Train,http://www.spotontrack.com/track/hey-soul-sister/367261,https://open.spotify.com/track/0KpfYajJVVGgQ32Dby7e9i,0KpfYajJVVGgQ32Dby7e9i,https://p.scdn.co/mp3-preview/b6393162ba6857ed9954230a0f2a2f1c3cab0883?cid=null,0.675,0.885,1,-4.432,0,0.0436,0.217,0,0.086,0.775,97.03,216667,4
81,OMG,Usher,http://www.spotontrack.com/track/omg/531712,https://open.spotify.com/track/3r04p85xiJh9Wqk59YDYdc,3r04p85xiJh9Wqk59YDYdc,https://p.scdn.co/mp3-preview/234ee33a94a9570edb638638576bc0015ce797e0?cid=null,0.781,0.745,4,-5.81,0,0.0332,0.198,1.14e-05,0.36,0.324,129.998,269493,4
82,Love The Way You Lie,Eminem,http://www.spotontrack.com/track/love-the-way-you-lie/351179,https://open.spotify.com/track/15JINEqzVMv3SvJTAXAKED,15JINEqzVMv3SvJTAXAKED,,0.647,0.924,10,-4.957,1,0.33,0.25,0,0.519,0.608,173.962,263373,4
83,I Like It,Enrique Iglesias,http://www.spotontrack.com/track/i-like-it/67803,https://open.spotify.com/track/4nVyHATevhl5RC6Qmoko5H,4nVyHATevhl5RC6Qmoko5H,,0.659,0.935,10,-2.739,0,0.107,0.0253,0,0.0653,0.726,129.048,231787,4
