12,Bailame,Nacho,http://www.spotontrack.com/track/bailame/17621719,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,7lRsNbdOGykkMAgsqs4R1C,,0.817,0.869,6,-4.791,1,0.18,0.163,0.00226,0.0497,0.56,96.029,207200,4
13,Bebé - Remix,Brytiago,http://www.spotontrack.com/track/bebe-remix/22006677,https://open.spotify.com/track/2jVJYU4X3aD8hlTco3MlsN,2jVJYU4X3aD8hlTco3MlsN,https://p.scdn.co/mp3-preview/b3a1f346d0ec0b50442752fbe2e85de033d7928b?cid=null,0.615,0.752,5,-4.342,0,0.0572,0.171,0,0.474,0.86,172.0,236907,4
14,Besándote,Piso 21,http://www.spotontrack.com/track/besandote/19018013,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,13X0XdLMOdtbXVtAj2ox4h,https://p.scdn.co/mp3-preview/5ce6f18e67841a5398f9b3ed986e08297daf96da?cid=null,0.724,0.809,7,-4.96,1,0.056,0.0345,0,0.169,0.495,95.037,181048,4
15,Si Tú La Ves,Nicky Jam,http://www.spotontrack.com/track/si-tu-la-ves/7211644,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,4yN6xPLopmTLvc27pO9LIE,https://p.scdn.co/mp3-preview/8f7e66cf1c4560c828e5f318caf31d6715ec8538?cid=null,0.685,0.731,5,-5.119,0,0.093,0.204,0,0.0722,0.776,177.912,221027,4
16,La Rompe Corazones,Daddy Yankee,http://www.spotontrack.com/track/la-rompe-corazones/7126224,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,4okba5wu9mMLXx79DXLKi3,,0.685,0.859,5,-2.595,0,0.0553,0.116,0,0.317,0.886,176.018,204520,4
17,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,http://www.spotontrack.com/track/hey-ma-feat-camila-cabello-spanish-version/11565636,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez,2Vdub5mY4lad7w64bFPUez,https://p.scdn.co/mp3-preview/70e4ad03b8b5f39389c1c446ea79abcc2795e931?cid=null,0.489,0.962,0,-2.597,1,0.215,0.0277,6.18e-06,0.128,0.507,104.563,194942,4
18,Mi Religión,Yandel,http://www.spotontrack.com/track/mi-religion/21912410,https://open.spotify.com/track/2bdD0eYH8XirjVAXq68JAN,2bdD0eYH8XirjVAXq68JAN,https://p.scdn.co/mp3-preview/c49df7b4bacd9af39775e5149da0b6bf7a94c0c9?cid=null,0.762,0.828,1,-5.02,0,0.0465,0.0851,0,0.215,0.683,90.012,238587,4
19,Alguien Robo,Sebastian Yatra,http://www.spotontrack.com/track/alguien-robo/8641840,https://open.spotify.com/track/7gpccT9M7V3NGWDlxKVQzt,7gpccT9M7V3NGWDlxKVQzt,,0.743,0.924,0,-2.671,1,0.097,0.103,0,0.178,0.65,92.966,223613,4
20,Una Lady Como Tú,Manuel Turizo,http://www.spotontrack.com/track/una-lady-como-tu/17452780,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,7MHN1aCFtLXjownGhvEQlF,https://p.scdn.co/mp3-preview/2e1770bdff7237a5fd2e91ef8b8df49a19ef1b49?cid=null,0.788,0.477,4,-7.348,1,0.0434,0.549,0,0.349,0.862,94.983,213027,4
21,Te Quiero Pa´Mi,Don Omar,http://www.spotontrack.com/track/te-quiero-pa-mi/5114849,https://open.spotify.com/track/5EOLsMBMXN4NClB64pHKWk,5EOLsMBMXN4NClB64pHKWk,,0.762,0.81,1,-4.024,1,0.0664,0.13,1.73e-05,0.178,0.6,88.994,212027,4
22,SUBEME LA RADIO REMIX,Enrique Iglesias,http://www.spotontrack.com/track/subeme-la-radio-remix/19018015,https://open.spotify.com/track/0onCLPhdvmk8VA4gJvB4NS,0onCLPhdvmk8VA4gJvB4NS,https://p.scdn.co/mp3-preview/bea100aadd08dd3f77edc8af0808ed48dd19e8cb?cid=null,0.678,0.824,0,-3.256,1,0.08,0.0721,0,0.141,0.626,91.043,208163,4
23,Encanto,Don Omar,http://www.spotontrack.com/track/encanto/13354579,https://open.spotify.com/track/0OEQGwBfL4b9KX0RwfOiW6,0OEQGwBfL4b9KX0RwfOiW6,,0.746,0.88,8,-5.205,1,0.0518,0.145,0.000314,0.0815,0.914,172.003,195400,4
24,Traicionera - Remix,Sebastian Yatra,http://www.spotontrack.com/track/traicionera-remix/6548400,https://open.spotify.com/track/2webQDZmtGioeu3zUUi9We,2webQDZmtGioeu3zUUi9We,,0.766,0.747,1,-3.95,0,0.0619,0.0293,0,0.38,0.858,91.06,208720,4
25,Kung Fu,Dasoul,http://www.spotontrack.com/track/kung-fu/19017880,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq,0B6GRS3vGtzu6w5BQXqWMq,,0.817,0.804,1,-4.372,1,0.0651,0.137,1.4e-05,0.0917,0.558,104.996,234280,4
26,Otra Vez (feat. J Balvin),Zion & Lennox,http://www.spotontrack.com/track/otra-vez-feat-j-balvin/1779402,https://open.spotify.com/track/7pk3EpFtmsOdj8iUhjmeCM,7pk3EpFtmsOdj8iUhjmeCM,https://p.scdn.co/mp3-preview/79c8c9edc4f1ced9dbc368f24374421ed0a33005?cid=null,0.832,0.772,10,-5.429,1,0.1,0.0559,0.000486,0.44,0.714,96.016,209453,4
27,Si No Vuelves,Gente De Zona,http://www.spotontrack.com/track/si-no-vuelves/16198121,https://open.spotify.com/track/0PE1dlvMZeBqEbm4BtVVSZ,0PE1dlvMZeBqEbm4BtVVSZ,https://p.scdn.co/mp3-preview/a5d573d4956ab28e9f01b23debf08fb652dea40b?cid=null,0.681,0.912,6,-5.006,0,0.04,0.102,7.18e-05,0.325,0.676,92.021,215640,4
28,Déjame Te Explico,Reykon,http://www.spotontrack.com/track/dejame-te-explico/14939254,https://open.spotify.com/track/7jzpAD8q77nwEmSsqUeUjy,7jzpAD8q77nwEmSsqUeUjy,https://p.scdn.co/mp3-preview/3b24056f7f5d3b967b1006b38e05bfcdb2f48fba?cid=null,0.836,0.78,7,-4.448,0,0.0665,0.26,0,0.231,0.872,92.994,182330,4
29,Me Llamas (feat. Maluma) - Remix,Piso 21,http://www.spotontrack.com/track/me-llamas-feat-maluma-remix/6484238,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,5hEM0JchdVzQ5PwvSfITeX,https://p.scdn.co/mp3-preview/85095843e1751ea3c834e853e4e02d906e5b7fc6?cid=null,0.76,0.838,7,-3.828,0,0.0529,0.547,1.3e-06,0.0664,0.74,93.05,210323,4
30,Dile Que Tu Me Quieres Remix (feat. Yandel),Ozuna,http://www.spotontrack.com/track/dile-que-tu-me-quieres-remix-feat-yandel/11607449,https://open.spotify.com/track/09QOedW1xozFDsXUI7jTeV,09QOedW1xozFDsXUI7jTeV,https://p.scdn.co/mp3-preview/6e2405ebcc4f13e3458f94e47ed9478f3d76ee59?cid=null,0.71,0.74,1,-4.634,1,0.0596,0.103,0,0.0582,0.886,175.936,237400,4
31,Reggaetón Lento (Bailemos) - Remix,CNCO,http://www.spotontrack.com/track/reggaeton-lento-bailemos-remix/9144957,https://open.spotify.com/track/1T45DsQ4HFLJgthyedAa8V,1T45DsQ4HFLJgthyedAa8V,https://p.scdn.co/mp3-preview/df4f67e864cf52d9f9c1f51c88c30b5c0c7cd13a?cid=null,0.743,0.86,4,-4.148,0,0.0516,0.369,0,0.237,0.761,93.996,249893,4
32,Gyal You A Party Animal - Remix,Charly Black,http://www.spotontrack.com/track/gyal-you-a-party-animal-remix/3508282,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I,1AkTW13ysu0AJrwuM6UY0I,,0.723,0.889,0,-4.017,1,0.0939,0.0673,0,0.363,0.711,101.032,224320,4
33,Lumbra,Cali Y El Dandee,http://www.spotontrack.com/track/lumbra/7212467,https://open.spotify.com/track/7dx0Funwrd0LRvquDFQ8fv,7dx0Funwrd0LRvquDFQ8fv,,0.625,0.852,0,-3.614,1,0.0574,0.0551,0,0.616,0.842,184.212,197087,4
34,A Ella,Karol G,http://www.spotontrack.com/track/a-ella/22005796,https://open.spotify.com/track/4N5qvaVICVIRxBXGW3FwGa,4N5qvaVICVIRxBXGW3FwGa,,0.73,0.77,2,-4.963,1,0.214,0.221,9.78e-06,0.131,0.572,181.921,198720,4
35,Vacaciones - Remix,Wisin,http://www.spotontrack.com/track/vacaciones-remix/11565670,https://open.spotify.com/track/42QpgFFhu8SIKFK2dp0kUj,42QpgFFhu8SIKFK2dp0kUj,https://p.scdn.co/mp3-preview/9d5c8bf2594e298f4b8eefa2ccc703fc022d8d50?cid=null,0.702,0.93,6,-4.13,0,0.0674,0.0758,6.36e-05,0.368,0.576,96.027,258680,4
36,Mi Tesoro (feat. Nicky Jam),Zion & Lennox,http://www.spotontrack.com/track/mi-tesoro-feat-nicky-jam/2187140,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa,5HABnFSYvl6mTmg8nSdzHa,https://p.scdn.co/mp3-preview/f775dccc43851260c528186439497067febf331d?cid=null,0.725,0.711,10,-4.544,1,0.0335,0.0821,0,0.0931,0.476,93.003,246653,4
37,Qué Gano Olvidándote - Versión Urbana,Reik,http://www.spotontrack.com/track/que-gano-olvidandote-version-urbana/5114867,https://open.spotify.com/track/3H179O48ynsu9q8LOnFQZY,3H179O48ynsu9q8LOnFQZY,https://p.scdn.co/mp3-preview/0767d737792fcfb1a0597ce6201e2be107075019?cid=null,0.49,0.894,11,-1.708,0,0.0947,0.0869,0,0.103,0.656,197.989,246853,4
38,Aprovéchame,Andy Rivera,http://www.spotontrack.com/track/aprovechame/13473528,https://open.spotify.com/track/4pkCB8ZslWoCF0xoKqNRqp,4pkCB8ZslWoCF0xoKqNRqp,https://p.scdn.co/mp3-preview/74e974d3a401f2abaa9c3f2d68c402ce4dbe5084?cid=null,0.794,0.746,11,-4.881,1,0.111,0.24,0.000161,0.0637,0.741,178.032,189320,4
39,"Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)",DJ Luian,http://www.spotontrack.com/track/simple-feat-cosculluela-nengo-flow-baby-rasta-y-gringo/7446898,https://open.spotify.com/track/15kZDQoTtpkya2kG8ZPJoi,15kZDQoTtpkya2kG8ZPJoi,https://p.scdn.co/mp3-preview/0880d4f0982be2f87bed6f45e67d9c7c0d62a1b3?cid=null,0.752,0.613,5,-7.345,0,0.26,0.176,0,0.129,0.835,168.062,288571,4
40,Egoísta,Justin Quiles,http://www.spotontrack.com/track/egoista/1764932,https://open.spotify.com/track/36Qkg6aDkgeOHT2ShvBNr5,36Qkg6aDkgeOHT2ShvBNr5,,0.526,0.809,6,-3.455,0,0.39,0.0353,0,0.504,0.438,169.859,238033,4
41,Me Gusta - Remix,Alkilados,http://www.spotontrack.com/track/me-gusta-remix/7501175,https://open.spotify.com/track/7pueb0FHOYlKAJPXhVhwml,7pueb0FHOYlKAJPXhVhwml,,0.789,0.808,1,-4.694,0,0.063,0.0671,0.000115,0.171,0.652,99.974,221920,4
42,911,Feid,http://www.spotontrack.com/track/911/20718414,https://open.spotify.com/track/07krsMHkiKVKjtZGa8b1Bp,07krsMHkiKVKjtZGa8b1Bp,,0.78,0.847,6,-3.796,1,0.121,0.0543,3.57e-05,0.15,0.543,102.98,221760,4
43,Más Que Ayer,Arcangel,http://www.spotontrack.com/track/mas-que-ayer/9145481,https://open.spotify.com/track/37vqCDZ6g5pZ5gqDS90MDP,37vqCDZ6g5pZ5gqDS90MDP,https://p.scdn.co/mp3-preview/bd502d6f27ba625f7d753b61bd12f8c79969e9dd?cid=null,0.708,0.687,7,-6.086,1,0.0324,0.271,0,0.0932,0.558,89.985,243628,4
44,Si Me Dices Que Si (feat. Nicky Jam),Cosculluela,http://www.spotontrack.com/track/si-me-dices-que-si-feat-nicky-jam/3064875,https://open.spotify.com/track/2zEkC9Ef7ALyRf0Cwblq3J,2zEkC9Ef7ALyRf0Cwblq3J,https://p.scdn.co/mp3-preview/5d2b625f5e113eb13d176e99a5ab2ef6b37ee945?cid=null,0.67,0.679,7,-5.618,1,0.118,0.189,0,0.168,0.794,172.069,276688,4
45,No Se Ve,Anonimus,http://www.spotontrack.com/track/no-se-ve/3286623,https://open.spotify.com/track/05BQXXeiwvZflgUZd7QavE,05BQXXeiwvZflgUZd7QavE,https://p.scdn.co/mp3-preview/1dc3a4e046d39335612297a12ada33a0bafa965e?cid=null,0.719,0.786,6,-5.713,0,0.138,0.179,0,0.0771,0.693,179.94,203387,4
46,Nunca Me Olvides - Remix,Yandel,http://www.spotontrack.com/track/nunca-me-olvides-remix/8648554,https://open.spotify.com/track/7pyEd6g5y7SYdKNgRtleEB,7pyEd6g5y7SYdKNgRtleEB,https://p.scdn.co/mp3-preview/190a0f188816b719280641a899b9ad80fcb0337c?cid=null,0.802,0.814,10,-4.087,1,0.0647,0.331,0,0.184,0.59,95.009,220747,4
47,Bailame Despacio,Xantos,http://www.spotontrack.com/track/bailame-despacio/14339,https://open.spotify.com/track/3RyZEdTyJlARGByMo3cUiQ,3RyZEdTyJlARGByMo3cUiQ,https://p.scdn.co/mp3-preview/b84bfbe3bb8d5115fc5e74dc6906c930312259dd?cid=null,0.606,0.739,2,-4.759,1,0.063,0.123,0,0.171,0.71,175.997,240006,4
48,Si Ella Quisiera (Remix) [feat. Yandel & Gadiel],Justin Quiles,http://www.spotontrack.com/track/si-ella-quisiera-remix-feat-yandel-gadiel/5115877,https://open.spotify.com/track/3RSHnTUR6kZ4phzf4gSw7x,3RSHnTUR6kZ4phzf4gSw7x,,0.763,0.687,9,-5.523,0,0.114,0.0357,0,0.176,0.729,90.12,230893,4
49,El Chisme (feat. J Alvarez & Kevin Roldan) - Remix,Reykon,http://www.spotontrack.com/track/el-chisme-feat-j-alvarez-kevin-roldan-remix/7212474,https://open.spotify.com/track/58EQDn2K9Gyj68YIckOLrN,58EQDn2K9Gyj68YIckOLrN,https://p.scdn.co/mp3-preview/babe0e6ef04486af37a2860f35ba0261d8259432?cid=null,0.748,0.909,9,-3.5,0,0.0855,0.0748,0,0.629,0.838,93.01,227157,4
50,Sin Contrato - Remix,Maluma,http://www.spotontrack.com/track/sin-contrato-remix/5490112,https://open.spotify.com/track/2xNZeeqmwMPVKnD7FSQfgt,2xNZeeqmwMPVKnD7FSQfgt,https://p.scdn.co/mp3-preview/af0d14c133369c53c2277c2e959b08d6d2a375ba?cid=null,0.733,0.907,4,-4.002,0,0.158,0.0264,1.13e-06,0.1,0.66,96.053,231480,4
