26,Red Red Wine - Edit,UB40,http://www.spotontrack.com/track/red-red-wine-edit/340714,https://open.spotify.com/track/4uOKFydzAejjSFqYbv1XPt,4uOKFydzAejjSFqYbv1XPt,,0.857,0.468,1,-8.53,1,0.0476,0.00414,1.32e-05,0.269,0.836,89.119,183113,4
27,Karma Chameleon,Culture Club,http://www.spotontrack.com/track/karma-chameleon/491027,https://open.spotify.com/track/3XDeeP9wBZzGhIPZmLfEEx,3XDeeP9wBZzGhIPZmLfEEx,,0.661,0.552,10,-12.385,1,0.0337,0.214,0,0.206,0.929,92.056,252760,4
28,I'm So Excited,The Pointer Sisters,http://www.spotontrack.com/track/i-m-so-excited/25554,https://open.spotify.com/track/2u8MGAiS2hBVE7GZzTZLQI,2u8MGAiS2hBVE7GZzTZLQI,https://p.scdn.co/mp3-preview/df03e2377675391fbc2b9c0100bbd30772ef6905?cid=null,0.688,0.858,5,-6.496,0,0.0348,0.103,0.000118,0.147,0.71,92.253,229467,4
29,I'm Gonna Be (500 Miles),The Proclaimers,http://www.spotontrack.com/track/i-m-gonna-be-500-miles/38151,https://open.spotify.com/track/66S14BkJDxgkYxLl5DCqOz,66S14BkJDxgkYxLl5DCqOz,https://p.scdn.co/mp3-preview/a5e44c043b4e27c01ee92be422224edd2a222f34?cid=null,0.867,0.443,4,-9.032,1,0.041,0.166,0,0.0893,0.788,131.928,219480,4
30,Thriller,Michael Jackson,http://www.spotontrack.com/track/thriller/227668,https://open.spotify.com/track/1D9KEXIrlmPUkMTdYzqgX4,1D9KEXIrlmPUkMTdYzqgX4,https://p.scdn.co/mp3-preview/0b62db54da539b34856448e509c30ce4601931f5?cid=null,0.775,0.857,11,-4.943,1,0.0699,0.0906,0.000172,0.918,0.79,118.419,357493,4
31,Tainted Love,Soft Cell,http://www.spotontrack.com/track/tainted-love/150437,https://open.spotify.com/track/44hOGg1uFg1XJZGZYNwYmM,44hOGg1uFg1XJZGZYNwYmM,,0.569,0.402,0,-10.151,1,0.0433,0.438,0,0.134,0.707,144.635,162507,4
32,Wake Me Up Before You Go-Go,Wham!,http://www.spotontrack.com/track/wake-me-up-before-you-go-go/54975,https://open.spotify.com/track/5XsMz0YfEaHZE0MTb1aujs,5XsMz0YfEaHZE0MTb1aujs,,0.618,0.764,0,-6.027,1,0.0562,0.186,0,0.12,0.869,81.366,230693,4
33,Holding Out for a Hero,Bonnie Tyler,http://www.spotontrack.com/track/holding-out-for-a-hero/50174,https://open.spotify.com/track/6AJlcxjEO2baFC24GPsJjg,6AJlcxjEO2baFC24GPsJjg,https://p.scdn.co/mp3-preview/f44cc7911fd1ce5e2946299302f62c578a2b9a11?cid=null,0.575,0.811,9,-10.981,0,0.0401,0.0159,4.37e-06,0.0902,0.873,149.671,348707,4
34,You Give Love A Bad Name,Bon Jovi,http://www.spotontrack.com/track/you-give-love-a-bad-name/167985,https://open.spotify.com/track/5VVwwfK6Cp9IydkhKfJUEq,5VVwwfK6Cp9IydkhKfJUEq,,0.54,0.96,0,-2.971,0,0.0521,0.0678,2.34e-06,0.342,0.788,122.761,222707,4
35,In The Air Tonight - 2015 Remastered,Phil Collins,http://www.spotontrack.com/track/in-the-air-tonight-2015-remastered/302223,https://open.spotify.com/track/18AXbzPzBS8Y3AkgSxzJPb,18AXbzPzBS8Y3AkgSxzJPb,https://p.scdn.co/mp3-preview/36ca54a4ddb42fac1cecd19684c351f160ed55fa?cid=null,0.446,0.239,0,-13.945,1,0.0316,0.551,4.1e-06,0.0697,0.295,189.507,336453,4
36,99 Luftballons,Nena,http://www.spotontrack.com/track/99-luftballons/49074,https://open.spotify.com/track/6HA97v4wEGQ5TUClRM0XLc,6HA97v4wEGQ5TUClRM0XLc,https://p.scdn.co/mp3-preview/c711d77627eec81e5abbff3a8322741efd45657a?cid=null,0.466,0.438,4,-12.858,1,0.0608,0.089,5.62e-06,0.113,0.577,193.1,233000,4
37,Don't You Want Me - 2002 - Remaster,The Human League,http://www.spotontrack.com/track/don-t-you-want-me-2002-remaster/335847,https://open.spotify.com/track/5lmYpa6EaVAKAlwxMf7q5c,5lmYpa6EaVAKAlwxMf7q5c,,0.734,0.744,9,-8.103,0,0.0391,0.184,0,0.181,0.961,117.651,238000,4
38,Come On Eileen - Single Edit,Dexys Midnight Runners,http://www.spotontrack.com/track/come-on-eileen-single-edit/491277,https://open.spotify.com/track/3xKsPtA5XG91Zlh0SyycmM,3xKsPtA5XG91Zlh0SyycmM,,0.41,0.874,0,-4.286,1,0.0907,0.197,0,0.0843,0.812,107.08,205933,4
39,Heaven Is a Place on Earth,Belinda Carlisle,http://www.spotontrack.com/track/heaven-is-a-place-on-earth/491265,https://open.spotify.com/track/37Q5anxoGWYdRsyeXkkNoI,37Q5anxoGWYdRsyeXkkNoI,https://p.scdn.co/mp3-preview/d51127e836e3a7bf005ecc519f2766a862a5739d?cid=null,0.64,0.852,1,-8.119,0,0.0345,0.0243,1.82e-06,0.0497,0.787,122.902,246520,4
40,You Can Call Me Al,Paul Simon,http://www.spotontrack.com/track/you-can-call-me-al/334893,https://open.spotify.com/track/6wLr2oR8eqUG5Beleh2Crm,6wLr2oR8eqUG5Beleh2Crm,https://p.scdn.co/mp3-preview/3be25f14812ac02efe0911b392ef02ae64df27f7?cid=null,0.777,0.725,5,-9.012,1,0.047,0.126,0.0108,0.0917,0.844,128.349,276360,4
41,True,Spandau Ballet,http://www.spotontrack.com/track/true/187099,https://open.spotify.com/track/6eDYgjKl4vUgRusxb7THDu,6eDYgjKl4vUgRusxb7THDu,https://p.scdn.co/mp3-preview/32286853349519d57cec84af63f36015fb63305b?cid=null,0.728,0.57,0,-8.886,1,0.028,0.389,0.0767,0.059,0.387,97.363,344533,4
42,Jump - Remastered Version,Van Halen,http://www.spotontrack.com/track/jump-remastered-version/298102,https://open.spotify.com/track/0Z7O8GMQShj9TJrm2yX1R6,0Z7O8GMQShj9TJrm2yX1R6,https://p.scdn.co/mp3-preview/1272f580e516703bd4c01ebaf441b9a5261ad5d5?cid=null,0.553,0.838,0,-5.824,1,0.0317,0.123,3.01e-05,0.053,0.819,129.893,244107,4
43,We Built This City,Starship,http://www.spotontrack.com/track/we-built-this-city/31192,https://open.spotify.com/track/7aHRctaQ7vjxVTVmY8OhAA,7aHRctaQ7vjxVTVmY8OhAA,https://p.scdn.co/mp3-preview/06ee3eebc448fa3f13144d300ff8828592c00ae9?cid=null,0.661,0.908,5,-4.897,1,0.039,0.052,0,0.0708,0.666,144.091,296080,4
44,Walk Of Life,Dire Straits,http://www.spotontrack.com/track/walk-of-life/50717,https://open.spotify.com/track/4tyl9OMKMG8F2L0RUYQMH3,4tyl9OMKMG8F2L0RUYQMH3,,0.461,0.918,4,-8.507,1,0.0959,0.405,0.00033,0.126,0.799,172.435,249960,4
45,What A Feeling,Irene Cara,http://www.spotontrack.com/track/what-a-feeling/715389,https://open.spotify.com/track/0aAR5HogGoT68EWFbyRFqx,0aAR5HogGoT68EWFbyRFqx,https://p.scdn.co/mp3-preview/bc6a35d8a3dbdbed0a7c7fde9a9ce6c4fc3207a6?cid=null,0.532,0.729,10,-6.84,1,0.0474,0.382,0,0.366,0.586,121.97,244533,4
46,I Still Haven't Found What I'm Looking For - Remastered,U2,http://www.spotontrack.com/track/i-still-haven-t-found-what-i-m-looking-for-remastered/34032,https://open.spotify.com/track/7gozgbG5EBTukCFWToTRA5,7gozgbG5EBTukCFWToTRA5,,0.565,0.764,1,-9.43,1,0.0351,0.0139,0.00488,0.079,0.684,100.891,277480,4
47,You Can't Hurry Love,Phil Collins,http://www.spotontrack.com/track/you-can-t-hurry-love/54511,https://open.spotify.com/track/4YUlGNZfYA6EUE5KDsGqpC,4YUlGNZfYA6EUE5KDsGqpC,,0.639,0.923,7,-5.708,1,0.032,0.0674,0,0.0879,0.774,97.874,175347,4
48,Fast Car,Tracy Chapman,http://www.spotontrack.com/track/fast-car/2292,https://open.spotify.com/track/2M9ro2krNb7nr7HSprkEgo,2M9ro2krNb7nr7HSprkEgo,https://p.scdn.co/mp3-preview/d7c7088e15ff83fd4352fa675f52e29986671b0c?cid=null,0.711,0.292,4,-15.523,0,0.037,0.313,0,0.131,0.192,103.951,296800,4
49,All Night Long (All Night),Lionel Richie,http://www.spotontrack.com/track/all-night-long-all-night/804094,https://open.spotify.com/track/4kjgGgDbNN4nR3OZYuRkUe,4kjgGgDbNN4nR3OZYuRkUe,,0.728,0.556,1,-12.888,1,0.0472,0.136,0.00298,0.0455,0.793,108.81,260827,4
50,She Drives Me Crazy,Fine Young Cannibals,http://www.spotontrack.com/track/she-drives-me-crazy/23277,https://open.spotify.com/track/0Zt9fqRK58Y0onY1VwaKp7,0Zt9fqRK58Y0onY1VwaKp7,https://p.scdn.co/mp3-preview/5d64841dc688ea3b0d1f8e0c0790dc6c032614df?cid=null,0.796,0.693,2,-6.02,1,0.0413,0.164,1.77e-05,0.0408,0.96,108.8,218907,4
51,Jack & Diane,John Mellencamp,http://www.spotontrack.com/track/jack-diane/332820,https://open.spotify.com/track/1iMfXYJBGr4iJEByfzCLHl,1iMfXYJBGr4iJEByfzCLHl,,0.816,0.407,9,-8.276,1,0.0421,0.0348,5.49e-06,0.0527,0.582,103.962,256093,4
52,Everywhere,Fleetwood Mac,http://www.spotontrack.com/track/everywhere/2453,https://open.spotify.com/track/6i8ecOsx4J2Px1maiqzqoG,6i8ecOsx4J2Px1maiqzqoG,,0.69,0.54,4,-10.516,1,0.0317,0.218,0.00657,0.115,0.755,114.846,222733,4
53,Walking On Sunshine,Katrina & The Waves,http://www.spotontrack.com/track/walking-on-sunshine/21798,https://open.spotify.com/track/05wIrZSwuaVWhcv5FfqeH0,05wIrZSwuaVWhcv5FfqeH0,,0.596,0.869,10,-11.97,1,0.037,0.0116,0.173,0.0678,0.949,109.902,238733,4
54,Got My Mind Set On You - Extended Version,George Harrison,http://www.spotontrack.com/track/got-my-mind-set-on-you-extended-version/66128,https://open.spotify.com/track/6miUySWi347iIJyz7ETo6m,6miUySWi347iIJyz7ETo6m,,0.797,0.814,11,-7.229,1,0.0382,0.426,3.94e-05,0.581,0.869,149.42,317290,4
55,Dancing In the Dark,Bruce Springsteen,http://www.spotontrack.com/track/dancing-in-the-dark/89753,https://open.spotify.com/track/7FwBtcecmlpc1sLySPXeGE,7FwBtcecmlpc1sLySPXeGE,https://p.scdn.co/mp3-preview/ca523bfc94766689529e443009bcec6b56cf8b6a?cid=null,0.527,0.942,1,-5.64,0,0.0366,0.0115,0,0.188,0.486,148.723,241307,4
56,The Final Countdown,Various Artists,http://www.spotontrack.com/track/the-final-countdown/491397,https://open.spotify.com/track/6I9HXaU8zbTgASGe7evWnu,6I9HXaU8zbTgASGe7evWnu,https://p.scdn.co/mp3-preview/e7bc429aad4cba1d8dd8afe4f70de56065a0765f?cid=null,0.539,0.858,6,-4.639,0,0.0444,0.0332,0.000347,0.0562,0.351,117.841,239120,4
57,Pour Some Sugar On Me (2012),Def Leppard,http://www.spotontrack.com/track/pour-some-sugar-on-me-2012/55494,https://open.spotify.com/track/0LN0ASTtcGIbNTnjSHG6eO,0LN0ASTtcGIbNTnjSHG6eO,https://p.scdn.co/mp3-preview/49cd7c1d341797324a07e1e48cbeb9d7ae6cc8ad?cid=null,0.497,0.849,9,-5.352,1,0.0612,0.00985,0,0.106,0.72,169.937,261532,4
58,Purple Rain,Prince,http://www.spotontrack.com/track/purple-rain/1540366,https://open.spotify.com/track/4m2GdLuOhDt6rFbgOFMHIL,4m2GdLuOhDt6rFbgOFMHIL,,0.383,0.57,10,-7.019,1,0.0318,0.0416,0.00683,0.746,0.186,114.147,522307,4
59,Careless Whisper,Wham!,http://www.spotontrack.com/track/careless-whisper/6877443,https://open.spotify.com/track/2R7858bg0GHuBBxjTyOL7N,2R7858bg0GHuBBxjTyOL7N,https://p.scdn.co/mp3-preview/ab98c6031a85f245e278159490ccb22dc3440ad7?cid=null,0.583,0.545,2,-11.698,0,0.0351,0.232,0,0.133,0.803,153.25,302600,4
60,Hungry Like The Wolf - 2009 Remastered Version,Duran Duran,http://www.spotontrack.com/track/hungry-like-the-wolf-2009-remastered-version/16810,https://open.spotify.com/track/39lSeqnyjZJejRuaREfyLL,39lSeqnyjZJejRuaREfyLL,https://p.scdn.co/mp3-preview/5776fc355b811f08fc4143bcf039706d56bcc843?cid=null,0.691,0.812,0,-7.772,1,0.0558,0.0433,1.16e-06,0.299,0.678,127.568,220627,4
61,Kiss (45 Version),Prince,http://www.spotontrack.com/track/kiss-45-version/8834549,https://open.spotify.com/track/0ki28p3v35elzrc3th6y90,0ki28p3v35elzrc3th6y90,https://p.scdn.co/mp3-preview/51efcc8d05cd3bc170e515185b037dccb62ddac7?cid=null,0.899,0.237,7,-14.805,1,0.102,0.0113,0.00152,0.098,0.739,111.503,227493,4
62,The Look,Roxette,http://www.spotontrack.com/track/the-look/140332,https://open.spotify.com/track/0ZfM5XfJTtFPhOxAERRnNY,0ZfM5XfJTtFPhOxAERRnNY,https://p.scdn.co/mp3-preview/d7698dbbf903869aeecc6cd749b1eed113adf71c?cid=null,0.634,0.838,2,-5.363,1,0.0413,0.0531,8.34e-06,0.0522,0.535,95.011,237320,4
63,Big In Japan - Original,Alphaville,http://www.spotontrack.com/track/big-in-japan-original/1355499,https://open.spotify.com/track/6FtR2KdqLe7kKU6a9nG5sH,6FtR2KdqLe7kKU6a9nG5sH,https://p.scdn.co/mp3-preview/537b2ce6aa12eb74d4c1dc050b837726075b223c?cid=null,0.748,0.414,2,-15.15,0,0.0405,0.069,0.0671,0.336,0.239,97.646,286160,4
64,(I've Had) The Time of My Life,Various Artists,http://www.spotontrack.com/track/i-ve-had-the-time-of-my-life/491307,https://open.spotify.com/track/1UvTPXlImVd4jcucK4qJwb,1UvTPXlImVd4jcucK4qJwb,https://p.scdn.co/mp3-preview/a8fb0eb28d9d8f6ca56252a18ba84ecbe434a294?cid=null,0.7,0.781,6,-8.255,0,0.0507,0.0874,0.00342,0.059,0.377,108.695,289067,4
65,The Boys Of Summer,Don Henley,http://www.spotontrack.com/track/the-boys-of-summer/192433,https://open.spotify.com/track/7KY40pRBPKQSaSe0j5nKUK,7KY40pRBPKQSaSe0j5nKUK,,0.516,0.776,6,-6.409,1,0.0412,0.399,0.00128,0.21,0.867,177.399,288333,4
66,Need You Tonight,INXS,http://www.spotontrack.com/track/need-you-tonight/338477,https://open.spotify.com/track/1sR4aKaHpLrc9u7g4ii90U,1sR4aKaHpLrc9u7g4ii90U,,0.795,0.63,10,-7.217,0,0.0841,0.0419,0.575,0.0894,0.79,108.701,181107,4
67,It's Raining Men,Various Artists,http://www.spotontrack.com/track/it-s-raining-men/448738,https://open.spotify.com/track/4caiYv89C9GZdDD1RzshWd,4caiYv89C9GZdDD1RzshWd,https://p.scdn.co/mp3-preview/107b5dc98026a3e6de5dfe5aac9e560238df76b4?cid=null,0.66,0.927,5,-5.867,0,0.156,0.461,5.73e-05,0.699,0.471,136.247,211533,4
68,Tell It to My Heart,Taylor Dayne,http://www.spotontrack.com/track/tell-it-to-my-heart/365640,https://open.spotify.com/track/7IBJfXwBlrrdkGqpQzOFgb,7IBJfXwBlrrdkGqpQzOFgb,https://p.scdn.co/mp3-preview/04d98e36f065d66e9b4195fc202079aef01eb33f?cid=null,0.678,0.959,1,-8.806,1,0.0507,0.0471,6.39e-05,0.305,0.824,118.108,219267,4
69,Walk This Way,Run–D.M.C.,http://www.spotontrack.com/track/walk-this-way/491158,https://open.spotify.com/track/4lRdpZYTwaPpuKpquO6bo3,4lRdpZYTwaPpuKpquO6bo3,https://p.scdn.co/mp3-preview/3595021bacf6f0b01655140c3e36e3d85c2259bd?cid=null,0.767,0.651,6,-10.186,0,0.0501,0.00841,3.86e-05,0.0609,0.949,105.592,310960,4
70,Our House,Madness,http://www.spotontrack.com/track/our-house/10555303,https://open.spotify.com/track/0BTsVL5VMdq5zGNRSTHozJ,0BTsVL5VMdq5zGNRSTHozJ,https://p.scdn.co/mp3-preview/2046f0cec60f2aaed0dce002e4291eb80dd65294?cid=null,0.524,0.802,0,-5.13,1,0.0432,0.0267,3.83e-06,0.224,0.716,121.35,190840,4
71,Conga,Gloria Estefan,http://www.spotontrack.com/track/conga/151399,https://open.spotify.com/track/4aMT5LHe8A2uIc11H8Cx2m,4aMT5LHe8A2uIc11H8Cx2m,https://p.scdn.co/mp3-preview/e754f2eec61bfb280ec8c2faa4bba9a33f2919f6?cid=null,0.791,0.805,2,-10.202,1,0.0464,0.16,0.0583,0.0563,0.885,122.219,255107,4
72,Love Is A Battlefield,Pat Benatar,http://www.spotontrack.com/track/love-is-a-battlefield/258661,https://open.spotify.com/track/0viZ7D81W8pD65TkzaFkXT,0viZ7D81W8pD65TkzaFkXT,,0.683,0.637,7,-11.906,1,0.049,0.0153,0.0275,0.0945,0.882,90.637,247027,4
73,"Relax - 7"" Mix",Frankie Goes To Hollywood,http://www.spotontrack.com/track/relax-7-mix/10535007,https://open.spotify.com/track/3MIVb9pn5cDSdK7yNDsMU1,3MIVb9pn5cDSdK7yNDsMU1,https://p.scdn.co/mp3-preview/f8eb1d8a625cfe1b27f136840d197abc6e592b8a?cid=null,0.683,0.875,4,-6.916,0,0.0481,0.204,1.9e-06,0.0631,0.67,115.401,236160,4
74,Always On My Mind,Pet Shop Boys,http://www.spotontrack.com/track/always-on-my-mind/306846,https://open.spotify.com/track/07ABETRdek3ACMpRPvQuaT,07ABETRdek3ACMpRPvQuaT,https://p.scdn.co/mp3-preview/c166b879110c7659204e2c464ed3048b0a8fb6bb?cid=null,0.533,0.783,7,-10.61,1,0.0366,0.0116,0.0565,0.186,0.72,124.874,234907,4
75,"Take My Breath Away - Love Theme from ""Top Gun""",Various Artists,http://www.spotontrack.com/track/take-my-breath-away-love-theme-from-top-gun/495090,https://open.spotify.com/track/15MJ5NThPjj6xhPcts8MiY,15MJ5NThPjj6xhPcts8MiY,https://p.scdn.co/mp3-preview/fd6cde6ea002bc6c628297ec3a283d5d255cb470?cid=null,0.497,0.719,6,-9.397,1,0.0266,0.0613,0,0.411,0.545,95.769,255733,4
76,Blue Monday '88,New Order,http://www.spotontrack.com/track/blue-monday-88/125709,https://open.spotify.com/track/31MOjWj3CT3dCQsMV2b8Wu,31MOjWj3CT3dCQsMV2b8Wu,https://p.scdn.co/mp3-preview/849c4430a293813b83275bfd15c83c00cdeece83?cid=null,0.681,0.893,7,-8.485,1,0.0378,6.47e-05,0.383,0.0626,0.953,130.475,244720,4
