1,Lobo-Hombre En Paris,La Unión,http://www.spotontrack.com/track/lobo-hombre-en-paris/25973,https://open.spotify.com/track/3M1H1CWjrSq7nxABHc8EXv,3M1H1CWjrSq7nxABHc8EXv,,BPM:  146.29000000,Danceability:  64%, A, Major,Energy:  95%,Valence:  62%,Acousticness:  4%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  5%
2,Devuelveme A Mi Chica,Hombres G,http://www.spotontrack.com/track/devuelveme-a-mi-chica/26933,https://open.spotify.com/track/6pYbhX5gYix4ESpbSUArnA,6pYbhX5gYix4ESpbSUArnA,https://p.scdn.co/mp3-preview/4e817ac98e7076f98ef243eb3d36b6cb2757c29b?cid=null,BPM:  172.36500000,Danceability:  59%, A, Minor,Energy:  95%,Valence:  42%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  9%,Liveness:  33%
3,En Algun Lugar,Duncan Dhu,http://www.spotontrack.com/track/en-algun-lugar/48392,https://open.spotify.com/track/37qu58EQ36drTnJVNxXbMP,37qu58EQ36drTnJVNxXbMP,https://p.scdn.co/mp3-preview/786ab9eae518fcdf94c7b925758dbc4a7d61a83b?cid=null,BPM:  74.21400000,Danceability:  53%, G, Major,Energy:  86%,Valence:  44%,Acousticness:  18%,Instrumentalness:  9%,Speechiness:  7%,Liveness:  16%
4,La Flaca,Jarabe De Palo,http://www.spotontrack.com/track/la-flaca/23397,https://open.spotify.com/track/1MrZ8hGkUWMmT816wPaMgE,1MrZ8hGkUWMmT816wPaMgE,https://p.scdn.co/mp3-preview/de8001a943205b7ac3ebc910633a5e67421e2c41?cid=null,BPM:  103.06300000,Danceability:  87%, G, Major,Energy:  48%,Valence:  66%,Acousticness:  52%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  8%
5,Mil Horas,Los Abuelos De La Nada,http://www.spotontrack.com/track/mil-horas/253511,https://open.spotify.com/track/7uKe068f3goRFEhH6MCbun,7uKe068f3goRFEhH6MCbun,,BPM:  99.79600000,Danceability:  70%, G, Minor,Energy:  39%,Valence:  56%,Acousticness:  31%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  7%
6,Lucha De Gigantes,Various Artists,http://www.spotontrack.com/track/lucha-de-gigantes/1022504,https://open.spotify.com/track/43GjYlBkIaEW2laq9D4Rr0,43GjYlBkIaEW2laq9D4Rr0,,BPM:  113.34100000,Danceability:  39%, B, Minor,Energy:  62%,Valence:  15%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  11%
7,Vasos Vacíos,Los Fabulosos Cadillacs,http://www.spotontrack.com/track/vasos-vacios/43344,https://open.spotify.com/track/6iCmg8Ntj6kBDmtoAiFVWf,6iCmg8Ntj6kBDmtoAiFVWf,https://p.scdn.co/mp3-preview/2fec11225a6bbda6c4541213d74d1c8f63deee0e?cid=null,BPM:  134.85400000,Danceability:  71%, G, Major,Energy:  54%,Valence:  97%,Acousticness:  50%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  33%
8,A Un Minuto De Ti,Mikel Erentxun,http://www.spotontrack.com/track/a-un-minuto-de-ti/136444,https://open.spotify.com/track/7HlULtRMJSTzorUMebka0f,7HlULtRMJSTzorUMebka0f,https://p.scdn.co/mp3-preview/d767a15a8bda5c18e0fc7ef6566cd20d9670c840?cid=null,BPM:  150.37700000,Danceability:  63%, C, Major,Energy:  82%,Valence:  66%,Acousticness:  11%,Instrumentalness:  1%,Speechiness:  4%,Liveness:  23%
9,Afuera,Caifanes,http://www.spotontrack.com/track/afuera/31865,https://open.spotify.com/track/3pJfnBjO3kjudEchcPEDxS,3pJfnBjO3kjudEchcPEDxS,https://p.scdn.co/mp3-preview/38b75a339cb90758ddae142b12495dcf381eb0f8?cid=null,BPM:  126.04300000,Danceability:  49%, F#, Minor,Energy:  55%,Valence:  69%,Acousticness:  21%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  10%
10,Aunque no sea conmigo,Bunbury,http://www.spotontrack.com/track/aunque-no-sea-conmigo/2100965,https://open.spotify.com/track/0dRY4OrSY53yUjVgfgne1W,0dRY4OrSY53yUjVgfgne1W,https://p.scdn.co/mp3-preview/1cfa70cdd40e0a5496c58ccaeaaf9ec49152fee6?cid=null,BPM:  86.09000000,Danceability:  46%, E, Minor,Energy:  72%,Valence:  46%,Acousticness:  46%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  72%
11,Los Malaventurados No Lloran,PXNDX,http://www.spotontrack.com/track/los-malaventurados-no-lloran/40225,https://open.spotify.com/track/7GPJgdHNBvkWt9lFb85tev,7GPJgdHNBvkWt9lFb85tev,,BPM:  172.08000000,Danceability:  48%, G#, Major,Energy:  91%,Valence:  76%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  12%,Liveness:  29%
12,Mentira,La Ley,http://www.spotontrack.com/track/mentira/35998,https://open.spotify.com/track/5Em7MA991Gn3yhheaul0CX,5Em7MA991Gn3yhheaul0CX,https://p.scdn.co/mp3-preview/d862b6dc57cfa8df3cc2a84b24c51709819d8637?cid=null,BPM:  132.19900000,Danceability:  64%, G, Major,Energy:  68%,Valence:  49%,Acousticness:  18%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  70%
