1,Passionfruit,Drake,http://www.spotontrack.com/track/passionfruit/12793022,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz,5mCPDVBb16L4XQwDdbRUpz,,BPM:  111.96300000,Danceability:  80%, B, Major,Energy:  46%,Valence:  37%,Acousticness:  30%,Instrumentalness:  9%,Speechiness:  4%,Liveness:  11%
32,Crew Love,Drake,http://www.spotontrack.com/track/crew-love/131831,https://open.spotify.com/track/0TiC3GtlMCskf2hIUIBcDV,0TiC3GtlMCskf2hIUIBcDV,,BPM:  160.33200000,Danceability:  43%, C, Minor,Energy:  54%,Valence:  31%,Acousticness:  26%,Instrumentalness:  0%,Speechiness:  27%,Liveness:  17%
33,KMT,Drake,http://www.spotontrack.com/track/kmt/12793035,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr,2jTujnt0y344ai1rNOywgr,,BPM:  119.98300000,Danceability:  87%, C#, Major,Energy:  62%,Valence:  9%,Acousticness:  1%,Instrumentalness:  2%,Speechiness:  4%,Liveness:  13%
34,Grammys,Drake,http://www.spotontrack.com/track/grammys/267336,https://open.spotify.com/track/5e574bhjycX1eH2l4Auage,5e574bhjycX1eH2l4Auage,,BPM:  145.19800000,Danceability:  71%, C#, Major,Energy:  44%,Valence:  12%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  47%,Liveness:  8%
35,Free Smoke,Drake,http://www.spotontrack.com/track/free-smoke/12793020,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8,05KOgYg8PGeJyyWBPi5ja8,,BPM:  141.95300000,Danceability:  62%, A#, Minor,Energy:  49%,Valence:  20%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  45%,Liveness:  48%
36,Marvins Room,Drake,http://www.spotontrack.com/track/marvins-room/131833,https://open.spotify.com/track/2z3htsNRuhDN923ITatc56,2z3htsNRuhDN923ITatc56,,BPM:  111.71700000,Danceability:  49%, A, Minor,Energy:  26%,Valence:  33%,Acousticness:  67%,Instrumentalness:  0%,Speechiness:  11%,Liveness:  7%
37,Best I Ever Had,Drake,http://www.spotontrack.com/track/best-i-ever-had/150419,https://open.spotify.com/track/3fyMH1t6UPeR5croea9PrR,3fyMH1t6UPeR5croea9PrR,,BPM:  161.77600000,Danceability:  43%, C#, Major,Energy:  86%,Valence:  58%,Acousticness:  22%,Instrumentalness:  0%,Speechiness:  38%,Liveness:  28%
38,Come and See Me (feat. Drake),PARTYNEXTDOOR,http://www.spotontrack.com/track/come-and-see-me-feat-drake/236276,https://open.spotify.com/track/3dBveK0fmnxbiXXgAX6lau,3dBveK0fmnxbiXXgAX6lau,https://p.scdn.co/mp3-preview/c0bf3fbbb22c5aed7dec0ec07acc7f9181728d25?cid=null,BPM:  84.98700000,Danceability:  72%, B, Minor,Energy:  35%,Valence:  6%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  9%
39,Truffle Butter,Nicki Minaj,http://www.spotontrack.com/track/truffle-butter/1763,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg,3keUgTGEoZJt0QkzTB6kHg,,BPM:  105.09800000,Danceability:  90%, A#, Minor,Energy:  67%,Valence:  51%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  12%
40,Hotline Bling,Drake,http://www.spotontrack.com/track/hotline-bling/266151,https://open.spotify.com/track/1OAYKfE0YdrN7C1yLWaLJo,1OAYKfE0YdrN7C1yLWaLJo,,BPM:  134.96900000,Danceability:  90%, D, Major,Energy:  62%,Valence:  53%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  5%
41,Take Care,Drake,http://www.spotontrack.com/track/take-care/131832,https://open.spotify.com/track/4wTMBYRE6xVTIUQ6fEudsJ,4wTMBYRE6xVTIUQ6fEudsJ,,BPM:  121.84900000,Danceability:  70%, C, Minor,Energy:  53%,Valence:  29%,Acousticness:  4%,Instrumentalness:  0%,Speechiness:  21%,Liveness:  9%
42,No Long Talk,Drake,http://www.spotontrack.com/track/no-long-talk/12793021,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY,6CfrYuD3YRDYdYvH9jNtXY,,BPM:  97.06700000,Danceability:  92%, A#, Minor,Energy:  60%,Valence:  52%,Acousticness:  8%,Instrumentalness:  0%,Speechiness:  23%,Liveness:  53%
43,Sacrifices,Drake,http://www.spotontrack.com/track/sacrifices/12793032,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL,0xl1w2q4VLojeXp4JfazPL,,BPM:  139.02800000,Danceability:  90%, G#, Major,Energy:  43%,Valence:  56%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  43%,Liveness:  11%
44,4422,Drake,http://www.spotontrack.com/track/4422/12793028,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw,2fkeWbM6iqTw7oGHTYm2lw,,BPM:  111.97400000,Danceability:  62%, B, Minor,Energy:  25%,Valence:  21%,Acousticness:  50%,Instrumentalness:  2%,Speechiness:  4%,Liveness:  11%
45,Madiba Riddim,Drake,http://www.spotontrack.com/track/madiba-riddim/12793026,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP,76gUmNLXGQVOsGhfcshkFP,,BPM:  105.86000000,Danceability:  83%, G, Major,Energy:  53%,Valence:  32%,Acousticness:  24%,Instrumentalness:  1%,Speechiness:  19%,Liveness:  63%
46,Big Rings,Drake,http://www.spotontrack.com/track/big-rings/354,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE,7jslhIiELQkgW9IHeYNOWE,,BPM:  132.00200000,Danceability:  79%, G#, Minor,Energy:  68%,Valence:  31%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  27%,Liveness:  25%
47,100 (feat. Drake),The Game,http://www.spotontrack.com/track/100-feat-drake/155966,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw,1hZ13x9jzNpcSXd6hWtqsw,https://p.scdn.co/mp3-preview/7b9bb2bd703126815529823881b777357580d1ad?cid=null,BPM:  108.03600000,Danceability:  80%, E, Major,Energy:  52%,Valence:  37%,Acousticness:  2%,Instrumentalness:  0%,Speechiness:  24%,Liveness:  17%
48,Get It Together,Drake,http://www.spotontrack.com/track/get-it-together/12793025,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1,7y6c07pgjZvtHI9kuMVqk1,,BPM:  123.00900000,Danceability:  78%, F, Minor,Energy:  73%,Valence:  83%,Acousticness:  9%,Instrumentalness:  42%,Speechiness:  5%,Liveness:  10%
49,Ice Melts,Drake,http://www.spotontrack.com/track/ice-melts/12793041,https://open.spotify.com/track/7bJ4mu7MHa3rHiNyKjOoSl,7bJ4mu7MHa3rHiNyKjOoSl,,BPM:  124.94100000,Danceability:  83%, A, Major,Energy:  56%,Valence:  71%,Acousticness:  15%,Instrumentalness:  0%,Speechiness:  32%,Liveness:  38%
50,Who Do You Love?,YG,http://www.spotontrack.com/track/who-do-you-love/799074,https://open.spotify.com/track/1uDjaezEbalGyGnuH80zDK,1uDjaezEbalGyGnuH80zDK,,BPM:  192.92100000,Danceability:  66%, E, Major,Energy:  41%,Valence:  16%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  49%,Liveness:  9%
