15,Si Tú La Ves,Nicky Jam,http://www.spotontrack.com/track/si-tu-la-ves/7211644,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,4yN6xPLopmTLvc27pO9LIE,https://p.scdn.co/mp3-preview/8f7e66cf1c4560c828e5f318caf31d6715ec8538?cid=null,BPM:  177.91200000,Danceability:  69%, F, Minor,Energy:  73%,Valence:  78%,Acousticness:  20%,Instrumentalness:  0%,Speechiness:  9%,Liveness:  7%
16,La Rompe Corazones,Daddy Yankee,http://www.spotontrack.com/track/la-rompe-corazones/7126224,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,4okba5wu9mMLXx79DXLKi3,,BPM:  176.01800000,Danceability:  69%, F, Minor,Energy:  86%,Valence:  89%,Acousticness:  12%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  32%
17,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,http://www.spotontrack.com/track/hey-ma-feat-camila-cabello-spanish-version/11565636,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez,2Vdub5mY4lad7w64bFPUez,https://p.scdn.co/mp3-preview/70e4ad03b8b5f39389c1c446ea79abcc2795e931?cid=null,BPM:  104.56300000,Danceability:  49%, C, Major,Energy:  96%,Valence:  51%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  22%,Liveness:  13%
18,Mi Religión,Yandel,http://www.spotontrack.com/track/mi-religion/21912410,https://open.spotify.com/track/2bdD0eYH8XirjVAXq68JAN,2bdD0eYH8XirjVAXq68JAN,https://p.scdn.co/mp3-preview/c49df7b4bacd9af39775e5149da0b6bf7a94c0c9?cid=null,BPM:  90.01200000,Danceability:  76%, C#, Minor,Energy:  83%,Valence:  68%,Acousticness:  9%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  22%
19,Una Lady Como Tú,Manuel Turizo,http://www.spotontrack.com/track/una-lady-como-tu/17452780,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,7MHN1aCFtLXjownGhvEQlF,https://p.scdn.co/mp3-preview/2e1770bdff7237a5fd2e91ef8b8df49a19ef1b49?cid=null,BPM:  94.98300000,Danceability:  79%, E, Major,Energy:  48%,Valence:  86%,Acousticness:  55%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  35%
20,Alguien Robo,Sebastian Yatra,http://www.spotontrack.com/track/alguien-robo/8641840,https://open.spotify.com/track/7gpccT9M7V3NGWDlxKVQzt,7gpccT9M7V3NGWDlxKVQzt,,BPM:  92.96600000,Danceability:  74%, C, Major,Energy:  92%,Valence:  65%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  10%,Liveness:  18%
21,Kung Fu,Dasoul,http://www.spotontrack.com/track/kung-fu/19017880,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq,0B6GRS3vGtzu6w5BQXqWMq,,BPM:  104.99600000,Danceability:  82%, C#, Major,Energy:  80%,Valence:  56%,Acousticness:  14%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  9%
22,Te Quiero Pa´Mi,Don Omar,http://www.spotontrack.com/track/te-quiero-pa-mi/5114849,https://open.spotify.com/track/5EOLsMBMXN4NClB64pHKWk,5EOLsMBMXN4NClB64pHKWk,,BPM:  88.99400000,Danceability:  76%, C#, Major,Energy:  81%,Valence:  60%,Acousticness:  13%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  18%
23,SUBEME LA RADIO REMIX,Enrique Iglesias,http://www.spotontrack.com/track/subeme-la-radio-remix/19018015,https://open.spotify.com/track/0onCLPhdvmk8VA4gJvB4NS,0onCLPhdvmk8VA4gJvB4NS,https://p.scdn.co/mp3-preview/bea100aadd08dd3f77edc8af0808ed48dd19e8cb?cid=null,BPM:  91.04300000,Danceability:  68%, C, Major,Energy:  82%,Valence:  63%,Acousticness:  7%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  14%
24,Encanto,Don Omar,http://www.spotontrack.com/track/encanto/13354579,https://open.spotify.com/track/0OEQGwBfL4b9KX0RwfOiW6,0OEQGwBfL4b9KX0RwfOiW6,,BPM:  172.00300000,Danceability:  75%, G#, Major,Energy:  88%,Valence:  91%,Acousticness:  15%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  8%
25,Mala Mujer,C. Tangana,http://www.spotontrack.com/track/mala-mujer/23764313,https://open.spotify.com/track/6puxHBNwu2Nmm7uD3Rd2MP,6puxHBNwu2Nmm7uD3Rd2MP,https://p.scdn.co/mp3-preview/39af84e95dbc63b3e92b91a1355b0fba0a2336fa?cid=null,BPM:  100.99900000,Danceability:  83%, C, Minor,Energy:  68%,Valence:  42%,Acousticness:  25%,Instrumentalness:  0%,Speechiness:  9%,Liveness:  7%
26,Si No Vuelves,Gente De Zona,http://www.spotontrack.com/track/si-no-vuelves/16198121,https://open.spotify.com/track/0PE1dlvMZeBqEbm4BtVVSZ,0PE1dlvMZeBqEbm4BtVVSZ,https://p.scdn.co/mp3-preview/a5d573d4956ab28e9f01b23debf08fb652dea40b?cid=null,BPM:  92.02100000,Danceability:  68%, F#, Minor,Energy:  91%,Valence:  68%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  33%
27,Traicionera - Remix,Sebastian Yatra,http://www.spotontrack.com/track/traicionera-remix/6548400,https://open.spotify.com/track/2webQDZmtGioeu3zUUi9We,2webQDZmtGioeu3zUUi9We,,BPM:  91.06000000,Danceability:  77%, C#, Minor,Energy:  75%,Valence:  86%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  38%
28,Otra Vez (feat. J Balvin),Zion & Lennox,http://www.spotontrack.com/track/otra-vez-feat-j-balvin/1779402,https://open.spotify.com/track/7pk3EpFtmsOdj8iUhjmeCM,7pk3EpFtmsOdj8iUhjmeCM,https://p.scdn.co/mp3-preview/79c8c9edc4f1ced9dbc368f24374421ed0a33005?cid=null,BPM:  96.01600000,Danceability:  83%, A#, Major,Energy:  77%,Valence:  71%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  10%,Liveness:  44%
29,Quiéreme,Jacob Forever,http://www.spotontrack.com/track/quiereme/23780564,https://open.spotify.com/track/4sA0dk2U5tJiPYtx3ZrbIf,4sA0dk2U5tJiPYtx3ZrbIf,https://p.scdn.co/mp3-preview/98f0f0841bdf96bab45fb20f4506a67d91a9eb86?cid=null,BPM:  176.10100000,Danceability:  61%, D, Major,Energy:  71%,Valence:  40%,Acousticness:  38%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  15%
30,Déjame Te Explico,Reykon,http://www.spotontrack.com/track/dejame-te-explico/14939254,https://open.spotify.com/track/7jzpAD8q77nwEmSsqUeUjy,7jzpAD8q77nwEmSsqUeUjy,https://p.scdn.co/mp3-preview/3b24056f7f5d3b967b1006b38e05bfcdb2f48fba?cid=null,BPM:  92.99400000,Danceability:  84%, G, Minor,Energy:  78%,Valence:  87%,Acousticness:  26%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  23%
31,Me Llamas (feat. Maluma) - Remix,Piso 21,http://www.spotontrack.com/track/me-llamas-feat-maluma-remix/6484238,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,5hEM0JchdVzQ5PwvSfITeX,https://p.scdn.co/mp3-preview/85095843e1751ea3c834e853e4e02d906e5b7fc6?cid=null,BPM:  93.05000000,Danceability:  76%, G, Minor,Energy:  84%,Valence:  74%,Acousticness:  55%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  7%
32,Dile Que Tu Me Quieres Remix (feat. Yandel),Ozuna,http://www.spotontrack.com/track/dile-que-tu-me-quieres-remix-feat-yandel/11607449,https://open.spotify.com/track/09QOedW1xozFDsXUI7jTeV,09QOedW1xozFDsXUI7jTeV,https://p.scdn.co/mp3-preview/6e2405ebcc4f13e3458f94e47ed9478f3d76ee59?cid=null,BPM:  175.93600000,Danceability:  71%, C#, Major,Energy:  74%,Valence:  89%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  6%
33,Reggaetón Lento (Bailemos) - Remix,CNCO,http://www.spotontrack.com/track/reggaeton-lento-bailemos-remix/9144957,https://open.spotify.com/track/1T45DsQ4HFLJgthyedAa8V,1T45DsQ4HFLJgthyedAa8V,https://p.scdn.co/mp3-preview/df4f67e864cf52d9f9c1f51c88c30b5c0c7cd13a?cid=null,BPM:  93.99600000,Danceability:  74%, E, Minor,Energy:  86%,Valence:  76%,Acousticness:  37%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  24%
34,Gyal You A Party Animal - Remix,Charly Black,http://www.spotontrack.com/track/gyal-you-a-party-animal-remix/3508282,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I,1AkTW13ysu0AJrwuM6UY0I,,BPM:  101.03200000,Danceability:  72%, C, Major,Energy:  89%,Valence:  71%,Acousticness:  7%,Instrumentalness:  0%,Speechiness:  9%,Liveness:  36%
35,Lumbra,Cali Y El Dandee,http://www.spotontrack.com/track/lumbra/7212467,https://open.spotify.com/track/7dx0Funwrd0LRvquDFQ8fv,7dx0Funwrd0LRvquDFQ8fv,,BPM:  184.21200000,Danceability:  63%, C, Major,Energy:  85%,Valence:  84%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  62%
36,A Ella,Karol G,http://www.spotontrack.com/track/a-ella/22005796,https://open.spotify.com/track/4N5qvaVICVIRxBXGW3FwGa,4N5qvaVICVIRxBXGW3FwGa,,BPM:  181.92100000,Danceability:  73%, D, Major,Energy:  77%,Valence:  57%,Acousticness:  22%,Instrumentalness:  0%,Speechiness:  21%,Liveness:  13%
37,Vacaciones - Remix,Wisin,http://www.spotontrack.com/track/vacaciones-remix/11565670,https://open.spotify.com/track/42QpgFFhu8SIKFK2dp0kUj,42QpgFFhu8SIKFK2dp0kUj,https://p.scdn.co/mp3-preview/9d5c8bf2594e298f4b8eefa2ccc703fc022d8d50?cid=null,BPM:  96.02700000,Danceability:  70%, F#, Minor,Energy:  93%,Valence:  58%,Acousticness:  8%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  37%
38,Mi Tesoro (feat. Nicky Jam),Zion & Lennox,http://www.spotontrack.com/track/mi-tesoro-feat-nicky-jam/2187140,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa,5HABnFSYvl6mTmg8nSdzHa,https://p.scdn.co/mp3-preview/f775dccc43851260c528186439497067febf331d?cid=null,BPM:  93.00300000,Danceability:  73%, A#, Major,Energy:  71%,Valence:  48%,Acousticness:  8%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  9%
39,Te Dejaste Amar,Messiah,http://www.spotontrack.com/track/te-dejaste-amar/20719479,https://open.spotify.com/track/1BEXg4Pahul1HOXh1ngIr8,1BEXg4Pahul1HOXh1ngIr8,https://p.scdn.co/mp3-preview/0897ffc89645de8911e957a9a6540a3dcea89968?cid=null,BPM:  175.77300000,Danceability:  63%, A#, Major,Energy:  84%,Valence:  43%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  17%
40,Qué Gano Olvidándote - Versión Urbana,Reik,http://www.spotontrack.com/track/que-gano-olvidandote-version-urbana/5114867,https://open.spotify.com/track/3H179O48ynsu9q8LOnFQZY,3H179O48ynsu9q8LOnFQZY,https://p.scdn.co/mp3-preview/0767d737792fcfb1a0597ce6201e2be107075019?cid=null,BPM:  197.98900000,Danceability:  49%, B, Minor,Energy:  89%,Valence:  66%,Acousticness:  9%,Instrumentalness:  0%,Speechiness:  9%,Liveness:  10%
41,Aprovéchame,Andy Rivera,http://www.spotontrack.com/track/aprovechame/13473528,https://open.spotify.com/track/4pkCB8ZslWoCF0xoKqNRqp,4pkCB8ZslWoCF0xoKqNRqp,https://p.scdn.co/mp3-preview/74e974d3a401f2abaa9c3f2d68c402ce4dbe5084?cid=null,BPM:  178.03200000,Danceability:  79%, B, Major,Energy:  75%,Valence:  74%,Acousticness:  24%,Instrumentalness:  0%,Speechiness:  11%,Liveness:  6%
42,"Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)",DJ Luian,http://www.spotontrack.com/track/simple-feat-cosculluela-nengo-flow-baby-rasta-y-gringo/7446898,https://open.spotify.com/track/15kZDQoTtpkya2kG8ZPJoi,15kZDQoTtpkya2kG8ZPJoi,https://p.scdn.co/mp3-preview/0880d4f0982be2f87bed6f45e67d9c7c0d62a1b3?cid=null,BPM:  168.06200000,Danceability:  75%, F, Minor,Energy:  61%,Valence:  84%,Acousticness:  18%,Instrumentalness:  0%,Speechiness:  26%,Liveness:  13%
43,Egoísta,Justin Quiles,http://www.spotontrack.com/track/egoista/1764932,https://open.spotify.com/track/36Qkg6aDkgeOHT2ShvBNr5,36Qkg6aDkgeOHT2ShvBNr5,,BPM:  169.85900000,Danceability:  53%, F#, Minor,Energy:  81%,Valence:  44%,Acousticness:  4%,Instrumentalness:  0%,Speechiness:  39%,Liveness:  50%
44,911,Feid,http://www.spotontrack.com/track/911/20718414,https://open.spotify.com/track/07krsMHkiKVKjtZGa8b1Bp,07krsMHkiKVKjtZGa8b1Bp,,BPM:  102.98000000,Danceability:  78%, F#, Major,Energy:  85%,Valence:  54%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  12%,Liveness:  15%
45,Más Que Ayer,Arcangel,http://www.spotontrack.com/track/mas-que-ayer/9145481,https://open.spotify.com/track/37vqCDZ6g5pZ5gqDS90MDP,37vqCDZ6g5pZ5gqDS90MDP,https://p.scdn.co/mp3-preview/bd502d6f27ba625f7d753b61bd12f8c79969e9dd?cid=null,BPM:  89.98500000,Danceability:  71%, G, Major,Energy:  69%,Valence:  56%,Acousticness:  27%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  9%
46,Si Me Dices Que Si (feat. Nicky Jam),Cosculluela,http://www.spotontrack.com/track/si-me-dices-que-si-feat-nicky-jam/3064875,https://open.spotify.com/track/2zEkC9Ef7ALyRf0Cwblq3J,2zEkC9Ef7ALyRf0Cwblq3J,https://p.scdn.co/mp3-preview/5d2b625f5e113eb13d176e99a5ab2ef6b37ee945?cid=null,BPM:  172.06900000,Danceability:  67%, G, Major,Energy:  68%,Valence:  79%,Acousticness:  19%,Instrumentalness:  0%,Speechiness:  12%,Liveness:  17%
47,No Se Ve,Anonimus,http://www.spotontrack.com/track/no-se-ve/3286623,https://open.spotify.com/track/05BQXXeiwvZflgUZd7QavE,05BQXXeiwvZflgUZd7QavE,https://p.scdn.co/mp3-preview/1dc3a4e046d39335612297a12ada33a0bafa965e?cid=null,BPM:  179.94000000,Danceability:  72%, F#, Minor,Energy:  79%,Valence:  69%,Acousticness:  18%,Instrumentalness:  0%,Speechiness:  14%,Liveness:  8%
48,Bailame Despacio,Xantos,http://www.spotontrack.com/track/bailame-despacio/14339,https://open.spotify.com/track/3RyZEdTyJlARGByMo3cUiQ,3RyZEdTyJlARGByMo3cUiQ,https://p.scdn.co/mp3-preview/b84bfbe3bb8d5115fc5e74dc6906c930312259dd?cid=null,BPM:  175.99700000,Danceability:  61%, D, Major,Energy:  74%,Valence:  71%,Acousticness:  12%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  17%
49,Si Ella Quisiera (Remix) [feat. Yandel & Gadiel],Justin Quiles,http://www.spotontrack.com/track/si-ella-quisiera-remix-feat-yandel-gadiel/5115877,https://open.spotify.com/track/3RSHnTUR6kZ4phzf4gSw7x,3RSHnTUR6kZ4phzf4gSw7x,,BPM:  90.12000000,Danceability:  76%, A, Minor,Energy:  69%,Valence:  73%,Acousticness:  4%,Instrumentalness:  0%,Speechiness:  11%,Liveness:  18%
50,Sin Contrato - Remix,Maluma,http://www.spotontrack.com/track/sin-contrato-remix/5490112,https://open.spotify.com/track/2xNZeeqmwMPVKnD7FSQfgt,2xNZeeqmwMPVKnD7FSQfgt,https://p.scdn.co/mp3-preview/af0d14c133369c53c2277c2e959b08d6d2a375ba?cid=null,BPM:  96.05300000,Danceability:  73%, E, Minor,Energy:  91%,Valence:  66%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  16%,Liveness:  10%
