1,Catch My Disease,Ben Lee,http://www.spotontrack.com/track/catch-my-disease/695667,https://open.spotify.com/track/4o3HitPDkPvFKVpSCXtHzi,4o3HitPDkPvFKVpSCXtHzi,,BPM:  115.97700000,Danceability:  76%, B, Major,Energy:  73%,Valence:  93%,Acousticness:  2%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  14%
2,"When They Fight, They Fight",Generationals,http://www.spotontrack.com/track/when-they-fight-they-fight/44187,https://open.spotify.com/track/37r6i0GTqgR05rGe5wNhmp,37r6i0GTqgR05rGe5wNhmp,https://p.scdn.co/mp3-preview/dea4a3d0d85e22c69db4c5b4d30850bf94739a6f?cid=null,BPM:  119.72000000,Danceability:  75%, B, Minor,Energy:  90%,Valence:  97%,Acousticness:  26%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  17%
3,Brand New,Ben Rector,http://www.spotontrack.com/track/brand-new/4164,https://open.spotify.com/track/5EQ9yEra0SzVd673ZfKT4C,5EQ9yEra0SzVd673ZfKT4C,,BPM:  144.88400000,Danceability:  55%, A, Major,Energy:  94%,Valence:  40%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  11%,Liveness:  10%
4,Stubborn Love,The Lumineers,http://www.spotontrack.com/track/stubborn-love/431611,https://open.spotify.com/track/3ekNuTF3UpOvIZCfiejpnC,3ekNuTF3UpOvIZCfiejpnC,https://p.scdn.co/mp3-preview/d1e9a3b8997489ce99e683f1e0e89d9d6ee87653?cid=null,BPM:  115.01000000,Danceability:  60%, C, Major,Energy:  56%,Valence:  23%,Acousticness:  61%,Instrumentalness:  4%,Speechiness:  4%,Liveness:  20%
5,New Slang,The Shins,http://www.spotontrack.com/track/new-slang/29668,https://open.spotify.com/track/5oUV6yWdDM0R9Q2CizRhIt,5oUV6yWdDM0R9Q2CizRhIt,https://p.scdn.co/mp3-preview/cddd138adb6362fbce441a8d06acedbd960dc4d5?cid=null,BPM:  130.01500000,Danceability:  67%, C, Major,Energy:  39%,Valence:  64%,Acousticness:  61%,Instrumentalness:  16%,Speechiness:  3%,Liveness:  9%
6,New Soul,Yael Naim,http://www.spotontrack.com/track/new-soul/431758,https://open.spotify.com/track/6obMmMuVhvB0VMTZa5EJIP,6obMmMuVhvB0VMTZa5EJIP,,BPM:  100.00100000,Danceability:  77%, C, Major,Energy:  37%,Valence:  64%,Acousticness:  73%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  11%
7,Shine,Benjamin Francis Leftwich,http://www.spotontrack.com/track/shine/296327,https://open.spotify.com/track/4hIv0vg8xbxlbbde8cIkcz,4hIv0vg8xbxlbbde8cIkcz,,BPM:  118.10700000,Danceability:  71%, E, Major,Energy:  53%,Valence:  63%,Acousticness:  64%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  16%
8,Stars,Future Generations,http://www.spotontrack.com/track/stars/1775430,https://open.spotify.com/track/1LHE8cxWt7SVCitinqEhyl,1LHE8cxWt7SVCitinqEhyl,https://p.scdn.co/mp3-preview/9a3852baaffa0d7ae7cb72842f56d2bb6e1d877e?cid=null,BPM:  88.33500000,Danceability:  39%, A, Minor,Energy:  84%,Valence:  44%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  32%
9,Empress,Morningsiders,http://www.spotontrack.com/track/empress/87826,https://open.spotify.com/track/5YVYVuNA44FT2yVxEXOw3r,5YVYVuNA44FT2yVxEXOw3r,https://p.scdn.co/mp3-preview/dd4732dfa090c83efef75a6f9c05fbdf0d1b846f?cid=null,BPM:  99.98500000,Danceability:  70%, C, Major,Energy:  55%,Valence:  41%,Acousticness:  33%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  8%
10,No Matter What,Little Monarch,http://www.spotontrack.com/track/no-matter-what/3472768,https://open.spotify.com/track/4gQMDHCeHsExrWSCIMJSa4,4gQMDHCeHsExrWSCIMJSa4,https://p.scdn.co/mp3-preview/0c9d2b01dacfb68d88d0b5725e8e4ecd63665d05?cid=null,BPM:  124.03800000,Danceability:  70%, G#, Major,Energy:  79%,Valence:  68%,Acousticness:  18%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  6%
