1,Hips Don't Lie,Shakira,http://www.spotontrack.com/track/hips-don-t-lie/18228,https://open.spotify.com/track/3ZFTkvIE7kyPt6Nu3PEa7V,3ZFTkvIE7kyPt6Nu3PEa7V,https://p.scdn.co/mp3-preview/3859547944f57cfb7b996f6551148c9467889d4b?cid=null,BPM:  100.02400000,Danceability:  78%, A#, Minor,Energy:  82%,Valence:  77%,Acousticness:  28%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  41%
2,Crazy in Love,Beyoncé,http://www.spotontrack.com/track/crazy-in-love/5106122,https://open.spotify.com/track/3y4KY2HvTEkFLrkHfIPWAl,3y4KY2HvTEkFLrkHfIPWAl,https://p.scdn.co/mp3-preview/6d6e50462ebed94662d84509d75a3a73fbf65fec?cid=null,BPM:  99.25900000,Danceability:  65%, G, Major,Energy:  72%,Valence:  65%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  21%,Liveness:  6%
3,Don't Cha,The Pussycat Dolls,http://www.spotontrack.com/track/don-t-cha/891679,https://open.spotify.com/track/24kGngQeXHt0uhffKpq0zj,24kGngQeXHt0uhffKpq0zj,,BPM:  120.00200000,Danceability:  88%, C#, Major,Energy:  63%,Valence:  55%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  10%,Liveness:  13%
4,Every time we touch,Cascada,http://www.spotontrack.com/track/every-time-we-touch/182157,https://open.spotify.com/track/2gOlrge3YTmYPwsCGgU62K,2gOlrge3YTmYPwsCGgU62K,,BPM:  142.02700000,Danceability:  63%, G#, Major,Energy:  98%,Valence:  47%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  38%
5,Party In The U.S.A.,Miley Cyrus,http://www.spotontrack.com/track/party-in-the-u-s-a/228057,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr,3E7dfMvvCLUddWissuqMwr,,BPM:  96.02100000,Danceability:  65%, A#, Minor,Energy:  70%,Valence:  48%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  9%
6,Gold Digger,Kanye West,http://www.spotontrack.com/track/gold-digger/191728,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK,5XJJdNPkwmbUwE79gv0NxK,,BPM:  92.88000000,Danceability:  65%, C#, Minor,Energy:  70%,Valence:  63%,Acousticness:  2%,Instrumentalness:  0%,Speechiness:  34%,Liveness:  8%
7,Yeah!,Usher,http://www.spotontrack.com/track/yeah/364531,https://open.spotify.com/track/2PkeVPcL32LA96cK5ySC3c,2PkeVPcL32LA96cK5ySC3c,https://p.scdn.co/mp3-preview/b9c7414d6093b07d782da75c9189f8f887b31ab9?cid=null,BPM:  105.00400000,Danceability:  90%, D, Major,Energy:  80%,Valence:  58%,Acousticness:  2%,Instrumentalness:  0%,Speechiness:  10%,Liveness:  4%
8,Where Is The Love?,The Black Eyed Peas,http://www.spotontrack.com/track/where-is-the-love/18208,https://open.spotify.com/track/0uqPG793dkDDN7sCUJJIVC,0uqPG793dkDDN7sCUJJIVC,,BPM:  94.05900000,Danceability:  84%, F, Major,Energy:  69%,Valence:  83%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  18%,Liveness:  13%
9,Don't Stop The Music,Rihanna,http://www.spotontrack.com/track/don-t-stop-the-music/94195,https://open.spotify.com/track/0ByMNEPAPpOR5H69DVrTNy,0ByMNEPAPpOR5H69DVrTNy,,BPM:  122.65000000,Danceability:  85%, F#, Minor,Energy:  68%,Valence:  56%,Acousticness:  4%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  5%
10,Hey Ya! - Radio Mix / Club Mix,OutKast,http://www.spotontrack.com/track/hey-ya-radio-mix-club-mix/2341,https://open.spotify.com/track/5WQ1hIc5d2EVbRQ8qsj8Uh,5WQ1hIc5d2EVbRQ8qsj8Uh,https://p.scdn.co/mp3-preview/e40ad9c8016efc1f25a291f3b0aea58d691948b5?cid=null,BPM:  79.50500000,Danceability:  72%, C, Major,Energy:  97%,Valence:  96%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  21%
