1,That's What I Like,Bruno Mars,http://www.spotontrack.com/track/that-s-what-i-like/5576083,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,0KKkJNfGyhkQ5aFogxQAPU,https://p.scdn.co/mp3-preview/f09116ce18bd77f543e68a925e5a96509e79ac6a?cid=null,BPM:  134.06600000,Danceability:  85%, C#, Major,Energy:  56%,Valence:  85%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  9%
2,Dahil Sa'Yo,Inigo Pascual,http://www.spotontrack.com/track/dahil-sa-yo/3065226,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,4ai7c2BUjNpElhZdZDH7qF,https://p.scdn.co/mp3-preview/f4999b1aea9a240317b75d4d063dd02b87a96198?cid=null,BPM:  99.98600000,Danceability:  76%, C, Major,Energy:  89%,Valence:  96%,Acousticness:  23%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  9%
3,Symphony (feat. Zara Larsson),Clean Bandit,http://www.spotontrack.com/track/symphony-feat-zara-larsson/12667051,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,1x5sYLZiu9r5E43kMlt9f8,https://p.scdn.co/mp3-preview/45e100c336ff5ebbc5bdbae4224f25aa08fa9ca2?cid=null,BPM:  122.86300000,Danceability:  71%, C, Minor,Energy:  63%,Valence:  44%,Acousticness:  26%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  14%
4,Something Just Like This,The Chainsmokers,http://www.spotontrack.com/track/something-just-like-this/16112644,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,6RUKPb4LETWmmr3iAEQktW,https://p.scdn.co/mp3-preview/cb1ae1f9e2f874dd2d19e4c29edb552777eb1e7a?cid=null,BPM:  103.01900000,Danceability:  62%, B, Minor,Energy:  64%,Valence:  44%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  16%
5,I'm the One,DJ Khaled,http://www.spotontrack.com/track/i-m-the-one/20614606,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2,72Q0FQQo32KJloivv5xge2,https://p.scdn.co/mp3-preview/f6fdecfbaae1ed54bcfbae1bc2b088e8807c9783?cid=null,BPM:  80.98400000,Danceability:  60%, G, Major,Energy:  67%,Valence:  81%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  13%
6,Shape of You,Ed Sheeran,http://www.spotontrack.com/track/shape-of-you/10406447,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,7qiZfU4dY1lWllzX7mPBI3,https://p.scdn.co/mp3-preview/84462d8e1e4d0f9e5ccd06f0da390f65843774a2?cid=null,BPM:  95.97700000,Danceability:  83%, C#, Minor,Energy:  65%,Valence:  93%,Acousticness:  58%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  9%
7,Good Life (with G-Eazy & Kehlani),G-Eazy,http://www.spotontrack.com/track/good-life-with-g-eazy-kehlani/12616067,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,1Eck97uRMlprKOOJN9oO1E,https://p.scdn.co/mp3-preview/88d8d456dcf9b55e94b0f9a42ca1edaf15248738?cid=null,BPM:  168.38500000,Danceability:  57%, C#, Major,Energy:  77%,Valence:  55%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  21%,Liveness:  6%
8,Mama,Jonas Blue,http://www.spotontrack.com/track/mama/22004976,https://open.spotify.com/track/47OVNnZJzIkrsEiZ4n187p,47OVNnZJzIkrsEiZ4n187p,,BPM:  104.02000000,Danceability:  75%, B, Minor,Energy:  80%,Valence:  54%,Acousticness:  13%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  5%
9,Touch,Little Mix,http://www.spotontrack.com/track/touch/5576497,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,5Ua3GXyHwiSfpNTMjq6m2z,https://p.scdn.co/mp3-preview/1da7e81a261e755950041a826f4418096050eb34?cid=null,BPM:  101.82100000,Danceability:  61%, E, Major,Energy:  72%,Valence:  52%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  10%,Liveness:  40%
10,Attention,Charlie Puth,http://www.spotontrack.com/track/attention/19048533,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,4iLqG9SeJSnt0cSPICSjxv,https://p.scdn.co/mp3-preview/e20bdb50a10a7c5ada4bd34252bed3bfa3823b7a?cid=null,BPM:  100.04100000,Danceability:  77%, D#, Minor,Energy:  63%,Valence:  76%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  8%
11,It's Gotta Be You,Isaiah,http://www.spotontrack.com/track/it-s-gotta-be-you/5950885,https://open.spotify.com/track/66yKv1kZIqfejvrLEGqTML,66yKv1kZIqfejvrLEGqTML,https://p.scdn.co/mp3-preview/79b0122a4b7cec3e3af69921c8c9464293f38652?cid=null,None,None,None,None,None,None,None,None,None,None
