1,Shape of You,Ed Sheeran,http://www.spotontrack.com/track/shape-of-you/10406447,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,7qiZfU4dY1lWllzX7mPBI3,https://p.scdn.co/mp3-preview/84462d8e1e4d0f9e5ccd06f0da390f65843774a2?cid=null,BPM:  95.97700000,Danceability:  83%, C#, Minor,Energy:  65%,Valence:  93%,Acousticness:  58%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  9%
2,La Tortura,Shakira,http://www.spotontrack.com/track/la-tortura/79285,https://open.spotify.com/track/5BSclXJTa9B0iURhUjZo50,5BSclXJTa9B0iURhUjZo50,https://p.scdn.co/mp3-preview/e62ae4649f0297290113b10afeaa1744c0e9b06e?cid=null,BPM:  100.01100000,Danceability:  74%, C, Major,Energy:  78%,Valence:  80%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  12%
3,7/11,Beyoncé,http://www.spotontrack.com/track/7-11/4774,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu,02M6vucOvmRfMxTXDUwRXu,https://p.scdn.co/mp3-preview/c17eaf47f9624029dadcd7672b7896c84923e28c?cid=null,BPM:  136.02400000,Danceability:  75%, A, Minor,Energy:  71%,Valence:  57%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  13%,Liveness:  13%
4,Work from Home,Fifth Harmony,http://www.spotontrack.com/track/work-from-home/279365,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,4tCtwWceOPWzenK2HAIJSb,https://p.scdn.co/mp3-preview/b2d6e6ea9163eb361f5406f75264de490243964a?cid=null,BPM:  105.01700000,Danceability:  80%, G#, Major,Energy:  59%,Valence:  59%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  6%
5,Cheap Thrills,Sia,http://www.spotontrack.com/track/cheap-thrills/92,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,27SdWb2rFzO6GWiYDBTD9j,https://p.scdn.co/mp3-preview/88816b2040a092aa99d5b0e42945d79dc5027c1a?cid=null,BPM:  89.97600000,Danceability:  63%, F#, Minor,Energy:  70%,Valence:  73%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  11%,Liveness:  9%
6,S&M,Rihanna,http://www.spotontrack.com/track/s-m/531872,https://open.spotify.com/track/2u02eLj96Atd6TBxkH9YvN,2u02eLj96Atd6TBxkH9YvN,,BPM:  127.94100000,Danceability:  76%, C#, Major,Energy:  67%,Valence:  81%,Acousticness:  2%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  20%
7,Like A G6,Far East Movement,http://www.spotontrack.com/track/like-a-g6/125773,https://open.spotify.com/track/4DvhkX2ic4zWkQeWMwQ2qf,4DvhkX2ic4zWkQeWMwQ2qf,,BPM:  165.29000000,Danceability:  35%, G, Minor,Energy:  84%,Valence:  72%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  48%,Liveness:  9%
8,Bang Bang,Jessie J,http://www.spotontrack.com/track/bang-bang/678446,https://open.spotify.com/track/7zrYKlgYQv1ELz7LGyjTd1,7zrYKlgYQv1ELz7LGyjTd1,,BPM:  150.05800000,Danceability:  71%, C, Minor,Energy:  75%,Valence:  71%,Acousticness:  27%,Instrumentalness:  0%,Speechiness:  9%,Liveness:  38%
9,"Lady Marmalade - From ""Moulin Rouge"" Soundtrack",Various Artists,http://www.spotontrack.com/track/lady-marmalade-from-moulin-rouge-soundtrack/251496,https://open.spotify.com/track/7GbqE3MlkKosIaCvf50JRK,7GbqE3MlkKosIaCvf50JRK,,BPM:  109.91900000,Danceability:  76%, F, Major,Energy:  80%,Valence:  66%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  67%
10,I Love It (feat. Charli XCX) - Original Version,Icona Pop,http://www.spotontrack.com/track/i-love-it-feat-charli-xcx-original-version/304664,https://open.spotify.com/track/3VZQshi4COChhXaz7cLP02,3VZQshi4COChhXaz7cLP02,https://p.scdn.co/mp3-preview/53d0fca6eb2c0180aeed0d6db7703d3f3d2c1c77?cid=null,BPM:  125.92700000,Danceability:  71%, G#, Major,Energy:  91%,Valence:  82%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  15%
