1,Ambre,Various Erased Tapes Artists,http://www.spotontrack.com/track/ambre/430041,https://open.spotify.com/track/1U92my55XrL64mog5JGODC,1U92my55XrL64mog5JGODC,,BPM:  145.83300000,Danceability:  41%, A#, Minor,Energy:  6%,Valence:  35%,Acousticness:  99%,Instrumentalness:  94%,Speechiness:  3%,Liveness:  12%
2,Streams,Johannes Bornlof,http://www.spotontrack.com/track/streams/1129042,https://open.spotify.com/track/6jP8veGopi7UjFP8Uk5prz,6jP8veGopi7UjFP8Uk5prz,https://p.scdn.co/mp3-preview/8f96f869283bcf0bdda5f2623bbc24341733ee55?cid=null,BPM:  106.67100000,Danceability:  52%, A, Major,Energy:  4%,Valence:  23%,Acousticness:  100%,Instrumentalness:  95%,Speechiness:  5%,Liveness:  10%
3,Ab Ovo,Joep Beving,http://www.spotontrack.com/track/ab-ovo/9237954,https://open.spotify.com/track/02mkkozonPEDCenOhuWwLc,02mkkozonPEDCenOhuWwLc,,BPM:  135.40500000,Danceability:  39%, A, Minor,Energy:  4%,Valence:  4%,Acousticness:  99%,Instrumentalness:  93%,Speechiness:  3%,Liveness:  8%
4,Qi,Phildel,http://www.spotontrack.com/track/qi/79180,https://open.spotify.com/track/2PgVEaqgmMh1hdhcnuqDEd,2PgVEaqgmMh1hdhcnuqDEd,https://p.scdn.co/mp3-preview/a3fe6a96b24450f74d4860768675928b6bf4f73e?cid=null,BPM:  142.54600000,Danceability:  19%, G, Minor,Energy:  24%,Valence:  8%,Acousticness:  97%,Instrumentalness:  90%,Speechiness:  4%,Liveness:  18%
5,The Watchtower,Sigimund,http://www.spotontrack.com/track/the-watchtower/1757029,https://open.spotify.com/track/504NLPDUBRylbZUUQR97XX,504NLPDUBRylbZUUQR97XX,https://p.scdn.co/mp3-preview/53f733d6d31ef1726f3e1aa6b29cb47c165df4b0?cid=null,BPM:  75.12400000,Danceability:  25%, G, Minor,Energy:  3%,Valence:  16%,Acousticness:  99%,Instrumentalness:  92%,Speechiness:  3%,Liveness:  15%
6,Sway,Dmitry Evgrafov,http://www.spotontrack.com/track/sway/4786919,https://open.spotify.com/track/7L61BGbbjqddV7oGhE4CIj,7L61BGbbjqddV7oGhE4CIj,https://p.scdn.co/mp3-preview/38d8b4609228b24375b8c75cf39feedfd6f1dc19?cid=null,BPM:  82.75600000,Danceability:  50%, G#, Major,Energy:  3%,Valence:  8%,Acousticness:  99%,Instrumentalness:  91%,Speechiness:  4%,Liveness:  10%
7,Sugarcane,Ana Olgica,http://www.spotontrack.com/track/sugarcane/6732330,https://open.spotify.com/track/6uWjjaiquXsjuQuks2mZME,6uWjjaiquXsjuQuks2mZME,https://p.scdn.co/mp3-preview/fa850316fe3f9e11e39d4083e60c9bb63039f4d6?cid=null,BPM:  114.34600000,Danceability:  36%, C, Major,Energy:  2%,Valence:  43%,Acousticness:  100%,Instrumentalness:  97%,Speechiness:  6%,Liveness:  8%
8,Deco,Charles Bolt,http://www.spotontrack.com/track/deco/1634648,https://open.spotify.com/track/2SIHJo8TXKvFvaW0XvMztF,2SIHJo8TXKvFvaW0XvMztF,https://p.scdn.co/mp3-preview/1ed9ea254b5e78e80388c9de17be992c847dd2e6?cid=null,BPM:  95.53500000,Danceability:  23%, F#, Major,Energy:  2%,Valence:  11%,Acousticness:  99%,Instrumentalness:  92%,Speechiness:  4%,Liveness:  9%
9,Rays of Hope,Oneke,http://www.spotontrack.com/track/rays-of-hope/1774270,https://open.spotify.com/track/4RuYDrJ4a2ybcEVkSy1xFB,4RuYDrJ4a2ybcEVkSy1xFB,https://p.scdn.co/mp3-preview/8b51f849c65d4e81be9016c4824e2964ef90d96c?cid=null,BPM:  143.78600000,Danceability:  22%, D, Minor,Energy:  6%,Valence:  5%,Acousticness:  99%,Instrumentalness:  95%,Speechiness:  3%,Liveness:  10%
10,Vladimir's Blues,Max Richter,http://www.spotontrack.com/track/vladimir-s-blues/120468,https://open.spotify.com/track/1gVXTJVSekOTCH8hhibcqi,1gVXTJVSekOTCH8hhibcqi,,BPM:  115.22700000,Danceability:  39%, A, Major,Energy:  17%,Valence:  7%,Acousticness:  100%,Instrumentalness:  85%,Speechiness:  7%,Liveness:  11%
