1,Galway Girl,Ed Sheeran,http://www.spotontrack.com/track/galway-girl/10406449,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,0afhq8XCExXpqazXczTSve,https://p.scdn.co/mp3-preview/cec1fc40a0220f20d3b91dd28d8e1141ad5e7e25?cid=null,BPM:  99.94300000,Danceability:  62%, A, Major,Energy:  88%,Valence:  77%,Acousticness:  7%,Instrumentalness:  0%,Speechiness:  10%,Liveness:  33%
2,Shape of You,Ed Sheeran,http://www.spotontrack.com/track/shape-of-you/10406447,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,7qiZfU4dY1lWllzX7mPBI3,https://p.scdn.co/mp3-preview/84462d8e1e4d0f9e5ccd06f0da390f65843774a2?cid=null,BPM:  95.97700000,Danceability:  83%, C#, Minor,Energy:  65%,Valence:  93%,Acousticness:  58%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  9%
3,What Do I Know?,Ed Sheeran,http://www.spotontrack.com/track/what-do-i-know/10406453,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92,2pJZ1v8HezrAoZ0Fhzby92,https://p.scdn.co/mp3-preview/bad41a580c7e5f886297528f7cf9003e5a316335?cid=null,BPM:  115.09200000,Danceability:  84%, C#, Minor,Energy:  49%,Valence:  90%,Acousticness:  25%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  26%
4,Dive,Ed Sheeran,http://www.spotontrack.com/track/dive/10406446,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,51ChrwmUPDJvedPQnIU8Ls,https://p.scdn.co/mp3-preview/14bdcdfb15edba50c56d07af3880aceb8bf831bc?cid=null,BPM:  134.94300000,Danceability:  76%, E, Major,Energy:  39%,Valence:  52%,Acousticness:  36%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  10%
5,Photograph,Ed Sheeran,http://www.spotontrack.com/track/photograph/397,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,1HNkqx9Ahdgi1Ixy2xkKkL,https://p.scdn.co/mp3-preview/097c7b735ceb410943cbd507a6e1dfda272fd8a8?cid=null,BPM:  107.98900000,Danceability:  61%, E, Major,Energy:  38%,Valence:  20%,Acousticness:  61%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  10%
6,Happier,Ed Sheeran,http://www.spotontrack.com/track/happier/10406450,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2RttW7RAu5nOAfq6YFvApB,https://p.scdn.co/mp3-preview/e2f5edb569c73916428ec0a2e0b56a9f777851dd?cid=null,BPM:  89.79200000,Danceability:  52%, C, Major,Energy:  39%,Valence:  23%,Acousticness:  54%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  14%
7,Thinking Out Loud,Ed Sheeran,http://www.spotontrack.com/track/thinking-out-loud/402,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,34gCuhDGsG4bRPIf9bb02f,https://p.scdn.co/mp3-preview/7fba47d0806142cb34ad2080a5f139eba915fe05?cid=null,BPM:  78.99800000,Danceability:  78%, D, Major,Energy:  45%,Valence:  58%,Acousticness:  47%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  18%
8,Give Me Love,Ed Sheeran,http://www.spotontrack.com/track/give-me-love/64323,https://open.spotify.com/track/0SuG9kyzGRpDqrCWtgD6Lq,0SuG9kyzGRpDqrCWtgD6Lq,https://p.scdn.co/mp3-preview/b0e38982098a56852a392bcd3d3bbb22813aa03d?cid=null,BPM:  116.06800000,Danceability:  53%, C#, Major,Energy:  33%,Valence:  11%,Acousticness:  69%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  11%
9,Perfect,Ed Sheeran,http://www.spotontrack.com/track/perfect/10406448,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,0tgVpDi06FyKpA1z0VMD4v,https://p.scdn.co/mp3-preview/9779493d90a47f29e4257aa45bc6146d1ee9cb26?cid=null,BPM:  95.05000000,Danceability:  60%, G#, Major,Energy:  45%,Valence:  17%,Acousticness:  16%,Instrumentalness:  0%,Speechiness:  2%,Liveness:  11%
10,Supermarket Flowers,Ed Sheeran,http://www.spotontrack.com/track/supermarket-flowers/10406455,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG,4VuS959DSpr82t3qBqCrWG,https://p.scdn.co/mp3-preview/44c5f2f0aba08060bb8f50273931a68e8eea7d34?cid=null,BPM:  89.74900000,Danceability:  59%, F#, Major,Energy:  24%,Valence:  23%,Acousticness:  91%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  9%
