1,Vai Embrazando,Mc Zaac,http://www.spotontrack.com/track/vai-embrazando/9372251,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ,1zhfU6YXa2pXUAQdG1NvBZ,https://p.scdn.co/mp3-preview/90fc8e606aa10d3a51f9e2f6eaad04d50387409e?cid=null,BPM:  129.96900000,Danceability:  90%, C#, Major,Energy:  69%,Valence:  78%,Acousticness:  18%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  7%
2,Never Let Me Go,Alok,http://www.spotontrack.com/track/never-let-me-go/22004783,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC,06ZpMjkNdIDKVf3mK29UiC,,BPM:  124.00300000,Danceability:  72%, C, Major,Energy:  84%,Valence:  55%,Acousticness:  4%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  7%
3,Hear Me Now,Alok,http://www.spotontrack.com/track/hear-me-now/4086477,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,1a5Yu5L18qNxVhXx38njON,,None,None,None,None,None,None,None,None,None,None
4,O Grave Bater,MC Kevinho,http://www.spotontrack.com/track/o-grave-bater/13473956,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm,1bUazU9SSOh02AdlOPeTvm,https://p.scdn.co/mp3-preview/72f0206aca129af5a94f659b159b936db9b2f250?cid=null,BPM:  95.00800000,Danceability:  91%, B, Minor,Energy:  74%,Valence:  79%,Acousticness:  47%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  6%
5,Joga o Bum Bum Tamtam,MC Fioti,http://www.spotontrack.com/track/joga-o-bum-bum-tamtam/11948390,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c,7KBfjlQ85Fqs2MCCvXSW0c,https://p.scdn.co/mp3-preview/63e9b1a32b983322f21627df257d5fa0879d11e4?cid=null,BPM:  132.01000000,Danceability:  96%, A#, Minor,Energy:  67%,Valence:  56%,Acousticness:  83%,Instrumentalness:  2%,Speechiness:  9%,Liveness:  18%
6,Você Partiu Meu Coração,Nego do Borel,http://www.spotontrack.com/track/voce-partiu-meu-coracao/7055546,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5,0u8aj0c4IxeVSLTUuuq9V5,https://p.scdn.co/mp3-preview/4b496fd352a482778bca4792dee7bdb8466c10be?cid=null,BPM:  98.02300000,Danceability:  85%, A, Minor,Energy:  68%,Valence:  89%,Acousticness:  37%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  7%
7,Te Assumi Pro Brasil - Na Praia 2 / Ao Vivo,Matheus & Kauan,http://www.spotontrack.com/track/te-assumi-pro-brasil-na-praia-2-ao-vivo/11687198,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT,2d3TbSkAscvT3QRQalq6uT,,BPM:  125.97700000,Danceability:  63%, A, Major,Energy:  83%,Valence:  49%,Acousticness:  24%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  65%
8,Loka,Simone & Simaria,http://www.spotontrack.com/track/loka/7006722,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4,257tme6AhneIKAqVF1HTH4,,BPM:  180.06300000,Danceability:  64%, C, Major,Energy:  83%,Valence:  72%,Acousticness:  8%,Instrumentalness:  0%,Speechiness:  19%,Liveness:  13%
9,Ninguém É de Ferro,Wesley Safadão,http://www.spotontrack.com/track/ninguem-e-de-ferro/8633751,https://open.spotify.com/track/1e315r3zQjsng2z952ePQ1,1e315r3zQjsng2z952ePQ1,https://p.scdn.co/mp3-preview/65bbb73ac40d47d205a56195c98f09a492cd9946?cid=null,BPM:  156.00600000,Danceability:  69%, C, Major,Energy:  92%,Valence:  91%,Acousticness:  30%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  3%
10,Acordando o Prédio,Luan Santana,http://www.spotontrack.com/track/acordando-o-predio/7506553,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd,40bK2uosUmAS92c17n98xd,https://p.scdn.co/mp3-preview/93d0117722c8c94fb290beabf8d23db2dc8ff3ba?cid=null,BPM:  92.98900000,Danceability:  70%, C#, Minor,Energy:  74%,Valence:  77%,Acousticness:  60%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  39%
