11,Tadhana,Up Dharma Down,http://www.spotontrack.com/track/tadhana/10218,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,6NFKf8vBApSvtzkapYmnVR,https://p.scdn.co/mp3-preview/767efd725ec94e984f1dc0dfc0dfdf81ee94e03e?cid=null,BPM:  155.98200000,Danceability:  69%, F#, Major,Energy:  32%,Valence:  53%,Acousticness:  17%,Instrumentalness:  3%,Speechiness:  4%,Liveness:  8%
12,The Day You Said Goodnight - Acoustic Version,Hale,http://www.spotontrack.com/track/the-day-you-said-goodnight-acoustic-version/10799,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,6CHpr3pY2MbJ5y1076UDnI,,BPM:  125.96400000,Danceability:  42%, E, Major,Energy:  22%,Valence:  29%,Acousticness:  88%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  13%
13,Let Me Be the One,Julie Anne San Jose,http://www.spotontrack.com/track/let-me-be-the-one/10478,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,39V6cEoNFwDFRJEOKyj4OR,https://p.scdn.co/mp3-preview/be04de621797eb55dfc8b9bab196777b19a8305a?cid=null,BPM:  123.87300000,Danceability:  59%, A#, Major,Energy:  40%,Valence:  20%,Acousticness:  64%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  11%
14,Terrified,Katharine McPhee,http://www.spotontrack.com/track/terrified/10381,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,6vtOX9riyVzwJxj2SYTuES,,BPM:  116.46400000,Danceability:  52%, D#, Major,Energy:  73%,Valence:  21%,Acousticness:  20%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  11%
15,Out of My League,Stephen Speaks,http://www.spotontrack.com/track/out-of-my-league/7214202,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2PkQeKapTNUjwpKLf8aJlq,https://p.scdn.co/mp3-preview/dc86496786e25d66bcc4265f972c6c27fb435e8f?cid=null,BPM:  92.64200000,Danceability:  57%, C, Major,Energy:  32%,Valence:  43%,Acousticness:  96%,Instrumentalness:  1%,Speechiness:  3%,Liveness:  10%
16,Breakeven,The Script,http://www.spotontrack.com/track/breakeven/361248,https://open.spotify.com/track/5LjRPKqbEt8Zv3F1fIN3Yb,5LjRPKqbEt8Zv3F1fIN3Yb,,BPM:  94.00600000,Danceability:  63%, A#, Major,Energy:  70%,Valence:  45%,Acousticness:  16%,Instrumentalness:  0%,Speechiness:  2%,Liveness:  8%
17,The Scientist,Coldplay,http://www.spotontrack.com/track/the-scientist/2412,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,75JFxkI2RXiU7L9VXzMkle,https://p.scdn.co/mp3-preview/95cb9df1b056d759920b5e85ad7f9aff0a390671?cid=null,BPM:  146.44800000,Danceability:  56%, F, Major,Energy:  44%,Valence:  21%,Acousticness:  73%,Instrumentalness:  0%,Speechiness:  2%,Liveness:  11%
18,She Will Be Loved,Maroon 5,http://www.spotontrack.com/track/she-will-be-loved/26126,https://open.spotify.com/track/5s5t0OFg9lIlBFaCI14K1i,5s5t0OFg9lIlBFaCI14K1i,,BPM:  203.86700000,Danceability:  52%, C, Minor,Energy:  71%,Valence:  54%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  13%
19,I'm Not The Only One,Sam Smith,http://www.spotontrack.com/track/i-m-not-the-only-one/5807,https://open.spotify.com/track/5WLtenwEwifJHYTUw514RH,5WLtenwEwifJHYTUw514RH,,BPM:  81.99600000,Danceability:  68%, F, Major,Energy:  50%,Valence:  49%,Acousticness:  49%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  8%
20,12:51,krissy & ericka,http://www.spotontrack.com/track/12-51/186791,https://open.spotify.com/track/1FHCU1rDAeaPsBW9byjJ0Q,1FHCU1rDAeaPsBW9byjJ0Q,,BPM:  136.13500000,Danceability:  50%, D#, Major,Energy:  36%,Valence:  44%,Acousticness:  73%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  13%
21,Pasensya Ka Na,Silent Sanctuary,http://www.spotontrack.com/track/pasensya-ka-na/10227,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,0YyM8aEdbjGfLWPn6fdcn7,https://p.scdn.co/mp3-preview/671a52310fa06ef356df56c51b6826560ce90765?cid=null,BPM:  84.00700000,Danceability:  70%, B, Major,Energy:  26%,Valence:  29%,Acousticness:  52%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  7%
22,Hanggang Kailan,Michael Pangilinan,http://www.spotontrack.com/track/hanggang-kailan/2790939,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,01YEqVPCm0vqRLA9w43bic,https://p.scdn.co/mp3-preview/a4af3cca2cd3fa61834e7cbaaa1eb35fb68e02f5?cid=null,BPM:  87.63600000,Danceability:  40%, A, Major,Energy:  17%,Valence:  34%,Acousticness:  89%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  10%
23,Di Lang Ikaw,Juris,http://www.spotontrack.com/track/di-lang-ikaw/1268435,https://open.spotify.com/track/6a2XMC33KA2MTr1r1Daors,6a2XMC33KA2MTr1r1Daors,,BPM:  140.96700000,Danceability:  43%, F#, Major,Energy:  9%,Valence:  25%,Acousticness:  96%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  13%
24,Someone's Always Saying Goodbye,Toni Gonzaga,http://www.spotontrack.com/track/someone-s-always-saying-goodbye/6492097,https://open.spotify.com/track/4BOp3jOWVR8bcsPHOx6d4z,4BOp3jOWVR8bcsPHOx6d4z,https://p.scdn.co/mp3-preview/290a51567bfd50c00d092620ac335e950806a183?cid=null,BPM:  83.00600000,Danceability:  62%, G#, Major,Energy:  46%,Valence:  33%,Acousticness:  58%,Instrumentalness:  0%,Speechiness:  2%,Liveness:  9%
25,Hate That I Love You,Rihanna,http://www.spotontrack.com/track/hate-that-i-love-you/1665531,https://open.spotify.com/track/7F0429jN4uWI1QBFJIew0e,7F0429jN4uWI1QBFJIew0e,,BPM:  93.95300000,Danceability:  64%, F, Minor,Energy:  72%,Valence:  75%,Acousticness:  31%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  9%
26,Better in Time,Leona Lewis,http://www.spotontrack.com/track/better-in-time/42728,https://open.spotify.com/track/2iXBZ32Fz5VDCLeE0JIdX5,2iXBZ32Fz5VDCLeE0JIdX5,https://p.scdn.co/mp3-preview/6d806a43c93836cbbcca3c6ec4691d1b72077b4a?cid=null,BPM:  163.95300000,Danceability:  58%, F#, Major,Energy:  70%,Valence:  53%,Acousticness:  51%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  13%
27,Everglow,Coldplay,http://www.spotontrack.com/track/everglow/167,https://open.spotify.com/track/5qfZRNjt2TkHEL12r3sDEU,5qfZRNjt2TkHEL12r3sDEU,https://p.scdn.co/mp3-preview/0b52f57189a7bb1229df5d092289c5a3a0811a06?cid=null,BPM:  146.09900000,Danceability:  54%, E, Major,Energy:  45%,Valence:  13%,Acousticness:  46%,Instrumentalness:  7%,Speechiness:  3%,Liveness:  11%
28,Sway,Bic Runga,http://www.spotontrack.com/track/sway/1662609,https://open.spotify.com/track/35PYCZLdGi3gRMdA26dZ59,35PYCZLdGi3gRMdA26dZ59,https://p.scdn.co/mp3-preview/e1622b8037088bb9404081216e8f0d37c3f96b9a?cid=null,BPM:  95.70100000,Danceability:  57%, A, Major,Energy:  43%,Valence:  28%,Acousticness:  16%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  13%
29,Best Thing I Never Had,Beyoncé,http://www.spotontrack.com/track/best-thing-i-never-had/23618,https://open.spotify.com/track/3lBRNqXjPp2j3JMTCXDTNO,3lBRNqXjPp2j3JMTCXDTNO,https://p.scdn.co/mp3-preview/86466c6e8a9c56977255b4ed91f22a335ed5467e?cid=null,BPM:  99.09900000,Danceability:  55%, F#, Major,Energy:  65%,Valence:  30%,Acousticness:  14%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  9%
30,No Air,Jordin Sparks,http://www.spotontrack.com/track/no-air/678011,https://open.spotify.com/track/519tXYJVcrpEMqV2BMbh6E,519tXYJVcrpEMqV2BMbh6E,https://p.scdn.co/mp3-preview/3fdf0096af650a0ab38749a07a6f879bbb903822?cid=null,BPM:  160.03300000,Danceability:  47%, G#, Minor,Energy:  76%,Valence:  34%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  20%,Liveness:  6%
31,Only Hope,Original Motion Picture Soundtrack,http://www.spotontrack.com/track/only-hope/999523,https://open.spotify.com/track/3XpgLBx3TGuDIFV5gUaR0w,3XpgLBx3TGuDIFV5gUaR0w,https://p.scdn.co/mp3-preview/cd90a9355bedb63836b9ea8d8b37dee603e629ca?cid=null,BPM:  77.57200000,Danceability:  25%, G#, Minor,Energy:  30%,Valence:  19%,Acousticness:  88%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  11%
32,The One That Got Away - Acoustic,Katy Perry,http://www.spotontrack.com/track/the-one-that-got-away-acoustic/10783,https://open.spotify.com/track/5jx8tCxiO0uIbo2uNia23K,5jx8tCxiO0uIbo2uNia23K,,None,None,None,None,None,None,None,None,None,None
33,Iris,The Goo Goo Dolls,http://www.spotontrack.com/track/iris/10498,https://open.spotify.com/track/6vrUTGn5p8IrfTZ0J6sIVM,6vrUTGn5p8IrfTZ0J6sIVM,https://p.scdn.co/mp3-preview/956923574bf91206435e9774d13f6dd775a49cab?cid=null,BPM:  155.66700000,Danceability:  29%, B, Minor,Energy:  79%,Valence:  49%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  8%
34,Stay (On the Wings of Love Teleserye Theme),Daryl Ong,http://www.spotontrack.com/track/stay-on-the-wings-of-love-teleserye-theme/10210,https://open.spotify.com/track/2ihUXb4jayaUoxmID8pgB8,2ihUXb4jayaUoxmID8pgB8,,BPM:  91.96100000,Danceability:  56%, G, Major,Energy:  28%,Valence:  32%,Acousticness:  84%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  11%
35,If Ever You're in My Arms Again,Toni Gonzaga,http://www.spotontrack.com/track/if-ever-you-re-in-my-arms-again/3269726,https://open.spotify.com/track/73Zfc1VrxNNx8MiKZRgWbd,73Zfc1VrxNNx8MiKZRgWbd,https://p.scdn.co/mp3-preview/0ce00b37e70affac7bafca3453fcd1fac36d74f8?cid=null,BPM:  95.22400000,Danceability:  36%, D#, Minor,Energy:  58%,Valence:  24%,Acousticness:  16%,Instrumentalness:  0%,Speechiness:  2%,Liveness:  10%
36,Before I Let You Go,Side A & Freestyle,http://www.spotontrack.com/track/before-i-let-you-go/10439,https://open.spotify.com/track/18uTd2LjdkFVQAkPyKyJvc,18uTd2LjdkFVQAkPyKyJvc,https://p.scdn.co/mp3-preview/92aba37910d617daf0d6bc317f5ddb609e75bcee?cid=null,BPM:  60.01000000,Danceability:  61%, A, Major,Energy:  47%,Valence:  9%,Acousticness:  18%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  30%
37,Paano Ba Ang Magmahal,Piolo Pascual,http://www.spotontrack.com/track/paano-ba-ang-magmahal/10550,https://open.spotify.com/track/1P18xBNQOjOB8VMSbzaTcC,1P18xBNQOjOB8VMSbzaTcC,,BPM:  144.05200000,Danceability:  54%, C, Major,Energy:  58%,Valence:  15%,Acousticness:  51%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  4%
38,Migraine,Various Artists,http://www.spotontrack.com/track/migraine/1618455,https://open.spotify.com/track/7zzZmpw8L66ZPjH1M6qmOs,7zzZmpw8L66ZPjH1M6qmOs,https://p.scdn.co/mp3-preview/54c559a04b70e05db9963af0979128024181015b?cid=null,BPM:  115.04900000,Danceability:  66%, D, Major,Energy:  54%,Valence:  23%,Acousticness:  22%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  12%
39,Someday,Nina,http://www.spotontrack.com/track/someday/10437,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,1MkiRsYBkXbXvdiYvTTiQT,https://p.scdn.co/mp3-preview/5f3abd36849535ab524ac1dbbf98aae946bec730?cid=null,BPM:  133.39200000,Danceability:  56%, F#, Major,Energy:  21%,Valence:  51%,Acousticness:  94%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  10%
40,"I'll Never Get Over You Getting Over Me - 7"" Version",Exposé,http://www.spotontrack.com/track/i-ll-never-get-over-you-getting-over-me-7-version/1662640,https://open.spotify.com/track/5jPgOjFotU05FAgA8Y9IFL,5jPgOjFotU05FAgA8Y9IFL,https://p.scdn.co/mp3-preview/0f2371050de1d9edbd44a3ae59339f4fddf9dfa6?cid=null,BPM:  166.94300000,Danceability:  32%, G#, Major,Energy:  31%,Valence:  15%,Acousticness:  64%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  35%
41,Let Her Go,Passenger,http://www.spotontrack.com/track/let-her-go/1033749,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2jyjhRf6DVbMPU5zxagN2h,https://p.scdn.co/mp3-preview/63f413aabb9ba8c4a4114de4f313413a514a47e9?cid=null,BPM:  75.08900000,Danceability:  51%, G, Major,Energy:  54%,Valence:  24%,Acousticness:  39%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  10%
42,Because of You,Kelly Clarkson,http://www.spotontrack.com/track/because-of-you/530007,https://open.spotify.com/track/1258tSoXDDa43uqT75r5N0,1258tSoXDDa43uqT75r5N0,https://p.scdn.co/mp3-preview/1ffacd1eff9346421586e1fc8ad4e4e7602c188d?cid=null,BPM:  139.82000000,Danceability:  58%, F, Minor,Energy:  58%,Valence:  12%,Acousticness:  24%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  20%
43,Photograph,Ed Sheeran,http://www.spotontrack.com/track/photograph/397,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,1HNkqx9Ahdgi1Ixy2xkKkL,https://p.scdn.co/mp3-preview/097c7b735ceb410943cbd507a6e1dfda272fd8a8?cid=null,BPM:  107.98900000,Danceability:  61%, E, Major,Energy:  38%,Valence:  20%,Acousticness:  61%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  10%
44,Say Something,A Great Big World,http://www.spotontrack.com/track/say-something/3915,https://open.spotify.com/track/6Vc5wAMmXdKIAM7WUoEb7N,6Vc5wAMmXdKIAM7WUoEb7N,https://p.scdn.co/mp3-preview/fe73e55ae08bf3395db3e1ba4485533f59faf3ea?cid=null,BPM:  141.28400000,Danceability:  41%, D, Major,Energy:  15%,Valence:  8%,Acousticness:  86%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  9%
45,Sila,Sud,http://www.spotontrack.com/track/sila/48594,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2IMODbij0lZ5CuAjZi0IDE,https://p.scdn.co/mp3-preview/3ad7878751a2ff20f039404bca1cd1ac84828a8a?cid=null,BPM:  124.57000000,Danceability:  64%, A, Major,Energy:  38%,Valence:  26%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  11%
46,Set You Free,Side A,http://www.spotontrack.com/track/set-you-free/239281,https://open.spotify.com/track/64juMW0Kj0MLIn5pbuNvKD,64juMW0Kj0MLIn5pbuNvKD,https://p.scdn.co/mp3-preview/d31637252639bf7124aed130ee474fd919247d71?cid=null,BPM:  119.88800000,Danceability:  58%, D, Major,Energy:  42%,Valence:  28%,Acousticness:  12%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  33%
47,Maybe This Time,Sarah Geronimo,http://www.spotontrack.com/track/maybe-this-time/10593,https://open.spotify.com/track/4wOISjicRMhm89CnvX7zuR,4wOISjicRMhm89CnvX7zuR,,BPM:  134.12400000,Danceability:  39%, F#, Major,Energy:  27%,Valence:  18%,Acousticness:  71%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  12%
48,We Can't Be,Krissy,http://www.spotontrack.com/track/we-can-t-be/10346,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,0mqJsNkF3MRtBkRhzVskVX,,BPM:  128.86200000,Danceability:  52%, E, Major,Energy:  31%,Valence:  34%,Acousticness:  57%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  11%
49,Kung Pwede Lang,Sabrina,http://www.spotontrack.com/track/kung-pwede-lang/1637498,https://open.spotify.com/track/71mHe4Xsv7QhCcA0tb0TOv,71mHe4Xsv7QhCcA0tb0TOv,,BPM:  136.83600000,Danceability:  57%, A, Major,Energy:  46%,Valence:  19%,Acousticness:  62%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  21%
