13,Purple Lamborghini (with Rick Ross),Skrillex,http://www.spotontrack.com/track/purple-lamborghini-with-rick-ross/1635887,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ,6JyuJFedEvPmdWQW0PkbGJ,https://p.scdn.co/mp3-preview/2e18e92cdcff02cdd4bdbc7bcd23fcb56a31e414?cid=null,BPM:  147.26800000,Danceability:  46%, A#, Minor,Energy:  90%,Valence:  30%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  13%,Liveness:  83%
14,You Can't Stop Me,Andy Mineo,http://www.spotontrack.com/track/you-can-t-stop-me/1765967,https://open.spotify.com/track/6q8Pt6fy2yFVoOxyRdo1Ck,6q8Pt6fy2yFVoOxyRdo1Ck,,BPM:  146.01100000,Danceability:  78%, D#, Minor,Energy:  80%,Valence:  47%,Acousticness:  4%,Instrumentalness:  0%,Speechiness:  17%,Liveness:  24%
15,"Gang Up (with Young Thug, 2 Chainz & Wiz Khalifa feat. PnB Rock)",Young Thug,http://www.spotontrack.com/track/gang-up-with-young-thug-2-chainz-wiz-khalifa-feat-pnb-rock/13354848,https://open.spotify.com/track/5PfTI3zrQbZEWcQdycMqJM,5PfTI3zrQbZEWcQdycMqJM,https://p.scdn.co/mp3-preview/4e83b0f87ce913bf927cf5ed88c0acae2bc31114?cid=null,BPM:  151.77900000,Danceability:  63%, C#, Major,Energy:  73%,Valence:  58%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  20%,Liveness:  26%
16,POWER,Kanye West,http://www.spotontrack.com/track/power/6897,https://open.spotify.com/track/2gZUPNdnz5Y45eiGxpHGSc,2gZUPNdnz5Y45eiGxpHGSc,,BPM:  154.04200000,Danceability:  54%, C, Minor,Energy:  91%,Valence:  58%,Acousticness:  2%,Instrumentalness:  0%,Speechiness:  13%,Liveness:  69%
17,Panda,Desiigner,http://www.spotontrack.com/track/panda/1119915,https://open.spotify.com/track/5YEOzOojehCqxGQCcQiyR4,5YEOzOojehCqxGQCcQiyR4,,BPM:  145.20000000,Danceability:  58%, A#, Minor,Energy:  78%,Valence:  25%,Acousticness:  2%,Instrumentalness:  0%,Speechiness:  46%,Liveness:  37%
18,Fireball,Gent,http://www.spotontrack.com/track/fireball/436018,https://open.spotify.com/track/5F5RLFd53KaFaqFOlhBoZN,5F5RLFd53KaFaqFOlhBoZN,,BPM:  99.98900000,Danceability:  56%, D, Major,Energy:  92%,Valence:  9%,Acousticness:  0%,Instrumentalness:  20%,Speechiness:  4%,Liveness:  17%
19,You Don't Know,Eminem,http://www.spotontrack.com/track/you-don-t-know/2304321,https://open.spotify.com/track/4UhUXGXEeq3mPJyzZkx9fY,4UhUXGXEeq3mPJyzZkx9fY,,BPM:  85.48700000,Danceability:  77%, A#, Minor,Energy:  87%,Valence:  70%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  15%,Liveness:  10%
20,6 Foot 7 Foot,Lil Wayne,http://www.spotontrack.com/track/6-foot-7-foot/234464,https://open.spotify.com/track/0s019O8KwLXkPSSV609qEE,0s019O8KwLXkPSSV609qEE,,BPM:  78.30900000,Danceability:  37%, D, Major,Energy:  74%,Valence:  58%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  31%,Liveness:  32%
21,Like Whaaat (feat. Bad Lucc),Problem,http://www.spotontrack.com/track/like-whaaat-feat-bad-lucc/444492,https://open.spotify.com/track/3hWCKuKJjzKHQOHGcvexWa,3hWCKuKJjzKHQOHGcvexWa,https://p.scdn.co/mp3-preview/314090c9964113a3bede9f5bee0a2dee3c93463c?cid=null,BPM:  93.02400000,Danceability:  77%, C#, Major,Energy:  54%,Valence:  24%,Acousticness:  31%,Instrumentalness:  0%,Speechiness:  9%,Liveness:  12%
22,Lose Yourself - Soundtrack Version,Eminem,http://www.spotontrack.com/track/lose-yourself-soundtrack-version/443286,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ,5Z01UMMf7V1o0MzF86s6WJ,,BPM:  171.43100000,Danceability:  70%, D, Major,Energy:  73%,Valence:  7%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  27%,Liveness:  36%
23,Fuego,Alok,http://www.spotontrack.com/track/fuego/10215977,https://open.spotify.com/track/7ac8sivblLQjsQipO5FZ63,7ac8sivblLQjsQipO5FZ63,https://p.scdn.co/mp3-preview/e84a5688dc111d8189a086931cde8226f4aca48d?cid=null,BPM:  122.01200000,Danceability:  72%, A, Major,Energy:  64%,Valence:  32%,Acousticness:  14%,Instrumentalness:  81%,Speechiness:  4%,Liveness:  11%
24,Ambitionz Az A Ridah,2Pac,http://www.spotontrack.com/track/ambitionz-az-a-ridah/42370,https://open.spotify.com/track/3ssX20QT5c3nA9wk78V1LQ,3ssX20QT5c3nA9wk78V1LQ,https://p.scdn.co/mp3-preview/c0f9f60cdee810683adc9f3b65ca08724a381351?cid=null,BPM:  87.27600000,Danceability:  80%, D, Major,Energy:  91%,Valence:  80%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  23%,Liveness:  7%
25,All The Way Up (Remix),Fat Joe,http://www.spotontrack.com/track/all-the-way-up-remix/279246,https://open.spotify.com/track/2AYTGaclgKXACh13nJRVcV,2AYTGaclgKXACh13nJRVcV,https://p.scdn.co/mp3-preview/f07e16151911f35b9eb03a64c0cec0f1ee1a1263?cid=null,BPM:  117.48900000,Danceability:  56%, A#, Minor,Energy:  72%,Valence:  42%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  40%,Liveness:  49%
26,Mosh Pit,Flosstradamus,http://www.spotontrack.com/track/mosh-pit/441689,https://open.spotify.com/track/4T7aCLHutfA22BKNgmWdaJ,4T7aCLHutfA22BKNgmWdaJ,https://p.scdn.co/mp3-preview/c3258f7c15a3ee45132d4c4f14d0f4060b2b1b42?cid=null,BPM:  140.03800000,Danceability:  65%, D, Major,Energy:  89%,Valence:  29%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  36%
