17,Miss You,James Hersey,http://www.spotontrack.com/track/miss-you/1834997,https://open.spotify.com/track/6giHzoNmL0kwyBZAXGIIc2,6giHzoNmL0kwyBZAXGIIc2,,BPM:  120.01100000,Danceability:  87%, F, Minor,Energy:  60%,Valence:  63%,Acousticness:  9%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  11%
18,Kings of Summer (feat. Quinn XCII) - Single Version,ayokay,http://www.spotontrack.com/track/kings-of-summer-feat-quinn-xcii-single-version/1635888,https://open.spotify.com/track/4Tid4MwqgR1CfKCun3tFon,4Tid4MwqgR1CfKCun3tFon,https://p.scdn.co/mp3-preview/9d843787998e95a2d0b9e5c9f58deb6d5d5aa751?cid=null,BPM:  134.93000000,Danceability:  73%, B, Major,Energy:  66%,Valence:  26%,Acousticness:  22%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  20%
19,Down in Flames,Ella Vos,http://www.spotontrack.com/track/down-in-flames/7043014,https://open.spotify.com/track/0hRYdaKG1LD7rYcFOV3Amz,0hRYdaKG1LD7rYcFOV3Amz,https://p.scdn.co/mp3-preview/bc51d17c26cd6b64ad792d975a6130f1bd205e50?cid=null,BPM:  137.09300000,Danceability:  82%, G#, Minor,Energy:  38%,Valence:  5%,Acousticness:  7%,Instrumentalness:  3%,Speechiness:  15%,Liveness:  10%
20,Faded On Your Love,Griffin Stoller,http://www.spotontrack.com/track/faded-on-your-love/5031280,https://open.spotify.com/track/6zFisC4ocYM8248gwnHrnd,6zFisC4ocYM8248gwnHrnd,https://p.scdn.co/mp3-preview/a30ec92576d566aa9b36db00b39b7d20884c29db?cid=null,BPM:  98.03100000,Danceability:  75%, D, Minor,Energy:  47%,Valence:  61%,Acousticness:  59%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  8%
21,Can't Let Go (feat. Emilia Ali),VALNTN,http://www.spotontrack.com/track/can-t-let-go-feat-emilia-ali/5043039,https://open.spotify.com/track/7sXg1VmdnM1Ho3aJPya5SC,7sXg1VmdnM1Ho3aJPya5SC,https://p.scdn.co/mp3-preview/bbd82b3a633abdbb99bc429a38009d5d69a389db?cid=null,BPM:  129.12600000,Danceability:  50%, A#, Minor,Energy:  45%,Valence:  27%,Acousticness:  19%,Instrumentalness:  0%,Speechiness:  23%,Liveness:  35%
22,The Other (Shallou Remix),Lauv,http://www.spotontrack.com/track/the-other-shallou-remix/12671472,https://open.spotify.com/track/3X4AcIcgHFEqVhZjxiqJtl,3X4AcIcgHFEqVhZjxiqJtl,https://p.scdn.co/mp3-preview/85ae4d055b2a3fbff00020f92d8176950ae97c41?cid=null,BPM:  100.03500000,Danceability:  57%, E, Minor,Energy:  57%,Valence:  37%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  13%,Liveness:  23%
23,Hope,Tim Legend,http://www.spotontrack.com/track/hope/6069936,https://open.spotify.com/track/2v7EYRJaqHg29z1jnx59yI,2v7EYRJaqHg29z1jnx59yI,https://p.scdn.co/mp3-preview/2968c3441fcfb50d0771b56e668275692fc1f7c8?cid=null,None,None,None,None,None,None,None,None,None,None
24,Breathe A•gain,Couros,http://www.spotontrack.com/track/breathe-a-gain/3877376,https://open.spotify.com/track/6cVcfeFrFyubyrKhp2eIXW,6cVcfeFrFyubyrKhp2eIXW,,BPM:  110.37700000,Danceability:  50%, F#, Minor,Energy:  40%,Valence:  43%,Acousticness:  61%,Instrumentalness:  0%,Speechiness:  37%,Liveness:  34%
25,The One,The Chainsmokers,http://www.spotontrack.com/track/the-one/14012054,https://open.spotify.com/track/619A7U0RtsSEvqJeJdazJ3,619A7U0RtsSEvqJeJdazJ3,https://p.scdn.co/mp3-preview/09ec5f0483dec2197bb6a4e1700eaf4a71789ca8?cid=null,BPM:  99.99100000,Danceability:  76%, D, Major,Energy:  30%,Valence:  16%,Acousticness:  24%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  29%
26,Fences,Isabel,http://www.spotontrack.com/track/fences/56401,https://open.spotify.com/track/7GlVK1IyTEDpCVEQhCi09y,7GlVK1IyTEDpCVEQhCi09y,https://p.scdn.co/mp3-preview/7379b0fe3ad85c8fa1d6e284cb972cdc3130bd88?cid=null,BPM:  83.02300000,Danceability:  73%, D, Minor,Energy:  28%,Valence:  9%,Acousticness:  42%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  10%
27,Chihiro,Yoste,http://www.spotontrack.com/track/chihiro/29764,https://open.spotify.com/track/1frhZSh2UQNthJ5HOkXZig,1frhZSh2UQNthJ5HOkXZig,https://p.scdn.co/mp3-preview/2bf87218682a6e613bc6a554bea7d52dd3e9ece5?cid=null,BPM:  139.79100000,Danceability:  43%, E, Major,Energy:  57%,Valence:  8%,Acousticness:  93%,Instrumentalness:  58%,Speechiness:  3%,Liveness:  10%
28,Take,Echos,http://www.spotontrack.com/track/take/2498575,https://open.spotify.com/track/1w5y06ufX6ji1rkNUI0Gd4,1w5y06ufX6ji1rkNUI0Gd4,https://p.scdn.co/mp3-preview/cad0ab453c0f317d765072c5f5e6f3cbe4d2cb3a?cid=null,BPM:  114.85700000,Danceability:  43%, C, Major,Energy:  53%,Valence:  5%,Acousticness:  61%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  9%
29,Oceans Away,A R I Z O N A,http://www.spotontrack.com/track/oceans-away/6545702,https://open.spotify.com/track/4NJpJ17Dgm5r4OYExFbxLk,4NJpJ17Dgm5r4OYExFbxLk,https://p.scdn.co/mp3-preview/cf347265b0ffeb90ab8890cbbf1d88daea20f5a2?cid=null,BPM:  105.94500000,Danceability:  63%, G#, Major,Energy:  65%,Valence:  22%,Acousticness:  14%,Instrumentalness:  10%,Speechiness:  3%,Liveness:  9%
30,Not Me (feat. Two Feet),Melvv,http://www.spotontrack.com/track/not-me-feat-two-feet/6901786,https://open.spotify.com/track/5Fm0370X5xpSsDy2AL0Zra,5Fm0370X5xpSsDy2AL0Zra,https://p.scdn.co/mp3-preview/c10abd8559ff50b0c7ae71dfe3fb2f850ddc7c2f?cid=null,BPM:  133.96800000,Danceability:  79%, C, Major,Energy:  53%,Valence:  66%,Acousticness:  57%,Instrumentalness:  3%,Speechiness:  5%,Liveness:  12%
31,Plain Sight,Kita Alexander,http://www.spotontrack.com/track/plain-sight/32353,https://open.spotify.com/track/6u3OatqyTB6gY8xbkSL50y,6u3OatqyTB6gY8xbkSL50y,https://p.scdn.co/mp3-preview/bc65bf80b5580dda3e95d909a16a13512ed36e4f?cid=null,BPM:  111.03100000,Danceability:  69%, C, Major,Energy:  72%,Valence:  43%,Acousticness:  9%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  89%
32,Sleeping on My Own,Geoffroy,http://www.spotontrack.com/track/sleeping-on-my-own/7212374,https://open.spotify.com/track/3ikC5Ij4vQziA9fHhyHqf2,3ikC5Ij4vQziA9fHhyHqf2,https://p.scdn.co/mp3-preview/bd13af068d93c72e264c3beccc43f73fae58ebbb?cid=null,BPM:  149.89300000,Danceability:  64%, A, Minor,Energy:  70%,Valence:  27%,Acousticness:  38%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  12%
33,Oh My My,TRACE,http://www.spotontrack.com/track/oh-my-my/22674516,https://open.spotify.com/track/01PczmMkigsEjsRSPTsepy,01PczmMkigsEjsRSPTsepy,https://p.scdn.co/mp3-preview/d122729193b6ae5d49845b36441ce83e7a8a3d19?cid=null,BPM:  113.01900000,Danceability:  66%, C, Major,Energy:  28%,Valence:  4%,Acousticness:  76%,Instrumentalness:  10%,Speechiness:  6%,Liveness:  12%
34,Cross My Mind,A R I Z O N A,http://www.spotontrack.com/track/cross-my-mind/1793723,https://open.spotify.com/track/6cLgBwRc1LfV0cSoboEfJD,6cLgBwRc1LfV0cSoboEfJD,https://p.scdn.co/mp3-preview/5b35932a85cb73a2948a5198a5e4284a7f61e1d2?cid=null,BPM:  93.03200000,Danceability:  65%, C, Major,Energy:  76%,Valence:  46%,Acousticness:  9%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  11%
35,Caves - Samuraii Remix,Haux,http://www.spotontrack.com/track/caves-samuraii-remix/6493017,https://open.spotify.com/track/3nKKsoq3GNbHSV6Q9d5g3d,3nKKsoq3GNbHSV6Q9d5g3d,https://p.scdn.co/mp3-preview/0c994a5f44d45f46ea1ad4fc60c275fb76bda097?cid=null,BPM:  145.01700000,Danceability:  84%, G#, Major,Energy:  30%,Valence:  35%,Acousticness:  62%,Instrumentalness:  66%,Speechiness:  19%,Liveness:  10%
36,Beretta Lake,Teflon Sega,http://www.spotontrack.com/track/beretta-lake/6555266,https://open.spotify.com/track/1sZgEicBhVniX4kJHIp6Tq,1sZgEicBhVniX4kJHIp6Tq,https://p.scdn.co/mp3-preview/4bb90df8e44b380920fd2799c5048afa68264a9e?cid=null,None,None,None,None,None,None,None,None,None,None
37,The Best Crew,Tep No,http://www.spotontrack.com/track/the-best-crew/915687,https://open.spotify.com/track/1VCEWYRGhRp6yaCFt7GzA9,1VCEWYRGhRp6yaCFt7GzA9,https://p.scdn.co/mp3-preview/6ce8119768bbb865f1acf83fa4204b2d3b87ada7?cid=null,BPM:  98.96300000,Danceability:  68%, F#, Major,Energy:  74%,Valence:  56%,Acousticness:  31%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  14%
38,Location,Khalid,http://www.spotontrack.com/track/location/2040054,https://open.spotify.com/track/1WIfWj5skn5UUZTs4cEFBe,1WIfWj5skn5UUZTs4cEFBe,https://p.scdn.co/mp3-preview/ac38db91e3af64810f320c9103bc1f7dfdb0297a?cid=null,BPM:  80.02800000,Danceability:  80%, C#, Minor,Energy:  44%,Valence:  33%,Acousticness:  28%,Instrumentalness:  0%,Speechiness:  38%,Liveness:  10%
39,"Dear, Home",EXES,http://www.spotontrack.com/track/dear-home/2106318,https://open.spotify.com/track/3sigBeLzk2Pq98fcCiCySS,3sigBeLzk2Pq98fcCiCySS,https://p.scdn.co/mp3-preview/a44eb641bb35c254a29e09eb4ab37562d8e6878b?cid=null,BPM:  86.99000000,Danceability:  50%, A#, Major,Energy:  44%,Valence:  11%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  11%
40,Gemini,HYDDE,http://www.spotontrack.com/track/gemini/7252394,https://open.spotify.com/track/30OHypsTSIxl3NoxakZtbx,30OHypsTSIxl3NoxakZtbx,https://p.scdn.co/mp3-preview/6f5a80b52028a4d0671acddc7e574847b1591727?cid=null,BPM:  120.02200000,Danceability:  77%, A, Minor,Energy:  56%,Valence:  41%,Acousticness:  14%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  55%
41,Bruises,Lewis Capaldi,http://www.spotontrack.com/track/bruises/14871143,https://open.spotify.com/track/3BxzQaXrfoWo1lYLZjJqyD,3BxzQaXrfoWo1lYLZjJqyD,https://p.scdn.co/mp3-preview/164815a2cc14bde8c0c17715fb535436554f49a4?cid=null,BPM:  110.92200000,Danceability:  57%, E, Major,Energy:  32%,Valence:  37%,Acousticness:  96%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  16%
42,Her Life,Two Feet,http://www.spotontrack.com/track/her-life/1773677,https://open.spotify.com/track/17txou7v6Jxrwm4SGBKdBu,17txou7v6Jxrwm4SGBKdBu,https://p.scdn.co/mp3-preview/5c7e6faf2cdd31a40b25ec2f26658ea52bd315e6?cid=null,BPM:  89.99700000,Danceability:  74%, C, Major,Energy:  42%,Valence:  16%,Acousticness:  29%,Instrumentalness:  53%,Speechiness:  6%,Liveness:  10%
43,Gold Angel,Minke,http://www.spotontrack.com/track/gold-angel/10535443,https://open.spotify.com/track/6NaRzSvVxqv2DC2eg039gB,6NaRzSvVxqv2DC2eg039gB,https://p.scdn.co/mp3-preview/2ec5d543c725408c04569e3f3357b0c1fe00a38c?cid=null,BPM:  99.99600000,Danceability:  72%, G, Minor,Energy:  54%,Valence:  12%,Acousticness:  64%,Instrumentalness:  53%,Speechiness:  4%,Liveness:  8%
44,I Get It Now,Fjord,http://www.spotontrack.com/track/i-get-it-now/2129629,https://open.spotify.com/track/0SUdzNOCx48qEV8f0xViwm,0SUdzNOCx48qEV8f0xViwm,https://p.scdn.co/mp3-preview/cfe02eb7e0fee85e87029ac1a81a2fc559a3f6dc?cid=null,BPM:  68.35200000,Danceability:  40%, F, Minor,Energy:  53%,Valence:  34%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  9%
45,Out of My System,Youngr,http://www.spotontrack.com/track/out-of-my-system/253827,https://open.spotify.com/track/0KFQdVE5h3UJDK6cbfWyWa,0KFQdVE5h3UJDK6cbfWyWa,,BPM:  105.17100000,Danceability:  67%, G, Minor,Energy:  66%,Valence:  93%,Acousticness:  19%,Instrumentalness:  19%,Speechiness:  20%,Liveness:  7%
46,It's Gotta Be You,Isaiah,http://www.spotontrack.com/track/it-s-gotta-be-you/6544478,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,6cAKeFFYW2aClZSUyvqAEW,https://p.scdn.co/mp3-preview/6a865e13b68872723f5cb920b9acbf4477715ca5?cid=null,None,None,None,None,None,None,None,None,None,None
47,Filthy Rich,Evalyn,http://www.spotontrack.com/track/filthy-rich/9024564,https://open.spotify.com/track/2docvXwmea0pDCPv7cDe9s,2docvXwmea0pDCPv7cDe9s,https://p.scdn.co/mp3-preview/949c62d718fe217c2ec7c2d829a7efd18a10baeb?cid=null,BPM:  124.86100000,Danceability:  61%, D#, Minor,Energy:  55%,Valence:  8%,Acousticness:  79%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  10%
48,White Noise,Ella Vos,http://www.spotontrack.com/track/white-noise/2700266,https://open.spotify.com/track/2DyOeiu42RDou7a8bAK7o0,2DyOeiu42RDou7a8bAK7o0,https://p.scdn.co/mp3-preview/c39f3e8342e0107c080600cd2f4e4ff1e70deb0c?cid=null,BPM:  137.92400000,Danceability:  73%, G#, Major,Energy:  29%,Valence:  22%,Acousticness:  9%,Instrumentalness:  1%,Speechiness:  3%,Liveness:  12%
49,Temporary Love,The Brinks,http://www.spotontrack.com/track/temporary-love/62430,https://open.spotify.com/track/2U6hcDLZHYRSd9Up0mMe9W,2U6hcDLZHYRSd9Up0mMe9W,https://p.scdn.co/mp3-preview/1d558174ea2aae8be0be1d03afb5c1a6b334ddf8?cid=null,BPM:  102.97100000,Danceability:  71%, F#, Minor,Energy:  56%,Valence:  34%,Acousticness:  66%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  11%
50,Blinded,Emmit Fenn,http://www.spotontrack.com/track/blinded/6545813,https://open.spotify.com/track/2uVF1mSrNKWbruiVEBvhhv,2uVF1mSrNKWbruiVEBvhhv,https://p.scdn.co/mp3-preview/dae6d9c09c077b7cc4d687b0c6fc40a1c4970df3?cid=null,BPM:  100.69300000,Danceability:  41%, D, Major,Energy:  40%,Valence:  6%,Acousticness:  22%,Instrumentalness:  8%,Speechiness:  3%,Liveness:  8%
51,Somebody Else,VÉRITÉ,http://www.spotontrack.com/track/somebody-else/2101400,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO,34i4yxPrHWquuR4kjiivFO,https://p.scdn.co/mp3-preview/cdf47d5e30a20d58a5fd7db58e538b25b98e4b65?cid=null,BPM:  116.99500000,Danceability:  67%, B, Minor,Energy:  59%,Valence:  47%,Acousticness:  20%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  21%
52,Fire,Louis The Child,http://www.spotontrack.com/track/fire/2183255,https://open.spotify.com/track/4g64deYSvQZ4w9uGpYz2sL,4g64deYSvQZ4w9uGpYz2sL,https://p.scdn.co/mp3-preview/684eb41efb09bf145d29ce846441fa73b61574e6?cid=null,BPM:  89.80700000,Danceability:  39%, F#, Minor,Energy:  71%,Valence:  31%,Acousticness:  26%,Instrumentalness:  0%,Speechiness:  38%,Liveness:  23%
53,Sing to You,John Splithoff,http://www.spotontrack.com/track/sing-to-you/321661,https://open.spotify.com/track/6UrZSKHenvGSok9muo1vvh,6UrZSKHenvGSok9muo1vvh,https://p.scdn.co/mp3-preview/ba28210b4279fad9a933fb4daf56f504a8cdcea9?cid=null,BPM:  152.05600000,Danceability:  75%, C#, Minor,Energy:  55%,Valence:  77%,Acousticness:  45%,Instrumentalness:  0%,Speechiness:  22%,Liveness:  17%
54,Over,Honors,http://www.spotontrack.com/track/over/6548948,https://open.spotify.com/track/2Zm40D26838eRXLRvQ6WfW,2Zm40D26838eRXLRvQ6WfW,,BPM:  61.82800000,Danceability:  34%, A#, Minor,Energy:  48%,Valence:  22%,Acousticness:  34%,Instrumentalness:  0%,Speechiness:  14%,Liveness:  7%
55,Different Skies,Shoffy,http://www.spotontrack.com/track/different-skies/7411475,https://open.spotify.com/track/6Gu1BaGI5ijqEqK3g6gvMi,6Gu1BaGI5ijqEqK3g6gvMi,https://p.scdn.co/mp3-preview/fd6dfc0041148ef26c2f07643e134a145465b5d8?cid=null,BPM:  100.85300000,Danceability:  48%, C#, Minor,Energy:  47%,Valence:  57%,Acousticness:  23%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  11%
56,Rewind (feat. Sophie Strauss),Wingtip,http://www.spotontrack.com/track/rewind-feat-sophie-strauss/2153092,https://open.spotify.com/track/7z72BGlsE21horfWo8hG4d,7z72BGlsE21horfWo8hG4d,,BPM:  100.02500000,Danceability:  66%, G#, Minor,Energy:  63%,Valence:  29%,Acousticness:  11%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  17%
57,September Song,JP Cooper,http://www.spotontrack.com/track/september-song/2129585,https://open.spotify.com/track/0DNk7lEqDGCN6nDD0H8emF,0DNk7lEqDGCN6nDD0H8emF,,BPM:  95.87800000,Danceability:  62%, C, Minor,Energy:  66%,Valence:  37%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  9%
58,Closer,Emma Jensen,http://www.spotontrack.com/track/closer/7452970,https://open.spotify.com/track/2W5n1X9ZIJEXCdVAwcvlAr,2W5n1X9ZIJEXCdVAwcvlAr,https://p.scdn.co/mp3-preview/0886b3248336655152e68348533d35c2a3edbd7b?cid=null,BPM:  159.67100000,Danceability:  51%, D#, Major,Energy:  38%,Valence:  19%,Acousticness:  65%,Instrumentalness:  0%,Speechiness:  12%,Liveness:  12%
59,Just You and I - Acoustic,Tom Walker,http://www.spotontrack.com/track/just-you-and-i-acoustic/6545750,https://open.spotify.com/track/2yPqhfL7EeQlEdz7rAQfU9,2yPqhfL7EeQlEdz7rAQfU9,,BPM:  172.05900000,Danceability:  51%, A, Major,Energy:  52%,Valence:  38%,Acousticness:  69%,Instrumentalness:  0%,Speechiness:  39%,Liveness:  11%
60,Childhood Dreams,ARY,http://www.spotontrack.com/track/childhood-dreams/9139276,https://open.spotify.com/track/4y6sUWPw0XzCb8RodaNSPY,4y6sUWPw0XzCb8RodaNSPY,https://p.scdn.co/mp3-preview/58d34bcb7a922e1557944b5820bd477017326a12?cid=null,BPM:  119.90600000,Danceability:  81%, F#, Major,Energy:  41%,Valence:  62%,Acousticness:  17%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  26%
61,Bored,Various Artists,http://www.spotontrack.com/track/bored/14871132,https://open.spotify.com/track/60XJ7V4yJpHugHOHYGj57d,60XJ7V4yJpHugHOHYGj57d,,BPM:  119.96500000,Danceability:  61%, G, Major,Energy:  33%,Valence:  11%,Acousticness:  91%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  8%
62,Powers,Lostboycrow,http://www.spotontrack.com/track/powers/156795,https://open.spotify.com/track/0xlg27g9OXI2PHvwLJSCoo,0xlg27g9OXI2PHvwLJSCoo,https://p.scdn.co/mp3-preview/824c07d283a7716618758e53701b1bba61a5ec41?cid=null,BPM:  159.91800000,Danceability:  50%, A, Minor,Energy:  48%,Valence:  18%,Acousticness:  52%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  10%
63,Love Gun - Radio Edit,Tess,http://www.spotontrack.com/track/love-gun-radio-edit/7210526,https://open.spotify.com/track/0JbI3GgT4Jt1aXza1CCOXG,0JbI3GgT4Jt1aXza1CCOXG,,BPM:  119.99000000,Danceability:  71%, A, Minor,Energy:  67%,Valence:  49%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  13%
64,In Motion,Allday,http://www.spotontrack.com/track/in-motion/12713294,https://open.spotify.com/track/0hQAAVXvQjoH7W5PgLUTEJ,0hQAAVXvQjoH7W5PgLUTEJ,https://p.scdn.co/mp3-preview/6b0671aa2d6654408c29349b7133612f48566653?cid=null,BPM:  107.98800000,Danceability:  66%, F, Major,Energy:  44%,Valence:  24%,Acousticness:  63%,Instrumentalness:  7%,Speechiness:  6%,Liveness:  9%
65,Issues,Julia Michaels,http://www.spotontrack.com/track/issues/7065922,https://open.spotify.com/track/6AeQlMyRzvSl1nkFztZyKl,6AeQlMyRzvSl1nkFztZyKl,,BPM:  113.96200000,Danceability:  70%, G#, Major,Energy:  42%,Valence:  45%,Acousticness:  42%,Instrumentalness:  0%,Speechiness:  9%,Liveness:  6%
