1,Sir Duke,Firebeatz,http://www.spotontrack.com/track/sir-duke/915926,https://open.spotify.com/track/1VsQdMNLHs9gVjvlpgfxL4,1VsQdMNLHs9gVjvlpgfxL4,https://p.scdn.co/mp3-preview/e38e4d6e0542248267b598af17b635357e5c0c1f?cid=null,BPM:  125.01400000,Danceability:  56%, F, Minor,Energy:  96%,Valence:  28%,Acousticness:  8%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  15%
12,Strong Ones - Dave Winnel Radio Edit,Armin van Buuren,http://www.spotontrack.com/track/strong-ones-dave-winnel-radio-edit/400323,https://open.spotify.com/track/3fLkTlRoT9tOxLRS9aL9K0,3fLkTlRoT9tOxLRS9aL9K0,https://p.scdn.co/mp3-preview/67695acb64f4b6570a495532b10869a8e7ca2c0e?cid=null,BPM:  125.88000000,Danceability:  60%, G#, Minor,Energy:  87%,Valence:  50%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  10%,Liveness:  14%
13,Be Here Now,Brennan Heart,http://www.spotontrack.com/track/be-here-now/290108,https://open.spotify.com/track/5Yldt1EiD9XTfZPMLfIW86,5Yldt1EiD9XTfZPMLfIW86,https://p.scdn.co/mp3-preview/65c7f80343511b86e42075d53e1f10a72e5c1b4b?cid=null,BPM:  150.03700000,Danceability:  56%, G#, Minor,Energy:  70%,Valence:  24%,Acousticness:  20%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  9%
14,Clearest Blue - Gryffin Remix,CHVRCHES,http://www.spotontrack.com/track/clearest-blue-gryffin-remix/1763684,https://open.spotify.com/track/5JNOYtRd2E9QiwosqMCBmZ,5JNOYtRd2E9QiwosqMCBmZ,,BPM:  116.00100000,Danceability:  56%, F#, Major,Energy:  83%,Valence:  34%,Acousticness:  6%,Instrumentalness:  9%,Speechiness:  3%,Liveness:  8%
15,Big Bang - Radio Edit,Marsal Ventura,http://www.spotontrack.com/track/big-bang-radio-edit/194295,https://open.spotify.com/track/4DAhWOXkEhY2fKbVIdSnLD,4DAhWOXkEhY2fKbVIdSnLD,https://p.scdn.co/mp3-preview/56a4ddfcc59071ee42f89c8d489caeca1b60fdf5?cid=null,BPM:  131.04200000,Danceability:  63%, F#, Minor,Energy:  87%,Valence:  46%,Acousticness:  3%,Instrumentalness:  1%,Speechiness:  5%,Liveness:  14%
16,PSY or DIE,Carnage,http://www.spotontrack.com/track/psy-or-die/1586340,https://open.spotify.com/track/68sV2BrAllqHBHoYhKejaT,68sV2BrAllqHBHoYhKejaT,https://p.scdn.co/mp3-preview/6b0f3e0b6f82272566857760a8832c14763c6032?cid=null,BPM:  139.90000000,Danceability:  48%, F#, Minor,Energy:  76%,Valence:  26%,Acousticness:  0%,Instrumentalness:  31%,Speechiness:  6%,Liveness:  30%
17,Automatic,ZHU,http://www.spotontrack.com/track/automatic/136658,https://open.spotify.com/track/1Wcw6FdJVhuAWI39mVAXfS,1Wcw6FdJVhuAWI39mVAXfS,,BPM:  121.99300000,Danceability:  79%, F#, Major,Energy:  68%,Valence:  71%,Acousticness:  1%,Instrumentalness:  9%,Speechiness:  5%,Liveness:  36%
18,Sweet Memories,CID,http://www.spotontrack.com/track/sweet-memories/2037648,https://open.spotify.com/track/6F3rgQfSns1slUnMfHXjOA,6F3rgQfSns1slUnMfHXjOA,https://p.scdn.co/mp3-preview/9ca9f1c66197f2d52d031572ef20962c26da94df?cid=null,BPM:  124.99400000,Danceability:  62%, A, Minor,Energy:  92%,Valence:  39%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  5%
19,Hold You - Radio Edit,Basto,http://www.spotontrack.com/track/hold-you-radio-edit/216711,https://open.spotify.com/track/6yXnuj4IRmxPA3EGmeMaEm,6yXnuj4IRmxPA3EGmeMaEm,https://p.scdn.co/mp3-preview/d4c3e4487d9167502eaaa75bc14d3379d45cfb7e?cid=null,BPM:  128.00700000,Danceability:  70%, C#, Minor,Energy:  74%,Valence:  91%,Acousticness:  2%,Instrumentalness:  36%,Speechiness:  4%,Liveness:  7%
20,Thinking Of You - Roulsen Radio Edit,HEART FX,http://www.spotontrack.com/track/thinking-of-you-roulsen-radio-edit/287838,https://open.spotify.com/track/0jOnR2AtHrza205RjEFHHP,0jOnR2AtHrza205RjEFHHP,,BPM:  127.01300000,Danceability:  80%, G#, Major,Energy:  87%,Valence:  65%,Acousticness:  19%,Instrumentalness:  3%,Speechiness:  4%,Liveness:  8%
21,Believer,Major Lazer,http://www.spotontrack.com/track/believer/2185793,https://open.spotify.com/track/7dFikRPQuLFz4PdCw4ZvCy,7dFikRPQuLFz4PdCw4ZvCy,https://p.scdn.co/mp3-preview/4b7a9076b2e321e07dd81c4ef63227e16a8ed43c?cid=null,BPM:  144.98100000,Danceability:  60%, G#, Minor,Energy:  91%,Valence:  68%,Acousticness:  7%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  13%
22,Never Sleep Alone (feat. Tess Comrie),Kaskade,http://www.spotontrack.com/track/never-sleep-alone-feat-tess-comrie/192446,https://open.spotify.com/track/5xvagygk66wKzm6ecuUp14,5xvagygk66wKzm6ecuUp14,https://p.scdn.co/mp3-preview/764e6b10a96a08a0374d035d49f662d35481e58d?cid=null,BPM:  125.94600000,Danceability:  62%, F#, Minor,Energy:  83%,Valence:  53%,Acousticness:  19%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  10%
23,Party,Albert Neve,http://www.spotontrack.com/track/party/2072749,https://open.spotify.com/track/1nM4Uejp8P5To3ybQqPuze,1nM4Uejp8P5To3ybQqPuze,https://p.scdn.co/mp3-preview/8f89845f9e58db474af72901cfecc14474cc9643?cid=null,BPM:  126.00300000,Danceability:  71%, C#, Major,Energy:  99%,Valence:  55%,Acousticness:  7%,Instrumentalness:  1%,Speechiness:  13%,Liveness:  7%
24,Samsara,Tungevaag & Raaban,http://www.spotontrack.com/track/samsara/6384,https://open.spotify.com/track/6oJflQkp7lFXOQce4wPTAW,6oJflQkp7lFXOQce4wPTAW,https://p.scdn.co/mp3-preview/d6355b751c55bea32cba92b996e2a44e97d95c62?cid=null,BPM:  108.90100000,Danceability:  49%, B, Minor,Energy:  64%,Valence:  56%,Acousticness:  1%,Instrumentalness:  2%,Speechiness:  3%,Liveness:  12%
25,Is This Love - Remix,Bob Marley & The Wailers,http://www.spotontrack.com/track/is-this-love-remix/432090,https://open.spotify.com/track/1G8yVHxDLlEjDAt02Dfbmi,1G8yVHxDLlEjDAt02Dfbmi,,BPM:  121.98900000,Danceability:  81%, F#, Minor,Energy:  68%,Valence:  32%,Acousticness:  3%,Instrumentalness:  1%,Speechiness:  3%,Liveness:  38%
26,Here Tonight,Dash Berlin,http://www.spotontrack.com/track/here-tonight/423652,https://open.spotify.com/track/6Ha2gDoMVDHaRjxxoS6qZJ,6Ha2gDoMVDHaRjxxoS6qZJ,https://p.scdn.co/mp3-preview/5bc188536910db37a08fc7cbc5a4934fad75e866?cid=null,BPM:  127.97700000,Danceability:  56%, G, Minor,Energy:  84%,Valence:  19%,Acousticness:  11%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  34%
27,Free Falling - Radio Edit,VINNE,http://www.spotontrack.com/track/free-falling-radio-edit/2158202,https://open.spotify.com/track/4HzcbtvasXaoTp9y0FQuDZ,4HzcbtvasXaoTp9y0FQuDZ,https://p.scdn.co/mp3-preview/827aa158df80a111cfb3c27d484ca1c52a1991c6?cid=null,BPM:  123.00800000,Danceability:  83%, B, Major,Energy:  49%,Valence:  15%,Acousticness:  10%,Instrumentalness:  5%,Speechiness:  7%,Liveness:  10%
28,In the Name of Love,Martin Garrix,http://www.spotontrack.com/track/in-the-name-of-love/1762023,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S,23L5CiUhw2jV1OIMwthR3S,https://p.scdn.co/mp3-preview/cbd166d86a2d5a52930dd5fe509c1f2806aeab11?cid=null,BPM:  133.99000000,Danceability:  50%, E, Minor,Energy:  52%,Valence:  16%,Acousticness:  11%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  45%
29,Trouble,offaiah,http://www.spotontrack.com/track/trouble/1765400,https://open.spotify.com/track/7BQRqhJtJoXB1pNCvf7VmZ,7BQRqhJtJoXB1pNCvf7VmZ,,BPM:  123.98600000,Danceability:  60%, C#, Minor,Energy:  97%,Valence:  97%,Acousticness:  1%,Instrumentalness:  6%,Speechiness:  4%,Liveness:  11%
30,Beats Knockin (feat. Fly Boi Keno),Jack Ü,http://www.spotontrack.com/track/beats-knockin-feat-fly-boi-keno/344,https://open.spotify.com/track/4gwF1NiLbZl2uKJDS3AX9O,4gwF1NiLbZl2uKJDS3AX9O,https://p.scdn.co/mp3-preview/58b8ad9f44115941cfd99d5b591796802ea48479?cid=null,BPM:  104.00300000,Danceability:  81%, B, Major,Energy:  95%,Valence:  27%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  63%
31,Red Roses - Radio Edit,Pep & Rash,http://www.spotontrack.com/track/red-roses-radio-edit/213415,https://open.spotify.com/track/2vh8Pj2IGZAw3PvClXMbs1,2vh8Pj2IGZAw3PvClXMbs1,https://p.scdn.co/mp3-preview/edc0dbcf7943ee332f1119cb94998a72cdda3b66?cid=null,BPM:  125.04500000,Danceability:  72%, E, Major,Energy:  67%,Valence:  4%,Acousticness:  1%,Instrumentalness:  61%,Speechiness:  5%,Liveness:  26%
32,How Deep Is Your Love,Calvin Harris,http://www.spotontrack.com/track/how-deep-is-your-love/328,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,22mek4IiqubGD9ctzxc69s,https://p.scdn.co/mp3-preview/cf1be40ee1b6e350bb6ae77f71f17cbbf63f45e7?cid=null,BPM:  122.00300000,Danceability:  74%, B, Minor,Energy:  87%,Valence:  33%,Acousticness:  4%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  39%
33,Go - Hardwell Remix Mix Cut,Hardwell,http://www.spotontrack.com/track/go-hardwell-remix-mix-cut/915973,https://open.spotify.com/track/76UNQ9ErrQ8PbLJnXorpCX,76UNQ9ErrQ8PbLJnXorpCX,https://p.scdn.co/mp3-preview/18a8b7f73f36850fc47d0a3efbd2ebf00f04a339?cid=null,BPM:  128.00400000,Danceability:  58%, B, Minor,Energy:  100%,Valence:  11%,Acousticness:  0%,Instrumentalness:  6%,Speechiness:  8%,Liveness:  25%
34,Devotion,Wolfgang Gartner,http://www.spotontrack.com/track/devotion/6591717,https://open.spotify.com/track/2hKPbIKR8gRd0t9tACyDHJ,2hKPbIKR8gRd0t9tACyDHJ,https://p.scdn.co/mp3-preview/71874d27b41e01ff4728f4b591f336432e9e34ea?cid=null,BPM:  126.99700000,Danceability:  59%, E, Minor,Energy:  91%,Valence:  66%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  24%
35,Thinking About You,Axwell /\ Ingrosso,http://www.spotontrack.com/track/thinking-about-you/279248,https://open.spotify.com/track/3eBwnjEe60kDJAMlFg1ewf,3eBwnjEe60kDJAMlFg1ewf,,BPM:  122.00100000,Danceability:  69%, G#, Major,Energy:  81%,Valence:  52%,Acousticness:  4%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  21%
36,Meteorite - Kideko Remix,Years & Years,http://www.spotontrack.com/track/meteorite-kideko-remix/3286316,https://open.spotify.com/track/7w8isoTLF01TbSI3Kg9nq6,7w8isoTLF01TbSI3Kg9nq6,,BPM:  124.01200000,Danceability:  76%, D, Major,Energy:  84%,Valence:  15%,Acousticness:  0%,Instrumentalness:  87%,Speechiness:  4%,Liveness:  6%
37,Let Me Hold You (Turn Me On),Cheat Codes,http://www.spotontrack.com/track/turn-me-on/245563,https://open.spotify.com/track/72xvRETEsd5hS1RfduciRi,72xvRETEsd5hS1RfduciRi,https://p.scdn.co/mp3-preview/3d7bec712c6592b98b83ad30ea5036ad712ab1e4?cid=null,BPM:  102.92400000,Danceability:  68%, C#, Minor,Energy:  77%,Valence:  29%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  35%
38,Escarole,Cash Cash,http://www.spotontrack.com/track/escarole/915958,https://open.spotify.com/track/2M6VwLNz4eIlOph0xUF7lW,2M6VwLNz4eIlOph0xUF7lW,https://p.scdn.co/mp3-preview/42fe917af4556d490ad131aa2dd55aebc8de74e9?cid=null,BPM:  124.95600000,Danceability:  66%, B, Major,Energy:  94%,Valence:  65%,Acousticness:  0%,Instrumentalness:  4%,Speechiness:  6%,Liveness:  85%
39,Fire,Matrix & Futurebound,http://www.spotontrack.com/track/fire/2906006,https://open.spotify.com/track/4CDcp4Yeg46NiWCIfQ44rQ,4CDcp4Yeg46NiWCIfQ44rQ,https://p.scdn.co/mp3-preview/1e3dadfdcc4a72309e3104f8505fd0f24b24ceee?cid=null,BPM:  173.87400000,Danceability:  52%, A#, Minor,Energy:  86%,Valence:  35%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  9%
40,Loud 2017,ZL-Project,http://www.spotontrack.com/track/loud-2017/4317029,https://open.spotify.com/track/3y7EYhuM1W2TVcqMLKTAIW,3y7EYhuM1W2TVcqMLKTAIW,https://p.scdn.co/mp3-preview/bbfac4881d5aea625b24280b2b97d290532ec08a?cid=null,BPM:  115.00900000,Danceability:  81%, B, Minor,Energy:  73%,Valence:  83%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  21%,Liveness:  53%
41,Reckless,Gareth Emery,http://www.spotontrack.com/track/reckless/43993,https://open.spotify.com/track/6k1o586DY3xkgIWNUheVI5,6k1o586DY3xkgIWNUheVI5,https://p.scdn.co/mp3-preview/94c0adc8f2b3a9ae331c14c79cded8e002ec6ace?cid=null,BPM:  128.03900000,Danceability:  62%, F, Major,Energy:  81%,Valence:  33%,Acousticness:  29%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  24%
42,Meteorite (feat. Scott Irribarra),DJ Who,http://www.spotontrack.com/track/meteorite-feat-scott-irribarra/1493616,https://open.spotify.com/track/0ONwsFlyF6JQQsS8xLUYFO,0ONwsFlyF6JQQsS8xLUYFO,https://p.scdn.co/mp3-preview/eab4205655319fdb9d9da07b8153d5ebbf0dfdf8?cid=null,BPM:  129.99800000,Danceability:  63%, B, Minor,Energy:  67%,Valence:  32%,Acousticness:  11%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  70%
43,Take Me Home - Tiësto Remix,Jess Glynne,http://www.spotontrack.com/track/take-me-home-tiesto-remix/95061,https://open.spotify.com/track/5aO8NoVDDUOkxWtv4lS5oM,5aO8NoVDDUOkxWtv4lS5oM,https://p.scdn.co/mp3-preview/775ede709f4a0fbc8675b842a198bdad285c6337?cid=null,BPM:  127.96300000,Danceability:  70%, F#, Minor,Energy:  87%,Valence:  50%,Acousticness:  2%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  11%
44,Closer,Lemaitre,http://www.spotontrack.com/track/closer/10064,https://open.spotify.com/track/5RWMlD6s4i8fECJkDvdt7D,5RWMlD6s4i8fECJkDvdt7D,,BPM:  91.94500000,Danceability:  57%, D, Minor,Energy:  82%,Valence:  34%,Acousticness:  0%,Instrumentalness:  1%,Speechiness:  3%,Liveness:  14%
45,You,The Otter Gang,http://www.spotontrack.com/track/you/4008314,https://open.spotify.com/track/7wqCPZhpciAeQ2baPttpxY,7wqCPZhpciAeQ2baPttpxY,https://p.scdn.co/mp3-preview/e2fc9690522109478c72b62f59e91f91988ab47c?cid=null,BPM:  125.99600000,Danceability:  70%, B, Minor,Energy:  83%,Valence:  25%,Acousticness:  2%,Instrumentalness:  4%,Speechiness:  6%,Liveness:  8%
46,9Am,Mor Avrahami,http://www.spotontrack.com/track/9am/7072903,https://open.spotify.com/track/18QYVPJW7MFZyCS592RcDl,18QYVPJW7MFZyCS592RcDl,https://p.scdn.co/mp3-preview/926bd36c1fa796f2bbf65faf32667f11eccfbbf2?cid=null,BPM:  127.95700000,Danceability:  53%, G, Major,Energy:  91%,Valence:  51%,Acousticness:  1%,Instrumentalness:  91%,Speechiness:  5%,Liveness:  9%
47,The Spell (Pulser Remix),Solarstone and Clare Stagg,http://www.spotontrack.com/track/the-spell-pulser-remix/6808198,https://open.spotify.com/track/5ZjlT7sWAjefpcAWIhpiEk,5ZjlT7sWAjefpcAWIhpiEk,,BPM:  135.99300000,Danceability:  59%, B, Minor,Energy:  62%,Valence:  17%,Acousticness:  0%,Instrumentalness:  45%,Speechiness:  3%,Liveness:  18%
48,Greed,Sofi Tukker,http://www.spotontrack.com/track/greed/10027631,https://open.spotify.com/track/79wbjhSGlhFCkOfSXEITN8,79wbjhSGlhFCkOfSXEITN8,https://p.scdn.co/mp3-preview/a0f2c79de51c19d8c0d5e40cf2092e305377b490?cid=null,BPM:  130.00700000,Danceability:  71%, G#, Minor,Energy:  55%,Valence:  61%,Acousticness:  0%,Instrumentalness:  90%,Speechiness:  3%,Liveness:  11%
49,Goa,Ashley Wallbridge,http://www.spotontrack.com/track/goa/7317465,https://open.spotify.com/track/5loBQ8XEj5trOoZKS363oF,5loBQ8XEj5trOoZKS363oF,https://p.scdn.co/mp3-preview/52e6b19a93d59bf79c5e9a5bee80ac4a11402368?cid=null,BPM:  126.02600000,Danceability:  52%, G#, Major,Energy:  98%,Valence:  36%,Acousticness:  0%,Instrumentalness:  1%,Speechiness:  4%,Liveness:  80%
50,Another You,Armin van Buuren,http://www.spotontrack.com/track/another-you/216503,https://open.spotify.com/track/1u6LOWtdWA2wwa3CryIBsS,1u6LOWtdWA2wwa3CryIBsS,https://p.scdn.co/mp3-preview/889732a1a7a16ddec7524ba5e9f778fe0a5fb124?cid=null,BPM:  127.97900000,Danceability:  59%, F#, Minor,Energy:  65%,Valence:  40%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  9%
