1,Overdose,Lady Bee,http://www.spotontrack.com/track/overdose/23798194,https://open.spotify.com/track/7G1D6S9vBSSEN9Vh287fhi,7G1D6S9vBSSEN9Vh287fhi,https://p.scdn.co/mp3-preview/baf86d526515fb26d13b31a5c42e63aa0fa9f396?cid=null,BPM:  152.06100000,Danceability:  52%, A, Major,Energy:  66%,Valence:  23%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  14%,Liveness:  10%
2,Colors,Neo Noir,http://www.spotontrack.com/track/colors/23734274,https://open.spotify.com/track/1gCDaLy9hy05F2NKGVTQwk,1gCDaLy9hy05F2NKGVTQwk,https://p.scdn.co/mp3-preview/34fbb5f5363ea5fa5b1f1f886a8543e3cdbe0fb8?cid=null,BPM:  140.03200000,Danceability:  57%, A, Minor,Energy:  64%,Valence:  45%,Acousticness:  22%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  14%
3,Like We Do,Kozah,http://www.spotontrack.com/track/like-we-do/23679539,https://open.spotify.com/track/4qvIysOMZKHyeDmxLD6b47,4qvIysOMZKHyeDmxLD6b47,https://p.scdn.co/mp3-preview/129451ba22d1e78daf6ee7c8e0e19d808a761bdd?cid=null,BPM:  179.85300000,Danceability:  52%, A, Minor,Energy:  72%,Valence:  34%,Acousticness:  0%,Instrumentalness:  3%,Speechiness:  7%,Liveness:  13%
4,Heaven,Nine Lives,http://www.spotontrack.com/track/heaven/23338615,https://open.spotify.com/track/63JprvLplBhQaRYpcTMM6g,63JprvLplBhQaRYpcTMM6g,https://p.scdn.co/mp3-preview/934e4f2a86aec4da0fdc7dc4dd34c54dfaacd3bb?cid=null,BPM:  169.76900000,Danceability:  47%, G, Minor,Energy:  79%,Valence:  9%,Acousticness:  1%,Instrumentalness:  28%,Speechiness:  21%,Liveness:  29%
5,Lines of the Broken,DROELOE,http://www.spotontrack.com/track/lines-of-the-broken/23150471,https://open.spotify.com/track/4NvDs1kRKYdR5jacOH6aCC,4NvDs1kRKYdR5jacOH6aCC,https://p.scdn.co/mp3-preview/33eef6ce33a3ab44c39087e01778f11016ed9f52?cid=null,BPM:  150.08300000,Danceability:  59%, G#, Major,Energy:  57%,Valence:  32%,Acousticness:  21%,Instrumentalness:  0%,Speechiness:  16%,Liveness:  22%
6,All I Need,UNKWN,http://www.spotontrack.com/track/all-i-need/23065879,https://open.spotify.com/track/0ZS1B54d8OBamNtA1XlamX,0ZS1B54d8OBamNtA1XlamX,https://p.scdn.co/mp3-preview/e813a65df7d2d822061a39a616aa1be3702da28b?cid=null,BPM:  128.02300000,Danceability:  66%, A#, Major,Energy:  73%,Valence:  37%,Acousticness:  0%,Instrumentalness:  66%,Speechiness:  4%,Liveness:  10%
7,Hollow Husk,Snareskin,http://www.spotontrack.com/track/hollow-husk/21912639,https://open.spotify.com/track/7ri5xY2CuJVjEHJE5YTSOv,7ri5xY2CuJVjEHJE5YTSOv,https://p.scdn.co/mp3-preview/3566412d1e3665145459f4338d9346cdfa5d3b69?cid=null,BPM:  146.03100000,Danceability:  71%, B, Major,Energy:  70%,Valence:  58%,Acousticness:  11%,Instrumentalness:  0%,Speechiness:  10%,Liveness:  12%
8,Missing You,Eff3cts,http://www.spotontrack.com/track/missing-you/20719210,https://open.spotify.com/track/53GWaSN2dZd6n6fzW7nPrc,53GWaSN2dZd6n6fzW7nPrc,https://p.scdn.co/mp3-preview/69ba8ba33d36d4f7302f70a9c36438dbaba3a7c6?cid=null,BPM:  125.07300000,Danceability:  48%, D, Minor,Energy:  62%,Valence:  6%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  11%
9,Burn The Stars,Massive Vibes,http://www.spotontrack.com/track/burn-the-stars/22656561,https://open.spotify.com/track/070RcZwxEikUhjIK4xs0FF,070RcZwxEikUhjIK4xs0FF,https://p.scdn.co/mp3-preview/4d52f45b22a801ea0b5d80ae31111b6660500af9?cid=null,BPM:  144.94900000,Danceability:  54%, G, Major,Energy:  85%,Valence:  30%,Acousticness:  30%,Instrumentalness:  7%,Speechiness:  5%,Liveness:  11%
10,Speed of Sound,Aerreo,http://www.spotontrack.com/track/speed-of-sound/22006865,https://open.spotify.com/track/1KI3FAQV5cluMgZTVRfVvP,1KI3FAQV5cluMgZTVRfVvP,https://p.scdn.co/mp3-preview/7ddc9f96429197f35a1602ae6b8cadf42b75fee7?cid=null,BPM:  150.13100000,Danceability:  36%, C, Minor,Energy:  88%,Valence:  22%,Acousticness:  4%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  22%
