13,The Shine,ayokay,http://www.spotontrack.com/track/the-shine/14938593,https://open.spotify.com/track/5p6eKTYwFYitUS617IMtyd,5p6eKTYwFYitUS617IMtyd,https://p.scdn.co/mp3-preview/a11a3662018be947f034df748eb5ff0b6ecad575?cid=null,0.679,0.553,8,-6.074,1,0.0493,0.266,0,0.0841,0.58,99.983,188027,4
14,Something Just Like This,The Chainsmokers,http://www.spotontrack.com/track/something-just-like-this/16112644,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,6RUKPb4LETWmmr3iAEQktW,https://p.scdn.co/mp3-preview/cb1ae1f9e2f874dd2d19e4c29edb552777eb1e7a?cid=null,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.44e-05,0.164,0.436,103.019,247160,4
15,Now Or Never,Halsey,http://www.spotontrack.com/track/now-or-never/15781461,https://open.spotify.com/track/3Px934J0dBoCmpUhUuCQkD,3Px934J0dBoCmpUhUuCQkD,,0.66,0.575,6,-4.934,0,0.0367,0.115,1.59e-06,0.131,0.485,110.091,214802,4
16,Watching You,Alvaro,http://www.spotontrack.com/track/watching-you/10535236,https://open.spotify.com/track/265yhmmWClZfBmgNPzwOMP,265yhmmWClZfBmgNPzwOMP,https://p.scdn.co/mp3-preview/aa2bacf22469464b44efcab686b8c4210efec19f?cid=null,0.83,0.508,5,-6.07,1,0.0613,0.0291,0,0.24,0.796,95.051,195740,4
17,Symphony,Zara Larsson,http://www.spotontrack.com/track/symphony/12616038,https://open.spotify.com/track/4SPLWgCPoKwULz2UTM8TKg,4SPLWgCPoKwULz2UTM8TKg,,0.718,0.609,0,-4.699,0,0.0429,0.281,3.29e-05,0.234,0.47,122.948,214867,4
18,Issues,Julia Michaels,http://www.spotontrack.com/track/issues/7065922,https://open.spotify.com/track/6AeQlMyRzvSl1nkFztZyKl,6AeQlMyRzvSl1nkFztZyKl,,0.704,0.423,8,-6.792,1,0.0862,0.416,0,0.0607,0.45,113.962,176347,4
19,History,Olivia Holt,http://www.spotontrack.com/track/history/2989987,https://open.spotify.com/track/3QmOiZF7IzJJkHnahh5Ea0,3QmOiZF7IzJJkHnahh5Ea0,,0.769,0.631,1,-6.769,1,0.0568,0.0913,0,0.114,0.501,100.968,203992,4
20,Once In a While,Timeflies,http://www.spotontrack.com/track/once-in-a-while/1142,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo,6cREm4bV7V79Yxdilx9HDo,https://p.scdn.co/mp3-preview/8d374cea8a9aeeea8eb6be2393572e85887666f7?cid=null,0.786,0.687,0,-5.914,1,0.141,0.00758,0,0.62,0.35,105.021,215160,4
21,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,http://www.spotontrack.com/track/swalla-feat-nicki-minaj-ty-dolla-ign/9893334,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,6kex4EBAj0WHXDKZMEJaaF,https://p.scdn.co/mp3-preview/9aa4e0500aae8b33d04f031c454688890ab06468?cid=null,0.696,0.817,1,-3.862,1,0.109,0.075,0,0.187,0.779,98.064,216409,4
22,Thunder,Imagine Dragons,http://www.spotontrack.com/track/thunder/20522669,https://open.spotify.com/track/0oP9pK1D1lNF3Lb7jkl6Xx,0oP9pK1D1lNF3Lb7jkl6Xx,,0.608,0.841,0,-3.798,1,0.0464,0.00593,0.0573,0.121,0.25,167.969,187761,4
23,September Song,JP Cooper,http://www.spotontrack.com/track/september-song/2129094,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,0FuTx2s3YH1ppmtiM6l0zI,,0.623,0.654,0,-5.675,0,0.0372,0.0545,0,0.0838,0.396,95.921,220291,4
24,TG4M,Zara Larsson,http://www.spotontrack.com/track/tg4m/12616028,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz,4uoumbAMEMaKdtiv763jKz,https://p.scdn.co/mp3-preview/7730a462c35b3660ee8d00970b9dc0c80ed3e9e9?cid=null,0.667,0.648,3,-6.398,0,0.0626,0.0235,1.52e-05,0.0427,0.585,95.031,172893,4
25,Slow Hands,Niall Horan,http://www.spotontrack.com/track/slow-hands/21901915,https://open.spotify.com/track/27vTihlWXiz9f9lJM3XGVU,27vTihlWXiz9f9lJM3XGVU,,0.726,0.429,0,-6.623,1,0.0519,0.0133,0,0.0574,0.874,85.899,188174,4
26,No Promises (feat. Demi Lovato),Cheat Codes,http://www.spotontrack.com/track/no-promises-feat-demi-lovato/14790210,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,1louJpMmzEicAn7lzDalPW,https://p.scdn.co/mp3-preview/eb769786f45b9fe4852d38b4db9e2b4774e8781d?cid=null,0.741,0.667,10,-5.445,1,0.134,0.0575,0,0.106,0.609,112.956,223504,4
27,Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha,http://www.spotontrack.com/track/bad-bitch-feat-ty-dolla-ign/9075419,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8,4ZJPwET9Jrgpkqi4Vo3Yg8,https://p.scdn.co/mp3-preview/9284a8a94b8c16eff6a396fceb0c485fc7496b51?cid=null,0.656,0.615,5,-6.252,1,0.0539,0.0283,0,0.234,0.364,139.91,197253,4
28,Break Up Every Night,The Chainsmokers,http://www.spotontrack.com/track/break-up-every-night/16112641,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg,6cPyTS0Kk2sc4xQwC93kOg,https://p.scdn.co/mp3-preview/119d2078bf60742215150fde0c1ecd7237ef9bce?cid=null,0.624,0.806,1,-5.957,1,0.0437,0.00411,0,0.0872,0.536,149.999,207520,4
29,There's Nothing Holdin' Me Back,Shawn Mendes,http://www.spotontrack.com/track/there-s-nothing-holdin-me-back/18933625,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml,7JJmb5XwzOO8jgpou264Ml,,0.858,0.799,2,-4.034,1,0.0589,0.357,0,0.091,0.965,121.991,199440,4
30,Body Like A Back Road,Sam Hunt,http://www.spotontrack.com/track/body-like-a-back-road/7491782,https://open.spotify.com/track/1W0z9ZFfzkpvAQ23Sd7Cti,1W0z9ZFfzkpvAQ23Sd7Cti,,0.731,0.466,5,-7.219,1,0.0327,0.484,1.42e-06,0.105,0.637,98.959,165387,4
31,No Matter (Basic Tape vs. Frances),Basic Tape,http://www.spotontrack.com/track/no-matter-basic-tape-vs-frances/11565778,https://open.spotify.com/track/7mkm8ry8rZEzJ9C5wQZZrY,7mkm8ry8rZEzJ9C5wQZZrY,https://p.scdn.co/mp3-preview/43c90fa06210b6d54f47c1c22478980d63b8c585?cid=null,0.57,0.827,3,-1.933,1,0.0456,0.0311,0,0.103,0.455,102.962,191200,4
32,Solo Dance,Martin Jensen,http://www.spotontrack.com/track/solo-dance/4231777,https://open.spotify.com/track/3R6dPfF2yBO8mHySW1XDAa,3R6dPfF2yBO8mHySW1XDAa,https://p.scdn.co/mp3-preview/76414b590c5de583123c339afc983f9bd840634f?cid=null,0.746,0.846,9,-2.432,1,0.048,0.0485,0,0.195,0.418,114.955,174933,4
33,What Do I Know?,Ed Sheeran,http://www.spotontrack.com/track/what-do-i-know/10406453,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92,2pJZ1v8HezrAoZ0Fhzby92,https://p.scdn.co/mp3-preview/bad41a580c7e5f886297528f7cf9003e5a316335?cid=null,0.838,0.492,1,-5.69,0,0.038,0.251,0,0.262,0.9,115.092,237333,4
34,Good News,Ocean Park Standoff,http://www.spotontrack.com/track/good-news/10537028,https://open.spotify.com/track/1dXCXb006YbPSAajh6qhaF,1dXCXb006YbPSAajh6qhaF,,0.598,0.804,1,-4.084,0,0.0881,0.161,0,0.0741,0.303,89.943,188139,4
35,Capsize,FRENSHIP,http://www.spotontrack.com/track/capsize/2081382,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco,2XMTqoHHSH0lvuXrvIEdco,https://p.scdn.co/mp3-preview/2be57f72946d01c51b46d373cb7b17f1bb994a76?cid=null,0.683,0.708,5,-6.244,0,0.0305,0.0398,0.155,0.686,0.35,92.991,237707,4
36,It Ain’t Me (with Selena Gomez),Kygo,http://www.spotontrack.com/track/it-ain-t-me-with-selena-gomez/9066734,https://open.spotify.com/track/12GEpg2XOPyqk03JZEZnJs,12GEpg2XOPyqk03JZEZnJs,,0.648,0.532,0,-6.597,1,0.0746,0.0905,0,0.0831,0.497,99.983,220781,4
37,Breathe - Lauv Remix,Astrid S,http://www.spotontrack.com/track/breathe-lauv-remix/17541719,https://open.spotify.com/track/5lTdCkCPS1HHDD24dtPDsp,5lTdCkCPS1HHDD24dtPDsp,,0.553,0.638,5,-6.231,0,0.234,0.472,0,0.359,0.685,97.187,215567,4
38,Good Girls,LANY,http://www.spotontrack.com/track/good-girls/10536353,https://open.spotify.com/track/4TCtrgLTSYryxQFdlTWesB,4TCtrgLTSYryxQFdlTWesB,,0.701,0.687,1,-7.043,1,0.0373,0.0014,0.21,0.171,0.401,117.97,249379,4
39,Cake,Various Artists,http://www.spotontrack.com/track/cake/6715027,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,6t2ubAB4iSYOuIpRAOGd4t,https://p.scdn.co/mp3-preview/7602ae30452740cba0bf9521fb0ff1f57d4c9d39?cid=null,0.786,0.854,2,-4.247,1,0.0523,0.0729,1.63e-06,0.179,0.685,105.078,157165,4
40,Run Up,Major Lazer,http://www.spotontrack.com/track/run-up/7400989,https://open.spotify.com/track/0SujigeT7cxuxBfhN3eOcp,0SujigeT7cxuxBfhN3eOcp,https://p.scdn.co/mp3-preview/fe5cd71191a076e83c9bcb39dfe4f7df7bb1b616?cid=null,0.803,0.743,1,-3.602,0,0.0681,0.105,2.12e-06,0.099,0.68,108.005,203180,4
41,Feel Good,Gryffin,http://www.spotontrack.com/track/feel-good/10406462,https://open.spotify.com/track/6lcSHIwCOopIcW5cT5NXHI,6lcSHIwCOopIcW5cT5NXHI,,0.62,0.713,2,-4.753,1,0.0342,0.217,3.3e-06,0.222,0.465,137.957,248156,4
42,You Gotta Be,Kiera Weathers,http://www.spotontrack.com/track/you-gotta-be/14857857,https://open.spotify.com/track/2zTZifDeJjSHeCvD8kH3Ko,2zTZifDeJjSHeCvD8kH3Ko,https://p.scdn.co/mp3-preview/bb850bfad8f0dbff86f2be125698ff1fc5218dea?cid=null,0.704,0.76,1,-6.014,0,0.162,0.00553,4.49e-05,0.331,0.517,98.026,202103,4
43,Ultralife,Oh Wonder,http://www.spotontrack.com/track/ultralife/14790214,https://open.spotify.com/track/0yiOZDyFulpNiy1lrVrpjF,0yiOZDyFulpNiy1lrVrpjF,,0.386,0.793,3,-4.211,1,0.064,0.194,0.00259,0.185,0.419,95.73,211573,4
44,Weak,AJR,http://www.spotontrack.com/track/weak/2147019,https://open.spotify.com/track/45iMRHmfLZu3yjdZ8P5e3t,45iMRHmfLZu3yjdZ8P5e3t,https://p.scdn.co/mp3-preview/9e2b34f1878d0a679853974a6413a364c25a697d?cid=null,0.672,0.642,5,-4.552,1,0.0461,0.127,0,0.137,0.659,123.984,202194,4
45,Electric Touch,A R I Z O N A,http://www.spotontrack.com/track/electric-touch/17236924,https://open.spotify.com/track/062OIZFRJTkXBAiyyw61W9,062OIZFRJTkXBAiyyw61W9,https://p.scdn.co/mp3-preview/dd79384386cdb656f3922e5e8ad7692ff512e371?cid=null,0.65,0.785,0,-4.039,1,0.0383,0.225,6.36e-05,0.138,0.472,101.002,197376,4
46,Break My Heart,Hey Violet,http://www.spotontrack.com/track/break-my-heart/11589220,https://open.spotify.com/track/051jBWZUgTspptCBYPxPsI,051jBWZUgTspptCBYPxPsI,,0.596,0.842,4,-4.348,1,0.0721,0.0713,0,0.347,0.779,141.924,209948,4
47,That's What I Like - Alan Walker Remix,Bruno Mars,http://www.spotontrack.com/track/that-s-what-i-like-alan-walker-remix/19247013,https://open.spotify.com/track/1KtU0WCq472KzqCXgMOxkS,1KtU0WCq472KzqCXgMOxkS,https://p.scdn.co/mp3-preview/d01003ebdd8b0016fadb77c366617fb3f5d7430e?cid=null,0.692,0.896,1,-4.017,1,0.0502,0.0121,6.59e-05,0.199,0.809,134.056,195889,4
48,P.Y.T. (Pretty Young Thing),John Gibbons,http://www.spotontrack.com/track/p-y-t-pretty-young-thing/17742210,https://open.spotify.com/track/3o8IcTmHZSt4cHgqO1PkRe,3o8IcTmHZSt4cHgqO1PkRe,https://p.scdn.co/mp3-preview/4267c1f7d6fa40689515d20338168aabcd85183d?cid=null,0.612,0.9,2,-2.1,1,0.0561,0.0642,1.82e-06,0.431,0.326,124.535,195852,4
49,I Don't Know Why - Danny Avila Remix,Gavin James,http://www.spotontrack.com/track/i-don-t-know-why-danny-avila-remix/8636227,https://open.spotify.com/track/7lwpTq1PJpmgQcSjWQcawl,7lwpTq1PJpmgQcSjWQcawl,https://p.scdn.co/mp3-preview/b526ce426a34b58b661a3f9a4ccc7a418e0dea98?cid=null,0.578,0.768,6,-4.163,1,0.0443,0.105,0,0.236,0.343,101.907,209491,4
50,Overwhelming,Jon Bellion,http://www.spotontrack.com/track/overwhelming/293854,https://open.spotify.com/track/48LwbDH7u5UMrsY3sjfjhe,48LwbDH7u5UMrsY3sjfjhe,,0.732,0.629,0,-4.64,1,0.286,0.267,0,0.118,0.685,91.7,172751,4
51,No Vacancy,OneRepublic,http://www.spotontrack.com/track/no-vacancy/20717888,https://open.spotify.com/track/4QeoDcR16IHpmmgFGQDrCp,4QeoDcR16IHpmmgFGQDrCp,,0.711,0.722,5,-3.946,1,0.0472,0.062,0,0.14,0.483,99.954,223190,4
52,Girl At Coachella (with Matoma & MAGIC! feat. D.R.A.M.),Matoma,http://www.spotontrack.com/track/girl-at-coachella-feat-d-r-a-m/11696789,https://open.spotify.com/track/5BquXRbtTX3jaSXsfudsdm,5BquXRbtTX3jaSXsfudsdm,https://p.scdn.co/mp3-preview/92c9b7333d871a525ace6805ddbe090407beeb92?cid=null,0.753,0.776,7,-5.453,0,0.0518,0.0569,0,0.325,0.695,131.194,202475,4
53,Stay Together,Noah Cyrus,http://www.spotontrack.com/track/stay-together/17621658,https://open.spotify.com/track/5R4HqXCZ6uTjxxnGdLt2S6,5R4HqXCZ6uTjxxnGdLt2S6,https://p.scdn.co/mp3-preview/065093a6dab018593e872db8796fb90fcc75b0e3?cid=null,0.659,0.589,8,-4.004,1,0.0541,0.174,0,0.095,0.34,72.015,192732,4
54,Sweet Creature,Harry Styles,http://www.spotontrack.com/track/sweet-creature/21555508,https://open.spotify.com/track/13sXuI5RjMHm7dz7O3spYs,13sXuI5RjMHm7dz7O3spYs,https://p.scdn.co/mp3-preview/c6545e608f8a8790f65edb274e92bdc6d4b133d5?cid=null,0.427,0.262,7,-8.541,1,0.0276,0.746,0,0.068,0.235,104.085,224867,4
55,Hard Times,Paramore,http://www.spotontrack.com/track/hard-times/18750659,https://open.spotify.com/track/5hHudNsfZXmdgefWxAX2LG,5hHudNsfZXmdgefWxAX2LG,https://p.scdn.co/mp3-preview/1ae8a68052ecd129428710e12a0be397273d7d97?cid=null,0.695,0.818,5,-5.379,0,0.0334,0.00647,4.87e-06,0.0219,0.923,119.965,182693,4
56,Calm Down,Skip Marley,http://www.spotontrack.com/track/calm-down/20605267,https://open.spotify.com/track/1X6ic2T8n1hCMyaFxLMy3i,1X6ic2T8n1hCMyaFxLMy3i,,0.555,0.645,4,-5.799,0,0.0637,0.0261,0,0.079,0.195,140.911,174467,4
57,Lost In Your Light (feat. Miguel),Dua Lipa,http://www.spotontrack.com/track/lost-in-your-light-feat-miguel/18943967,https://open.spotify.com/track/1v3bR4v6SruaE8efrTUqqp,1v3bR4v6SruaE8efrTUqqp,https://p.scdn.co/mp3-preview/594f6f9f80d5ea6b7de830f2c3e90c69a913bd48?cid=null,0.646,0.772,2,-3.826,1,0.0564,0.000402,0,0.102,0.421,117.097,203769,4
58,Bon Appétit,Katy Perry,http://www.spotontrack.com/track/bon-appetit/20624714,https://open.spotify.com/track/6n36I6V2WU3J4wwBMqYDNk,6n36I6V2WU3J4wwBMqYDNk,,0.803,0.793,6,-5.769,1,0.0635,0.122,5.81e-05,0.154,0.54,106.035,227292,4
59,Machine,MisterWives,http://www.spotontrack.com/track/machine/9144465,https://open.spotify.com/track/4HMNnAMODzVR2Hti9z98OA,4HMNnAMODzVR2Hti9z98OA,,0.638,0.847,5,-3.932,0,0.0392,0.226,0,0.269,0.564,100.024,212480,4
60,Kissing Strangers,DNCE,http://www.spotontrack.com/track/kissing-strangers/17621716,https://open.spotify.com/track/2YMyVYNLmFDD0KGtNkkgFa,2YMyVYNLmFDD0KGtNkkgFa,,0.776,0.741,7,-5.804,1,0.041,0.0506,0,0.0701,0.845,120.079,202480,4
61,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,http://www.spotontrack.com/track/pretty-girl-cheat-codes-x-cade-remix/10535022,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9,39IsH7B5byx8NRlEKlZVg9,https://p.scdn.co/mp3-preview/58cb4a89b49f1b0f0a4e3eae532df7c47bc2a0b8?cid=null,0.703,0.868,7,-4.661,0,0.0291,0.15,0.132,0.104,0.732,121.03,193613,4
62,Malibu,Miley Cyrus,http://www.spotontrack.com/track/malibu/22766638,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2habSXqcJGExM6JJyskY7O,https://p.scdn.co/mp3-preview/85e214544e55a8fc19d57335f304792804421501?cid=null,0.565,0.782,8,-6.413,1,0.0506,0.0577,4.16e-05,0.0757,0.392,140.004,231906,4
63,Black SpiderMan,Logic,http://www.spotontrack.com/track/black-spiderman/17722318,https://open.spotify.com/track/0lSFDvmV2HZqrtVtneT3no,0lSFDvmV2HZqrtVtneT3no,,0.615,0.871,1,-5.308,1,0.0894,0.126,5.88e-05,0.381,0.279,140.033,331293,4
64,Lust for Life (with The Weeknd),Lana Del Rey,http://www.spotontrack.com/track/lust-for-life-with-the-weeknd/18858332,https://open.spotify.com/track/5hzey1kBGjy3B8tDGcyRTY,5hzey1kBGjy3B8tDGcyRTY,,0.503,0.675,0,-8.613,0,0.0583,0.564,0.00213,0.358,0.284,99.915,264011,4
65,J-Boy,Phoenix,http://www.spotontrack.com/track/j-boy/20605205,https://open.spotify.com/track/0uzKfuty82lTHvfGaOLCdV,0uzKfuty82lTHvfGaOLCdV,,0.526,0.918,0,-6.692,1,0.0465,0.0312,0.00887,0.137,0.658,98.004,248213,4
66,Get It Together,Drake,http://www.spotontrack.com/track/get-it-together/12793025,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1,7y6c07pgjZvtHI9kuMVqk1,,0.78,0.729,5,-9.138,0,0.0493,0.0896,0.422,0.104,0.833,123.009,250337,4
67,Carolina,Harry Styles,http://www.spotontrack.com/track/carolina/22753119,https://open.spotify.com/track/3Dwq1oiOFys6Sxr5SslmXw,3Dwq1oiOFys6Sxr5SslmXw,https://p.scdn.co/mp3-preview/e1cfebdaba6d9c12b8d34b5b597378f40963d355?cid=null,0.624,0.673,4,-4.017,0,0.0268,0.000569,1.54e-06,0.104,0.458,121.986,189613,4
