36,I Don't Want To Wait,Paula Cole,http://www.spotontrack.com/track/i-don-t-want-to-wait/2035114,https://open.spotify.com/track/5MDQNJ7SZTytJwCbWKqJDL,5MDQNJ7SZTytJwCbWKqJDL,https://p.scdn.co/mp3-preview/9176d1b2655061f4bab560b3c6149084358ffacb?cid=null,0.41,0.468,11,-8.177,1,0.0553,0.298,1.19e-05,0.0426,0.449,177.508,320027,4
37,Ms. Jackson,OutKast,http://www.spotontrack.com/track/ms-jackson/19783,https://open.spotify.com/track/0I3q5fE6wg7LIfHGngUTnV,0I3q5fE6wg7LIfHGngUTnV,https://p.scdn.co/mp3-preview/36ade9974fa85079e996dd9aca93af62c4e88711?cid=null,0.843,0.805,4,-5.946,0,0.269,0.142,0,0.0771,0.62,94.946,270507,4
38,O.P.P.,Naughty By Nature,http://www.spotontrack.com/track/o-p-p/426754,https://open.spotify.com/track/4piae89WoVnwucdJzWrB7M,4piae89WoVnwucdJzWrB7M,https://p.scdn.co/mp3-preview/d8c8340cd0c1850428711c5d4dffe0ead349b0b7?cid=null,0.776,0.968,4,-4.25,0,0.0914,0.00147,0,0.204,0.658,97.765,250173,4
39,Sex And Candy,Marcy Playground,http://www.spotontrack.com/track/sex-and-candy/126486,https://open.spotify.com/track/5mkGfmJGFZpwK9nA5amOhv,5mkGfmJGFZpwK9nA5amOhv,,0.67,0.558,2,-9.159,1,0.0251,0.238,0,0.106,0.623,80.511,173493,4
40,Lightning Crashes,Live,http://www.spotontrack.com/track/lightning-crashes/1015867,https://open.spotify.com/track/48iWbsOaBUAGzMdoSmqyg1,48iWbsOaBUAGzMdoSmqyg1,,0.398,0.432,11,-9.285,1,0.0415,0.277,8.54e-06,0.158,0.437,93.705,325600,4
41,Since U Been Gone,Kelly Clarkson,http://www.spotontrack.com/track/since-u-been-gone/52712,https://open.spotify.com/track/3xrn9i8zhNZsTtcoWgQEAd,3xrn9i8zhNZsTtcoWgQEAd,https://p.scdn.co/mp3-preview/6e39adc77aba227544f11251414bd89824e0eb96?cid=null,0.662,0.741,0,-5.406,1,0.0334,0.00165,0.0303,0.114,0.409,131.0,188960,4
42,Who Will Save Your Soul,Jewel,http://www.spotontrack.com/track/who-will-save-your-soul/55499,https://open.spotify.com/track/1SYXw0U7vE9BpUw5bEFvKw,1SYXw0U7vE9BpUw5bEFvKw,https://p.scdn.co/mp3-preview/626dd2cf1578bab5f2b7e922af754048387c507f?cid=null,0.686,0.467,7,-9.712,1,0.0419,0.704,0.00103,0.13,0.764,126.179,239293,4
43,The Way I Am,Ingrid Michaelson,http://www.spotontrack.com/track/the-way-i-am/1514518,https://open.spotify.com/track/43ddJFnP8m3PzNJXiHuiyJ,43ddJFnP8m3PzNJXiHuiyJ,https://p.scdn.co/mp3-preview/ca0ca8933016eb4c904e6cbc0df0fcc01fd6ebbb?cid=null,0.877,0.259,5,-9.302,1,0.0427,0.771,8.98e-06,0.108,0.29,119.989,135387,4
44,Come Clean,Hilary Duff,http://www.spotontrack.com/track/come-clean/2290672,https://open.spotify.com/track/2TZ1apxMDlubCGMsOxcTbT,2TZ1apxMDlubCGMsOxcTbT,,0.575,0.913,8,-5.029,0,0.0745,0.0194,3.5e-05,0.27,0.5,118.097,214560,4
45,When I Come Around,Green Day,http://www.spotontrack.com/track/when-i-come-around/14764,https://open.spotify.com/track/1Dr1fXbc2IxaK1Mu8P8Khz,1Dr1fXbc2IxaK1Mu8P8Khz,https://p.scdn.co/mp3-preview/d31a72f5f5a6fee7c92a32bed95ee4e13ce16dde?cid=null,0.531,0.909,11,-4.236,1,0.034,0.0175,0,0.231,0.806,97.546,178000,4
46,Criminal,Fiona Apple,http://www.spotontrack.com/track/criminal/1018373,https://open.spotify.com/track/4MHB6aVYOgd3j4qtRPTbsh,4MHB6aVYOgd3j4qtRPTbsh,https://p.scdn.co/mp3-preview/47e937dc1a457572353d56378167fda8e7256825?cid=null,0.595,0.804,7,-7.911,0,0.0326,0.0129,1.97e-05,0.299,0.591,89.846,341533,4
47,I'll Be,Edwin McCain,http://www.spotontrack.com/track/i-ll-be/1662811,https://open.spotify.com/track/6M2iMy11vTbsb1t4EcaXeJ,6M2iMy11vTbsb1t4EcaXeJ,https://p.scdn.co/mp3-preview/3bf5963076f900a99a498a09d205643824c70c58?cid=null,0.371,0.609,11,-5.524,1,0.0295,0.386,0,0.104,0.425,136.526,266533,3
48,Barely Breathing (45 Version),Duncan Sheik,http://www.spotontrack.com/track/barely-breathing-45-version/528971,https://open.spotify.com/track/7eBky33UQEUKp0sNhcU6rW,7eBky33UQEUKp0sNhcU6rW,https://p.scdn.co/mp3-preview/fce7c04a2abd147e1bb33c17e0529d526d4bfc75?cid=null,0.48,0.786,0,-7.564,1,0.0447,0.028,0,0.274,0.506,188.012,255053,4
49,A Long December,Counting Crows,http://www.spotontrack.com/track/a-long-december/793741,https://open.spotify.com/track/6fabKldyJ76EacX0ggii7B,6fabKldyJ76EacX0ggii7B,,0.388,0.579,5,-6.983,1,0.0286,0.472,0.00055,0.219,0.376,70.662,295067,4
50,Loser,Beck,http://www.spotontrack.com/track/loser/318167,https://open.spotify.com/track/5PntSbMHC1ud6Vvl8x56qd,5PntSbMHC1ud6Vvl8x56qd,,0.66,0.627,6,-10.397,0,0.124,0.0341,9.64e-05,0.385,0.789,85.44,235000,4
51,You Oughta Know,Alanis Morissette,http://www.spotontrack.com/track/you-oughta-know/161592,https://open.spotify.com/track/17ZAZ24Eyh5fKqQ06u4R3d,17ZAZ24Eyh5fKqQ06u4R3d,https://p.scdn.co/mp3-preview/d81696e37c3470da07a0f8c358ea3eca65c5b6a3?cid=null,0.641,0.861,4,-6.9,1,0.0697,0.228,0,0.868,0.474,105.316,249760,4
