11,Find a Way,Quiet Arrows,http://www.spotontrack.com/track/find-a-way/5868822,https://open.spotify.com/track/63N91kY6kRA9AEkRat9li0,63N91kY6kRA9AEkRat9li0,https://p.scdn.co/mp3-preview/12ea7e381ab1eead6acb210f029820a06d3a4b2e?cid=null,0.695,0.104,8,-15.329,1,0.0411,0.935,0.0158,0.0984,0.281,119.91,167404,4
12,Back to Autumn,Tall Heights,http://www.spotontrack.com/track/back-to-autumn/1676021,https://open.spotify.com/track/3TdZbELsPLWYZAArGSfwyQ,3TdZbELsPLWYZAArGSfwyQ,https://p.scdn.co/mp3-preview/725c8df545a45248249d45b07d5be0d6078dbe82?cid=null,0.478,0.588,8,-8.032,1,0.0304,0.462,0.00109,0.069,0.331,110.918,199653,4
13,Aeroplane,Holly Throsby,http://www.spotontrack.com/track/aeroplane/8599501,https://open.spotify.com/track/4Opwligc8799m8u2zm89Uo,4Opwligc8799m8u2zm89Uo,,0.408,0.271,2,-11.92,1,0.0314,0.788,0.436,0.112,0.307,96.078,231409,4
14,Follow My Voice,Julie Byrne,http://www.spotontrack.com/track/follow-my-voice/7423687,https://open.spotify.com/track/7pT3faDXSC5tNAlIKmtrYf,7pT3faDXSC5tNAlIKmtrYf,https://p.scdn.co/mp3-preview/0c1a394229c5ed9a692531645a3395c89fd5dd1e?cid=null,0.408,0.0811,2,-14.655,1,0.0402,0.959,4.38e-05,0.133,0.172,111.263,242387,5
15,Love Brought Weight,Old Sea Brigade,http://www.spotontrack.com/track/love-brought-weight/2862236,https://open.spotify.com/track/1H56ffyFrFcvMEWUg3WFbM,1H56ffyFrFcvMEWUg3WFbM,https://p.scdn.co/mp3-preview/1b49e98240f016feb415f04ed272d3435df10039?cid=null,0.367,0.326,7,-15.605,1,0.0344,0.699,0.358,0.0759,0.0632,116.659,185747,4
16,I Do,Susie Suh,http://www.spotontrack.com/track/i-do/37117,https://open.spotify.com/track/1rZFC696WndvqvpFfjr4Wu,1rZFC696WndvqvpFfjr4Wu,https://p.scdn.co/mp3-preview/fc4a52a95f42c2aecf71c9dfa452ecd37b61bb83?cid=null,0.766,0.191,7,-12.606,1,0.0394,0.932,7.95e-06,0.261,0.26,104.03,212017,4
17,Cold Little Heart - Radio Edit,Michael Kiwanuka,http://www.spotontrack.com/track/cold-little-heart-radio-edit/10343500,https://open.spotify.com/track/7KX65PC1UZuImsUInThbav,7KX65PC1UZuImsUInThbav,,0.631,0.574,7,-6.145,0,0.0269,0.314,0.000548,0.418,0.646,110.227,210300,4
18,Vedauwoo,Lowland Hum,http://www.spotontrack.com/track/vedauwoo/8643364,https://open.spotify.com/track/7f34NzgqC100aAxrtwurEi,7f34NzgqC100aAxrtwurEi,https://p.scdn.co/mp3-preview/c7472b1640891a3ecd14f01ded6b05fed7d70023?cid=null,0.643,0.213,3,-15.584,1,0.0324,0.891,0.00138,0.211,0.121,137.709,159102,1
19,Fortune - Acoustic,William Fitzsimmons,http://www.spotontrack.com/track/fortune-acoustic/89437,https://open.spotify.com/track/5UcsxVPmXd974EkMtowmNV,5UcsxVPmXd974EkMtowmNV,https://p.scdn.co/mp3-preview/3c83177f12c36581cae594882f2e46fb260493a7?cid=null,0.502,0.0548,1,-23.684,1,0.0356,0.924,0.0418,0.108,0.495,78.455,228013,4
20,Alaska - Acoustic,Maggie Rogers,http://www.spotontrack.com/track/alaska-acoustic/23338215,https://open.spotify.com/track/3rST7c7KrUNLAmWGb8ZKUI,3rST7c7KrUNLAmWGb8ZKUI,,0.502,0.119,9,-9.285,0,0.0335,0.905,0,0.103,0.283,126.067,263680,4
21,Tears Don't Fall,Terrible Sons,http://www.spotontrack.com/track/tears-don-t-fall/15664779,https://open.spotify.com/track/02p7KhGzlicIY8rvRVVION,02p7KhGzlicIY8rvRVVION,https://p.scdn.co/mp3-preview/39beeb167aeff2273a8b60a184bfbe6913d9a5ca?cid=null,0.666,0.566,7,-12.136,1,0.0309,0.467,0.0269,0.144,0.828,149.441,192168,4
22,Lights Off,Charlie Cunningham,http://www.spotontrack.com/track/lights-off/7401094,https://open.spotify.com/track/5WbbSGSA8qb601YH4SqLA6,5WbbSGSA8qb601YH4SqLA6,https://p.scdn.co/mp3-preview/9ce9448a18500ed4350e08c62e8289e43a2f6612?cid=null,0.611,0.33,7,-11.475,1,0.0504,0.862,0,0.18,0.416,150.075,232400,4
23,Bees,The Ballroom Thieves,http://www.spotontrack.com/track/bees/3506944,https://open.spotify.com/track/21vNMGKtXBA2a8PaVdIgrM,21vNMGKtXBA2a8PaVdIgrM,https://p.scdn.co/mp3-preview/332a074479310bbee6433781a0ddb510e9d5c750?cid=null,0.483,0.13,0,-15.214,1,0.0346,0.761,1.01e-06,0.131,0.427,100.208,190120,4
24,Moving in Slow Motion,The Sweet Remains,http://www.spotontrack.com/track/moving-in-slow-motion/179816,https://open.spotify.com/track/1JzJFYOlNFISoz28z5t20x,1JzJFYOlNFISoz28z5t20x,https://p.scdn.co/mp3-preview/26e8af3403d3661e8898b4d9a937792d4fc02833?cid=null,0.525,0.353,7,-10.985,1,0.0322,0.596,0,0.0964,0.248,92.001,237747,4
25,Colder Heavens,Blanco White,http://www.spotontrack.com/track/colder-heavens/14939611,https://open.spotify.com/track/6L2KynUEZFPvNZZHD3AjtL,6L2KynUEZFPvNZZHD3AjtL,https://p.scdn.co/mp3-preview/b35282edd7227580d007879624998c50e7f4b8a1?cid=null,0.383,0.547,5,-9.899,0,0.0376,0.771,0.00216,0.0913,0.279,91.899,273893,4
26,The Night We Met,Lord Huron,http://www.spotontrack.com/track/the-night-we-met/234554,https://open.spotify.com/track/0QZ5yyl6B6utIWkxeBDxQN,0QZ5yyl6B6utIWkxeBDxQN,https://p.scdn.co/mp3-preview/eb1aee7ce7d3dd50ae65c964054f5eafd9dd4006?cid=null,0.441,0.379,2,-9.545,1,0.0449,0.968,0.262,0.639,0.107,174.118,208227,3
27,Hate the Way You Love Me,John Paul White,http://www.spotontrack.com/track/hate-the-way-you-love-me/1835815,https://open.spotify.com/track/4SEgyVuHzincvWDvypjasT,4SEgyVuHzincvWDvypjasT,https://p.scdn.co/mp3-preview/5f69e9714f52e3bff933ca9796bdcabe1ca3fce2?cid=null,0.46,0.206,4,-12.965,1,0.0297,0.693,0,0.116,0.229,76.996,244013,4
28,Dirty Old Town,Craig Cardiff,http://www.spotontrack.com/track/dirty-old-town/117115,https://open.spotify.com/track/567EmmCbOtpEuaVC2zznU6,567EmmCbOtpEuaVC2zznU6,https://p.scdn.co/mp3-preview/57d50c3bd1253176e9550fbb361f9486b23a30c6?cid=null,0.555,0.418,0,-12.7,1,0.0455,0.309,0.00119,0.237,0.326,159.764,246453,4
29,The Flood,Joshua Hyslop,http://www.spotontrack.com/track/the-flood/3507749,https://open.spotify.com/track/2YdU9FRM7fYiZ9B2KOUIpl,2YdU9FRM7fYiZ9B2KOUIpl,https://p.scdn.co/mp3-preview/23ebd4a9d07ca06419efef5ac3357b3cd227dad7?cid=null,0.577,0.447,6,-11.342,1,0.0312,0.554,0.0836,0.116,0.261,81.005,261640,4
30,High Hope,Glen Hansard,http://www.spotontrack.com/track/high-hope/599040,https://open.spotify.com/track/7N3F6kwaRp7nH0ZyRh9Icp,7N3F6kwaRp7nH0ZyRh9Icp,,0.382,0.322,0,-8.562,1,0.0336,0.345,2.82e-05,0.113,0.353,87.816,235080,4
31,Build Me Up From Bones,Sarah Jarosz,http://www.spotontrack.com/track/build-me-up-from-bones/429638,https://open.spotify.com/track/1I9dSqB5XSdwOfn9M8zpRg,1I9dSqB5XSdwOfn9M8zpRg,,0.521,0.289,5,-11.934,1,0.0368,0.87,0.000218,0.105,0.265,114.929,216173,4
32,Dreamer,Isbells,http://www.spotontrack.com/track/dreamer/18006,https://open.spotify.com/track/0PZLSFZUf910nZ9qFtQqAf,0PZLSFZUf910nZ9qFtQqAf,,0.629,0.383,8,-13.195,1,0.044,0.735,0.0259,0.0928,0.417,154.001,265013,4
33,Shiver And Shake,Ryan Adams,http://www.spotontrack.com/track/shiver-and-shake/9144476,https://open.spotify.com/track/6TbOgR6jpuqkjAmgs4hdFL,6TbOgR6jpuqkjAmgs4hdFL,,0.387,0.384,9,-14.786,1,0.0349,0.738,5.96e-05,0.0986,0.126,144.006,185010,4
34,Resurrection Fern,Iron & Wine,http://www.spotontrack.com/track/resurrection-fern/510338,https://open.spotify.com/track/7GaiL46MFjCh4LfEDeM8HY,7GaiL46MFjCh4LfEDeM8HY,https://p.scdn.co/mp3-preview/b5d55e643fcdd3b8cdd1b6a3199daa8cea5ff675?cid=null,0.513,0.355,5,-9.997,1,0.0287,0.284,0,0.108,0.215,75.04,289800,4
35,Fly - Acoustic,Meadowlark,http://www.spotontrack.com/track/fly-acoustic/133722,https://open.spotify.com/track/2YVK7RkwslK62gTCWboDPM,2YVK7RkwslK62gTCWboDPM,https://p.scdn.co/mp3-preview/0d6b65856da21b7fe146c1aaff1421c6c98fabe6?cid=null,0.377,0.267,2,-13.29,1,0.0354,0.941,0.000155,0.0881,0.342,152.207,211805,4
36,Jolene,Ray LaMontagne,http://www.spotontrack.com/track/jolene/64295,https://open.spotify.com/track/2fSIF8CJhoc9CJhF9vJDXp,2fSIF8CJhoc9CJhF9vJDXp,https://p.scdn.co/mp3-preview/235be0d7709ffaac90bb2bee263ce1c7d2d34ec9?cid=null,0.587,0.142,7,-15.196,1,0.0329,0.862,0.000162,0.0953,0.286,119.752,250867,4
37,The Time I've Wasted,Lori McKenna,http://www.spotontrack.com/track/the-time-i-ve-wasted/462969,https://open.spotify.com/track/1JtvwshkJMxfm4oRhJp93C,1JtvwshkJMxfm4oRhJp93C,https://p.scdn.co/mp3-preview/42f6ba1234fb27b99edea8fb9fc02565346397cb?cid=null,0.473,0.25,5,-11.263,1,0.0304,0.796,8.83e-05,0.101,0.271,145.027,213249,4
38,Million Dollar Secret,Lucius,http://www.spotontrack.com/track/million-dollar-secret/13472701,https://open.spotify.com/track/4p6PR5DSLxoWYiKyFuv1De,4p6PR5DSLxoWYiKyFuv1De,https://p.scdn.co/mp3-preview/336314811503eb10b3ba498191d5b476fef8a995?cid=null,0.319,0.413,9,-7.164,1,0.0444,0.956,7.2e-06,0.105,0.264,74.805,145758,5
39,Real Peach,Henry Jamison,http://www.spotontrack.com/track/real-peach/1830003,https://open.spotify.com/track/0zswVEAFordAn8lbrgWsb6,0zswVEAFordAn8lbrgWsb6,,0.579,0.559,1,-7.338,1,0.0325,0.398,0.000206,0.0817,0.328,151.985,233289,4
40,Shame,Ciaran Lavery,http://www.spotontrack.com/track/shame/118642,https://open.spotify.com/track/66zVzafJU6HTogOQeeNv5y,66zVzafJU6HTogOQeeNv5y,,0.619,0.299,2,-7.744,1,0.0279,0.846,4.99e-05,0.243,0.324,115.405,251960,4
41,To Whom It May Concern,The Civil Wars,http://www.spotontrack.com/track/to-whom-it-may-concern/307574,https://open.spotify.com/track/3bwp3iU2QaQkkOJ3EGhu7m,3bwp3iU2QaQkkOJ3EGhu7m,,0.309,0.159,7,-13.101,1,0.0315,0.912,0.000264,0.1,0.14,87.493,211360,4
42,Tin Man,Miranda Lambert,http://www.spotontrack.com/track/tin-man/5576853,https://open.spotify.com/track/4ckQIgBy1gVeevf7UAereE,4ckQIgBy1gVeevf7UAereE,https://p.scdn.co/mp3-preview/cddfc78011095249efc9602cf7ed69ed7773c4a4?cid=null,0.425,0.372,0,-10.92,1,0.03,0.861,0.0148,0.0733,0.297,79.456,259280,4
43,Better Way,Andrew Combs,http://www.spotontrack.com/track/better-way/16198495,https://open.spotify.com/track/3VThpW3UX13QbXHDNQqxvo,3VThpW3UX13QbXHDNQqxvo,https://p.scdn.co/mp3-preview/73c73c907df3e1cbb118705b46bc6cf465c24b93?cid=null,0.674,0.647,3,-8.275,0,0.0297,0.214,0.188,0.121,0.847,119.101,255987,4
44,Playing Old Games,Erin Rae and the Meanwhiles,http://www.spotontrack.com/track/playing-old-games/2145765,https://open.spotify.com/track/1LBAyPeZeEy6Q3UqNZoEN1,1LBAyPeZeEy6Q3UqNZoEN1,https://p.scdn.co/mp3-preview/4aa59976730bcc504603446a9fe111ccdd9dfef2?cid=null,0.583,0.424,0,-8.274,1,0.0296,0.792,1.97e-05,0.109,0.254,141.625,209880,4
45,The Only Thing,Sufjan Stevens,http://www.spotontrack.com/track/the-only-thing/56535,https://open.spotify.com/track/0eVYGqIPngJQUeRwGeVeXG,0eVYGqIPngJQUeRwGeVeXG,https://p.scdn.co/mp3-preview/c76030060daa3273d2e86834765a0ca330dad7df?cid=null,0.516,0.15,3,-19.033,1,0.0405,0.987,0.0843,0.113,0.477,158.964,281865,4
46,Concrete Jungle - Acoustic,Au/Ra,http://www.spotontrack.com/track/concrete-jungle-acoustic/5601628,https://open.spotify.com/track/4yxL6eoSsZ04lN0VezKgcr,4yxL6eoSsZ04lN0VezKgcr,https://p.scdn.co/mp3-preview/aab78df27c2ef5d567a9ad2ec62fd7339bc29172?cid=null,0.589,0.467,6,-8.179,1,0.031,0.761,0,0.0847,0.582,165.908,160345,4
47,Sister,Haux,http://www.spotontrack.com/track/sister/5271476,https://open.spotify.com/track/0HFBVwKtD5kBrQQseDwagJ,0HFBVwKtD5kBrQQseDwagJ,https://p.scdn.co/mp3-preview/8398175eedda3971617dac2b00904616ccb46a6b?cid=null,0.453,0.0287,8,-22.37,1,0.136,0.917,0.000113,0.101,0.47,187.229,133600,3
48,Sick of Losing Soulmates,dodie,http://www.spotontrack.com/track/sick-of-losing-soulmates/5600562,https://open.spotify.com/track/7a9udNo0GU97xnMAkjLdmE,7a9udNo0GU97xnMAkjLdmE,https://p.scdn.co/mp3-preview/318faa72be9d0102f05e2891187b99d30ef5ab47?cid=null,0.518,0.276,2,-15.953,1,0.038,0.644,0.136,0.356,0.113,75.263,267300,4
49,When You Love Someone,James TW,http://www.spotontrack.com/track/when-you-love-someone/246766,https://open.spotify.com/track/1o6YK7phnXgsljfWSQQfWc,1o6YK7phnXgsljfWSQQfWc,,0.675,0.441,7,-6.068,1,0.0281,0.24,0,0.0541,0.346,125.881,216373,4
50,Early Morning Coffee Cups,Jaimi Faulkner,http://www.spotontrack.com/track/early-morning-coffee-cups/10553715,https://open.spotify.com/track/04TvtzVrd7FufnY5KJLXzO,04TvtzVrd7FufnY5KJLXzO,https://p.scdn.co/mp3-preview/630d1cc7a7aca3713da1a0eb5068d328995721bc?cid=null,0.658,0.396,10,-12.753,1,0.0319,0.627,0,0.176,0.483,97.957,199853,4
51,Astral Plane,Valerie June,http://www.spotontrack.com/track/astral-plane/3420603,https://open.spotify.com/track/2qFwtxXZXej7jejj8Dldf0,2qFwtxXZXej7jejj8Dldf0,,0.498,0.252,9,-10.819,1,0.0334,0.8,0.0945,0.0648,0.21,86.786,218640,4
52,"Portland, Maine",Donovan Woods,http://www.spotontrack.com/track/portland-maine/862338,https://open.spotify.com/track/6u1E03WKp0QsOfK5FEzzGr,6u1E03WKp0QsOfK5FEzzGr,https://p.scdn.co/mp3-preview/385af674806ec827bb14c43aba28a4975c56c104?cid=null,0.608,0.342,4,-14.166,1,0.0316,0.782,0.243,0.109,0.161,80.109,203893,4
53,Unknown,Tuvaband,http://www.spotontrack.com/track/unknown/2168678,https://open.spotify.com/track/3fXbUuDBRoe0PMQ3BItnAc,3fXbUuDBRoe0PMQ3BItnAc,,0.417,0.102,6,-16.787,1,0.0368,0.959,0.000275,0.891,0.0863,130.994,250850,4
54,Gold,Matt Hartke,http://www.spotontrack.com/track/gold/3506903,https://open.spotify.com/track/3iTi975Q6qnoRKrBL1FNsl,3iTi975Q6qnoRKrBL1FNsl,https://p.scdn.co/mp3-preview/fb7fc1eb0f7dc1c577664840042b499a7eb4d1b6?cid=null,0.641,0.415,10,-8.212,1,0.0294,0.69,0,0.0977,0.358,128.091,256875,4
55,Sudden Love (Acoustic),The Woodlands,http://www.spotontrack.com/track/sudden-love-acoustic/862380,https://open.spotify.com/track/4j1qgmRVqhFANilbZ70bft,4j1qgmRVqhFANilbZ70bft,https://p.scdn.co/mp3-preview/9004161100debc4e444d01e99c439e24697d958f?cid=null,0.719,0.325,0,-12.222,1,0.0355,0.847,0,0.125,0.281,130.534,182211,4
56,Parallel Lines (Live Acoustic),Robby Hecht,http://www.spotontrack.com/track/parallel-lines-live-acoustic/8647416,https://open.spotify.com/track/1KrkRsbr42w1r4VlSyPbUY,1KrkRsbr42w1r4VlSyPbUY,https://p.scdn.co/mp3-preview/87fae404d7550eb58da3e4ae1419b7cd780731c5?cid=null,0.535,0.392,3,-6.403,1,0.0271,0.53,2.24e-05,0.228,0.293,124.745,223424,4
57,Fall Apart Today,Schuyler Fisk,http://www.spotontrack.com/track/fall-apart-today/122594,https://open.spotify.com/track/7jKxEGp0zXkwbFTWHHtsdC,7jKxEGp0zXkwbFTWHHtsdC,https://p.scdn.co/mp3-preview/48fef49ee1b402ffb4b240122795c3177ded7ded?cid=null,0.416,0.295,10,-11.523,1,0.0302,0.851,0,0.156,0.517,108.211,203760,3
58,Making All Things New,Aaron Espe,http://www.spotontrack.com/track/making-all-things-new/88059,https://open.spotify.com/track/0g3Vm5xbQsDslbTeN9SwEb,0g3Vm5xbQsDslbTeN9SwEb,,0.787,0.343,0,-11.413,1,0.0298,0.895,0.0275,0.11,0.465,100.007,159600,4
59,Wandering Child,Wild Rivers,http://www.spotontrack.com/track/wandering-child/669002,https://open.spotify.com/track/0BIubA1OOVNkFtkZXBe3gP,0BIubA1OOVNkFtkZXBe3gP,https://p.scdn.co/mp3-preview/787f9e48f42f038d2944bd708a7a5e5bd3fe33ae?cid=null,0.671,0.36,2,-11.696,1,0.0367,0.792,3.13e-06,0.0967,0.343,98.034,184550,4
60,I Don't Feel It Anymore (Song of the Sparrow),William Fitzsimmons,http://www.spotontrack.com/track/i-don-t-feel-it-anymore-song-of-the-sparrow/594577,https://open.spotify.com/track/1nkmSCRaSVcr1B01ZcBHaw,1nkmSCRaSVcr1B01ZcBHaw,,0.478,0.203,0,-14.475,1,0.0355,0.935,0.00337,0.105,0.289,112.725,210627,4
61,On That Day,Ásgeir,http://www.spotontrack.com/track/on-that-day/566961,https://open.spotify.com/track/40sQHTOGmm6DeIeT0nnE8n,40sQHTOGmm6DeIeT0nnE8n,https://p.scdn.co/mp3-preview/eaa6d364ded54aa9ddf7c688e2889a99aac65b8c?cid=null,0.603,0.194,7,-15.252,1,0.0282,0.91,0.012,0.115,0.307,99.927,225850,4
62,Summer Clothes (Acoustic),Marc Scibilia,http://www.spotontrack.com/track/summer-clothes-acoustic/8642718,https://open.spotify.com/track/3ldQn5GUmDqs0L4z4GORI6,3ldQn5GUmDqs0L4z4GORI6,https://p.scdn.co/mp3-preview/af672d21cd1265e33aaa1b87e4813607f564feb5?cid=null,0.653,0.5,6,-7.339,1,0.0389,0.526,0.00315,0.097,0.852,85.994,137853,4
63,Oceans,Seafret,http://www.spotontrack.com/track/oceans/139865,https://open.spotify.com/track/7Cia4WzapwjMr0NUQF8vf3,7Cia4WzapwjMr0NUQF8vf3,https://p.scdn.co/mp3-preview/70480ab5ae7e447a4d9da7afb8958732d30a20d0?cid=null,0.404,0.48,9,-8.906,0,0.0303,0.274,8.63e-06,0.132,0.181,129.162,216187,3
64,Memory,Kina Grannis,http://www.spotontrack.com/track/memory/14962771,https://open.spotify.com/track/4hi9OKSZA7jVKXoXvjjipG,4hi9OKSZA7jVKXoXvjjipG,https://p.scdn.co/mp3-preview/e392a4a73c6d96d54fa8dc13c464af9451a880de?cid=null,0.579,0.0685,10,-19.86,1,0.0332,0.807,0,0.0887,0.17,109.547,216000,4
65,Sweetest Thing,Allman Brown,http://www.spotontrack.com/track/sweetest-thing/7185995,https://open.spotify.com/track/696vpg0aBvBxpZAuasmg15,696vpg0aBvBxpZAuasmg15,https://p.scdn.co/mp3-preview/9ab1840672a0925d2714bc4d11542be5308e23e3?cid=null,0.546,0.411,2,-9.308,1,0.0475,0.701,9.73e-05,0.0955,0.505,79.785,218502,4
66,The Book of Love,Gavin James,http://www.spotontrack.com/track/the-book-of-love/7945,https://open.spotify.com/track/5IBhiuSeeVVTKPh5pj5NLi,5IBhiuSeeVVTKPh5pj5NLi,https://p.scdn.co/mp3-preview/84c8e921baedf273fa47156b2d293db28f97fc26?cid=null,0.517,0.0723,0,-13.793,1,0.0392,0.738,0,0.11,0.27,108.22,176800,4
67,Home,Bruno Major,http://www.spotontrack.com/track/home/6887863,https://open.spotify.com/track/5JLbIJnYgI2GyBsgNoPiKg,5JLbIJnYgI2GyBsgNoPiKg,https://p.scdn.co/mp3-preview/e19551e857d927a458b3cecdc6c59cc858bf6b6a?cid=null,0.479,0.446,11,-7.291,1,0.0377,0.825,2.49e-06,0.0926,0.137,130.63,200620,4
68,First Day Of My Life,Bright Eyes,http://www.spotontrack.com/track/first-day-of-my-life/220772,https://open.spotify.com/track/5OiaAaIMYlCZONyDBxqk4G,5OiaAaIMYlCZONyDBxqk4G,https://p.scdn.co/mp3-preview/47cdcbdb38106defe6018457533b8236ffc55e8a?cid=null,0.468,0.201,4,-17.024,1,0.0388,0.915,8.28e-05,0.0952,0.384,94.422,188800,4
69,Sounds Like Help,Austin Basham,http://www.spotontrack.com/track/sounds-like-help/6539550,https://open.spotify.com/track/0YVaaynLiwkQmWphlG3XqT,0YVaaynLiwkQmWphlG3XqT,https://p.scdn.co/mp3-preview/d8ca425fdd391cb617c9f73a27e3d1445426e7be?cid=null,0.623,0.444,0,-8.585,1,0.0276,0.652,1.63e-06,0.119,0.142,126.014,207800,4
70,Gamble,Lucy Rose,http://www.spotontrack.com/track/gamble/598981,https://open.spotify.com/track/2EihZc0sioXhGPspSz0dRg,2EihZc0sioXhGPspSz0dRg,,0.519,0.148,2,-11.518,1,0.0325,0.906,0,0.112,0.178,99.269,254947,4
71,Old Now,Rosemary & Garlic,http://www.spotontrack.com/track/old-now/594495,https://open.spotify.com/track/6mVndIOMk620iAtXeMi4kW,6mVndIOMk620iAtXeMi4kW,https://p.scdn.co/mp3-preview/f0f3977ef59bc7d2de1d7edef604f938c5a36629?cid=null,0.49,0.404,5,-13.308,1,0.0278,0.82,0.245,0.122,0.272,140.053,289970,3
72,Mightiest of Guns,A.A. Bondy,http://www.spotontrack.com/track/mightiest-of-guns/566253,https://open.spotify.com/track/15uTxjdvNnV6U5u5L4vpnM,15uTxjdvNnV6U5u5L4vpnM,,0.236,0.16,0,-16.868,1,0.035,0.879,0.0265,0.194,0.122,169.025,227280,4
73,Sleep,Joseph & Maia,http://www.spotontrack.com/track/sleep/862600,https://open.spotify.com/track/403VIBIMPMakYoRni8SrzK,403VIBIMPMakYoRni8SrzK,https://p.scdn.co/mp3-preview/409bf59f917123a2f979868f55fc9f99925c96b9?cid=null,0.558,0.0843,0,-18.398,1,0.0372,0.881,4.09e-06,0.13,0.161,109.528,167000,4
74,Stay On My Shore,Joan Shelley,http://www.spotontrack.com/track/stay-on-my-shore/870914,https://open.spotify.com/track/098q0cUqyOgs1gtgBPXLWG,098q0cUqyOgs1gtgBPXLWG,https://p.scdn.co/mp3-preview/c8b7044e0a8ea68b90abf1d02b8162fe0339fd38?cid=null,0.56,0.216,4,-11.108,1,0.0281,0.961,0.00486,0.113,0.193,91.221,178387,4
75,I Shall Cross This River,The Black Atlantic,http://www.spotontrack.com/track/i-shall-cross-this-river/216137,https://open.spotify.com/track/2if6QiLvbXVKSszehXtgwg,2if6QiLvbXVKSszehXtgwg,,0.558,0.0991,9,-18.512,1,0.0353,0.979,0.0183,0.0981,0.0552,119.127,201040,4
76,It'll Work Itself Out,Donovan Woods,http://www.spotontrack.com/track/it-ll-work-itself-out/10910104,https://open.spotify.com/track/1WvRxjDesc8qkTwYQO55gI,1WvRxjDesc8qkTwYQO55gI,https://p.scdn.co/mp3-preview/0ee615b7936679b6fba270c02cdc225980014d5d?cid=null,0.625,0.432,5,-12.19,1,0.0313,0.108,0.00304,0.0995,0.531,98.002,182806,4
