11,"Jumpin', Jumpin'",Destiny's Child,http://www.spotontrack.com/track/jumpin-jumpin-so-so-def-remix/49528,https://open.spotify.com/track/4pmc2AxSEq6g7hPVlJCPyP,4pmc2AxSEq6g7hPVlJCPyP,https://p.scdn.co/mp3-preview/900921fe7ea36b001edc1c21f146c4732ff43032?cid=null,0.771,0.685,1,-4.639,1,0.0567,0.00543,0.00157,0.0537,0.683,88.997,230200,4
12,Tearin' up My Heart - Radio Edit,*NSYNC,http://www.spotontrack.com/track/tearin-up-my-heart-radio-edit/529270,https://open.spotify.com/track/594M0rqYMOo8BhMGEdoi5C,594M0rqYMOo8BhMGEdoi5C,https://p.scdn.co/mp3-preview/b179e4171207a90d3f0d52b307cd7ff5d2ed4df5?cid=null,0.686,0.915,7,-4.447,1,0.0364,0.0028,7.16e-06,0.233,0.784,110.054,211000,4
13,Always Be My Baby,Mariah Carey,http://www.spotontrack.com/track/always-be-my-baby/223961,https://open.spotify.com/track/1pMjdk4KxtiCcbRutDYtwv,1pMjdk4KxtiCcbRutDYtwv,https://p.scdn.co/mp3-preview/915ffd62b7798167980765a52f43801ab94f1ee3?cid=null,0.643,0.563,4,-7.134,1,0.0357,0.53,0,0.149,0.479,78.95,258253,4
14,Save Tonight,Eagle-Eye Cherry,http://www.spotontrack.com/track/save-tonight/529180,https://open.spotify.com/track/1t2Hq2WIBcZINOEnK6mdJG,1t2Hq2WIBcZINOEnK6mdJG,https://p.scdn.co/mp3-preview/9659b96f80262985ff8663c46697b4c3d646daba?cid=null,0.547,0.693,0,-8.786,1,0.0353,9.24e-05,5.46e-05,0.113,0.581,119.567,239227,4
15,I Try,Macy Gray,http://www.spotontrack.com/track/i-try/364845,https://open.spotify.com/track/6rvYf9JxdVpMdIiEbsbsBL,6rvYf9JxdVpMdIiEbsbsBL,,0.593,0.642,2,-7.284,1,0.0299,0.313,0.000582,0.0804,0.755,76.403,239440,4
16,Drive,Incubus,http://www.spotontrack.com/track/drive/1159051,https://open.spotify.com/track/7ofK94kTTBZZ5rdZiO1Isu,7ofK94kTTBZZ5rdZiO1Isu,https://p.scdn.co/mp3-preview/a836b722111c6a84aad9a707b033dab875356208?cid=null,0.639,0.849,4,-5.474,0,0.0361,0.0661,0.02,0.15,0.668,90.562,232987,4
17,Ironic,Alanis Morissette,http://www.spotontrack.com/track/ironic/38502,https://open.spotify.com/track/4oGTdOClZUxcM2H3UmXlwL,4oGTdOClZUxcM2H3UmXlwL,https://p.scdn.co/mp3-preview/457d1a134a7a8174f5fa52f2d2b82c6927acb7aa?cid=null,0.295,0.593,11,-7.572,1,0.0555,0.25,0,0.236,0.361,85.482,225933,4
18,Inside Out,Eve 6,http://www.spotontrack.com/track/inside-out/184455,https://open.spotify.com/track/4GiVcDqNQI0fc0yYuRGH9m,4GiVcDqNQI0fc0yYuRGH9m,https://p.scdn.co/mp3-preview/a09fb8015745b9340e1d614847352a7287d84ba3?cid=null,0.483,0.818,11,-7.666,1,0.0444,0.114,0,0.367,0.69,175.668,219467,4
19,Smooth,Santana,http://www.spotontrack.com/track/smooth/37036,https://open.spotify.com/track/0n2SEXB2qoRQg171q7XqeW,0n2SEXB2qoRQg171q7XqeW,https://p.scdn.co/mp3-preview/9f977ebb2e695502c8b1d3bd678ef706c9ea4ccb?cid=null,0.609,0.923,9,-3.908,1,0.0338,0.16,4.73e-06,0.295,0.96,115.996,294987,4
20,Last Kiss,Pearl Jam,http://www.spotontrack.com/track/last-kiss/631495,https://open.spotify.com/track/0QnONzv3TvHAWk294h6DaQ,0QnONzv3TvHAWk294h6DaQ,https://p.scdn.co/mp3-preview/98609a653d88baf961226faf9555e60b0ad94616?cid=null,0.622,0.692,7,-6.97,1,0.0276,0.363,0.000158,0.193,0.758,112.053,195467,4
21,Meet Virginia,Train,http://www.spotontrack.com/track/meet-virginia/172846,https://open.spotify.com/track/4ocbH5ZJqajZIpUrqRUoue,4ocbH5ZJqajZIpUrqRUoue,https://p.scdn.co/mp3-preview/524ce59e1f27102f030737c2d2630024afe77a5e?cid=null,0.675,0.553,7,-7.775,1,0.0486,0.0863,7.58e-06,0.118,0.57,90.02,239933,4
22,Jump,Kris Kross,http://www.spotontrack.com/track/jump/144365,https://open.spotify.com/track/27AHAtAirQapVldIm4c9ZX,27AHAtAirQapVldIm4c9ZX,https://p.scdn.co/mp3-preview/048216266ed154b08ed225829b61aaaaff8e5b93?cid=null,0.749,0.745,2,-10.625,1,0.164,0.000501,0.00403,0.333,0.461,101.972,195107,4
23,I Want It That Way,Backstreet Boys,http://www.spotontrack.com/track/i-want-it-that-way/1159011,https://open.spotify.com/track/7v0kHF6tXT8ekVrJAbxpph,7v0kHF6tXT8ekVrJAbxpph,https://p.scdn.co/mp3-preview/b63550f0264ab782dd83e3dfd16c766011c38941?cid=null,0.667,0.728,6,-5.476,0,0.0272,0.161,0,0.199,0.449,99.014,213000,4
24,Truly Madly Deeply,Savage Garden,http://www.spotontrack.com/track/truly-madly-deeply/63214,https://open.spotify.com/track/7xUVverKyPPPAW3sDqXhfi,7xUVverKyPPPAW3sDqXhfi,https://p.scdn.co/mp3-preview/8833c4b579e7b68e81c27cfab20adccf06ae72de?cid=null,0.566,0.705,0,-7.569,1,0.0311,0.43,0,0.109,0.785,168.152,279400,4
25,What a Girl Wants,Christina Aguilera,http://www.spotontrack.com/track/what-a-girl-wants/72538,https://open.spotify.com/track/2iIg5LCp81QGEpnAFDT8V4,2iIg5LCp81QGEpnAFDT8V4,https://p.scdn.co/mp3-preview/2bcc1b0a1185c8d56422226be87739dcc7b13884?cid=null,0.755,0.827,0,-6.803,1,0.114,0.0671,0,0.329,0.788,142.122,215867,4
26,(You Drive Me) Crazy,Britney Spears,http://www.spotontrack.com/track/you-drive-me-crazy/34231,https://open.spotify.com/track/1DSJNBNhGZCigg9ll5VeZv,1DSJNBNhGZCigg9ll5VeZv,https://p.scdn.co/mp3-preview/2a8aad406e16c4d52a9850de54a02efe5f1ee2ff?cid=null,0.748,0.939,0,-4.288,0,0.0341,0.0534,0,0.32,0.962,104.001,198067,4
27,Pretty Fly (For a White Guy),The Offspring,http://www.spotontrack.com/track/pretty-fly-for-a-white-guy/19468,https://open.spotify.com/track/15HadeuRG9THazDGzLH8ZU,15HadeuRG9THazDGzLH8ZU,,0.72,0.898,11,-3.701,0,0.0997,0.0962,0,0.0675,0.964,143.431,188107,4
28,Santeria,Sublime,http://www.spotontrack.com/track/santeria/18254,https://open.spotify.com/track/6cJqlSO19vsfCsH1FeFI35,6cJqlSO19vsfCsH1FeFI35,,0.673,0.772,1,-5.246,0,0.0427,0.0223,1.23e-06,0.141,0.578,90.356,183200,4
29,Miami,Will Smith,http://www.spotontrack.com/track/miami/22043,https://open.spotify.com/track/6e8Ou0wiqAzIpWb2eSxll8,6e8Ou0wiqAzIpWb2eSxll8,https://p.scdn.co/mp3-preview/fabc6695056c4b63938190df123de6d33b193478?cid=null,0.877,0.534,1,-6.18,1,0.151,0.0339,1.73e-05,0.0441,0.895,108.171,197560,4
30,She's so High,Tal Bachman,http://www.spotontrack.com/track/she-s-so-high/19663,https://open.spotify.com/track/7mnGQesk1TzQLzQ9bYWZPR,7mnGQesk1TzQLzQ9bYWZPR,https://p.scdn.co/mp3-preview/4554c4f666f713acc1508fdd8f24c709f21e5fe8?cid=null,0.537,0.84,9,-4.626,1,0.0363,0.2,2.15e-06,0.0998,0.21,124.269,224693,4
31,Shimmer - Single Version,Fuel,http://www.spotontrack.com/track/shimmer-single-version/73860,https://open.spotify.com/track/6DzbmjkVZpz1mrDobAoJI8,6DzbmjkVZpz1mrDobAoJI8,https://p.scdn.co/mp3-preview/2b500515ec8fc93f38849371c14e94579fe218e4?cid=null,0.263,0.784,7,-6.514,1,0.054,0.00192,0,0.15,0.384,114.671,214040,4
32,Waterfalls,TLC,http://www.spotontrack.com/track/waterfalls/72528,https://open.spotify.com/track/6qspW4YKycviDFjHBOaqUY,6qspW4YKycviDFjHBOaqUY,https://p.scdn.co/mp3-preview/0d6910587f1e6081f7016d8bc2ec7ab94cf5f0fe?cid=null,0.77,0.505,1,-7.345,1,0.0828,0.311,7.4e-05,0.0777,0.763,171.798,279507,4
33,Virtual Insanity - Remastered,Jamiroquai,http://www.spotontrack.com/track/virtual-insanity-remastered/1934794,https://open.spotify.com/track/3rpeUtH3p22qBhJRpKxrW6,3rpeUtH3p22qBhJRpKxrW6,https://p.scdn.co/mp3-preview/3a4c9436876c4de903c7048f6c2420c266edf50b?cid=null,0.659,0.949,6,-4.682,1,0.105,0.123,0,0.133,0.514,92.025,229360,4
34,Remember the Time,Michael Jackson,http://www.spotontrack.com/track/remember-the-time/91524,https://open.spotify.com/track/4jnFqNWeJCeCRHc4HCdxfd,4jnFqNWeJCeCRHc4HCdxfd,https://p.scdn.co/mp3-preview/900f644f1c0fac46930083cb771013ef9cf50144?cid=null,0.831,0.921,5,-2.383,0,0.0581,0.153,0.00213,0.305,0.808,108.002,239227,4
35,Butterfly,Crazy Town,http://www.spotontrack.com/track/butterfly/23771,https://open.spotify.com/track/4BggEwLhGfrbrl7JBhC8EC,4BggEwLhGfrbrl7JBhC8EC,https://p.scdn.co/mp3-preview/8bab4427d8ce0fcb58daacaa20d19864554806f1?cid=null,0.736,0.811,9,-4.17,0,0.081,0.00132,0.000142,0.107,0.603,103.502,216733,4
36,If You Had My Love,Jennifer Lopez,http://www.spotontrack.com/track/if-you-had-my-love/366627,https://open.spotify.com/track/3x4yV0hW5Ve3TKhFkXSqFn,3x4yV0hW5Ve3TKhFkXSqFn,https://p.scdn.co/mp3-preview/044024003a62bfcddff14658005aee0cc5533510?cid=null,0.68,0.625,11,-7.0,0,0.0353,0.0645,5.81e-05,0.109,0.824,94.02,266000,4
37,You Gotta Be,Des'ree,http://www.spotontrack.com/track/you-gotta-be/53034,https://open.spotify.com/track/6CU0zWIWVTEnmWpSjVHM93,6CU0zWIWVTEnmWpSjVHM93,https://p.scdn.co/mp3-preview/665166c92c00948afd3cf72c30a961ee124a25c8?cid=null,0.627,0.669,0,-9.985,1,0.0412,0.211,2.72e-06,0.111,0.5,94.029,245200,4
38,The Sign,Ace of Base,http://www.spotontrack.com/track/the-sign/945940,https://open.spotify.com/track/68C7Q9IW70v5uaXSXyWVm3,68C7Q9IW70v5uaXSXyWVm3,,0.802,0.828,4,-6.366,0,0.0426,0.0127,0.0683,0.0293,0.943,97.01,189787,4
39,Fantasy,Mariah Carey,http://www.spotontrack.com/track/fantasy/82449,https://open.spotify.com/track/6xkryXuiZU360Lngd4sx13,6xkryXuiZU360Lngd4sx13,https://p.scdn.co/mp3-preview/e21e6540a41559957c02ec623c620c03646686ae?cid=null,0.671,0.727,7,-7.585,1,0.035,0.139,0,0.123,0.82,102.358,243493,4
40,The Distance,Cake,http://www.spotontrack.com/track/the-distance/290774,https://open.spotify.com/track/0xMEF2WiqKWTIG7Krjungw,0xMEF2WiqKWTIG7Krjungw,https://p.scdn.co/mp3-preview/cce7b2be031e4b66652d15793ae1985b197ebb5c?cid=null,0.463,0.749,11,-8.118,0,0.0891,0.00796,0.00219,0.0558,0.891,183.048,179653,4
41,Tubthumping,Chumbawamba,http://www.spotontrack.com/track/tubthumping/206560,https://open.spotify.com/track/5YScXJKtefsgdskIy60N7A,5YScXJKtefsgdskIy60N7A,,0.606,0.864,11,-7.504,0,0.0919,0.117,0,0.366,0.577,103.834,278960,4
42,I Want You Back - Radio Edit,*NSYNC,http://www.spotontrack.com/track/i-want-you-back-radio-edit/994567,https://open.spotify.com/track/5AmRtvaQgLmZ7CxOxABq4Y,5AmRtvaQgLmZ7CxOxABq4Y,https://p.scdn.co/mp3-preview/ed9356b49d39f392616ebd4631e915035af70532?cid=null,0.754,0.946,8,-2.149,0,0.0403,0.0743,0.000391,0.401,0.865,112.042,199787,4
43,Little Miss Can't Be Wrong,Spin Doctors,http://www.spotontrack.com/track/little-miss-can-t-be-wrong/372337,https://open.spotify.com/track/1uCqIhOePc6hDMG2ijk8sp,1uCqIhOePc6hDMG2ijk8sp,https://p.scdn.co/mp3-preview/2e4d59b23912f0bccacc9d670158c1b2c5b81e42?cid=null,0.515,0.903,0,-8.832,1,0.0443,0.014,0.0218,0.38,0.928,116.44,232720,4
44,Loser,Beck,http://www.spotontrack.com/track/loser/964273,https://open.spotify.com/track/5NTZM8YYeKM2YsGSffVIge,5NTZM8YYeKM2YsGSffVIge,,0.615,0.616,6,-10.39,0,0.133,0.0399,0.000129,0.348,0.823,170.776,235000,4
45,Quit Playing Games (With My Heart),Backstreet Boys,http://www.spotontrack.com/track/quit-playing-games-with-my-heart/1159013,https://open.spotify.com/track/10TwZnDyL3tfpwBV85Wevs,10TwZnDyL3tfpwBV85Wevs,https://p.scdn.co/mp3-preview/fd36af6a10de50b8c5858ebe3db75e9be037ddaa?cid=null,0.799,0.841,11,-4.384,0,0.0341,0.0958,2.05e-06,0.186,0.932,100.041,233107,4
46,Lovefool - Radio Edit,The Cardigans,http://www.spotontrack.com/track/lovefool-radio-edit/61542,https://open.spotify.com/track/0u4htORODiTK9vHVA89MQX,0u4htORODiTK9vHVA89MQX,,0.64,0.602,9,-7.902,1,0.0299,0.0646,0,0.375,0.958,111.87,193893,4
47,Show Me Love - Radio Version,Robyn,http://www.spotontrack.com/track/show-me-love-radio-version/428490,https://open.spotify.com/track/6SluaPiV04KOaRTOIScoff,6SluaPiV04KOaRTOIScoff,https://p.scdn.co/mp3-preview/bf8eb3e595de46f95af8a03ac7ee213f66d4087f?cid=null,0.546,0.643,6,-4.069,0,0.0437,0.0746,0,0.213,0.711,181.838,229227,4
48,Here Comes the Hotstepper - Heartical Mix,Ini Kamoze,http://www.spotontrack.com/track/here-comes-the-hotstepper-heartical-mix/122697,https://open.spotify.com/track/3QRM0qZB7oMYavveH0iEqx,3QRM0qZB7oMYavveH0iEqx,https://p.scdn.co/mp3-preview/f319b2eb443e43c8b52785d96f79a047ef7315d7?cid=null,0.889,0.454,4,-8.598,0,0.221,0.0141,0.000186,0.203,0.429,100.36,250467,4
49,My Name Is,Eminem,http://www.spotontrack.com/track/my-name-is/502336,https://open.spotify.com/track/66LCa77E7ux7S6oT0YfRBn,66LCa77E7ux7S6oT0YfRBn,,0.856,0.679,5,-6.411,0,0.351,0.0489,0,0.0895,0.838,85.535,268400,4
50,Ghetto Supastar (That is What You Are),Pras,http://www.spotontrack.com/track/ghetto-supastar-that-is-what-you-are/19694,https://open.spotify.com/track/31bf9SEOppLU6lQ85d8om6,31bf9SEOppLU6lQ85d8om6,https://p.scdn.co/mp3-preview/32c13458bc781854a49a087d93b3947acee26cc3?cid=null,0.818,0.653,1,-8.396,1,0.204,0.0335,5.46e-06,0.22,0.534,99.931,261133,4
51,Come on over Baby (All I Want Is You) - Radio Version,Christina Aguilera,http://www.spotontrack.com/track/come-on-over-baby-all-i-want-is-you-radio-version/72541,https://open.spotify.com/track/65GZzBP1qyk4zH7c8RIJYD,65GZzBP1qyk4zH7c8RIJYD,https://p.scdn.co/mp3-preview/59d03341092f25781b9aa2ecce581d08831ab865?cid=null,0.825,0.914,8,-3.207,1,0.102,0.216,2.43e-05,0.228,0.761,118.912,204533,4
52,"Bills, Bills, Bills",Destiny's Child,http://www.spotontrack.com/track/bills-bills-bills/49520,https://open.spotify.com/track/1Oi2zpmL81Q0yScF1zxaC0,1Oi2zpmL81Q0yScF1zxaC0,https://p.scdn.co/mp3-preview/5947a78d5f8dbf6cd776b9fef4aedda4c406f8ba?cid=null,0.845,0.576,11,-5.15,0,0.153,0.139,0,0.0764,0.455,127.641,256027,4
53,Don't Speak,No Doubt,http://www.spotontrack.com/track/don-t-speak/371999,https://open.spotify.com/track/6urCAbunOQI4bLhmGpX7iS,6urCAbunOQI4bLhmGpX7iS,,0.515,0.705,0,-7.055,0,0.0333,0.224,1.33e-05,0.17,0.542,76.078,263560,4
54,Everybody (Backstreet's Back) - Radio Edit,Backstreet Boys,http://www.spotontrack.com/track/everybody-backstreet-s-back-radio-edit/1159009,https://open.spotify.com/track/2WjM5cxN10uHaNqh6OLkMv,2WjM5cxN10uHaNqh6OLkMv,https://p.scdn.co/mp3-preview/af4c390d72dc54f44c31416a2e0093d7065e5b32?cid=null,0.706,0.893,10,-4.355,0,0.0449,0.0449,1.04e-06,0.301,0.616,108.006,225253,4
55,You Get What You Give,New Radicals,http://www.spotontrack.com/track/you-get-what-you-give/81778,https://open.spotify.com/track/1Cwsd5xI8CajJz795oy4XF,1Cwsd5xI8CajJz795oy4XF,,0.618,0.896,2,-5.357,1,0.0307,0.171,0,0.0875,0.727,113.961,300773,4
56,Mambo No. 5 (A Little Bit of...),Lou Bega,http://www.spotontrack.com/track/mambo-no-5-a-little-bit-of/708774,https://open.spotify.com/track/7jQBORjiir0pNSKGaHevq9,7jQBORjiir0pNSKGaHevq9,https://p.scdn.co/mp3-preview/e1b00c6c89293a4468f293d1d941228bc849b178?cid=null,0.611,0.831,5,-5.394,0,0.394,0.0972,0,0.308,0.913,174.245,220133,4
57,All I Wanna Do,Sheryl Crow,http://www.spotontrack.com/track/all-i-wanna-do/631129,https://open.spotify.com/track/3ZpQiJ78LKINrW9SQTgbXd,3ZpQiJ78LKINrW9SQTgbXd,,0.836,0.533,9,-11.263,1,0.0332,0.113,0.0105,0.296,0.956,120.08,272107,4
58,Runaway Train,Soul Asylum,http://www.spotontrack.com/track/runaway-train/458186,https://open.spotify.com/track/3TW48DvQ7ChwY1Yy1tkMaP,3TW48DvQ7ChwY1Yy1tkMaP,https://p.scdn.co/mp3-preview/b7955ead5c4952e490595c31be111a3febf568a8?cid=null,0.613,0.72,0,-7.957,1,0.0425,0.0132,0,0.104,0.543,117.341,265867,4
59,I Don't Want to Miss a Thing,Various Artists,http://www.spotontrack.com/track/i-don-t-want-to-miss-a-thing/221993,https://open.spotify.com/track/225xvV8r1yKMHErSWivnow,225xvV8r1yKMHErSWivnow,https://p.scdn.co/mp3-preview/cb807aca1786ce663e5b533a17508df7ece2544a?cid=null,0.383,0.662,2,-5.162,1,0.0333,0.165,0,0.248,0.14,121.154,298760,4
60,You Make Me Wanna...,Various Artists,http://www.spotontrack.com/track/you-make-me-wanna/1159112,https://open.spotify.com/track/3045fb9YLKYjlRq8398U3G,3045fb9YLKYjlRq8398U3G,https://p.scdn.co/mp3-preview/7675114f9196e017f93d4b249a34513cc698f8fa?cid=null,0.761,0.65,5,-6.865,0,0.0589,0.0368,0,0.086,0.932,164.098,219547,4
61,Men in Black,Will Smith,http://www.spotontrack.com/track/men-in-black/22051,https://open.spotify.com/track/2FK7fxjzQEXD7Z32HSF0Hl,2FK7fxjzQEXD7Z32HSF0Hl,https://p.scdn.co/mp3-preview/08f73d1a0548a7f24bd02114a0dd35b04e578a88?cid=null,0.801,0.581,5,-8.491,0,0.0681,0.0961,0.000296,0.0971,0.668,107.545,227267,4
62,Building a Mystery,Sarah McLachlan,http://www.spotontrack.com/track/building-a-mystery/94777,https://open.spotify.com/track/3ozomn4PrGEKEuusxX2HpC,3ozomn4PrGEKEuusxX2HpC,https://p.scdn.co/mp3-preview/10915812d1b09cc24ec9dc355fe89753502e4814?cid=null,0.505,0.518,2,-8.601,1,0.023,0.403,0,0.129,0.46,81.019,247307,4
63,Poison,Bell Biv DeVoe,http://www.spotontrack.com/track/poison/527833,https://open.spotify.com/track/0RnDu3eYJqbFKz6MHv2ajd,0RnDu3eYJqbFKz6MHv2ajd,,0.833,0.711,6,-6.155,0,0.216,0.0021,0.00191,0.598,0.758,111.857,262027,4
64,I Will Always Love You,Whitney Houston,http://www.spotontrack.com/track/i-will-always-love-you/348780,https://open.spotify.com/track/1cJssTcMltUxhvUZLpn3Ci,1cJssTcMltUxhvUZLpn3Ci,https://p.scdn.co/mp3-preview/65858cbbe8dd9fc4d2726ca87ee93f06ca6072f7?cid=null,0.303,0.269,4,-9.469,1,0.0368,0.831,3.01e-06,0.0906,0.115,132.857,263800,4
65,No Diggity,Blackstreet,http://www.spotontrack.com/track/no-diggity/3376,https://open.spotify.com/track/6MdqqkQ8sSC0WB4i8PyRuQ,6MdqqkQ8sSC0WB4i8PyRuQ,,0.866,0.65,1,-4.846,0,0.286,0.326,0,0.203,0.645,88.656,304600,4
66,Bye Bye Bye,*NSYNC,http://www.spotontrack.com/track/bye-bye-bye/64690,https://open.spotify.com/track/62bOmKYxYg7dhrC6gH9vFn,62bOmKYxYg7dhrC6gH9vFn,https://p.scdn.co/mp3-preview/72b91cb27fac7beb50a2deffdd8b821fba5ba950?cid=null,0.61,0.926,8,-4.843,0,0.0479,0.031,0.0012,0.0821,0.879,172.638,200400,4
67,The Kids Aren't Alright,The Offspring,http://www.spotontrack.com/track/the-kids-aren-t-alright/19469,https://open.spotify.com/track/4sQJXbtxwoKHG7PwMRJ0Ig,4sQJXbtxwoKHG7PwMRJ0Ig,,0.52,0.945,1,-4.197,1,0.0335,0.00599,4.97e-05,0.0495,0.803,99.603,179600,4
68,Buddy Holly,Weezer,http://www.spotontrack.com/track/buddy-holly/93914,https://open.spotify.com/track/7GptbanebPZYkLPvjNfd6m,7GptbanebPZYkLPvjNfd6m,,0.535,0.931,8,-4.012,1,0.0451,0.00611,7.26e-05,0.0887,0.805,120.958,159587,4
69,Back & Forth,Aaliyah,http://www.spotontrack.com/track/back-forth/358490,https://open.spotify.com/track/45wneA2j0Z0WMnYNDO6Ad0,45wneA2j0Z0WMnYNDO6Ad0,https://p.scdn.co/mp3-preview/d8aa06172761a63724bed7e7e58a8d06621cf68e?cid=null,0.706,0.727,5,-8.06,1,0.0317,0.0698,5.31e-06,0.115,0.9,92.938,231093,4
70,Thank You,Dido,http://www.spotontrack.com/track/thank-you/708862,https://open.spotify.com/track/751gBcu62kORDelX7FV0mM,751gBcu62kORDelX7FV0mM,https://p.scdn.co/mp3-preview/f8472f573d8b9ff945ec43fea28d3e3769fa3237?cid=null,0.722,0.595,1,-9.928,0,0.0415,0.284,0.000538,0.0694,0.741,79.98,217827,4
71,Crash into Me,Dave Matthews Band,http://www.spotontrack.com/track/crash-into-me/92108,https://open.spotify.com/track/1HL3yEnYq8LEyFQ3QegA5V,1HL3yEnYq8LEyFQ3QegA5V,https://p.scdn.co/mp3-preview/acd547cb5d76704d2b7dfc2cdcd6b270c95afe75?cid=null,0.541,0.677,4,-10.764,1,0.0373,0.122,0.0191,0.0938,0.537,101.1,316467,4
72,Killing Me Softly with His Song,Fugees,http://www.spotontrack.com/track/killing-me-softly-with-his-song/52509,https://open.spotify.com/track/0Q0IVlqMV64kNLlwjPj0Hl,0Q0IVlqMV64kNLlwjPj0Hl,https://p.scdn.co/mp3-preview/c8fef7f0c42941f08e11854ef261df937a37e177?cid=null,0.765,0.29,4,-17.117,0,0.139,0.0279,1.02e-06,0.571,0.506,92.409,298773,4
73,Sometimes,Britney Spears,http://www.spotontrack.com/track/sometimes/34232,https://open.spotify.com/track/1UI0l2L66HJ9AtoEOlHzv4,1UI0l2L66HJ9AtoEOlHzv4,https://p.scdn.co/mp3-preview/66534231ccdd99619485b6ea4fa90987322dd812?cid=null,0.745,0.742,10,-5.693,1,0.0259,0.42,0,0.102,0.801,95.996,245067,4
74,I Knew I Loved You,Savage Garden,http://www.spotontrack.com/track/i-knew-i-loved-you/63208,https://open.spotify.com/track/68K0qD0VDqdm0eWXsGqnvM,68K0qD0VDqdm0eWXsGqnvM,https://p.scdn.co/mp3-preview/965b8f7cc527e004ef663b3d55a63d3bba052ebc?cid=null,0.556,0.517,9,-8.769,1,0.0287,0.307,0.00115,0.077,0.779,169.938,251253,4
