26,Drag Me Down,One Direction,http://www.spotontrack.com/track/drag-me-down/135541,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,70OTIpw8x8UXUsuCHW9i1i,https://p.scdn.co/mp3-preview/4aa177e8654638553a90eafb7eafc0806441f112?cid=null,0.723,0.711,0,-5.576,0,0.0378,0.0997,0,0.0528,0.6,138.098,192107,4
27,Work,Rihanna,http://www.spotontrack.com/track/work/4,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,14WWzenpaEgQZlqPq2nk4v,,0.725,0.534,11,-6.238,1,0.0946,0.0752,0,0.0919,0.543,91.974,219320,4
28,(I Just) Died in Your Arms,Cutting Crew,http://www.spotontrack.com/track/i-just-died-in-your-arms/35144,https://open.spotify.com/track/0YPXkQthLWrhNGoKTbwCJ8,0YPXkQthLWrhNGoKTbwCJ8,,0.632,0.727,11,-11.209,0,0.0438,0.0119,7.64e-05,0.0678,0.502,124.919,278627,4
29,Can't Feel My Face,The Weeknd,http://www.spotontrack.com/track/can-t-feel-my-face/176153,https://open.spotify.com/track/3X38ErFiKgzUxinBlhwuWm,3X38ErFiKgzUxinBlhwuWm,,0.713,0.766,9,-5.389,0,0.0455,0.14,0,0.0981,0.571,107.984,215613,4
30,My House,Flo Rida,http://www.spotontrack.com/track/my-house/115,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1,6Knv6wdA0luoMUuuoYi2i1,https://p.scdn.co/mp3-preview/afa94edef4dec2eda16e99153ccd513ef4306d06?cid=null,0.688,0.702,7,-4.792,0,0.0499,0.0215,0,0.128,0.731,94.006,192191,4
31,Ghost Town,Adam Lambert,http://www.spotontrack.com/track/ghost-town/4914,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8,44aN5xKL3kGHvQ5bXVk6B8,https://p.scdn.co/mp3-preview/2941c6a5545aa61a49130cf4bf54d9ed67de4bbb?cid=null,0.703,0.736,4,-5.709,0,0.046,0.186,1.92e-05,0.174,0.273,119.955,208330,4
32,Riptide,Vance Joy,http://www.spotontrack.com/track/riptide/1190,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm,7yq4Qj7cqayVTp3FF9CWbm,https://p.scdn.co/mp3-preview/0dd45171d094ca8d374219054879662fe7982462?cid=null,0.484,0.731,1,-6.694,1,0.0379,0.431,0,0.151,0.5,101.654,204280,4
33,I Don't Want to Miss a Thing,Various Artists,http://www.spotontrack.com/track/i-don-t-want-to-miss-a-thing/221993,https://open.spotify.com/track/225xvV8r1yKMHErSWivnow,225xvV8r1yKMHErSWivnow,https://p.scdn.co/mp3-preview/cb807aca1786ce663e5b533a17508df7ece2544a?cid=null,0.383,0.662,2,-5.162,1,0.0333,0.165,0,0.248,0.14,121.154,298760,4
34,Lush Life,Zara Larsson,http://www.spotontrack.com/track/lush-life/123,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,0r4SsYcwvd8URat6AS2m6f,,0.694,0.712,7,-3.923,0,0.046,0.133,0,0.211,0.794,98.022,201122,4
35,Into You,Ariana Grande,http://www.spotontrack.com/track/into-you/272514,https://open.spotify.com/track/2meEiZKWkiN28gITzFwQo5,2meEiZKWkiN28gITzFwQo5,,0.636,0.728,9,-5.871,1,0.0999,0.0153,1.46e-06,0.154,0.384,107.986,244453,4
36,Rolling in the Deep,Adele,http://www.spotontrack.com/track/rolling-in-the-deep/1218,https://open.spotify.com/track/1CkvWZme3pRgbzaxZnTl5X,1CkvWZme3pRgbzaxZnTl5X,https://p.scdn.co/mp3-preview/8c174ce25d94b502dfe31f0da8a070a32fb263db?cid=null,0.729,0.756,8,-5.119,1,0.0294,0.131,0,0.0527,0.523,104.945,228293,4
37,Scars To Your Beautiful,Alessia Cara,http://www.spotontrack.com/track/scars-to-your-beautiful/306,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,0prNGof3XqfTvNDxHonvdK,,0.591,0.741,0,-5.751,1,0.139,0.0294,0,0.11,0.439,97.048,230227,4
38,I Really Like You,Carly Rae Jepsen,http://www.spotontrack.com/track/i-really-like-you/179250,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6,6YhDHby2eVeENKJNa7C2z6,,0.62,0.828,10,-4.685,1,0.0413,0.00557,0.000102,0.156,0.552,122.042,205067,4
39,Talking Body,Tove Lo,http://www.spotontrack.com/track/talking-body/92469,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA,2tpfxAXiI52znho4WE3XFA,,0.735,0.761,4,-5.459,0,0.0329,0.106,0,0.0772,0.109,120.008,238427,4
40,"Love Me Like You Do - From ""Fifty Shades Of Grey""",Ellie Goulding,http://www.spotontrack.com/track/love-me-like-you-do-from-fifty-shades-of-grey/140321,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068,7y2YUIyCuVhBidENVT0068,,0.258,0.631,5,-6.617,0,0.0541,0.281,0,0.127,0.271,189.583,252539,4
41,Confident,Demi Lovato,http://www.spotontrack.com/track/confident/11269,https://open.spotify.com/track/0Mn3amMRMoabaoTf1Publ4,0Mn3amMRMoabaoTf1Publ4,,0.606,0.763,10,-6.197,0,0.0669,0.00182,0.000159,0.116,0.308,130.018,205746,4
42,Cheerleader - Felix Jaehn Remix Radio Edit,OMI,http://www.spotontrack.com/track/cheerleader-felix-jaehn-remix-radio-edit/358373,https://open.spotify.com/track/2XPc8gL9PwxGURQFcFaDJR,2XPc8gL9PwxGURQFcFaDJR,https://p.scdn.co/mp3-preview/749195fe74fbf90815604bf95e5b5497a24befd4?cid=null,0.777,0.663,4,-6.117,1,0.0305,0.146,1.52e-05,0.174,0.598,118.016,181827,4
43,Kiss From A Rose,Seal,http://www.spotontrack.com/track/kiss-from-a-rose/408203,https://open.spotify.com/track/0z5E34e7ZT3XKMYQNXh6tH,0z5E34e7ZT3XKMYQNXh6tH,https://p.scdn.co/mp3-preview/70c682670b19c9659961c51a1f917dc46da9b56f?cid=null,0.587,0.493,8,-8.368,1,0.0296,0.63,0,0.224,0.205,131.727,289227,3
44,Sweet Child O' Mine,Guns N' Roses,http://www.spotontrack.com/track/sweet-child-o-mine/16506,https://open.spotify.com/track/5r9AgnhkPQXeKG1w5rauDq,5r9AgnhkPQXeKG1w5rauDq,,0.45,0.904,6,-7.736,1,0.046,0.0872,0.108,0.102,0.667,125.072,356000,4
45,Semi-Charmed Life,Third Eye Blind,http://www.spotontrack.com/track/semi-charmed-life/528968,https://open.spotify.com/track/6luSHkUXVmx3DKGN4TuRqF,6luSHkUXVmx3DKGN4TuRqF,,0.637,0.902,7,-5.077,1,0.0325,0.00752,0,0.323,0.705,102.014,269040,4
46,Thinking Out Loud,Ed Sheeran,http://www.spotontrack.com/track/thinking-out-loud/402,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,34gCuhDGsG4bRPIf9bb02f,https://p.scdn.co/mp3-preview/7fba47d0806142cb34ad2080a5f139eba915fe05?cid=null,0.781,0.445,2,-6.061,1,0.0295,0.474,0,0.184,0.584,78.998,281560,4
47,Crazy,Gnarls Barkley,http://www.spotontrack.com/track/crazy/318275,https://open.spotify.com/track/2N5zMZX7YeL1tico8oQxa9,2N5zMZX7YeL1tico8oQxa9,https://p.scdn.co/mp3-preview/758fda586b074aeedb5e109bac266e3b2ac2dd01?cid=null,0.835,0.741,8,-1.609,1,0.0339,0.0172,0.0577,0.0826,0.592,111.963,182066,4
48,This Summer,Maroon 5,http://www.spotontrack.com/track/this-summer/540,https://open.spotify.com/track/5uVji14OWpj9HMKLXdhjAv,5uVji14OWpj9HMKLXdhjAv,,0.518,0.77,4,-5.183,0,0.0715,0.000299,0,0.649,0.16,98.839,224399,4
49,Take Me To Church,Hozier,http://www.spotontrack.com/track/take-me-to-church/723,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2,7dS5EaCoMnN7DzlpT6aRn2,,0.566,0.664,4,-5.303,0,0.0464,0.634,0,0.116,0.407,128.945,241688,4
50,Chandelier,Sia,http://www.spotontrack.com/track/chandelier/594419,https://open.spotify.com/track/3D4QFgYa3P9P0gjmv4eX6I,3D4QFgYa3P9P0gjmv4eX6I,https://p.scdn.co/mp3-preview/031eaf3d0a9175de309ed39a4fc9e3358855dc42?cid=null,0.286,0.784,1,-2.873,1,0.0749,0.0163,6.48e-05,0.0713,0.611,173.793,216120,4
51,One Last Time,Ariana Grande,http://www.spotontrack.com/track/one-last-time/1344,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A,2OlWBmSjf1aUPGLNf0UI5A,,0.628,0.593,8,-5.036,1,0.0323,0.093,1.65e-06,0.096,0.0933,125.026,197267,4
52,Send My Love (To Your New Lover),Adele,http://www.spotontrack.com/track/send-my-love-to-your-new-lover/68423,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,4BHzQ9C00ceJxfG16AlNWb,https://p.scdn.co/mp3-preview/2f7c4f6de9f5a25ed2d59d353c62a06c2ac57c96?cid=null,0.69,0.524,6,-8.39,0,0.103,0.0415,3.16e-06,0.17,0.561,164.023,223080,4
53,Bright,Echosmith,http://www.spotontrack.com/track/bright/8766,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3,3WKg25vrbjJlkhsgl2W4p3,https://p.scdn.co/mp3-preview/c0d3296d176d4348b73d1d62fa61eb56e6dcf4aa?cid=null,0.646,0.431,6,-8.517,1,0.0262,0.637,6.99e-06,0.113,0.298,90.034,220627,4
54,Worth It,Fifth Harmony,http://www.spotontrack.com/track/worth-it/1081,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO,41Fflg7qHiVOD6dEPvsCzO,https://p.scdn.co/mp3-preview/bca388b9a39c7688162a383483aadfd683d08051?cid=null,0.884,0.765,8,-3.865,1,0.0882,0.063,7.04e-06,0.118,0.555,99.987,224573,4
55,Bad Romance,Lady Gaga,http://www.spotontrack.com/track/bad-romance/448552,https://open.spotify.com/track/6MjiVEJy1YVuJNFu72OH61,6MjiVEJy1YVuJNFu72OH61,,0.695,0.919,0,-3.769,1,0.0381,0.00264,4.1e-05,0.062,0.716,119.002,294640,4
56,Don't Stop Believin',Journey,http://www.spotontrack.com/track/don-t-stop-believin/297230,https://open.spotify.com/track/77NNZQSqzLNqh2A9JhLRkg,77NNZQSqzLNqh2A9JhLRkg,https://p.scdn.co/mp3-preview/5908f4536c2b1111045c46555811fe61112d5c26?cid=null,0.491,0.802,4,-7.106,1,0.0392,0.25,0,0.387,0.477,119.25,248907,4
57,Under The Bridge,Red Hot Chili Peppers,http://www.spotontrack.com/track/under-the-bridge/595715,https://open.spotify.com/track/06zh28PcYIFvNOAz5Wq2Xb,06zh28PcYIFvNOAz5Wq2Xb,,0.554,0.49,4,-8.046,1,0.0457,0.0168,0.000534,0.136,0.519,84.275,265507,4
58,Get Ur Freak On,Missy Elliott,http://www.spotontrack.com/track/get-ur-freak-on/134118,https://open.spotify.com/track/6zsk6uF3MxfIeHPlubKBvR,6zsk6uF3MxfIeHPlubKBvR,https://p.scdn.co/mp3-preview/377a872a710350a8aa969597d4a5a9979fa37d54?cid=null,0.797,0.75,0,-9.369,1,0.247,0.533,0.108,0.095,0.766,177.87,211120,4
59,American Oxygen,Rihanna,http://www.spotontrack.com/track/american-oxygen/130666,https://open.spotify.com/track/539HpTjkmnhbPn3p7mjByN,539HpTjkmnhbPn3p7mjByN,,0.232,0.744,2,-6.227,1,0.114,0.0508,0,0.266,0.508,78.921,320161,4
60,Halo,Beyoncé,http://www.spotontrack.com/track/halo/3458,https://open.spotify.com/track/4JehYebiI9JE8sR8MisGVb,4JehYebiI9JE8sR8MisGVb,https://p.scdn.co/mp3-preview/3c97985f3736fab6d4abcd2067f346a9b30955fa?cid=null,0.508,0.72,11,-5.908,0,0.0628,0.272,0,0.0563,0.476,79.983,261640,4
61,Burn,Ellie Goulding,http://www.spotontrack.com/track/burn/12870,https://open.spotify.com/track/0xMd5bcWTbyXS7wPrBtZA6,0xMd5bcWTbyXS7wPrBtZA6,,0.516,0.772,10,-5.031,0,0.0476,0.296,0,0.101,0.319,87.038,231212,4
62,Wrecking Ball,Miley Cyrus,http://www.spotontrack.com/track/wrecking-ball/594418,https://open.spotify.com/track/6oDPg7fXW3Ug3KmbafrXzA,6oDPg7fXW3Ug3KmbafrXzA,https://p.scdn.co/mp3-preview/77209833cfb379deb15963a50a71f380d1902f0e?cid=null,0.466,0.403,5,-6.142,1,0.0337,0.395,0,0.111,0.342,119.81,223240,4
63,All of Me,John Legend,http://www.spotontrack.com/track/all-of-me/864,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,3U4isOIWM3VvDubwSI3y7a,https://p.scdn.co/mp3-preview/488c53471e56ff9f629652691444438951e880bb?cid=null,0.422,0.264,8,-7.064,1,0.0322,0.922,0,0.132,0.331,119.93,269560,4
64,Brave,Sara Bareilles,http://www.spotontrack.com/track/brave/130048,https://open.spotify.com/track/6Uy6K3KdmUdAfelUp0SeXn,6Uy6K3KdmUdAfelUp0SeXn,https://p.scdn.co/mp3-preview/20cffa039f5579b6202442d5cbe90a7f14bcda7f?cid=null,0.551,0.836,10,-3.838,0,0.0524,0.00502,2.1e-05,0.0425,0.758,185.063,220573,4
65,Hero,Enrique Iglesias,http://www.spotontrack.com/track/hero/595731,https://open.spotify.com/track/4uTAiflWPDjhbjbMiZ4VeV,4uTAiflWPDjhbjbMiZ4VeV,,0.57,0.648,7,-5.518,1,0.0392,0.127,1.24e-05,0.101,0.147,152.015,266600,4
66,Mirrors,Justin Timberlake,http://www.spotontrack.com/track/mirrors/11264,https://open.spotify.com/track/4rHZZAmHpZrA3iH5zx8frV,4rHZZAmHpZrA3iH5zx8frV,https://p.scdn.co/mp3-preview/2043119fe220aa6026c0adf77a90ad1f6440e18e?cid=null,0.574,0.512,5,-6.664,0,0.0503,0.234,0,0.0946,0.51,76.899,484147,4
67,Girl On Fire,Alicia Keys,http://www.spotontrack.com/track/girl-on-fire/173082,https://open.spotify.com/track/6qOEjO2IUD7PjtpsXawq0d,6qOEjO2IUD7PjtpsXawq0d,,0.482,0.706,9,-5.762,1,0.0609,0.135,0.00106,0.105,0.138,92.494,224920,4
68,Set Fire to the Rain,Adele,http://www.spotontrack.com/track/set-fire-to-the-rain/1222,https://open.spotify.com/track/3CKCZ9pfwAfoMZlMncA1Nc,3CKCZ9pfwAfoMZlMncA1Nc,https://p.scdn.co/mp3-preview/70e56ff5287602e2720bec6838e51cb89fa2ce2d?cid=null,0.61,0.683,2,-3.879,0,0.0253,0.00382,1.79e-06,0.125,0.466,108.003,241693,4
69,Criminal,Fiona Apple,http://www.spotontrack.com/track/criminal/56296,https://open.spotify.com/track/6PNvv1dmDbOWrAYwEcuKBX,6PNvv1dmDbOWrAYwEcuKBX,https://p.scdn.co/mp3-preview/47e937dc1a457572353d56378167fda8e7256825?cid=null,0.595,0.804,7,-7.911,0,0.0326,0.0129,1.97e-05,0.299,0.591,89.846,341533,4
70,Wonderwall,Oasis,http://www.spotontrack.com/track/wonderwall/67763,https://open.spotify.com/track/7JrUo70YjhU4S7flcJtK0k,7JrUo70YjhU4S7flcJtK0k,,0.412,0.849,2,-5.625,1,0.0361,0.00212,0,0.13,0.487,174.428,258907,4
71,You're Beautiful,James Blunt,http://www.spotontrack.com/track/you-re-beautiful/8851,https://open.spotify.com/track/0vg4WnUWvze6pBOJDTq99k,0vg4WnUWvze6pBOJDTq99k,https://p.scdn.co/mp3-preview/1e9fe4947493daddd30a02f8e7b920eb413ce065?cid=null,0.675,0.479,0,-9.87,0,0.0278,0.633,1.76e-05,0.088,0.458,81.998,209493,4
72,Inside Out,Eve 6,http://www.spotontrack.com/track/inside-out/184455,https://open.spotify.com/track/4GiVcDqNQI0fc0yYuRGH9m,4GiVcDqNQI0fc0yYuRGH9m,https://p.scdn.co/mp3-preview/a09fb8015745b9340e1d614847352a7287d84ba3?cid=null,0.483,0.818,11,-7.666,1,0.0444,0.114,0,0.367,0.69,175.668,219467,4
73,Cups - Movie Version,Various Artists,http://www.spotontrack.com/track/cups-movie-version/215844,https://open.spotify.com/track/7FSRqo6WcCBpGbrOkCOiky,7FSRqo6WcCBpGbrOkCOiky,,0.927,0.333,7,-14.104,1,0.189,0.605,0.000148,0.025,0.757,130.0,76947,4
74,Someone Like You,Adele,http://www.spotontrack.com/track/someone-like-you/1228,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB,4kflIGfjdZJW4ot2ioixTB,https://p.scdn.co/mp3-preview/d808ccb1a59c5f21a14cf8da9974558f84366933?cid=null,0.559,0.33,9,-8.251,1,0.0285,0.892,0,0.0975,0.28,135.109,285040,4
75,Work It,Missy Elliott,http://www.spotontrack.com/track/work-it-promo/42400,https://open.spotify.com/track/3jagJCUbdqhDSPuxP8cAqF,3jagJCUbdqhDSPuxP8cAqF,https://p.scdn.co/mp3-preview/a007b4cabe8441d6d878da45bc3b71471848101e?cid=null,0.884,0.677,1,-5.603,1,0.283,0.0778,0,0.0732,0.589,101.868,263227,4
76,Let Her Go,Passenger,http://www.spotontrack.com/track/let-her-go/901,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm,7DFNE7NO0raLIUbgzY2rzm,https://p.scdn.co/mp3-preview/63f413aabb9ba8c4a4114de4f313413a514a47e9?cid=null,0.509,0.538,7,-7.335,1,0.0572,0.385,0,0.104,0.242,75.089,252867,4
77,Yellow,Coldplay,http://www.spotontrack.com/track/yellow/2357,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg,3AJwUDP919kvQ9QcozQPxg,https://p.scdn.co/mp3-preview/c119ca773ef844108da21c4679dc54c007cf0926?cid=null,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.00013,0.234,0.279,173.365,266773,4
78,Iris,The Goo Goo Dolls,http://www.spotontrack.com/track/iris/10498,https://open.spotify.com/track/6vrUTGn5p8IrfTZ0J6sIVM,6vrUTGn5p8IrfTZ0J6sIVM,https://p.scdn.co/mp3-preview/956923574bf91206435e9774d13f6dd775a49cab?cid=null,0.291,0.79,11,-5.683,0,0.0363,0.00133,5.61e-06,0.0811,0.493,155.667,289907,3
79,(Everything I Do) I Do It For You,Bryan Adams,http://www.spotontrack.com/track/everything-i-do-i-do-it-for-you/299047,https://open.spotify.com/track/1ciy5CRswf24uRe815Wnve,1ciy5CRswf24uRe815Wnve,,0.521,0.465,1,-8.813,1,0.028,0.0924,2.64e-05,0.0827,0.265,131.257,393827,4
80,Give Me One Reason,Tracy Chapman,http://www.spotontrack.com/track/give-me-one-reason/88487,https://open.spotify.com/track/4vDBJeeQCbhP9FaPPMsYkY,4vDBJeeQCbhP9FaPPMsYkY,https://p.scdn.co/mp3-preview/21e293c4edf7cc7134436e5ac63705e18cc306da?cid=null,0.608,0.419,11,-10.016,1,0.0331,0.602,7.58e-06,0.108,0.601,100.22,268333,4
81,All About That Bass,Meghan Trainor,http://www.spotontrack.com/track/all-about-that-bass/305053,https://open.spotify.com/track/0ifSeVGUr7py5GggttDhXw,0ifSeVGUr7py5GggttDhXw,https://p.scdn.co/mp3-preview/25128e3ab7e61b593d5f15ab601369bc83bd9c5e?cid=null,0.811,0.879,9,-3.724,1,0.0514,0.0476,1.91e-06,0.109,0.962,134.064,188754,4
