30,I'm so Groovy,Future,http://www.spotontrack.com/track/i-m-so-groovy/9075353,https://open.spotify.com/track/4lozYCMRLtEc46exlhoK2Q,4lozYCMRLtEc46exlhoK2Q,https://p.scdn.co/mp3-preview/38d45b2fe9da7cc6dd7844b662165edc2a7beb20?cid=null,0.938,0.478,1,-9.739,1,0.265,0.0418,0.00884,0.0801,0.383,138.059,261752,4
31,Money Longer,Lil Uzi Vert,http://www.spotontrack.com/track/money-longer/279945,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ,0B8QzDH7YWih85V5SEMnyJ,https://p.scdn.co/mp3-preview/d3e64e38a6bc9be041fe7b1d6c9a0cacf07e2955?cid=null,0.795,0.568,5,-7.817,0,0.142,0.0541,0,0.108,0.47,136.173,198944,4
32,wokeuplikethis* (feat. lil uzi vert),Playboi Carti,http://www.spotontrack.com/track/wokeuplikethis-feat-lil-uzi-vert/16198282,https://open.spotify.com/track/2ONFCvnI85yGmDhXT8HyXj,2ONFCvnI85yGmDhXT8HyXj,,0.783,0.59,8,-8.067,1,0.266,0.0255,0,0.123,0.425,78.494,235414,4
33,Peek A Boo,Lil Yachty,http://www.spotontrack.com/track/peek-a-boo/17722317,https://open.spotify.com/track/1iTWoKAdilGEmit6xhQZje,1iTWoKAdilGEmit6xhQZje,,0.953,0.591,1,-7.176,1,0.31,0.0681,0,0.0842,0.271,127.039,247613,4
34,Broccoli,D.R.A.M.,http://www.spotontrack.com/track/broccoli/241569,https://open.spotify.com/track/0qy5D3OJre7SPJNMOL9I71,0qy5D3OJre7SPJNMOL9I71,https://p.scdn.co/mp3-preview/4858b2a71d5c356c88960cef3e09923e01365631?cid=null,0.886,0.525,8,-7.39,1,0.132,0.236,0,0.057,0.711,145.99,225205,4
35,Walked In,Bankroll Fresh,http://www.spotontrack.com/track/walked-in/23628,https://open.spotify.com/track/252gJUec2oDsGBPcxZs4nX,252gJUec2oDsGBPcxZs4nX,https://p.scdn.co/mp3-preview/48a6252b9821c179e7fc307ce89d17a103c1a5ac?cid=null,0.969,0.491,2,-9.859,1,0.233,0.0361,0,0.118,0.774,126.048,198095,4
36,Cut It (feat. Young Dolph),O.T. Genasis,http://www.spotontrack.com/track/cut-it-feat-young-dolph/1394,https://open.spotify.com/track/376KnY4TrgBITxjlnbnmIy,376KnY4TrgBITxjlnbnmIy,https://p.scdn.co/mp3-preview/2eabe0da626da88e0fd714b3b1a36a7e36eaf620?cid=null,0.875,0.673,7,-4.184,1,0.0932,0.135,0,0.292,0.23,130.0,222600,4
37,Lifestyle,Rich Gang,http://www.spotontrack.com/track/lifestyle/79831,https://open.spotify.com/track/7DTlsMOQjGysXHpwwpHuPl,7DTlsMOQjGysXHpwwpHuPl,,0.718,0.67,1,-5.236,1,0.227,0.0144,0,0.0851,0.496,88.764,269693,4
38,They Like,Yo Gotti,http://www.spotontrack.com/track/they-like/6826123,https://open.spotify.com/track/5ZWwLNhwmJXM7yKZJ5sxN1,5ZWwLNhwmJXM7yKZJ5sxN1,https://p.scdn.co/mp3-preview/632d14c65d49e99fa3f9a74bf55fbf69b76ebe11?cid=null,0.748,0.654,7,-6.053,0,0.0651,0.187,0,0.265,0.668,140.039,180893,4
39,Key to the Streets,YFN Lucci,http://www.spotontrack.com/track/key-to-the-streets/429611,https://open.spotify.com/track/0sHxp844QRmAnmTRObE2qM,0sHxp844QRmAnmTRObE2qM,https://p.scdn.co/mp3-preview/f040c09fecd4c449a9b63e0876332318ea4652a9?cid=null,0.77,0.691,6,-5.448,0,0.111,0.122,0,0.113,0.274,140.052,281987,4
40,Everyday We Lit (Remix),YFN Lucci,http://www.spotontrack.com/track/everyday-we-lit-remix/22833256,https://open.spotify.com/track/15muuXcaTz4RqVv1fJZuBZ,15muuXcaTz4RqVv1fJZuBZ,https://p.scdn.co/mp3-preview/fab836c6e6ec2d3feb0760549ed9429f32ba7a69?cid=null,0.745,0.656,7,-4.482,1,0.0591,0.135,0,0.166,0.592,155.934,236923,4
41,Walk Thru (feat. Problem),Rich Homie Quan,http://www.spotontrack.com/track/walk-thru-feat-problem/720022,https://open.spotify.com/track/5259GVdvIOBkcqo6L2i9qw,5259GVdvIOBkcqo6L2i9qw,https://p.scdn.co/mp3-preview/12c03522722957e3e05d167427c6af25c5716505?cid=null,0.691,0.492,4,-10.815,0,0.196,0.405,0,0.0955,0.539,92.019,187826,4
42,All Gold Everything,Trinidad James,http://www.spotontrack.com/track/all-gold-everything/720122,https://open.spotify.com/track/0pgeVJrdNok4KhbiM58ayZ,0pgeVJrdNok4KhbiM58ayZ,,0.697,0.75,7,-8.864,1,0.311,0.0275,0,0.355,0.621,99.96,187907,4
43,East Coast,A$AP Ferg,http://www.spotontrack.com/track/east-coast/16123861,https://open.spotify.com/track/4D1aO0inbRZFsicPx9Jw3B,4D1aO0inbRZFsicPx9Jw3B,https://p.scdn.co/mp3-preview/86352a9df1b3eef570a4392ef89b1d66023b5d85?cid=null,0.651,0.888,11,-3.298,0,0.304,0.21,0,0.285,0.176,134.383,260419,4
44,Up,Desiigner,http://www.spotontrack.com/track/up/15781459,https://open.spotify.com/track/5YYjsDIxJKpVgNLkPpBmRA,5YYjsDIxJKpVgNLkPpBmRA,,0.914,0.635,8,-7.535,1,0.375,0.0221,2.82e-06,0.255,0.388,144.051,235677,4
45,Gilligan,D.R.A.M.,http://www.spotontrack.com/track/gilligan/19118455,https://open.spotify.com/track/2frDm1v0SFNyeduw3gO632,2frDm1v0SFNyeduw3gO632,https://p.scdn.co/mp3-preview/34f410a463d5b04fb6e32ae348f61b7a753abba4?cid=null,0.875,0.673,1,-7.74,1,0.21,0.029,0,0.318,0.62,148.01,207801,4
46,Disrespectful,G4SHI,http://www.spotontrack.com/track/disrespectful/10492411,https://open.spotify.com/track/0dvu4Irbq0SM5BWny30rRR,0dvu4Irbq0SM5BWny30rRR,https://p.scdn.co/mp3-preview/c349e2baa9009cce99170a434ddec5468adb89c6?cid=null,0.71,0.547,1,-8.215,1,0.0691,0.022,6.04e-05,0.12,0.16,152.003,202752,4
47,Good Drank,2 Chainz,http://www.spotontrack.com/track/good-drank/7213093,https://open.spotify.com/track/6aRlUgqcLgrxQE3RMngjN5,6aRlUgqcLgrxQE3RMngjN5,,0.813,0.763,11,-1.199,0,0.281,0.281,0,0.107,0.36,130.074,225253,4
48,No Frauds,Nicki Minaj,http://www.spotontrack.com/track/no-frauds/12555944,https://open.spotify.com/track/7KcGEssn7BnJdTgildK5y0,7KcGEssn7BnJdTgildK5y0,,0.873,0.561,1,-7.013,1,0.272,0.0766,2.93e-06,0.416,0.428,139.064,272453,4
49,Running Back (feat. Lil Wayne),Wale,http://www.spotontrack.com/track/running-back-feat-lil-wayne/19019762,https://open.spotify.com/track/7guTVjzgdF5IJ1VPfkqdjo,7guTVjzgdF5IJ1VPfkqdjo,https://p.scdn.co/mp3-preview/f4bf35375c62e7c846c44fb7e2ed7c8bd4bbca81?cid=null,0.587,0.671,2,-4.48,1,0.144,0.0823,0,0.161,0.0993,127.133,215360,4
50,"Gang Up (with Young Thug, 2 Chainz & Wiz Khalifa feat. PnB Rock)",Young Thug,http://www.spotontrack.com/track/gang-up-with-young-thug-2-chainz-wiz-khalifa-feat-pnb-rock/13466799,https://open.spotify.com/track/10nTs74T7xj4f4jzihU9ug,10nTs74T7xj4f4jzihU9ug,https://p.scdn.co/mp3-preview/4e83b0f87ce913bf927cf5ed88c0acae2bc31114?cid=null,0.631,0.732,1,-4.706,1,0.203,0.0304,0,0.261,0.578,151.779,231653,4
51,Flex Like Ouu,Lil Pump,http://www.spotontrack.com/track/flex-like-ouu/13236317,https://open.spotify.com/track/4XF1D03U8LuaLzlCMugIE5,4XF1D03U8LuaLzlCMugIE5,https://p.scdn.co/mp3-preview/475b6e9e01a2be3ffcf367fac5652049efaaff52?cid=null,0.859,0.433,6,-11.346,1,0.0663,0.195,0,0.0906,0.709,141.981,108251,4
52,Let It Go,Playboi Carti,http://www.spotontrack.com/track/let-it-go/17722323,https://open.spotify.com/track/23QyE9GQpXsX9WgEDADMa6,23QyE9GQpXsX9WgEDADMa6,,0.687,0.548,8,-5.243,0,0.286,0.00285,0,0.524,0.523,157.044,150410,4
53,Not Nice,PARTYNEXTDOOR,http://www.spotontrack.com/track/not-nice/1795831,https://open.spotify.com/track/4STaHtfguDMkWbPEo6Fwcx,4STaHtfguDMkWbPEo6Fwcx,https://p.scdn.co/mp3-preview/e8f785edcbe5211a1323e0592abdeeb3b8c7f243?cid=null,0.598,0.496,0,-9.309,1,0.0804,0.0253,0.00132,0.12,0.722,128.06,202661,4
54,Did You See,J HUS,http://www.spotontrack.com/track/did-you-see/10535914,https://open.spotify.com/track/5lGjjLMuoo9kqnz9DEa3BK,5lGjjLMuoo9kqnz9DEa3BK,https://p.scdn.co/mp3-preview/6852473a6b943e43da41c964dbd7c424f44d9bfe?cid=null,0.61,0.585,11,-6.832,0,0.362,0.411,0,0.0947,0.855,106.791,184347,4
55,Passionfruit,Drake,http://www.spotontrack.com/track/passionfruit/12793022,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz,5mCPDVBb16L4XQwDdbRUpz,,0.804,0.459,11,-11.556,1,0.039,0.304,0.0862,0.11,0.372,111.963,298941,4
56,Rollin,Calvin Harris,http://www.spotontrack.com/track/rollin/22772700,https://open.spotify.com/track/3FDrI0FLKzrYQiWxPhqV2W,3FDrI0FLKzrYQiWxPhqV2W,https://p.scdn.co/mp3-preview/42c9d2902b9cc29e41983d86dddfc3d03c0e3664?cid=null,0.754,0.762,6,-4.486,0,0.0849,0.45,6.67e-05,0.224,0.673,92.002,272667,4
57,Up,NAV,http://www.spotontrack.com/track/up/9935838,https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye,5qbcsZMwL0x46sX7VO37Ye,,0.705,0.492,8,-6.762,0,0.0905,0.0314,0,0.106,0.368,77.114,199520,4
58,Thick (feat. 2 Chainz),O.T. Genasis,http://www.spotontrack.com/track/thick-feat-2-chainz/5113816,https://open.spotify.com/track/6p2BLkl2KM6jlpN85Sks93,6p2BLkl2KM6jlpN85Sks93,https://p.scdn.co/mp3-preview/95e751e142749ac3913feb84e7a8721a3d01091c?cid=null,0.838,0.798,9,-4.938,1,0.0831,0.00749,0,0.0433,0.599,155.968,210216,4
59,Aye,Fetty Wap,http://www.spotontrack.com/track/aye/22807420,https://open.spotify.com/track/0WoMCapy4EA2PRj9XcIU7f,0WoMCapy4EA2PRj9XcIU7f,https://p.scdn.co/mp3-preview/b5b01ff76a55ffff78ee30f3916010b91e9fd2eb?cid=null,0.789,0.433,0,-8.706,0,0.207,0.467,0,0.06,0.559,129.961,225231,4
60,4 Lit,B.o.B,http://www.spotontrack.com/track/4-lit/22892643,https://open.spotify.com/track/3hE1UD7Mbcvd8j9rsbhoch,3hE1UD7Mbcvd8j9rsbhoch,https://p.scdn.co/mp3-preview/63775826e099f8320c38239837a1e6d6633e0fa3?cid=null,0.799,0.412,1,-6.448,1,0.065,0.0369,0,0.0984,0.255,85.075,203755,4
61,East Atlanta Day,Zaytoven,http://www.spotontrack.com/track/east-atlanta-day/19118500,https://open.spotify.com/track/0nB1Hb5mAzBiEehZE2B2yn,0nB1Hb5mAzBiEehZE2B2yn,https://p.scdn.co/mp3-preview/73d383ae3e3652a500e0f0dcc7e6ce78ecaaed09?cid=null,0.896,0.532,9,-5.501,1,0.247,0.0738,0,0.0893,0.484,150.095,194926,4
62,Ha,Juvenile,http://www.spotontrack.com/track/ha/798851,https://open.spotify.com/track/3b0dX6Q2lxp7OX5lFt0nba,3b0dX6Q2lxp7OX5lFt0nba,,0.868,0.831,4,-5.406,0,0.236,0.0224,0,0.0725,0.644,91.963,292333,4
63,"Pop It, Shake It",YG,http://www.spotontrack.com/track/pop-it-shake-it/14938698,https://open.spotify.com/track/7kGOXJNLRBJ8WfIAYnFxfu,7kGOXJNLRBJ8WfIAYnFxfu,,0.819,0.733,2,-3.532,1,0.117,0.00206,0,0.452,0.118,98.988,223280,4
64,REDMERCEDES,Aminé,http://www.spotontrack.com/track/red-mercedes/11565497,https://open.spotify.com/track/7uxva9lqtvQPwTjAyAtjS0,7uxva9lqtvQPwTjAyAtjS0,,0.803,0.642,1,-5.879,0,0.219,0.00629,0.0256,0.182,0.588,102.031,169707,4
65,Red Coupe (feat. London Jae),Skeme,http://www.spotontrack.com/track/red-coupe-feat-london-jae/17946724,https://open.spotify.com/track/7ijdekmtTwdTQzBIjuU5yg,7ijdekmtTwdTQzBIjuU5yg,https://p.scdn.co/mp3-preview/472ee2b81345638cc0ae683b0bdf3edcd4a319eb?cid=null,0.817,0.53,8,-6.251,1,0.133,0.0713,0,0.204,0.428,135.995,215685,4
66,Space (feat. Sexton),TK Kravitz,http://www.spotontrack.com/track/space-feat-sexton/19149369,https://open.spotify.com/track/4nMdQX2N9sp3bYDnrQmUry,4nMdQX2N9sp3bYDnrQmUry,https://p.scdn.co/mp3-preview/4c552f855fb32d086d87f114c1516b29f7bf2939?cid=null,0.91,0.563,5,-8.507,0,0.143,0.152,0,0.149,0.588,140.015,165648,4
67,Trash Bags,Snoop Dogg,http://www.spotontrack.com/track/trash-bags/22766898,https://open.spotify.com/track/2ykCqP95wT1EhON1EHSZD4,2ykCqP95wT1EhON1EHSZD4,https://p.scdn.co/mp3-preview/112e11454bdeb2aa5bebd0d169ba1197e3a1d3b4?cid=null,0.833,0.523,8,-7.069,0,0.0505,0.0137,0.000118,0.212,0.371,133.043,207470,4
68,Come Closer,WizKid,http://www.spotontrack.com/track/come-closer/14790273,https://open.spotify.com/track/2f9LSU0aBW04w6KL26DW8r,2f9LSU0aBW04w6KL26DW8r,https://p.scdn.co/mp3-preview/ca795c3a1cf30f6e1bc66ba908cf4fc457357fbb?cid=null,0.835,0.457,4,-7.455,0,0.204,0.138,1.96e-06,0.109,0.544,99.99,211274,4
69,Paris,LE SINNER,http://www.spotontrack.com/track/paris/7184961,https://open.spotify.com/track/6RaY0TSZpzHIRBZZGZNfJo,6RaY0TSZpzHIRBZZGZNfJo,https://p.scdn.co/mp3-preview/928650db93ea314690e3d5938aa1dee75fb88e00?cid=null,0.797,0.494,7,-9.428,0,0.0465,0.0429,0,0.106,0.238,119.972,225000,3
70,3 Below,SAINt JHN,http://www.spotontrack.com/track/3-below/10605216,https://open.spotify.com/track/4hAbwTcgi9kY1qLNwRM8Wi,4hAbwTcgi9kY1qLNwRM8Wi,https://p.scdn.co/mp3-preview/692c47a4b6d2d915d9206faa9736c8265647e3c9?cid=null,0.883,0.785,4,-4.03,0,0.0323,0.0658,0.0373,0.274,0.624,123.974,191215,4
