29,Southern Sun,Boy & Bear,http://www.spotontrack.com/track/southern-sun/38019,https://open.spotify.com/track/40ttk439NA9RvbLBJpJU1M,40ttk439NA9RvbLBJpJU1M,https://p.scdn.co/mp3-preview/9eee66ea899c44c259be3861d46cc9d34adcb343?cid=null,0.538,0.719,0,-5.94,1,0.0348,0.136,0.000394,0.187,0.511,118.315,281101,4
30,Little Lion Man,Mumford & Sons,http://www.spotontrack.com/track/little-lion-man/497038,https://open.spotify.com/track/2BBkIgdXLv5vyp1DR0wpQl,2BBkIgdXLv5vyp1DR0wpQl,,0.519,0.512,5,-7.986,1,0.0282,0.0276,8.78e-05,0.0976,0.438,138.596,246973,4
31,My Silver Lining,First Aid Kit,http://www.spotontrack.com/track/my-silver-lining/497021,https://open.spotify.com/track/5BkNCuxzzid0gz9sx3NNbX,5BkNCuxzzid0gz9sx3NNbX,https://p.scdn.co/mp3-preview/fa7645e38d0b12b1f18b7542edc543c92e7a4088?cid=null,0.477,0.725,2,-4.671,1,0.0337,0.026,0.000133,0.214,0.417,101.854,215493,4
32,Riptide,MisterWives,http://www.spotontrack.com/track/riptide/37298,https://open.spotify.com/track/1WbYFNSUNn9fP1x0Z5DU95,1WbYFNSUNn9fP1x0Z5DU95,,0.529,0.68,1,-6.841,1,0.151,0.437,0,0.0651,0.364,91.961,253200,4
33,Mother,Jerry Williams,http://www.spotontrack.com/track/mother/1119273,https://open.spotify.com/track/09c47WCuNabZcH5olkjsAs,09c47WCuNabZcH5olkjsAs,https://p.scdn.co/mp3-preview/69b6da746a43712e541e54299ed1e80b62e31857?cid=null,0.559,0.792,6,-5.772,0,0.0665,0.004,5.69e-05,0.109,0.903,143.007,146434,4
34,Monster Lead Me Home,Sara Hartman,http://www.spotontrack.com/track/monster-lead-me-home/247932,https://open.spotify.com/track/0WSv8FOuqHmi659cunJGIn,0WSv8FOuqHmi659cunJGIn,,0.381,0.838,0,-6.011,1,0.0619,0.22,0.00112,0.101,0.534,164.003,237395,4
35,Don't You Cry For Me,Cobi,http://www.spotontrack.com/track/don-t-you-cry-for-me/267356,https://open.spotify.com/track/6fhEYtnORqxaEoxSrMH2bx,6fhEYtnORqxaEoxSrMH2bx,https://p.scdn.co/mp3-preview/549a24e2baee49314cfb6f4437ce07c886e4afd2?cid=null,0.41,0.648,7,-4.469,1,0.0362,0.503,0,0.219,0.342,60.391,256333,4
36,Start A Riot,BANNERS,http://www.spotontrack.com/track/start-a-riot/11314,https://open.spotify.com/track/3cpOqFZ30z5cUJUC9MYaar,3cpOqFZ30z5cUJUC9MYaar,,0.528,0.723,10,-3.975,0,0.0328,0.0117,0,0.117,0.358,144.026,215960,4
37,Flowers in Your Hair,The Lumineers,http://www.spotontrack.com/track/flowers-in-your-hair/431605,https://open.spotify.com/track/3Hvg5tRKsQlX25wYwgMF9p,3Hvg5tRKsQlX25wYwgMF9p,https://p.scdn.co/mp3-preview/d14882facf52a92d73c5c3da743deca35159fbdb?cid=null,0.67,0.609,7,-10.088,1,0.0333,0.749,6.74e-05,0.227,0.571,127.463,109736,4
38,Heavy,Birdtalker,http://www.spotontrack.com/track/heavy/1836065,https://open.spotify.com/track/1jzo5QmpKa8eLSF3NOJzPe,1jzo5QmpKa8eLSF3NOJzPe,https://p.scdn.co/mp3-preview/d1b72d3e82c96fce0489e68277f025c164f14432?cid=null,0.614,0.549,5,-6.986,1,0.0516,0.286,2.64e-06,0.142,0.255,77.926,264151,4
39,The Woods,Hollow Coves,http://www.spotontrack.com/track/the-woods/166248,https://open.spotify.com/track/5x0UC3wIVGKWtWl4Pax8le,5x0UC3wIVGKWtWl4Pax8le,,0.768,0.428,9,-11.826,1,0.039,0.629,0.00299,0.0874,0.481,106.096,242546,4
40,Live Life,Zayde Wølf,http://www.spotontrack.com/track/live-life/1037795,https://open.spotify.com/track/6hhvnysh8IFNH8Ts2WQXEO,6hhvnysh8IFNH8Ts2WQXEO,https://p.scdn.co/mp3-preview/a2493a6e9609043d5aaeaa5dd6b1dcef3c1655bf?cid=null,0.577,0.881,5,-5.322,0,0.0864,0.0547,0.00278,0.0875,0.315,117.967,207457,4
41,Nervous - The Ooh Song/Mark McCabe Remix,Gavin James,http://www.spotontrack.com/track/nervous-the-ooh-song-mark-mccabe-remix/1020534,https://open.spotify.com/track/3eRvE11OJfCYnaZwCFhMZD,3eRvE11OJfCYnaZwCFhMZD,,0.644,0.819,7,-7.562,1,0.0392,0.239,0.000435,0.253,0.25,105.036,195414,4
42,You Are the Best Thing,Ray LaMontagne,http://www.spotontrack.com/track/you-are-the-best-thing/64353,https://open.spotify.com/track/1jyddn36UN4tVsJGtaJfem,1jyddn36UN4tVsJGtaJfem,https://p.scdn.co/mp3-preview/b5f20d528c9a70e6df3c4b1898b5d412a5e31600?cid=null,0.579,0.727,10,-4.872,1,0.0332,0.0304,1.99e-05,0.172,0.887,170.593,231840,4
43,My Love Took Me Down To The River To Silence Me,Little Green Cars,http://www.spotontrack.com/track/my-love-took-me-down-to-the-river-to-silence-me/164344,https://open.spotify.com/track/0x1mjEve6LgDbFqBO36p0X,0x1mjEve6LgDbFqBO36p0X,,0.594,0.539,0,-6.447,1,0.0318,0.0442,0.000158,0.215,0.17,124.996,300960,4
44,Stereo,The Jepettos,http://www.spotontrack.com/track/stereo/497048,https://open.spotify.com/track/4aOojIQ4cDgZncsXfRC0Jp,4aOojIQ4cDgZncsXfRC0Jp,https://p.scdn.co/mp3-preview/6bacfdd4eaeb36b4a5a0183b8226fe33e270d088?cid=null,0.575,0.465,4,-9.152,1,0.027,0.56,0.00284,0.259,0.455,84.976,186500,4
45,Bright,Echosmith,http://www.spotontrack.com/track/bright/8766,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3,3WKg25vrbjJlkhsgl2W4p3,https://p.scdn.co/mp3-preview/c0d3296d176d4348b73d1d62fa61eb56e6dcf4aa?cid=null,0.646,0.431,6,-8.517,1,0.0262,0.637,6.99e-06,0.113,0.298,90.034,220627,4
46,HAPPINESS - Acoustic,NEEDTOBREATHE,http://www.spotontrack.com/track/happiness-acoustic/1128984,https://open.spotify.com/track/0XHRg1fJGPNgMLPsvolLj1,0XHRg1fJGPNgMLPsvolLj1,https://p.scdn.co/mp3-preview/ea82aa184ee04b3d578230931a4fa16908042748?cid=null,0.65,0.454,8,-7.85,1,0.0287,0.365,0,0.297,0.33,97.996,222966,4
47,Shape of Love (feat. Boy & Bear),Passenger,http://www.spotontrack.com/track/shape-of-love-feat-boy-bear/245148,https://open.spotify.com/track/3eeIdvZqXaffY0yVRgbGfQ,3eeIdvZqXaffY0yVRgbGfQ,https://p.scdn.co/mp3-preview/d17b4765dd2aa5be0fd4931ea8c058f71242539e?cid=null,0.625,0.736,1,-8.658,0,0.0325,0.118,0,0.167,0.91,105.529,188453,4
48,Mykonos,Fleet Foxes,http://www.spotontrack.com/track/mykonos/497054,https://open.spotify.com/track/18ycL9Q5zLDeY9M2Lr3Ozw,18ycL9Q5zLDeY9M2Lr3Ozw,https://p.scdn.co/mp3-preview/59d13bdb35fb5db6d305fa97d68e8750c924f1af?cid=null,0.3,0.452,11,-9.298,1,0.0305,0.395,0.000818,0.137,0.338,82.988,275307,4
49,The Wolves,Ben Howard,http://www.spotontrack.com/track/the-wolves/158104,https://open.spotify.com/track/2eCTe3QlYxQlBhPTSMVIRU,2eCTe3QlYxQlBhPTSMVIRU,,0.573,0.534,0,-9.868,0,0.0302,0.307,0.00488,0.118,0.546,119.059,309347,4
50,Someone New,Hozier,http://www.spotontrack.com/track/someone-new/1753,https://open.spotify.com/track/0efT4YKQLQx2YHbp6vgRX8,0efT4YKQLQx2YHbp6vgRX8,https://p.scdn.co/mp3-preview/3695e7f2b01c4b86143d938e54a4f08fdad09940?cid=null,0.443,0.533,7,-5.956,1,0.0473,0.429,3.66e-06,0.332,0.575,183.791,222813,4
51,Lost in My Mind,The Head and the Heart,http://www.spotontrack.com/track/lost-in-my-mind/431959,https://open.spotify.com/track/3gvAGvbMCRvVDDp8ZaIPV5,3gvAGvbMCRvVDDp8ZaIPV5,https://p.scdn.co/mp3-preview/85d22b4d6f027bffda37cec111b8f2f8bfc87ca8?cid=null,0.375,0.546,2,-8.16,1,0.0294,0.451,0.000312,0.278,0.361,95.361,259120,4
52,Cordelia,My Life As Ali Thomas,http://www.spotontrack.com/track/cordelia/1778723,https://open.spotify.com/track/50cjFHmP5lSP6uRMpl5HmN,50cjFHmP5lSP6uRMpl5HmN,https://p.scdn.co/mp3-preview/1a4179d5010f017d0a6a9c1c559ef4beed45aeff?cid=null,0.619,0.555,8,-8.161,0,0.0439,0.0519,0.0946,0.0411,0.419,120.003,303606,4
53,Breathe Me In,Jared & The Mill,http://www.spotontrack.com/track/breathe-me-in/497057,https://open.spotify.com/track/3QJXn8WqhtVWscEzGFfPJi,3QJXn8WqhtVWscEzGFfPJi,,0.481,0.631,4,-9.524,1,0.0455,0.0993,5.81e-06,0.108,0.345,130.028,208902,4
54,I Will Wait,Mumford & Sons,http://www.spotontrack.com/track/i-will-wait/385168,https://open.spotify.com/track/2JHBMVs8E7bJJBLkXpKgHn,2JHBMVs8E7bJJBLkXpKgHn,,0.488,0.752,1,-5.131,1,0.0323,0.0165,0.00541,0.301,0.432,131.221,276720,4
55,Wait So Long,Trampled By Turtles,http://www.spotontrack.com/track/wait-so-long/497069,https://open.spotify.com/track/4HOEtNrHVqKT3iOk8MrIxj,4HOEtNrHVqKT3iOk8MrIxj,,0.255,0.924,9,-5.903,0,0.296,0.471,1.09e-05,0.143,0.318,189.441,204413,4
56,Dirty Paws,Of Monsters and Men,http://www.spotontrack.com/track/dirty-paws/64341,https://open.spotify.com/track/1hxq7kWQnwdhxgpEugBMGk,1hxq7kWQnwdhxgpEugBMGk,,0.367,0.663,3,-6.969,1,0.0349,0.128,0.0269,0.0552,0.18,111.63,278373,4
57,Wolf,First Aid Kit,http://www.spotontrack.com/track/wolf/497081,https://open.spotify.com/track/0W4sXm430e78yQCgcvEXwp,0W4sXm430e78yQCgcvEXwp,https://p.scdn.co/mp3-preview/70115aa749805b4fde22e06fa543bde8f8c4aea1?cid=null,0.522,0.746,8,-6.999,1,0.0422,0.0594,0.00103,0.257,0.409,102.093,220333,4
58,Take Me to Church,Hozier,http://www.spotontrack.com/track/take-me-to-church/1750,https://open.spotify.com/track/0aOluBqXYd0rFSCsgDyAWX,0aOluBqXYd0rFSCsgDyAWX,https://p.scdn.co/mp3-preview/cdbb37ee18245800e331528fd781bac388da9254?cid=null,0.566,0.664,4,-5.303,0,0.0464,0.634,0,0.116,0.407,128.945,241693,4
59,Fire and the Flood,Vance Joy,http://www.spotontrack.com/track/fire-and-the-flood/3367,https://open.spotify.com/track/6liNJDyWJjyHAgDnAX95bw,6liNJDyWJjyHAgDnAX95bw,https://p.scdn.co/mp3-preview/9340a568afa0b830bcdde7f50f250f780d6d160c?cid=null,0.596,0.827,5,-4.402,1,0.0372,0.0242,0,0.0958,0.34,115.034,249382,4
60,Wild + Free,Andrew Simple,http://www.spotontrack.com/track/wild-free/963361,https://open.spotify.com/track/5jP44Ar4M1lvRFuF3dqvFy,5jP44Ar4M1lvRFuF3dqvFy,,0.66,0.855,9,-8.386,1,0.0424,0.00985,8.8e-05,0.0695,0.222,112.466,154933,4
61,The John Wayne,Little Green Cars,http://www.spotontrack.com/track/the-john-wayne/164349,https://open.spotify.com/track/460n97wRvhCNU4OVgZyM0V,460n97wRvhCNU4OVgZyM0V,,0.306,0.6,6,-5.34,1,0.033,0.0234,1.14e-06,0.0807,0.195,143.887,291920,4
62,Emmylou,First Aid Kit,http://www.spotontrack.com/track/emmylou/497083,https://open.spotify.com/track/3UzvFIyu5qdRepwJViDwjN,3UzvFIyu5qdRepwJViDwjN,https://p.scdn.co/mp3-preview/6d89ad071b4083c52cf81b6137d101f6079e234e?cid=null,0.512,0.612,6,-5.831,1,0.0293,0.469,0.000144,0.1,0.368,88.271,258000,4
63,Budapest,George Ezra,http://www.spotontrack.com/track/budapest/233611,https://open.spotify.com/track/7q0aQpiLv5tIsupcgQ3Ny4,7q0aQpiLv5tIsupcgQ3Ny4,https://p.scdn.co/mp3-preview/5342882884df422c954a1b12dc77750267d2e2bc?cid=null,0.717,0.455,5,-8.303,1,0.0276,0.0846,0,0.11,0.394,127.81,200733,4
64,Don't Let It Get You Down,Johnnyswim,http://www.spotontrack.com/track/don-t-let-it-get-you-down/497093,https://open.spotify.com/track/72BlyfR0zO3NWcLZQ1ARcK,72BlyfR0zO3NWcLZQ1ARcK,,0.69,0.657,7,-4.397,0,0.0372,0.0926,0.000209,0.12,0.498,140.005,200401,4
65,This Heart I Know,Westward the Tide,http://www.spotontrack.com/track/this-heart-i-know/283827,https://open.spotify.com/track/2y1coIhqw6GiTUI3xAa0fj,2y1coIhqw6GiTUI3xAa0fj,https://p.scdn.co/mp3-preview/74c871a66089b3b0ab3fbd92ae8145563c0d4548?cid=null,0.487,0.491,9,-9.464,1,0.0374,0.0136,1.51e-05,0.229,0.354,90.985,230787,4
66,Old Pine,Ben Howard,http://www.spotontrack.com/track/old-pine/158102,https://open.spotify.com/track/4PXb4gyyo85e3IYXa0eWkk,4PXb4gyyo85e3IYXa0eWkk,,0.412,0.373,5,-10.735,1,0.0316,0.466,0.0545,0.163,0.238,129.429,328507,4
67,Mountain Song,Little Chief,http://www.spotontrack.com/track/mountain-song/497098,https://open.spotify.com/track/2gaAfTcqcGe124BpqKeeSg,2gaAfTcqcGe124BpqKeeSg,https://p.scdn.co/mp3-preview/310e940f70bb4826a67dfd0c64a37d899d7173e5?cid=null,0.224,0.464,4,-10.379,1,0.0293,0.155,0.364,0.0966,0.0615,79.627,296704,3
68,Barton Hollow,The Civil Wars,http://www.spotontrack.com/track/barton-hollow/274471,https://open.spotify.com/track/2ZheGCM31EbCwUfGs0WJB1,2ZheGCM31EbCwUfGs0WJB1,https://p.scdn.co/mp3-preview/79d855253bf6a5c4417407b3be11945965425a5f?cid=null,0.403,0.659,2,-7.338,1,0.0303,0.123,0,0.0857,0.443,90.854,205773,4
69,Down in the Valley,The Head and the Heart,http://www.spotontrack.com/track/down-in-the-valley/431956,https://open.spotify.com/track/5Gtn8HgCAo0TUiaKKgP6us,5Gtn8HgCAo0TUiaKKgP6us,https://p.scdn.co/mp3-preview/66f2fc1f7173c683f2ac11e7c075e05aeb464ce7?cid=null,0.418,0.403,0,-10.53,1,0.0294,0.555,0.024,0.108,0.142,105.801,303653,4
70,Stella,Cereus Bright,http://www.spotontrack.com/track/stella/497109,https://open.spotify.com/track/32yiDCLJUdqYoaDR46z9gD,32yiDCLJUdqYoaDR46z9gD,https://p.scdn.co/mp3-preview/6d3a397ac27b5a4712e62904520dbfe87a0677b6?cid=null,0.602,0.744,2,-6.352,1,0.0319,0.0485,1.43e-06,0.111,0.616,116.905,172867,4
71,As We Ran,The National Parks,http://www.spotontrack.com/track/as-we-ran/667775,https://open.spotify.com/track/5ITmuvjtUUdxVQCCsaKBDx,5ITmuvjtUUdxVQCCsaKBDx,https://p.scdn.co/mp3-preview/645238b3de458d143db22c2eb766737042357d37?cid=null,0.431,0.588,9,-6.855,1,0.0348,0.0169,0.00689,0.368,0.186,143.975,200322,4
72,Home,Edward Sharpe & The Magnetic Zeros,http://www.spotontrack.com/track/home/458577,https://open.spotify.com/track/6ZapsNk1ZpaebNXAIohP9R,6ZapsNk1ZpaebNXAIohP9R,,0.542,0.589,2,-6.623,1,0.0318,0.292,0.000522,0.177,0.139,111.665,303200,4
73,Crave,Gabe Dixon,http://www.spotontrack.com/track/crave/1120382,https://open.spotify.com/track/6EwAgKJxcMrQjiLklzUZrn,6EwAgKJxcMrQjiLklzUZrn,https://p.scdn.co/mp3-preview/3f2b97ba1ffd977d942b7bdf3520fe18b577546c?cid=null,0.497,0.81,0,-7.093,1,0.0707,0.192,4.81e-05,0.199,0.567,115.345,167174,4
74,Ho Hey,The Lumineers,http://www.spotontrack.com/track/ho-hey/431609,https://open.spotify.com/track/0W4Kpfp1w2xkY3PrV714B7,0W4Kpfp1w2xkY3PrV714B7,https://p.scdn.co/mp3-preview/57e57e6eb594e55de01b85cea4d470243f6121f5?cid=null,0.685,0.466,0,-9.074,1,0.0304,0.794,2.06e-06,0.0915,0.37,79.936,163133,4
75,Let It Go,James Bay,http://www.spotontrack.com/track/let-it-go/269015,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP,13HVjjWUZFaWilh2QUJKsP,,0.568,0.293,1,-10.253,1,0.0313,0.804,1.26e-05,0.107,0.252,147.175,260533,4
76,Adventurers,Holley Maher,http://www.spotontrack.com/track/adventurers/7519911,https://open.spotify.com/track/5qZX8ILkiX0AZiD3nCnteu,5qZX8ILkiX0AZiD3nCnteu,https://p.scdn.co/mp3-preview/ac97d7b16eaf36c3a65ea918237ba4fb312cca28?cid=null,0.645,0.52,1,-7.417,1,0.0576,0.208,0,0.0842,0.395,169.986,150706,4
77,Back To You,Twin Forks,http://www.spotontrack.com/track/back-to-you/1035010,https://open.spotify.com/track/5F58VuAd1uTLEa3ojeaQfF,5F58VuAd1uTLEa3ojeaQfF,,0.561,0.849,2,-5.544,1,0.0582,0.00706,0,0.0822,0.395,129.061,170960,4
78,Everyone's Talking,James Hersey,http://www.spotontrack.com/track/everyone-s-talking/9144484,https://open.spotify.com/track/5K0sRLcJ6LNWuJfD5s19YC,5K0sRLcJ6LNWuJfD5s19YC,,0.763,0.528,8,-7.445,1,0.124,0.0736,0,0.0871,0.553,85.242,183015,4
79,The King of Cape,Alfred Hall,http://www.spotontrack.com/track/the-king-of-cape/1268842,https://open.spotify.com/track/0CHIdmD2SL5lN05WwJ9Asz,0CHIdmD2SL5lN05WwJ9Asz,https://p.scdn.co/mp3-preview/808bb0b8af2f8f18c641128e6de1b9004e3fe068?cid=null,0.619,0.738,11,-10.046,1,0.0341,0.146,0.327,0.108,0.241,125.056,241920,4
