15,Hallucinations,R3hab,http://www.spotontrack.com/track/hallucinations/20607722,https://open.spotify.com/track/7rwqkua9U2yWomm2hIPdOm,7rwqkua9U2yWomm2hIPdOm,https://p.scdn.co/mp3-preview/8c7d428254e672228f5fd07daa864ca124cb141f?cid=null,0.807,0.59,5,-7.918,0,0.0483,0.0107,0.00033,0.0697,0.493,122.015,176066,4
16,Parallel Lines,Jewelz & Sparks,http://www.spotontrack.com/track/parallel-lines/22006595,https://open.spotify.com/track/6DwCnqvi8UwfF4RRkw8foa,6DwCnqvi8UwfF4RRkw8foa,https://p.scdn.co/mp3-preview/ea8314a7a6b83d15b61c9cf458f0a82865312d93?cid=null,0.624,0.909,11,-3.668,0,0.0629,0.217,3.01e-05,0.223,0.491,118.103,166780,4
17,Possession,Kuuro,http://www.spotontrack.com/track/possession/23314659,https://open.spotify.com/track/0gvBhVqHujoQaP4DHUUJpQ,0gvBhVqHujoQaP4DHUUJpQ,https://p.scdn.co/mp3-preview/7d4acfba37af620ddc868d2d38a9f2f03569717a?cid=null,0.602,0.94,4,-5.083,0,0.162,0.0433,0.00158,0.108,0.194,112.033,214286,4
18,Take You Down,Benny Camaro,http://www.spotontrack.com/track/take-you-down/7072902,https://open.spotify.com/track/4fVlu5dkQYvgqH8JqP7RwM,4fVlu5dkQYvgqH8JqP7RwM,https://p.scdn.co/mp3-preview/797c41600751ec62bdb2e528992c30cff9a35af8?cid=null,0.745,0.818,1,-4.486,1,0.0714,0.0262,0.902,0.0952,0.692,123.979,163064,4
19,Let The Song Play,MATTN,http://www.spotontrack.com/track/let-the-song-play/17722739,https://open.spotify.com/track/6kavAQFHkoKBukku7M68OG,6kavAQFHkoKBukku7M68OG,https://p.scdn.co/mp3-preview/be6609c3a6013b7072eca7db841446485b7db5c4?cid=null,0.727,0.773,10,-6.524,1,0.061,0.0614,0,0.0838,0.554,100.011,184497,4
20,Cuál Es Tu Snapchat,Breakfast n Vegas,http://www.spotontrack.com/track/cual-es-tu-snapchat-feat-marvelus-fame/18400280,https://open.spotify.com/track/0JQfEdso0WTuct59MXrxjr,0JQfEdso0WTuct59MXrxjr,https://p.scdn.co/mp3-preview/7649bef7e7704d0b96c10dcab935dd6bb8312577?cid=null,0.814,0.729,2,-9.507,1,0.103,0.189,0.00149,0.543,0.484,124.997,168540,4
21,Light Us Up (feat. Calum Scott),Matrix & Futurebound,http://www.spotontrack.com/track/light-us-up-feat-calum-scott/23314609,https://open.spotify.com/track/3wVRPHFMEeMt40vNEqRT3G,3wVRPHFMEeMt40vNEqRT3G,https://p.scdn.co/mp3-preview/82139ae47c5abd4b167e53f477701de8511ea508?cid=null,0.471,0.829,8,-3.142,1,0.0338,0.0637,0,0.135,0.632,172.07,228000,4
22,Mumble,Pandaboyz,http://www.spotontrack.com/track/mumble/22767790,https://open.spotify.com/track/4fEiwWrzoMavd8EfecZNfn,4fEiwWrzoMavd8EfecZNfn,https://p.scdn.co/mp3-preview/ce4d2dd2f98f4281385f345c4178adf98f27cf3e?cid=null,0.675,0.719,4,-4.863,1,0.087,0.0159,0.0189,0.44,0.417,126.08,179524,4
23,Never Let Me Go,Alok,http://www.spotontrack.com/track/never-let-me-go/21902048,https://open.spotify.com/track/2Bu2FXnHAMfaK6WmThS9VK,2Bu2FXnHAMfaK6WmThS9VK,https://p.scdn.co/mp3-preview/a95c39292484dd0365718decca6c7102ca2f5cc8?cid=null,0.668,0.774,0,-5.377,1,0.038,0.383,5.82e-06,0.0863,0.489,123.992,183371,4
24,Energy Drink,Virtual Riot,http://www.spotontrack.com/track/energy-drink/22005625,https://open.spotify.com/track/3507Teuh1vj1L5eMAJj80O,3507Teuh1vj1L5eMAJj80O,https://p.scdn.co/mp3-preview/45191bd66fbd9c1d87a2b1323538931f8b6b534c?cid=null,0.817,0.927,7,-4.119,0,0.22,0.0477,0.0563,0.102,0.431,128.029,303778,4
25,Feel the Rush,EDX,http://www.spotontrack.com/track/feel-the-rush/22716546,https://open.spotify.com/track/3gFGqm3n4eyFCHdlUip7xb,3gFGqm3n4eyFCHdlUip7xb,https://p.scdn.co/mp3-preview/c8461bac996a4b1eadf0a5cae0c51181c8b189d6?cid=null,0.866,0.621,1,-3.54,1,0.0751,0.0284,0.0363,0.154,0.713,123.986,207218,4
26,Bellyache - Marian Hill Remix,Billie Eilish,http://www.spotontrack.com/track/bellyache-marian-hill-remix/22005046,https://open.spotify.com/track/61X077SWMs5aAGQHhf4pd0,61X077SWMs5aAGQHhf4pd0,,0.824,0.375,4,-8.966,0,0.124,0.233,0.0718,0.335,0.191,100.038,220800,4
27,Gravity,Cat Dealers,http://www.spotontrack.com/track/gravity/7066090,https://open.spotify.com/track/1eumDcFTsoLPEN31viUhkt,1eumDcFTsoLPEN31viUhkt,https://p.scdn.co/mp3-preview/09d74a9248372065b2942b626e8ea8f862c5e9bd?cid=null,0.727,0.638,1,-4.534,0,0.04,0.0121,0.000218,0.0647,0.105,124.02,274827,4
28,Silly Games - Radio Edit,Shermanology,http://www.spotontrack.com/track/silly-games-radio-edit/6483123,https://open.spotify.com/track/3aCak9ENO5AvlhjNbYwR6N,3aCak9ENO5AvlhjNbYwR6N,https://p.scdn.co/mp3-preview/6c6a2c0e95f80953c9f126510217b2061cc7eba6?cid=null,0.793,0.919,1,-2.878,1,0.0562,0.0067,0.000842,0.0457,0.908,123.981,159677,4
29,Don’t You Feel It,Sub Focus,http://www.spotontrack.com/track/don-t-you-feel-it/22766641,https://open.spotify.com/track/1kW0EhrR7VdrXRexVIDIiB,1kW0EhrR7VdrXRexVIDIiB,,0.689,0.788,0,-4.32,0,0.0765,0.0653,6.84e-05,0.396,0.665,99.979,207304,4
30,Sway (feat. Nevve),Syn Cole,http://www.spotontrack.com/track/sway-feat-nevve/20607709,https://open.spotify.com/track/2O82Jrg4VZUMt2X2aLn9It,2O82Jrg4VZUMt2X2aLn9It,https://p.scdn.co/mp3-preview/6e9322f3d58ff8d173f44aa2e62ea49c13ddeb7a?cid=null,0.632,0.819,10,-3.34,1,0.033,0.405,0,0.116,0.46,144.995,201931,4
31,Deva,Ape Drums,http://www.spotontrack.com/track/deva/22005644,https://open.spotify.com/track/3E1xYL2UsFo5N6FwBOIctp,3E1xYL2UsFo5N6FwBOIctp,https://p.scdn.co/mp3-preview/bc252b5bf1581c1463cc4169a3374f3a11480a6e?cid=null,0.61,0.797,11,-5.881,1,0.322,0.0568,0.015,0.116,0.473,93.117,175517,4
32,Moving On,Marshmello,http://www.spotontrack.com/track/moving-on/21902047,https://open.spotify.com/track/6Ehy8wRUYjAZcMMRCxMZVM,6Ehy8wRUYjAZcMMRCxMZVM,https://p.scdn.co/mp3-preview/6753c3f099f3ec08bdcac335dc39a43d28777f0c?cid=null,0.687,0.799,0,-1.498,1,0.0354,0.00286,0.0565,0.21,0.671,142.0,179155,4
33,Blow,Yves V,http://www.spotontrack.com/track/blow/23053753,https://open.spotify.com/track/4nX11Rjdh7AuM8Ezb73m1R,4nX11Rjdh7AuM8Ezb73m1R,https://p.scdn.co/mp3-preview/4c00a599e9fe2f357d00618d9f26c08471af261b?cid=null,0.603,0.902,5,-5.979,0,0.0494,0.0186,0.683,0.105,0.127,127.973,165000,4
34,In My Head,Virtual Riot,http://www.spotontrack.com/track/in-my-head/5034618,https://open.spotify.com/track/05eyhkLKroXOvNeD7mIWP0,05eyhkLKroXOvNeD7mIWP0,https://p.scdn.co/mp3-preview/4c2f2b7b00a092d3e6df2785e694bdf02dd28786?cid=null,0.708,0.713,11,-5.39,1,0.0657,0.0555,0.00389,0.32,0.259,101.999,222353,4
35,Sugar,Fred V & Grafix,http://www.spotontrack.com/track/sugar/22807300,https://open.spotify.com/track/6yxD2phmsoBgIs3sZOR1d1,6yxD2phmsoBgIs3sZOR1d1,https://p.scdn.co/mp3-preview/71d6ede2a79487dced8189e5fd1111506ef8d61f?cid=null,0.603,0.643,5,-6.874,0,0.0455,0.175,6.07e-06,0.0719,0.303,92.011,196281,4
36,The Call,Way Out West,http://www.spotontrack.com/track/the-call/23314664,https://open.spotify.com/track/5c42jnMqeHGg8fxRVeq0SO,5c42jnMqeHGg8fxRVeq0SO,https://p.scdn.co/mp3-preview/c54bd56dc2898fd7a036f838da37cba3309ba463?cid=null,0.654,0.74,5,-7.689,0,0.0335,0.00155,0.706,0.271,0.272,123.028,266086,4
37,Without You,Yellow Claw,http://www.spotontrack.com/track/without-you/14857583,https://open.spotify.com/track/5u0aElGTclBi6aIVdfXaUt,5u0aElGTclBi6aIVdfXaUt,https://p.scdn.co/mp3-preview/9921f248f9fc539f95689ad1fdf2392d538d8726?cid=null,0.543,0.764,5,-6.162,1,0.034,0.00819,0.000962,0.246,0.241,159.944,209882,4
38,1995,Emmit Fenn,http://www.spotontrack.com/track/1995/20394598,https://open.spotify.com/track/5C0Mo0n7rb5Odo4IMA2tuV,5C0Mo0n7rb5Odo4IMA2tuV,https://p.scdn.co/mp3-preview/af3f57b76a0d4c8ffa780f920763ded0a1319463?cid=null,0.526,0.484,0,-8.117,1,0.0571,0.421,3.02e-05,0.0949,0.0838,139.928,226493,4
