16,Waiting,Ferry Corsten,http://www.spotontrack.com/track/waiting/23779976,https://open.spotify.com/track/5DP9ZP73myHMsrkYsWhZEo,5DP9ZP73myHMsrkYsWhZEo,https://p.scdn.co/mp3-preview/d8922371e202ce55a4047f6496ac0028bc9c3a9e?cid=null,0.518,0.654,4,-10.208,0,0.0446,0.00249,0.000331,0.0989,0.104,129.909,288867,4
17,Joyride,Bassjackers,http://www.spotontrack.com/track/joyride/13037957,https://open.spotify.com/track/7v3OjlUZX85C3qz68BTtoj,7v3OjlUZX85C3qz68BTtoj,https://p.scdn.co/mp3-preview/ee0481a6987f8d77b7e8fbdb8f8aec538fd5005a?cid=null,0.723,0.784,2,-5.547,1,0.0334,0.0107,0.772,0.0791,0.382,128.027,211890,4
18,Fuck It All Up (feat. JVZEL),DOLF,http://www.spotontrack.com/track/fuck-it-all-up-feat-jvzel/10712331,https://open.spotify.com/track/2WW3NbOI7aTPAEoOVFK06n,2WW3NbOI7aTPAEoOVFK06n,https://p.scdn.co/mp3-preview/4fe5130a40a4c1fb6047e7442363530ba37c01b4?cid=null,0.548,0.811,11,-3.985,1,0.0475,0.00173,3.56e-05,0.323,0.411,155.08,226172,4
19,Midnight Sun,Dirtcaps,http://www.spotontrack.com/track/midnight-sun/17722247,https://open.spotify.com/track/7vxQ9LaAWMCNfWWXm2GOQU,7vxQ9LaAWMCNfWWXm2GOQU,https://p.scdn.co/mp3-preview/c68a7c30bb80b899f27528b7fd4409882d932554?cid=null,0.549,0.816,10,-5.044,0,0.233,0.643,1.38e-06,0.137,0.523,109.774,185726,4
20,Byte,Martin Garrix,http://www.spotontrack.com/track/byte/16112547,https://open.spotify.com/track/20hsdn8oITBsuWNLhzr5eh,20hsdn8oITBsuWNLhzr5eh,https://p.scdn.co/mp3-preview/5390941105764ed6e548c06a04241d70f6dfca27?cid=null,0.597,0.931,7,-4.026,0,0.0329,0.000636,0.821,0.0593,0.247,128.031,285089,4
21,Freesol (feat. Skyler Stonestreet),Seven Lions,http://www.spotontrack.com/track/freesol-feat-skyler-stonestreet/16881767,https://open.spotify.com/track/4FKRuIYTPVege29atJUXMI,4FKRuIYTPVege29atJUXMI,https://p.scdn.co/mp3-preview/ae3efa49b7c6cb08056afc15764dccb957c3727b?cid=null,0.443,0.727,0,-5.171,0,0.0984,0.0987,9.35e-06,0.118,0.423,74.827,210884,4
22,Something Just Like This - Don Diablo Remix,The Chainsmokers,http://www.spotontrack.com/track/something-just-like-this-don-diablo-remix/20573255,https://open.spotify.com/track/15MTd64KUMG7CF6mOyovsQ,15MTd64KUMG7CF6mOyovsQ,https://p.scdn.co/mp3-preview/4cc676d6eff3da91900ea510915743ab433d288e?cid=null,0.72,0.746,11,-5.567,0,0.0985,0.125,0.000476,0.0929,0.508,124.045,230853,4
23,Move On Me,Various Artists,http://www.spotontrack.com/track/move-on-me/10535224,https://open.spotify.com/track/3aNp4ltCuBthvSXz6oB8lC,3aNp4ltCuBthvSXz6oB8lC,https://p.scdn.co/mp3-preview/66c4c1afee26bf503164a1afb18398787c393fbc?cid=null,0.714,0.851,6,-3.387,0,0.121,0.0235,0.00697,0.1,0.692,128.004,176250,4
24,All I Know,EDX,http://www.spotontrack.com/track/all-i-know/16881641,https://open.spotify.com/track/122vZqxDr7xtRuNhZZPUda,122vZqxDr7xtRuNhZZPUda,https://p.scdn.co/mp3-preview/3c222a55b464982aa3f94be4393105cd01fe15f0?cid=null,0.718,0.944,1,-5.041,1,0.0386,0.00518,0.477,0.114,0.328,125.004,148801,4
25,The Jam,Kideko,http://www.spotontrack.com/track/the-jam/163974,https://open.spotify.com/track/3eEStD7Va1vlaN5NBEbQmf,3eEStD7Va1vlaN5NBEbQmf,https://p.scdn.co/mp3-preview/e48546206f86615cdcf44a3afcd98751cc668c01?cid=null,0.68,0.941,0,-8.093,1,0.0532,0.000817,0.621,0.0852,0.338,124.035,192200,4
26,Trust,Ferry Corsten,http://www.spotontrack.com/track/trust/23779982,https://open.spotify.com/track/3fZ0V2joy0XcpCcHGe6d8p,3fZ0V2joy0XcpCcHGe6d8p,https://p.scdn.co/mp3-preview/a08ca2a612f83e4520575b4aea7ab8f6e7310222?cid=null,0.504,0.793,7,-9.937,0,0.0408,0.00293,0.859,0.102,0.0818,125.988,420000,4
27,Humble,Wahlstedt,http://www.spotontrack.com/track/humble/22807968,https://open.spotify.com/track/7K17FSXRNGVT8kubLUoTRs,7K17FSXRNGVT8kubLUoTRs,https://p.scdn.co/mp3-preview/9b30cb468416a817bb877e404f35c917d7e6f00f?cid=null,0.801,0.642,9,-5.926,0,0.0903,0.0171,0.000946,0.112,0.703,126.013,160000,4
28,Get What You Give,Felix Cartal,http://www.spotontrack.com/track/get-what-you-give/13473143,https://open.spotify.com/track/0DTtMH8wB4UiRCjk6NgWl5,0DTtMH8wB4UiRCjk6NgWl5,https://p.scdn.co/mp3-preview/e35d23f2aa4f56565a9356b7b6573b14d5acb433?cid=null,0.626,0.748,1,-5.899,1,0.0345,0.0143,0,0.123,0.217,121.067,219174,4
29,Show You Love,Kato,http://www.spotontrack.com/track/show-you-love/9935908,https://open.spotify.com/track/4govmU9nWC17G8WRIkhEFh,4govmU9nWC17G8WRIkhEFh,,0.519,0.829,5,-5.121,0,0.0901,0.316,0,0.0759,0.629,123.659,182720,4
30,Sound of Walking Away,Illenium,http://www.spotontrack.com/track/sound-of-walking-away/19980874,https://open.spotify.com/track/3t3oNm7M0HXf7ILqA7vCTP,3t3oNm7M0HXf7ILqA7vCTP,https://p.scdn.co/mp3-preview/504a8dc18df8b3e6fe7148d0cca379560f1d6970?cid=null,0.345,0.79,2,-2.761,1,0.065,0.075,0.000165,0.101,0.216,179.849,253333,4
31,No Sleep,Bougenvilla,http://www.spotontrack.com/track/no-sleep/15513525,https://open.spotify.com/track/2la4GIvHlR4g9OQuHMhYKp,2la4GIvHlR4g9OQuHMhYKp,https://p.scdn.co/mp3-preview/b70302f9f6a3346a4ff70dbfd48c06448eeea21b?cid=null,0.597,0.952,9,-3.586,0,0.0415,0.0165,0.145,0.305,0.206,127.907,209664,4
32,Waist Time,Diplo,http://www.spotontrack.com/track/waist-time/7057006,https://open.spotify.com/track/0HUGkXVSRaLwRlhSRZzvOu,0HUGkXVSRaLwRlhSRZzvOu,https://p.scdn.co/mp3-preview/28677a2b9c8e99e7100b25e020fe43497b6d6a1d?cid=null,0.715,0.989,2,-1.723,1,0.194,0.00931,0.109,0.0475,0.679,128.054,198750,4
33,White Label (Is This Love),Still Young,http://www.spotontrack.com/track/white-label-is-this-love/13466278,https://open.spotify.com/track/75gCkW0SR8MtFh5lxCUXR7,75gCkW0SR8MtFh5lxCUXR7,https://p.scdn.co/mp3-preview/ad44ce7eaca4f3bf8594439d2911b31a9ef4ba1d?cid=null,0.696,0.795,8,-4.892,0,0.187,0.306,7.72e-06,0.243,0.16,126.186,192000,4
34,Switch,Don Diablo,http://www.spotontrack.com/track/switch/8641976,https://open.spotify.com/track/29jZ0Ui4P88BgzqVdwHBFJ,29jZ0Ui4P88BgzqVdwHBFJ,https://p.scdn.co/mp3-preview/3ec473538ad98d90e0409f788823725fb0a6f8cd?cid=null,0.644,0.878,6,-4.39,1,0.0366,0.000214,0.787,0.112,0.126,126.009,173355,4
35,Another Sunrise,Ferry Corsten,http://www.spotontrack.com/track/another-sunrise/23779988,https://open.spotify.com/track/3Ht4hPQDs1hHGuDQi0y8LH,3Ht4hPQDs1hHGuDQi0y8LH,https://p.scdn.co/mp3-preview/01a75e7b7c32d84fe769a74d6ee4b59970c4c0ed?cid=null,0.393,0.647,5,-8.832,0,0.0553,0.016,7.26e-06,0.0649,0.0647,127.874,297094,4
36,Home,Marshmello,http://www.spotontrack.com/track/home/16651,https://open.spotify.com/track/68pL3hokJXKJ1vJSaEhKr7,68pL3hokJXKJ1vJSaEhKr7,https://p.scdn.co/mp3-preview/8c82617666cb4787b1a1260d509845f01edcd1a4?cid=null,0.562,0.885,8,-3.096,1,0.0431,0.00551,0.805,0.0621,0.679,145.06,228414,4
37,Open,Yellow Claw,http://www.spotontrack.com/track/open/14857586,https://open.spotify.com/track/79y4GJuL7f8HnmFjiaYjvF,79y4GJuL7f8HnmFjiaYjvF,https://p.scdn.co/mp3-preview/9cf27c2fc0068fac0cfc1bc5edd3b0ad892aa6d8?cid=null,0.522,0.86,10,-3.773,0,0.145,0.131,0.0209,0.122,0.263,128.019,210816,4
38,Late Night,ODESZA,http://www.spotontrack.com/track/late-night/20237798,https://open.spotify.com/track/1pqOdQkmYdM7AUM1q3L1mN,1pqOdQkmYdM7AUM1q3L1mN,https://p.scdn.co/mp3-preview/29e3e461ed0deccb608168d818327213806ade5a?cid=null,0.612,0.628,2,-6.754,1,0.0752,0.0358,0.00898,0.193,0.436,125.043,228155,4
39,Bassline Riddim,Various Artists,http://www.spotontrack.com/track/bassline-riddim/15512804,https://open.spotify.com/track/2dtoja3cDcgKU39fXmRl2s,2dtoja3cDcgKU39fXmRl2s,https://p.scdn.co/mp3-preview/585a2bb3f1fa3edb52c5dcde75292df8cfbe48a7?cid=null,0.871,0.893,5,-3.774,1,0.0403,0.474,0.852,0.0891,0.639,126.016,184762,4
40,Satin Stranger,Lakuno,http://www.spotontrack.com/track/satin-stranger/20607745,https://open.spotify.com/track/1hzb3Ay1i5iIkKEPG8A8cH,1hzb3Ay1i5iIkKEPG8A8cH,https://p.scdn.co/mp3-preview/8e0e2b26bec6b7cc6169bd4e8a74c2ce6a6b7590?cid=null,0.641,0.87,1,-5.905,0,0.0355,0.0768,0.24,0.0934,0.163,118.989,167395,4
41,Right Here,Keys N Krates,http://www.spotontrack.com/track/right-here/17722440,https://open.spotify.com/track/7MV6fzzx4G3Kw3rz9ZunAi,7MV6fzzx4G3Kw3rz9ZunAi,https://p.scdn.co/mp3-preview/8ea1cbcafa27a6b3ea7bf176c2de76fae05ebb0d?cid=null,0.164,0.878,6,-4.953,0,0.11,0.056,0.0617,0.205,0.196,171.908,206897,4
42,Polaris,Various Artists,http://www.spotontrack.com/track/polaris/14012631,https://open.spotify.com/track/6Qng1hawspj0ddyexe0IHV,6Qng1hawspj0ddyexe0IHV,https://p.scdn.co/mp3-preview/2089091a97a88ef724c567dfd75edf5ef89c093d?cid=null,0.67,0.792,7,-8.211,1,0.0465,0.0362,0.881,0.101,0.0348,128.018,585000,3
43,Best Thing About,Lex Luca,http://www.spotontrack.com/track/best-thing-about/6238351,https://open.spotify.com/track/22i5Q31W171TPRkoDvcmLn,22i5Q31W171TPRkoDvcmLn,https://p.scdn.co/mp3-preview/aa18376c030480b5fd4b1c42a559b5a6d8d61ff7?cid=null,0.726,0.929,0,-7.146,0,0.0771,0.0227,0.379,0.924,0.706,123.036,335609,4
44,Help,Borgore,http://www.spotontrack.com/track/help/18941895,https://open.spotify.com/track/616gOf6tlTUHHM4bQ3hqKa,616gOf6tlTUHHM4bQ3hqKa,https://p.scdn.co/mp3-preview/c80a5bacfeb4ffadc7b40c50a62533abd67fc877?cid=null,0.71,0.884,1,-1.258,1,0.347,0.0705,0,0.0765,0.579,149.995,166290,4
45,Flashwind - Radio Edit,Ben Remember,http://www.spotontrack.com/track/flashwind-radio-edit/1268817,https://open.spotify.com/track/46QjMu6JRrNz4yNtZtqGD3,46QjMu6JRrNz4yNtZtqGD3,https://p.scdn.co/mp3-preview/6d9c1c28c9193ff1d78e9aac0712470bd8e4e55a?cid=null,0.984,0.941,9,-4.56,0,0.0805,0.00121,0.0539,0.026,0.331,122.003,188852,4
46,Blueprint,Ferry Corsten,http://www.spotontrack.com/track/blueprint/23779968,https://open.spotify.com/track/4d9IMB1ViLP3FTdVtHuivE,4d9IMB1ViLP3FTdVtHuivE,https://p.scdn.co/mp3-preview/4beda1aeb114f63f1688ee98489d6debed5f5d2d?cid=null,0.554,0.81,7,-9.339,0,0.0352,0.000237,0.905,0.0994,0.112,129.987,317695,4
47,I Need You (feat. Olaf Blackwood) - DubVision Remix,Armin van Buuren,http://www.spotontrack.com/track/i-need-you-feat-olaf-blackwood-dubvision-remix/22705045,https://open.spotify.com/track/3dN0wAkMTGZkm8YhXxOjsV,3dN0wAkMTGZkm8YhXxOjsV,https://p.scdn.co/mp3-preview/cdfca8ad611c6fb6d795518bdb91fb42e586acf0?cid=null,0.414,0.828,11,-3.286,1,0.0649,0.0116,0.00021,0.32,0.326,117.09,194624,4
48,Sixes,D.O.D,http://www.spotontrack.com/track/sixes/9938100,https://open.spotify.com/track/1NQcFF1frcwdZZGhaMEYH4,1NQcFF1frcwdZZGhaMEYH4,https://p.scdn.co/mp3-preview/713a82b2110094fd8f34fd572c2897144c127621?cid=null,0.729,0.998,0,0.042,1,0.0693,0.000641,0.244,0.0586,0.714,126.016,153214,4
49,Mantra - Mat Zo Remix,Noisia,http://www.spotontrack.com/track/mantra-mat-zo-remix/16229255,https://open.spotify.com/track/7CLIzgAnyMkEODpvaCJ1h6,7CLIzgAnyMkEODpvaCJ1h6,https://p.scdn.co/mp3-preview/b376269c6a5ff8cfa09d92760bb499495163286e?cid=null,0.396,0.821,8,-3.826,1,0.104,0.00576,0.000424,0.116,0.122,171.927,265543,4
50,Ride It,Sebastian Ingrosso,http://www.spotontrack.com/track/ride-it/21912971,https://open.spotify.com/track/0mel7qfdSZODbHyEBJm5xN,0mel7qfdSZODbHyEBJm5xN,https://p.scdn.co/mp3-preview/d99256e751db68b5c06d0a443fd407e8f61f9028?cid=null,0.733,0.906,6,-6.057,0,0.0957,0.0215,9.69e-05,0.301,0.412,140.05,172625,4
