1,Despacito - Remix,Luis Fonsi,http://www.spotontrack.com/track/despacito-remix/18315714,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2,6rPO02ozF3bM7NnOV4h6s2,,0.63,0.815,2,-4.265,1,0.152,0.222,0,0.091,0.814,88.357,228827,4
2,Don't Let Me Down,The Chainsmokers,http://www.spotontrack.com/track/don-t-let-me-down/122,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,1i1fxkWeaMmKEB4T7zqbzK,https://p.scdn.co/mp3-preview/4f410d4293b502e25df3e782c443d1745382c3da?cid=null,0.532,0.869,11,-5.094,1,0.172,0.157,0.00508,0.136,0.419,159.803,208373,4
3,No Promises (feat. Demi Lovato),Cheat Codes,http://www.spotontrack.com/track/no-promises-feat-demi-lovato/14790210,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,1louJpMmzEicAn7lzDalPW,https://p.scdn.co/mp3-preview/eb769786f45b9fe4852d38b4db9e2b4774e8781d?cid=null,0.741,0.667,10,-5.445,1,0.134,0.0575,0,0.106,0.609,112.956,223504,4
4,Work from Home,Fifth Harmony,http://www.spotontrack.com/track/work-from-home/33,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7,0SJPThTy7ynySPF4euczx7,,0.803,0.631,8,-4.213,1,0.0444,0.102,7.39e-06,0.0858,0.659,104.999,216575,4
5,Hips Don't Lie,Shakira,http://www.spotontrack.com/track/hips-don-t-lie/18228,https://open.spotify.com/track/3ZFTkvIE7kyPt6Nu3PEa7V,3ZFTkvIE7kyPt6Nu3PEa7V,https://p.scdn.co/mp3-preview/3859547944f57cfb7b996f6551148c9467889d4b?cid=null,0.778,0.824,10,-5.892,0,0.0712,0.284,0,0.405,0.767,100.024,218093,4
6,Call On Me - Ryan Riback Remix,Starley,http://www.spotontrack.com/track/call-on-me-ryan-riback-remix/3285455,https://open.spotify.com/track/2L6orAlH8tBhiFTumIfMyF,2L6orAlH8tBhiFTumIfMyF,https://p.scdn.co/mp3-preview/0dc62f1bd52ecc28fa581aaf8ce9b0048263575f?cid=null,0.67,0.838,0,-4.031,1,0.0362,0.0604,0.000611,0.159,0.687,104.998,222041,4
7,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,Lana Del Rey,http://www.spotontrack.com/track/summertime-sadness-lana-del-rey-vs-cedric-gervais-cedric-gervais-remix/423741,https://open.spotify.com/track/6PUIzlqotEmPuBfjbwYWOB,6PUIzlqotEmPuBfjbwYWOB,,0.564,0.811,1,-5.734,0,0.0513,0.0153,8.72e-06,0.125,0.108,126.007,214912,4
8,The Greatest,Sia,http://www.spotontrack.com/track/the-greatest/2096257,https://open.spotify.com/track/3XIIOCu6B8PuGq5j61asEM,3XIIOCu6B8PuGq5j61asEM,,0.666,0.723,1,-6.164,1,0.268,0.0109,0.00047,0.0507,0.731,192.024,210893,4
9,Selfish,Future,http://www.spotontrack.com/track/selfish/9935229,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,2Ce5IyMlVRVvN997ZJjJJA,https://p.scdn.co/mp3-preview/716d5059aff4caf46c88d09cb7baef5898e3a71c?cid=null,0.415,0.369,8,-10.044,1,0.0741,0.0303,7.64e-06,0.383,0.0951,95.746,251423,4
10,Titanium (feat. Sia),David Guetta,http://www.spotontrack.com/track/titanium-feat-sia/531991,https://open.spotify.com/track/77TT8Xvx637TpzV8kKGkUw,77TT8Xvx637TpzV8kKGkUw,https://p.scdn.co/mp3-preview/2b96f76bec66b85212c966e4c0f336a1f023da7f?cid=null,0.599,0.803,0,-3.641,0,0.0986,0.069,0.137,0.129,0.254,126.057,245041,4
