11,Los Malaventurados No Lloran,PXNDX,http://www.spotontrack.com/track/los-malaventurados-no-lloran/40225,https://open.spotify.com/track/7GPJgdHNBvkWt9lFb85tev,7GPJgdHNBvkWt9lFb85tev,,0.478,0.908,8,-6.471,1,0.117,0.00695,5.92e-05,0.285,0.755,172.08,207852,4
12,Mentira,La Ley,http://www.spotontrack.com/track/mentira/35998,https://open.spotify.com/track/5Em7MA991Gn3yhheaul0CX,5Em7MA991Gn3yhheaul0CX,https://p.scdn.co/mp3-preview/d862b6dc57cfa8df3cc2a84b24c51709819d8637?cid=null,0.643,0.679,7,-6.382,1,0.0287,0.179,1.4e-05,0.7,0.49,132.199,288067,4
13,No Dejes Que,Jaguares,http://www.spotontrack.com/track/no-dejes-que/15733,https://open.spotify.com/track/3XluhR9U6ToARwWAl9W1QU,3XluhR9U6ToARwWAl9W1QU,https://p.scdn.co/mp3-preview/8a95ee03a3cde1676c56f877ca697c9703115f2e?cid=null,0.552,0.709,2,-5.448,1,0.027,0.206,5.32e-06,0.158,0.283,124.089,238267,4
14,Flaca,Andrés Calamaro,http://www.spotontrack.com/track/flaca/10186,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED,1p7m9H4H8s0Y7SgRm7j3ED,https://p.scdn.co/mp3-preview/1d8b25d233f792654ab1e5592926c7451d94bbb1?cid=null,0.739,0.745,7,-6.658,1,0.0267,0.21,0.0135,0.127,0.946,109.326,277653,4
15,Viento,Caifanes,http://www.spotontrack.com/track/viento/168672,https://open.spotify.com/track/6QJCZyJv1fhkCyZA3lRoAD,6QJCZyJv1fhkCyZA3lRoAD,https://p.scdn.co/mp3-preview/4eb1f57d708114c6bdb83dee2fc1bdcf1064dfeb?cid=null,0.586,0.855,11,-5.947,0,0.0327,0.304,0,0.129,0.444,124.917,236333,4
16,Entre Dos Tierras,Heroes Del Silencio,http://www.spotontrack.com/track/entre-dos-tierras/28368,https://open.spotify.com/track/4rJdaSwOCHLBhxdMsymeMw,4rJdaSwOCHLBhxdMsymeMw,https://p.scdn.co/mp3-preview/262618f75f1dcf9a19dc362a946b7022be444444?cid=null,0.458,0.746,11,-9.444,0,0.0318,0.0351,0,0.172,0.511,166.095,368320,4
17,En El Muelle De San Blas,Maná,http://www.spotontrack.com/track/en-el-muelle-de-san-blas/27580,https://open.spotify.com/track/0mvocLIWUnT10znvIXwHGr,0mvocLIWUnT10znvIXwHGr,https://p.scdn.co/mp3-preview/b88271796a63381af264bf994ad918909d25d94e?cid=null,0.64,0.693,2,-5.735,1,0.0235,0.113,5.62e-06,0.0978,0.683,97.159,352160,4
18,Persiana Americana - Remasterizado 2007,Soda Stereo,http://www.spotontrack.com/track/persiana-americana-remasterizado-2007/2799,https://open.spotify.com/track/5wCUdBsdubZ3ZFoJoRsMrY,5wCUdBsdubZ3ZFoJoRsMrY,https://p.scdn.co/mp3-preview/14c1037febe030e32363efdeeeb93eebe9dee65c?cid=null,0.602,0.916,4,-5.418,0,0.0399,0.0123,0.00134,0.133,0.549,101.212,292267,4
19,Grita,Jarabe De Palo,http://www.spotontrack.com/track/grita/23398,https://open.spotify.com/track/0ZgdSrYPoLpRIauWI0UFhZ,0ZgdSrYPoLpRIauWI0UFhZ,https://p.scdn.co/mp3-preview/b1f0203f8051d73efa65bfc2687ee0bf59be9806?cid=null,0.49,0.694,4,-7.77,0,0.0463,0.0645,6.55e-05,0.106,0.3,200.064,212227,4
20,Así Es La Vida,Elefante,http://www.spotontrack.com/track/asi-es-la-vida/18654,https://open.spotify.com/track/3ge3q3Hz0KWhQX5EAQcwEy,3ge3q3Hz0KWhQX5EAQcwEy,https://p.scdn.co/mp3-preview/d5387f543902180aacf6cf95d8bdf410fa806f1e?cid=null,0.804,0.67,7,-8.142,0,0.0897,0.131,0,0.148,0.642,97.969,309480,4
21,Crimen,Gustavo Cerati,http://www.spotontrack.com/track/crimen/3021,https://open.spotify.com/track/3oqWr0jDWNXxWufNogGREp,3oqWr0jDWNXxWufNogGREp,https://p.scdn.co/mp3-preview/22a093c6d9b1a6f45cba757813be034221084350?cid=null,0.537,0.502,4,-8.406,1,0.025,0.44,0.0709,0.199,0.31,80.511,232027,4
22,Mentiras,Los Amigos Invisibles,http://www.spotontrack.com/track/mentiras/21452,https://open.spotify.com/track/5ISbI7uonHP3Qx6OloertA,5ISbI7uonHP3Qx6OloertA,https://p.scdn.co/mp3-preview/7c326348e7c2945066839aa4db5d645ce88fc913?cid=null,0.736,0.849,9,-4.061,1,0.03,0.00893,0,0.261,0.899,124.96,201400,4
23,Llueve Sobre La Ciudad,Los Bunkers,http://www.spotontrack.com/track/llueve-sobre-la-ciudad/216755,https://open.spotify.com/track/2bQn1ATsEIWwswbsPpOrp9,2bQn1ATsEIWwswbsPpOrp9,https://p.scdn.co/mp3-preview/2c1fe5dc2350d8a7ac49225349738e988b81922b?cid=null,0.488,0.795,9,-4.157,0,0.0336,0.0387,0,0.0452,0.805,107.846,236427,4
24,La chispa adecuada (feat. León Larregui) - MTV Unplugged,Bunbury,http://www.spotontrack.com/track/la-chispa-adecuada-feat-leon-larregui-mtv-unplugged/66832,https://open.spotify.com/track/1RWlsFVQ1EzYpHLM6vGDgh,1RWlsFVQ1EzYpHLM6vGDgh,https://p.scdn.co/mp3-preview/090ddecd25cfa5be19eaca86a96dd918ea1a2138?cid=null,0.521,0.482,0,-9.083,0,0.0291,0.153,0,0.75,0.293,115.997,291117,4
25,El Microbito,Fobia,http://www.spotontrack.com/track/el-microbito/168842,https://open.spotify.com/track/78Yoe3YYGLWYRIFp5YDPS6,78Yoe3YYGLWYRIFp5YDPS6,https://p.scdn.co/mp3-preview/08391bec5d9f92561efa3a432b7693d1953eaf47?cid=null,0.703,0.82,0,-6.247,1,0.0311,0.276,0.000276,0.193,0.958,122.039,161053,4
26,Lento,Julieta Venegas,http://www.spotontrack.com/track/lento/268503,https://open.spotify.com/track/2NsMwNWumJXCdTg2IZCLZ5,2NsMwNWumJXCdTg2IZCLZ5,https://p.scdn.co/mp3-preview/4a69f378da30073a5eab2df2aac0f89a5ac1dafc?cid=null,0.762,0.745,5,-7.426,1,0.0442,0.202,3.05e-05,0.042,0.805,143.965,239227,4
27,Amnesia,Various Artists,http://www.spotontrack.com/track/amnesia/2233042,https://open.spotify.com/track/7fcK4YURteFjgPMslwGDpY,7fcK4YURteFjgPMslwGDpY,,0.51,0.74,6,-5.364,0,0.0549,0.344,0,0.0946,0.747,144.786,241600,4
28,Voto Latino,Molotov,http://www.spotontrack.com/track/voto-latino/26954,https://open.spotify.com/track/6U7rIdpOR9ysmUTPNEd5yx,6U7rIdpOR9ysmUTPNEd5yx,,0.775,0.855,7,-4.345,1,0.0401,0.034,0,0.107,0.962,125.725,178400,4
29,Triste Cancion,El Tri,http://www.spotontrack.com/track/triste-cancion/44183,https://open.spotify.com/track/3nNv67yimyA65gV5EQQtAK,3nNv67yimyA65gV5EQQtAK,https://p.scdn.co/mp3-preview/24a6b81a013c909e1b74cb897cdaba432923753f?cid=null,0.392,0.95,2,-4.694,0,0.211,0.0714,0.00144,0.235,0.671,148.051,343147,4
30,Irresponsables,Babasónicos,http://www.spotontrack.com/track/irresponsables/1332289,https://open.spotify.com/track/0dsViRiDTIuexAL42Nc1Kh,0dsViRiDTIuexAL42Nc1Kh,https://p.scdn.co/mp3-preview/fcf6ae34b2e9a9c9ef618e66dcf574aca37d0049?cid=null,0.58,0.929,4,-4.849,0,0.0388,0.0629,0.000223,0.23,0.886,94.995,156198,4
31,La Dosis Perfecta,Panteon Rococo,http://www.spotontrack.com/track/la-dosis-perfecta/1478128,https://open.spotify.com/track/7IgC0NgE7WFerGSGtimXYA,7IgC0NgE7WFerGSGtimXYA,https://p.scdn.co/mp3-preview/41c16ba7bc0ff27de29d21b50bf4071783ffa38f?cid=null,0.674,0.771,0,-5.943,0,0.0316,0.0464,3.23e-05,0.0362,0.965,155.3,255507,4
32,Que No,Café Tacvba,http://www.spotontrack.com/track/que-no/22005789,https://open.spotify.com/track/10atyYpAMMlqPHVDt6yER8,10atyYpAMMlqPHVDt6yER8,https://p.scdn.co/mp3-preview/ed83f64d5340cff0c18ee54634a51706c4d50791?cid=null,0.517,0.506,2,-7.92,1,0.0283,0.0928,4.28e-06,0.129,0.358,162.083,325001,4
33,Tren Al Sur,Los Prisioneros,http://www.spotontrack.com/track/tren-al-sur/15654,https://open.spotify.com/track/5nvS1vouQkX0HxOohfqCoS,5nvS1vouQkX0HxOohfqCoS,,0.585,0.624,9,-8.966,0,0.0746,0.00418,0.0229,0.0765,0.721,180.503,338253,4
34,Es Por Amor,GIT,http://www.spotontrack.com/track/es-por-amor/1124246,https://open.spotify.com/track/3qoszL1tH1tYkdJIVisYIZ,3qoszL1tH1tYkdJIVisYIZ,,0.808,0.737,5,-7.912,1,0.0365,0.00959,0.00411,0.0497,0.926,132.326,310587,4
35,La pachanga,Vilma Palma E Vampiros,http://www.spotontrack.com/track/la-pachanga/21865,https://open.spotify.com/track/0bIye27QbOvSrTAmCViX5O,0bIye27QbOvSrTAmCViX5O,https://p.scdn.co/mp3-preview/3c07815fb652de35604e2859afb4893571065ae2?cid=null,0.681,0.918,9,-4.83,0,0.0508,0.00244,0.000535,0.119,0.552,105.031,281933,4
36,Dormir Soñando,El Gran Silencio,http://www.spotontrack.com/track/dormir-sonando/263119,https://open.spotify.com/track/2BEUGCeN9FBV3pA06fjLu4,2BEUGCeN9FBV3pA06fjLu4,,0.71,0.932,6,-6.653,0,0.0769,0.121,3.63e-06,0.114,0.81,112.915,189467,4
37,Sin Documentos,Los Rodriguez,http://www.spotontrack.com/track/sin-documentos/26900,https://open.spotify.com/track/6eOT73H5zfEwTCe1Y0FDCc,6eOT73H5zfEwTCe1Y0FDCc,,0.387,0.972,7,-2.84,0,0.101,0.565,4.83e-06,0.0921,0.841,192.392,285093,4
38,A las Nueve,No Te Va Gustar,http://www.spotontrack.com/track/a-las-nueve/216630,https://open.spotify.com/track/0uuEqOyKlABOB7hzWKcEeG,0uuEqOyKlABOB7hzWKcEeG,https://p.scdn.co/mp3-preview/24605472d4156583839fbac1fdca00d3e9913863?cid=null,0.624,0.803,4,-5.688,0,0.0262,0.19,0.000112,0.216,0.834,129.931,207867,4
39,Cada Vez Que Me Voy,Jumbo,http://www.spotontrack.com/track/cada-vez-que-me-voy/1554213,https://open.spotify.com/track/7aGpqs8x5dnkdV9cORl7C9,7aGpqs8x5dnkdV9cORl7C9,https://p.scdn.co/mp3-preview/371b9b070e9f50c8208e24cbca6317969e740aac?cid=null,0.449,0.909,11,-6.726,0,0.0621,0.000296,0.000189,0.345,0.73,155.031,176307,4
40,Pachuco - Remasterizado,Maldita Vecindad Y Los Hijos Del 5to. Patio,http://www.spotontrack.com/track/pachuco-remasterizado/1645320,https://open.spotify.com/track/4jJZgjBpU1CCojZg4j3f2Q,4jJZgjBpU1CCojZg4j3f2Q,https://p.scdn.co/mp3-preview/e55616f45e353bbdd28b2f9679aadae1a82587d4?cid=null,0.629,0.998,7,-1.84,1,0.0586,0.241,0.015,0.212,0.512,108.168,194813,4
41,Obsesión,Miguel Mateos,http://www.spotontrack.com/track/obsesion/1549667,https://open.spotify.com/track/4l6gI2I2qhmOyR4fw31mae,4l6gI2I2qhmOyR4fw31mae,https://p.scdn.co/mp3-preview/65bb4d7261a8d511c9ea937c4e3d2b198b5035c7?cid=null,0.618,0.718,7,-7.807,1,0.0331,0.00551,9.11e-05,0.12,0.841,126.979,245360,4
42,Estrechez De Corazón,Los Prisioneros,http://www.spotontrack.com/track/estrechez-de-corazon/15660,https://open.spotify.com/track/4oR2kX5BI50GBnQGRdRRsM,4oR2kX5BI50GBnQGRdRRsM,,0.656,0.781,8,-7.657,0,0.036,0.00661,7.57e-06,0.0926,0.466,130.28,298227,4
43,Ella Estrella,La Gusana Ciega,http://www.spotontrack.com/track/ella-estrella/1464250,https://open.spotify.com/track/1rpOMdGC7PmKsNzOU8Xzfn,1rpOMdGC7PmKsNzOU8Xzfn,https://p.scdn.co/mp3-preview/f7d2739432415e83a0b8dfafab113f24f7e6e74a?cid=null,0.63,0.734,9,-6.366,1,0.028,0.02,0.000472,0.104,0.859,135.49,233394,4
44,Escuela de Calor,Radio Futura,http://www.spotontrack.com/track/escuela-de-calor/1332192,https://open.spotify.com/track/7J0niAY0FLzGiCVJUREl88,7J0niAY0FLzGiCVJUREl88,https://p.scdn.co/mp3-preview/700a1eabdb406d0a7f45135a0b60e0fc98ccd35a?cid=null,0.702,0.804,2,-10.086,1,0.0331,0.12,0.0231,0.0294,0.963,121.998,210840,4
45,A Dónde Van Los Muertos?,Kinky,http://www.spotontrack.com/track/a-donde-van-los-muertos/2121320,https://open.spotify.com/track/5SGt3vjE7hUbykVAm9H5mz,5SGt3vjE7hUbykVAm9H5mz,https://p.scdn.co/mp3-preview/14a3a753d1a7610fe6b1cf12cef72757c54ad138?cid=null,0.768,0.821,9,-4.026,0,0.0294,0.00108,0.0248,0.166,0.771,131.979,257520,4
46,La ingrata,Café Tacvba,http://www.spotontrack.com/track/la-ingrata/157557,https://open.spotify.com/track/19ScoKGqnfUggyqOVQjsoH,19ScoKGqnfUggyqOVQjsoH,https://p.scdn.co/mp3-preview/99a1fd82c0799dba9d988ea1bdab91f0bd8a7bb1?cid=null,0.748,0.835,7,-5.731,1,0.0351,0.0854,1.97e-06,0.0365,0.89,142.942,212000,4
47,Mr Bobby,Manu Chao,http://www.spotontrack.com/track/mr-bobby/698341,https://open.spotify.com/track/4WDTJ9s32mKOs87YJ1ZFUx,4WDTJ9s32mKOs87YJ1ZFUx,https://p.scdn.co/mp3-preview/7cb8ba74b3ba6b9c84232fa19300462ce35429ec?cid=null,0.649,0.541,9,-7.031,0,0.0295,0.688,0.0169,0.25,0.969,150.035,229360,4
48,El Amor Después del Amor,Fito Páez,http://www.spotontrack.com/track/el-amor-despues-del-amor/1400059,https://open.spotify.com/track/1PQzZbitOJ6XPFg7FFzsKQ,1PQzZbitOJ6XPFg7FFzsKQ,https://p.scdn.co/mp3-preview/bf73e6956b3e6f3f49e252507a9a06787b5d1d41?cid=null,0.641,0.797,7,-6.536,1,0.0431,0.00357,3.25e-05,0.0279,0.658,94.884,311893,4
49,Yo No Me Llamo Javier,Los Toreros Muertos,http://www.spotontrack.com/track/yo-no-me-llamo-javier/159077,https://open.spotify.com/track/7DIDvD79uMqDyZB2mAkCxB,7DIDvD79uMqDyZB2mAkCxB,https://p.scdn.co/mp3-preview/ba66a47414d72226ed00ec6efee5c118902b96b9?cid=null,0.723,0.766,0,-6.712,1,0.0433,0.243,0,0.197,0.801,128.874,267400,4
50,Tu Alma Mía / Adelita,Todos Tus Muertos,http://www.spotontrack.com/track/tu-alma-mia-adelita/5759540,https://open.spotify.com/track/0aDTaI6pxKLiy0vcmHebZR,0aDTaI6pxKLiy0vcmHebZR,https://p.scdn.co/mp3-preview/dce61ed03c91ac160a114f921c706d34021c31b8?cid=null,0.546,0.464,9,-18.492,0,0.0638,0.00383,8.78e-06,0.224,0.704,116.327,233267,4
