28,This Town,Niall Horan,http://www.spotontrack.com/track/this-town/2183620,https://open.spotify.com/track/5dTJMpqiELczVuHJP3OAEu,5dTJMpqiELczVuHJP3OAEu,,0.69,0.407,9,-7.739,1,0.0297,0.711,0,0.126,0.178,111.916,232600,4
29,Míranos,Alex Ubago,http://www.spotontrack.com/track/miranos/7505892,https://open.spotify.com/track/6lJTu3WfVaQ3ErZtKCmr9L,6lJTu3WfVaQ3ErZtKCmr9L,https://p.scdn.co/mp3-preview/322e5b1e037fad9a4806b9a0532fdfc25408f7ed?cid=null,0.499,0.762,11,-5.658,1,0.0357,0.212,0,0.0923,0.286,149.886,232721,4
30,Si No Es Muy Tarde - En Vivo,Luciano Pereyra,http://www.spotontrack.com/track/si-no-es-muy-tarde-en-vivo/2171090,https://open.spotify.com/track/3jCYY3kbVgAKPZuylGkYZD,3jCYY3kbVgAKPZuylGkYZD,,0.561,0.46,7,-7.266,1,0.03,0.556,0,0.419,0.327,145.859,246680,4
31,Deja vu,Prince Royce,http://www.spotontrack.com/track/deja-vu/9936230,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda,46HdsiK0uR26B2dY9QPzda,https://p.scdn.co/mp3-preview/e2a1548c47824ce5b5adcd52a5f55145ce65e205?cid=null,0.732,0.801,9,-3.859,1,0.0327,0.39,0,0.31,0.818,123.981,196480,4
32,You're Gonna Live Forever in Me,John Mayer,http://www.spotontrack.com/track/you-re-gonna-live-forever-in-me/17542038,https://open.spotify.com/track/51lPx6ZCSalL2kvSrDUyJc,51lPx6ZCSalL2kvSrDUyJc,https://p.scdn.co/mp3-preview/d235efe9db0517e0024c78c9345b01b6e4b3e8e2?cid=null,0.538,0.131,7,-14.104,1,0.0316,0.983,0.00522,0.156,0.318,136.149,190013,4
33,No Puedo Dejarte De Amar - (Dueto Con Jesus Navarro),Kalimba,http://www.spotontrack.com/track/no-puedo-dejarte-de-amar-dueto-con-jesus-navarro/25834,https://open.spotify.com/track/0RGRcMtokeaLUNAhqNIfKw,0RGRcMtokeaLUNAhqNIfKw,https://p.scdn.co/mp3-preview/ffc79b42cec267b067485582028f73b7c580f9da?cid=null,0.385,0.326,7,-7.159,1,0.0282,0.439,0,0.138,0.243,80.837,317107,4
34,Aunque Ahora Estés Con El,Ricardo Montaner,http://www.spotontrack.com/track/aunque-ahora-estes-con-el/1836624,https://open.spotify.com/track/6jiU8yDuHyHBBQKeYMZ3wJ,6jiU8yDuHyHBBQKeYMZ3wJ,https://p.scdn.co/mp3-preview/a476388dcaead203acc96789cf2a131b1bbcc20a?cid=null,0.431,0.701,4,-3.735,1,0.036,0.0753,0,0.161,0.386,172.213,215440,3
35,Lo Tenga O No,David Bisbal,http://www.spotontrack.com/track/lo-tenga-o-no/6484187,https://open.spotify.com/track/0u7OZcuebq9pXJVfxeP8O1,0u7OZcuebq9pXJVfxeP8O1,,0.306,0.58,6,-6.803,1,0.0315,0.252,0,0.114,0.307,149.24,269754,4
36,Más Que Suerte,Beatriz Luengo,http://www.spotontrack.com/track/mas-que-suerte/6555911,https://open.spotify.com/track/5KUaLrnJZrdUMbggfu7I4m,5KUaLrnJZrdUMbggfu7I4m,https://p.scdn.co/mp3-preview/bb590838f4272a9cfe5fe667515d514f83ea8d1e?cid=null,0.591,0.68,8,-4.568,1,0.064,0.451,0,0.13,0.492,160.132,204959,4
37,Moonlight,Ariana Grande,http://www.spotontrack.com/track/moonlight/272552,https://open.spotify.com/track/2TaH7vOte2CUDnvNjDY9Yf,2TaH7vOte2CUDnvNjDY9Yf,,0.337,0.408,9,-7.482,1,0.0423,0.45,1.05e-06,0.0499,0.198,204.26,202360,3
38,A Que No Me Dejas,Alejandro Sanz,http://www.spotontrack.com/track/a-que-no-me-dejas/190491,https://open.spotify.com/track/6G53hf3MHnoIK9guy4eiFI,6G53hf3MHnoIK9guy4eiFI,,0.607,0.67,7,-4.369,1,0.0977,0.447,0,0.117,0.46,95.132,321324,4
39,Desde Hoy,La Otra Fe,http://www.spotontrack.com/track/desde-hoy/2148790,https://open.spotify.com/track/6KlXck7BXcrrHzQVTWPrD3,6KlXck7BXcrrHzQVTWPrD3,https://p.scdn.co/mp3-preview/0d89632ca7d55ba0fc41a37f245d9987651d9d9d?cid=null,0.42,0.669,9,-6.511,1,0.0349,0.465,0,0.0903,0.483,157.75,269627,3
40,No Te Cambiaría,Jary,http://www.spotontrack.com/track/no-te-cambiaria/7006594,https://open.spotify.com/track/0ZJfYmIBAflP0r1NQnVgh2,0ZJfYmIBAflP0r1NQnVgh2,https://p.scdn.co/mp3-preview/45d225234a8c519ecd51fe8873a6012e1771cfb9?cid=null,0.612,0.714,1,-5.487,1,0.0338,0.352,0,0.0841,0.288,141.836,229813,4
41,True Colors,The Weeknd,http://www.spotontrack.com/track/true-colors/6238383,https://open.spotify.com/track/1oGdVdYjeQvojGKDddxLQQ,1oGdVdYjeQvojGKDddxLQQ,,0.68,0.429,1,-8.297,1,0.218,0.299,0,0.195,0.61,76.806,206013,4
42,Más De La Mitad,Camila Gallardo,http://www.spotontrack.com/track/mas-de-la-mitad/5050,https://open.spotify.com/track/0fvke3Xize2XpVUDoZbtyW,0fvke3Xize2XpVUDoZbtyW,,0.537,0.576,7,-6.836,1,0.0347,0.706,0.000122,0.0992,0.145,97.878,248893,4
43,I Was Made For Loving You,Tori Kelly,http://www.spotontrack.com/track/i-was-made-for-loving-you/2195233,https://open.spotify.com/track/1Xwh83YOFQARZ3QXscP123,1Xwh83YOFQARZ3QXscP123,,0.381,0.344,2,-11.948,1,0.0294,0.337,0,0.0954,0.216,144.464,188947,4
44,Quiero Que Vuelvas,Alejandro Fernandez,http://www.spotontrack.com/track/quiero-que-vuelvas/2169770,https://open.spotify.com/track/4HZg5K3kyDlJoscAL5888V,4HZg5K3kyDlJoscAL5888V,,0.811,0.48,9,-7.057,0,0.0453,0.106,0,0.303,0.763,120.068,156893,4
45,Una y otra vez,Manuel Medrano,http://www.spotontrack.com/track/una-y-otra-vez/5372,https://open.spotify.com/track/0bK3jxkbq5cDKWr68KtO8G,0bK3jxkbq5cDKWr68KtO8G,https://p.scdn.co/mp3-preview/b6b6d1d819b5ef45938ac8ef6232214790ba9c54?cid=null,0.42,0.481,4,-8.284,1,0.027,0.276,1.55e-06,0.345,0.381,82.112,190606,3
46,In Love Again,Colbie Caillat,http://www.spotontrack.com/track/in-love-again/2905494,https://open.spotify.com/track/7MZ6szUnVWTaWlNOGsfrfh,7MZ6szUnVWTaWlNOGsfrfh,https://p.scdn.co/mp3-preview/a048aa7d3d2be82b57091c91a3d948aa548b7e04?cid=null,0.619,0.145,5,-9.622,1,0.0368,0.986,0,0.0948,0.537,123.066,210520,4
47,Without You,Eddie Vedder,http://www.spotontrack.com/track/without-you/290522,https://open.spotify.com/track/4orzuUHemVqCACqcH379vf,4orzuUHemVqCACqcH379vf,,0.699,0.367,0,-10.756,1,0.046,0.973,0.0957,0.103,0.223,116.914,197520,4
48,Te Encontré,Vazquez Sounds,http://www.spotontrack.com/track/te-encontre/10536371,https://open.spotify.com/track/4gSrivjyytg6pKFgPGWutV,4gSrivjyytg6pKFgPGWutV,https://p.scdn.co/mp3-preview/dd0cced1cff51a2040fcd86a6d36592cb0f4b2e0?cid=null,0.799,0.478,0,-10.095,1,0.0469,0.585,0.464,0.111,0.84,120.006,215969,4
49,El Cielo a Mi Favor,Ricardo Arjona,http://www.spotontrack.com/track/el-cielo-a-mi-favor/19048955,https://open.spotify.com/track/0BJwrbkZKf7KwlwBOJbD8i,0BJwrbkZKf7KwlwBOJbD8i,https://p.scdn.co/mp3-preview/97ffdee1f2b25a7201aa2bbe91242ed9373e5de2?cid=null,0.343,0.251,7,-7.827,1,0.0305,0.847,1.18e-05,0.212,0.304,135.521,228493,4
50,Stars,Alessia Cara,http://www.spotontrack.com/track/stars/305,https://open.spotify.com/track/5k2E6JsWD8swiWYD2dU6hM,5k2E6JsWD8swiWYD2dU6hM,,0.586,0.275,2,-7.984,1,0.029,0.872,0,0.149,0.354,77.952,220213,4
51,Love,Lana Del Rey,http://www.spotontrack.com/track/love/9334338,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW,0n2bvWvMwr0gbjcuTm92eW,,0.322,0.352,10,-10.986,1,0.0309,0.455,0.00333,0.11,0.258,70.429,278360,3
52,Too Good To Say Goodbye,Bruno Mars,http://www.spotontrack.com/track/too-good-to-say-goodbye/5576090,https://open.spotify.com/track/0B0tYbVp7pDQAqKDhgMeaL,0B0tYbVp7pDQAqKDhgMeaL,https://p.scdn.co/mp3-preview/0576757e042b9d8a741c9b1433666c2c77f5a465?cid=null,0.587,0.63,2,-6.054,1,0.0311,0.0389,0,0.35,0.426,76.97,281827,4
53,Creer En Mí,Samo,http://www.spotontrack.com/track/creer-en-mi/1836625,https://open.spotify.com/track/5pQIwkwQVVJ4WYk3WpI8sE,5pQIwkwQVVJ4WYk3WpI8sE,,0.396,0.717,8,-4.469,1,0.0418,0.0128,0,0.363,0.392,180.046,211653,3
54,Say It Again - Single Version,Frances,http://www.spotontrack.com/track/say-it-again/1119048,https://open.spotify.com/track/66Cx0uBIh5E7caeIRmGQZ8,66Cx0uBIh5E7caeIRmGQZ8,,0.675,0.545,6,-7.691,0,0.0705,0.419,5.94e-05,0.0945,0.221,83.666,173868,4
55,Hopeless Romantic,Meghan Trainor,http://www.spotontrack.com/track/hopeless-romantic/269617,https://open.spotify.com/track/0uWvOSAF7HHTof2lwM9Ws9,0uWvOSAF7HHTof2lwM9Ws9,https://p.scdn.co/mp3-preview/a91d0493324362154e91750be62569f617a321b2?cid=null,0.388,0.315,0,-8.247,1,0.0319,0.738,0,0.115,0.529,175.072,245120,3
56,Love Looks Like (with Natasha Bedingfield),Art House,http://www.spotontrack.com/track/love-looks-like-with-natasha-bedingfield/14857564,https://open.spotify.com/track/6kR89hGizsH6x5Sspyai1M,6kR89hGizsH6x5Sspyai1M,https://p.scdn.co/mp3-preview/406a4e47a76c50a01f7fd081325cecdacd1257ae?cid=null,0.561,0.633,8,-4.049,1,0.0432,0.545,2.2e-06,0.0863,0.165,123.811,231935,4
57,Oncemil,Abel Pintos,http://www.spotontrack.com/track/oncemil/20718464,https://open.spotify.com/track/7tDcQO0Im18gKP5V6IsfDK,7tDcQO0Im18gKP5V6IsfDK,https://p.scdn.co/mp3-preview/14f2f1a7a3ba54408445d1bfd4db8231df178558?cid=null,0.648,0.709,0,-2.981,1,0.034,0.184,0,0.175,0.316,144.028,221628,4
