22,Stronger,Kanye West,http://www.spotontrack.com/track/stronger/2377,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH,6C7RJEIUDqKkJRZVWdkfkH,,0.625,0.726,10,-7.731,0,0.155,0.00728,0,0.318,0.479,103.98,311867,4
23,Burn,Ellie Goulding,http://www.spotontrack.com/track/burn/12870,https://open.spotify.com/track/0xMd5bcWTbyXS7wPrBtZA6,0xMd5bcWTbyXS7wPrBtZA6,,0.516,0.772,10,-5.031,0,0.0476,0.296,0,0.101,0.319,87.038,231212,4
24,Bitch Better Have My Money,Rihanna,http://www.spotontrack.com/track/bitch-better-have-my-money/443179,https://open.spotify.com/track/0NTMtAO2BV4tnGvw9EgBVq,0NTMtAO2BV4tnGvw9EgBVq,,0.778,0.741,10,-4.97,0,0.0484,0.0538,2.04e-06,0.29,0.363,102.95,219306,4
25,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",David Guetta,http://www.spotontrack.com/track/hey-mama-feat-nicki-minaj-bebe-rexha-afrojack/297370,https://open.spotify.com/track/5b2bu6yyATC1zMXDGScJ2d,5b2bu6yyATC1zMXDGScJ2d,https://p.scdn.co/mp3-preview/b07985915ab1372a7c70a15ddc4de18caac91b86?cid=null,0.596,0.73,9,-4.091,1,0.151,0.24,0,0.325,0.543,85.979,192560,4
26,Poker Face,Lady Gaga,http://www.spotontrack.com/track/poker-face/18290,https://open.spotify.com/track/3OT3Kg4jyVkdZm4Ncz6JgX,3OT3Kg4jyVkdZm4Ncz6JgX,,0.848,0.828,8,-4.557,0,0.0714,0.136,1.35e-06,0.114,0.804,119.0,237213,4
27,Hands To Myself,Selena Gomez,http://www.spotontrack.com/track/hands-to-myself/26137,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1,1LoriJC05IrHIDwj3q0KC1,,0.803,0.504,5,-7.218,0,0.0979,0.0165,5.25e-06,0.335,0.488,111.014,200680,4
28,Pour It Up,Rihanna,http://www.spotontrack.com/track/pour-it-up/532187,https://open.spotify.com/track/76VtA90NKurNqaQpV126Ue,76VtA90NKurNqaQpV126Ue,,0.782,0.495,2,-8.723,1,0.0436,0.021,0,0.104,0.382,134.016,161200,4
29,Thrift Shop - feat. Wanz,Macklemore & Ryan Lewis,http://www.spotontrack.com/track/thrift-shop-feat-wanz/6709,https://open.spotify.com/track/4YMqbFcDIFiCBd02PzUBcM,4YMqbFcDIFiCBd02PzUBcM,https://p.scdn.co/mp3-preview/26cdc03872031160b4ec74e8b2bd21ae7359c46d?cid=null,0.781,0.526,6,-6.985,0,0.293,0.0619,0,0.0457,0.661,94.992,235613,4
30,Come Get It Bae,Pharrell Williams,http://www.spotontrack.com/track/come-get-it-bae/1337,https://open.spotify.com/track/444P4wvSDa0SD5HE4YGx9B,444P4wvSDa0SD5HE4YGx9B,https://p.scdn.co/mp3-preview/21c3f5d650f2663ebc47d9952d1f912b0eb6d232?cid=null,0.934,0.798,0,-5.665,1,0.0849,0.266,4.54e-05,0.0962,0.89,120.162,201933,4
31,Want to Want Me,Jason Derulo,http://www.spotontrack.com/track/want-to-want-me/439,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,7oGZAicScQt96OAW4AruYy,https://p.scdn.co/mp3-preview/d0727e5bbaef36980bc20f5c5cccf3c757af7bb0?cid=null,0.775,0.68,0,-5.508,0,0.0629,0.00906,0,0.109,0.636,114.025,207719,4
32,Moves Like Jagger - Studio Recording From The Voice Performance,Maroon 5,http://www.spotontrack.com/track/moves-like-jagger-studio-recording-from-the-voice-performance/4656,https://open.spotify.com/track/7LcfRTgAVTs5pQGEQgUEzN,7LcfRTgAVTs5pQGEQgUEzN,,0.714,0.748,11,-4.471,0,0.0546,0.0106,0,0.325,0.602,128.03,201160,4
33,Single Ladies (Put a Ring on It),Beyoncé,http://www.spotontrack.com/track/single-ladies-put-a-ring-on-it/3463,https://open.spotify.com/track/5R9a4t5t5O0IsznsrKPVro,5R9a4t5t5O0IsznsrKPVro,https://p.scdn.co/mp3-preview/69c8bae97df9121ee440b23053fe20f64c204408?cid=null,0.426,0.584,1,-5.293,1,0.296,0.0383,0,0.188,0.255,193.437,193213,4
34,Timber,Pitbull,http://www.spotontrack.com/track/timber/10982,https://open.spotify.com/track/3cHyrEgdyYRjgJKSOiOtcS,3cHyrEgdyYRjgJKSOiOtcS,https://p.scdn.co/mp3-preview/d26c8392936843a07bb162853093de5bf2eb0011?cid=null,0.581,0.963,11,-4.087,1,0.0981,0.0295,0,0.139,0.792,129.992,204160,4
35,Dark Horse,Katy Perry,http://www.spotontrack.com/track/dark-horse/448540,https://open.spotify.com/track/5jrdCoLpJSvHHorevXBATy,5jrdCoLpJSvHHorevXBATy,,0.646,0.587,6,-6.139,1,0.0528,0.00403,0,0.145,0.345,131.932,215672,4
36,Lush Life,Zara Larsson,http://www.spotontrack.com/track/lush-life/123,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,0r4SsYcwvd8URat6AS2m6f,,0.694,0.712,7,-3.923,0,0.046,0.133,0,0.211,0.794,98.022,201122,4
37,Buttons,The Pussycat Dolls,http://www.spotontrack.com/track/buttons/115827,https://open.spotify.com/track/3BxWKCI06eQ5Od8TY2JBeA,3BxWKCI06eQ5Od8TY2JBeA,,0.544,0.823,2,-4.318,1,0.32,0.158,0,0.268,0.445,210.75,225560,4
38,Ain't No Other Man,Christina Aguilera,http://www.spotontrack.com/track/ain-t-no-other-man/678465,https://open.spotify.com/track/5vNTwihOhvZko5umXuN6Zm,5vNTwihOhvZko5umXuN6Zm,https://p.scdn.co/mp3-preview/85e0a8785a387511cd27b42d380386833c8dde26?cid=null,0.862,0.742,7,-4.722,1,0.222,0.00376,0.00855,0.103,0.501,127.91,228907,4
39,Anaconda,Nicki Minaj,http://www.spotontrack.com/track/anaconda/31277,https://open.spotify.com/track/794F99D5BQHS5ZGRXAs7I5,794F99D5BQHS5ZGRXAs7I5,,0.965,0.609,9,-6.229,1,0.196,0.0723,8.11e-06,0.268,0.633,129.992,260240,4
40,Booty,Jennifer Lopez,http://www.spotontrack.com/track/booty/220062,https://open.spotify.com/track/6dshconh2KBbGxVh7GtSTC,6dshconh2KBbGxVh7GtSTC,,0.714,0.951,0,-4.151,1,0.0533,0.00344,0.000161,0.225,0.4,128.964,209700,4
41,Bailando - English Version,Enrique Iglesias,http://www.spotontrack.com/track/bailando-english-version/24646,https://open.spotify.com/track/1yM7GIEJ2QniupkEHOyp0a,1yM7GIEJ2QniupkEHOyp0a,,0.722,0.845,7,-3.527,1,0.0955,0.073,0,0.0597,0.942,90.958,243240,4
42,Hollaback Girl,Gwen Stefani,http://www.spotontrack.com/track/hollaback-girl/364826,https://open.spotify.com/track/0eqH0ALoDQevq59YcQ53KE,0eqH0ALoDQevq59YcQ53KE,,0.926,0.916,10,-2.221,0,0.0929,0.35,6.17e-06,0.0234,0.903,110.007,199853,4
43,Alors On Danse,Stromae,http://www.spotontrack.com/track/alors-on-danse/174389,https://open.spotify.com/track/5TvbwJP6gEq3dKtdYxZRRh,5TvbwJP6gEq3dKtdYxZRRh,,0.75,0.774,1,-5.869,0,0.0809,0.135,5.49e-05,0.286,0.709,119.936,213520,4
44,TiK ToK,Kesha,http://www.spotontrack.com/track/tik-tok/365032,https://open.spotify.com/track/5OMwQFBcte0aWFJFqrr5oj,5OMwQFBcte0aWFJFqrr5oj,https://p.scdn.co/mp3-preview/22cb2c598098cdb8a6a78fec39be79222202b1f9?cid=null,0.755,0.832,2,-2.741,0,0.116,0.0746,1.27e-06,0.291,0.719,120.032,199693,4
45,Gasolina - DJ Buddah Remix,Various Artists,http://www.spotontrack.com/track/gasolina-dj-buddah-remix/244487,https://open.spotify.com/track/69gRFGOWY9OMpFJgFol1u0,69gRFGOWY9OMpFJgFol1u0,https://p.scdn.co/mp3-preview/4bdac87857d69b1fec0a174b13e3b9a51cade0a4?cid=null,0.714,0.821,6,-7.635,1,0.176,0.041,0,0.116,0.649,95.999,282707,4
46,GDFR (feat. Sage The Gemini & Lookas),Flo Rida,http://www.spotontrack.com/track/gdfr-feat-sage-the-gemini-lookas/119,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u,26rdOwwjC2UnweK3xeS58u,https://p.scdn.co/mp3-preview/e424ece477e0c6d934a7e581ba25bb4d333038bb?cid=null,0.657,0.827,5,-4.036,1,0.0734,0.000704,0.00534,0.065,0.698,145.889,190186,4
47,I Know You Want Me (Calle Ocho),Pitbull,http://www.spotontrack.com/track/i-know-you-want-me-calle-ocho/365155,https://open.spotify.com/track/5RzFJd6W40SDTyZkX6xx45,5RzFJd6W40SDTyZkX6xx45,https://p.scdn.co/mp3-preview/6f403695269d85830ce4e3aaa9004331595c2269?cid=null,0.82,0.731,9,-6.02,1,0.159,0.0133,1.94e-05,0.131,0.805,127.076,237120,4
48,My Humps,The Black Eyed Peas,http://www.spotontrack.com/track/my-humps/76603,https://open.spotify.com/track/19JdbdEwQI7bCxefMokZO8,19JdbdEwQI7bCxefMokZO8,,0.8,0.688,4,-5.987,1,0.223,0.12,4.05e-06,0.111,0.611,123.929,326960,4
49,Move Ya Body,Nina Sky,http://www.spotontrack.com/track/move-ya-body/279566,https://open.spotify.com/track/2ndnVdR8si7CW9T8vJRHyW,2ndnVdR8si7CW9T8vJRHyW,,0.876,0.71,11,-6.446,0,0.0446,0.0234,0.000161,0.0573,0.829,121.072,232000,4
50,Come & Get It,Selena Gomez,http://www.spotontrack.com/track/come-get-it/589884,https://open.spotify.com/track/7Gkphzdh5ouurEt7JT49Yu,7Gkphzdh5ouurEt7JT49Yu,,0.523,0.792,7,-4.125,0,0.0512,0.00946,0.000108,0.0639,0.576,80.142,231733,4
51,Alejandro,Lady Gaga,http://www.spotontrack.com/track/alejandro/18280,https://open.spotify.com/track/15pu8u4n3q4BKl4tF20c5v,15pu8u4n3q4BKl4tF20c5v,,0.632,0.789,11,-6.61,0,0.0557,0.00043,0.00144,0.356,0.352,98.986,274213,4
52,Crank That (Soulja Boy),Soulja Boy,http://www.spotontrack.com/track/crank-that-soulja-boy/42668,https://open.spotify.com/track/66TRwr5uJwPt15mfFkzhbi,66TRwr5uJwPt15mfFkzhbi,,0.732,0.724,0,-2.104,1,0.101,0.511,0,0.0491,0.801,140.13,221933,4
53,We Can't Stop,Miley Cyrus,http://www.spotontrack.com/track/we-can-t-stop/5657,https://open.spotify.com/track/2y4lAQpi5VTNLu2ldeTdUH,2y4lAQpi5VTNLu2ldeTdUH,https://p.scdn.co/mp3-preview/38ac1429ee3574d6a98d34d50462c2ae4c36cd79?cid=null,0.613,0.622,1,-5.794,0,0.0334,0.00882,0,0.37,0.472,80.003,231240,4
54,Low (feat T-Pain),Flo Rida,http://www.spotontrack.com/track/low-feat-t-pain/42482,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J,0CAfXk7DXMnon4gLudAp7J,https://p.scdn.co/mp3-preview/dcddd0ebee02d9142b39d092c823f88201547b7a?cid=null,0.918,0.609,10,-5.64,0,0.0791,0.0928,0,0.139,0.304,128.008,231400,4
55,Boom Boom Pow,The Black Eyed Peas,http://www.spotontrack.com/track/boom-boom-pow/1298237,https://open.spotify.com/track/5MeZ3VxmtSv1O8PcekvLTn,5MeZ3VxmtSv1O8PcekvLTn,,0.868,0.848,9,-6.049,1,0.0922,0.151,0.000843,0.136,0.345,130.115,251427,4
56,Disturbia,Rihanna,http://www.spotontrack.com/track/disturbia/94205,https://open.spotify.com/track/2VOomzT6VavJOGBeySqaMc,2VOomzT6VavJOGBeySqaMc,,0.706,0.794,11,-4.321,0,0.0568,0.11,0,0.276,0.745,124.93,238627,4
57,Wannabe - Radio Edit,Spice Girls,http://www.spotontrack.com/track/wannabe-radio-edit/17730,https://open.spotify.com/track/1Je1IMUlBXcx1Fz0WE7oPT,1Je1IMUlBXcx1Fz0WE7oPT,,0.768,0.864,11,-6.145,1,0.0324,0.101,0,0.162,0.876,110.008,173027,4
58,Get Ur Freak On,Missy Elliott,http://www.spotontrack.com/track/get-ur-freak-on/134118,https://open.spotify.com/track/6zsk6uF3MxfIeHPlubKBvR,6zsk6uF3MxfIeHPlubKBvR,https://p.scdn.co/mp3-preview/377a872a710350a8aa969597d4a5a9979fa37d54?cid=null,0.797,0.75,0,-9.369,1,0.247,0.533,0.108,0.095,0.766,177.87,211120,4
59,We R Who We R,Kesha,http://www.spotontrack.com/track/we-r-who-we-r/141496,https://open.spotify.com/track/0Ji2g9AlYLVHAMG5PJoHPU,0Ji2g9AlYLVHAMG5PJoHPU,https://p.scdn.co/mp3-preview/fb6351554542d41eab342c595c158ee0929958c2?cid=null,0.734,0.821,8,-4.893,1,0.0406,0.00709,0.00281,0.127,0.65,119.993,204150,4
60,Toxic,Britney Spears,http://www.spotontrack.com/track/toxic/931134,https://open.spotify.com/track/6I9VzXrHxO9rA9A5euc8Ak,6I9VzXrHxO9rA9A5euc8Ak,https://p.scdn.co/mp3-preview/8465386fd6ce10f7ae3bd9c907825d7cb955ade0?cid=null,0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.931,143.04,198800,4
