11,Nothing Arrived - Live from Spotify London,Villagers,http://www.spotontrack.com/track/nothing-arrived-live-from-spotify-london/217038,https://open.spotify.com/track/4JKHACLkotsxdKNF9vJYOS,4JKHACLkotsxdKNF9vJYOS,,0.579,0.415,7,-11.599,1,0.0397,0.929,0.0018,0.671,0.412,102.713,219093,4
12,Fever To The Form,Nick Mulvey,http://www.spotontrack.com/track/fever-to-the-form/429835,https://open.spotify.com/track/7xbF5Nf1iKYmwvD9EWhJav,7xbF5Nf1iKYmwvD9EWhJav,,0.343,0.539,0,-9.72,0,0.0297,0.789,0.157,0.108,0.228,142.065,251184,4
13,Mess Is Mine,Vance Joy,http://www.spotontrack.com/track/mess-is-mine/1188,https://open.spotify.com/track/7BVwi9cIzSc6tpyxsp47vJ,7BVwi9cIzSc6tpyxsp47vJ,https://p.scdn.co/mp3-preview/0bb48304530e1d8b5ad0f7e96c3c0064a7ba10dd?cid=null,0.595,0.723,7,-8.256,1,0.0349,0.047,0.0286,0.0995,0.267,108.043,223640,1
14,The Breach,Dustin Tebbutt,http://www.spotontrack.com/track/the-breach/429791,https://open.spotify.com/track/1WXVfFRD89EtVURD4Tbixo,1WXVfFRD89EtVURD4Tbixo,https://p.scdn.co/mp3-preview/6fe816ea7e7981459b4c8471ea3af1575ca29c4d?cid=null,0.629,0.586,1,-8.562,1,0.0269,0.617,0.0803,0.129,0.523,102.995,253848,5
15,Blend,Aldous Harding,http://www.spotontrack.com/track/blend/23299629,https://open.spotify.com/track/3Gl3sE6ZhmXOkJhrumZTVS,3Gl3sE6ZhmXOkJhrumZTVS,https://p.scdn.co/mp3-preview/de34f6de16faeab63bc6a57b58c34e6badfb1fd6?cid=null,0.878,0.308,1,-15.335,0,0.0798,0.736,0.241,0.092,0.214,126.107,149133,4
16,Build Me Up From Bones,Sarah Jarosz,http://www.spotontrack.com/track/build-me-up-from-bones/429638,https://open.spotify.com/track/1I9dSqB5XSdwOfn9M8zpRg,1I9dSqB5XSdwOfn9M8zpRg,,0.521,0.289,5,-11.934,1,0.0368,0.87,0.000218,0.105,0.265,114.929,216173,4
17,Waiting Around,Aisha Badru,http://www.spotontrack.com/track/waiting-around/7500854,https://open.spotify.com/track/6WQlGuh6c4jciXEyM2rVGX,6WQlGuh6c4jciXEyM2rVGX,,0.464,0.147,5,-15.002,1,0.0369,0.988,0.00309,0.111,0.11,144.372,152953,4
18,Board That Plane,Honeysuckle,http://www.spotontrack.com/track/board-that-plane/238235,https://open.spotify.com/track/7DAVyQ7G1PQPpAx0orhJN6,7DAVyQ7G1PQPpAx0orhJN6,https://p.scdn.co/mp3-preview/a5f80035163df6eea5f89064325fddb2b60d657a?cid=null,0.503,0.435,5,-8.761,1,0.036,0.814,0.0141,0.0998,0.341,148.905,191547,4
19,After Rain,Dermot Kennedy,http://www.spotontrack.com/track/after-rain/244135,https://open.spotify.com/track/3XzLC1TU451F0nPiJitk49,3XzLC1TU451F0nPiJitk49,https://p.scdn.co/mp3-preview/dbed2c3a30d234b31dca2ce7383d4966e6e6331e?cid=null,0.48,0.418,11,-9.622,0,0.0312,0.505,0.00416,0.11,0.313,132.404,294000,4
20,Dream in Blue,The Stray Birds,http://www.spotontrack.com/track/dream-in-blue/25514,https://open.spotify.com/track/1Bx9I2NyzUpTfmpAQ4BSsR,1Bx9I2NyzUpTfmpAQ4BSsR,https://p.scdn.co/mp3-preview/73b32f85212a02c2458039fc5261b310853c2916?cid=null,0.45,0.324,2,-11.234,1,0.037,0.71,0.000679,0.176,0.352,179.133,212027,4
21,Tiger Striped Sky,Roo Panes,http://www.spotontrack.com/track/tiger-striped-sky/81101,https://open.spotify.com/track/6FOyzhp375u8DapDyQqGTh,6FOyzhp375u8DapDyQqGTh,https://p.scdn.co/mp3-preview/d9668f09181ef408ee42fc9153a90cfa2c159df9?cid=null,0.473,0.317,2,-10.324,1,0.0318,0.944,0.0124,0.11,0.125,139.899,241720,4
22,If We Were Vampires,Jason Isbell and the 400 Unit,http://www.spotontrack.com/track/if-we-were-vampires/23314126,https://open.spotify.com/track/7o8Fe4IHujZWCSV6c84kln,7o8Fe4IHujZWCSV6c84kln,https://p.scdn.co/mp3-preview/3e54549f60e8a8743b8e603f1914c59b0ffb2c7d?cid=null,0.629,0.208,5,-16.225,1,0.0324,0.824,3.7e-06,0.107,0.673,96.609,215564,4
23,Try to Make a Fire Burn Again,Dawn Landes,http://www.spotontrack.com/track/try-to-make-a-fire-burn-again/229233,https://open.spotify.com/track/6rKfnpSyHhdVrukCPZT3hK,6rKfnpSyHhdVrukCPZT3hK,https://p.scdn.co/mp3-preview/f0df305256757dfb3f9738a1fef7c114da7de21c?cid=null,0.498,0.167,0,-16.38,1,0.0282,0.896,0.00428,0.136,0.336,85.35,182374,4
24,Top to Toe,Fenne Lily,http://www.spotontrack.com/track/top-to-toe/255914,https://open.spotify.com/track/1I6hI9D2b1UXZUGoP8ixM0,1I6hI9D2b1UXZUGoP8ixM0,https://p.scdn.co/mp3-preview/097cfb6e30872e89e4c52f6a039bf90f0ae6e198?cid=null,0.569,0.184,1,-12.842,1,0.0584,0.908,0,0.114,0.302,110.916,216416,4
25,Where's My Love - Acoustic,Syml,http://www.spotontrack.com/track/where-s-my-love-acoustic/6715082,https://open.spotify.com/track/6lvGthAouA0KfQ29tz4XAt,6lvGthAouA0KfQ29tz4XAt,https://p.scdn.co/mp3-preview/29a6918941844338a6c9f51bf92ef935eae4b979?cid=null,0.554,0.226,3,-11.323,1,0.0281,0.891,0.0321,0.107,0.233,104.005,239880,4
26,All My Days,Alexi Murdoch,http://www.spotontrack.com/track/all-my-days/202175,https://open.spotify.com/track/6imKHLNom4xjEj2n3ZbKHr,6imKHLNom4xjEj2n3ZbKHr,,0.421,0.426,2,-11.011,1,0.0313,0.819,0.727,0.0847,0.543,88.537,297120,4
27,Bridge,High Highs,http://www.spotontrack.com/track/bridge/429661,https://open.spotify.com/track/2HLd7alxKkXHU2KmbGUUVm,2HLd7alxKkXHU2KmbGUUVm,https://p.scdn.co/mp3-preview/cc31299d02f63b07f93cab1300e26e800beab473?cid=null,0.602,0.359,6,-7.893,1,0.0244,0.902,0.0263,0.0946,0.437,90.458,150522,4
28,Lights Off,Charlie Cunningham,http://www.spotontrack.com/track/lights-off/7401094,https://open.spotify.com/track/5WbbSGSA8qb601YH4SqLA6,5WbbSGSA8qb601YH4SqLA6,https://p.scdn.co/mp3-preview/9ce9448a18500ed4350e08c62e8289e43a2f6612?cid=null,0.611,0.33,7,-11.475,1,0.0504,0.862,0,0.18,0.416,150.075,232400,4
29,El Buho,Blanco White,http://www.spotontrack.com/track/el-buho/13599610,https://open.spotify.com/track/3E2dyGd4VQaY6uWHyQ9ok7,3E2dyGd4VQaY6uWHyQ9ok7,https://p.scdn.co/mp3-preview/41ac30532ca14ea0c7c1118ab8c9c58cd32aee07?cid=null,0.553,0.391,3,-12.303,0,0.0315,0.933,0.00123,0.0993,0.245,105.989,231707,4
30,Middle Of My Mind,Tom Rosenthal,http://www.spotontrack.com/track/middle-of-my-mind/47851,https://open.spotify.com/track/7i1pYqURiICjq6e19JZt2k,7i1pYqURiICjq6e19JZt2k,,0.607,0.198,2,-14.271,1,0.038,0.963,0.00425,0.107,0.382,76.702,164722,4
31,Alaska - Acoustic,Maggie Rogers,http://www.spotontrack.com/track/alaska-acoustic/23338215,https://open.spotify.com/track/3rST7c7KrUNLAmWGb8ZKUI,3rST7c7KrUNLAmWGb8ZKUI,,0.502,0.119,9,-9.285,0,0.0335,0.905,0,0.103,0.283,126.067,263680,4
32,With You,Valerie June,http://www.spotontrack.com/track/with-you/11691819,https://open.spotify.com/track/6lETfq4nmo8tfJHUtXgHoG,6lETfq4nmo8tfJHUtXgHoG,,0.486,0.353,2,-10.961,1,0.0279,0.879,0.512,0.0914,0.158,129.345,162947,4
33,Colder Heavens,Blanco White,http://www.spotontrack.com/track/colder-heavens/14962773,https://open.spotify.com/track/4LLnk4dWFdlQ02x94qQegY,4LLnk4dWFdlQ02x94qQegY,https://p.scdn.co/mp3-preview/b35282edd7227580d007879624998c50e7f4b8a1?cid=null,0.383,0.547,5,-9.899,0,0.0376,0.771,0.00216,0.0913,0.279,91.899,273893,4
34,Sophie,Bear's Den,http://www.spotontrack.com/track/sophie/599265,https://open.spotify.com/track/42mIYumsqOjiAdj2DZFkeF,42mIYumsqOjiAdj2DZFkeF,,0.59,0.292,11,-12.826,0,0.0325,0.772,0.00424,0.162,0.342,143.986,304494,4
35,Diane,The Strumbellas,http://www.spotontrack.com/track/diane/11693921,https://open.spotify.com/track/0TNo6QGomZYTL9qkb1zsNq,0TNo6QGomZYTL9qkb1zsNq,,0.599,0.195,6,-11.527,1,0.0355,0.976,5.41e-06,0.0947,0.313,124.858,209680,4
36,Like Real People Do,Hozier,http://www.spotontrack.com/track/like-real-people-do/1759,https://open.spotify.com/track/7K6LFPfjdnN6QqvGzhvpRO,7K6LFPfjdnN6QqvGzhvpRO,https://p.scdn.co/mp3-preview/79fe59b0e0d3956f735e62bad9ca720843d11894?cid=null,0.539,0.179,7,-14.33,1,0.0309,0.921,0.393,0.106,0.154,140.01,198027,3
37,Gone Tomorrow,The Staves,http://www.spotontrack.com/track/gone-tomorrow/306687,https://open.spotify.com/track/11gqufRVufobe8jGNHmibY,11gqufRVufobe8jGNHmibY,https://p.scdn.co/mp3-preview/7d5232321fbdb3735d88f231ace59e0923c24b1d?cid=null,0.585,0.239,9,-15.167,1,0.0309,0.697,0.00133,0.159,0.085,101.182,207520,4
38,Wildfire,Mandolin Orange,http://www.spotontrack.com/track/wildfire/1398730,https://open.spotify.com/track/7eMuquGvl8dWNWwISPOmQd,7eMuquGvl8dWNWwISPOmQd,https://p.scdn.co/mp3-preview/3f1e988a23c826974158a170da5f8ff581942fa2?cid=null,0.648,0.352,4,-10.11,1,0.0278,0.692,0.266,0.106,0.166,121.459,329893,4
39,Mountain Falls for the Sea,Findlay Brown,http://www.spotontrack.com/track/mountain-falls-for-the-sea/166357,https://open.spotify.com/track/7oRtHBBKdsl4XLQBWjWDDW,7oRtHBBKdsl4XLQBWjWDDW,,0.486,0.116,3,-17.776,1,0.0315,0.915,0.0519,0.129,0.457,94.397,187411,4
40,Georgia,Vance Joy,http://www.spotontrack.com/track/georgia/3361,https://open.spotify.com/track/429EttO8gs0bDo2SQfUNSm,429EttO8gs0bDo2SQfUNSm,https://p.scdn.co/mp3-preview/56b0ed77bb0313edab50d2e62589fe7187de254a?cid=null,0.388,0.66,11,-7.372,1,0.0308,0.312,0.000307,0.0943,0.386,143.554,230507,4
41,Stay With Me - Live From Spotify Berlin,Angus & Julia Stone,http://www.spotontrack.com/track/stay-with-me-live-from-spotify-berlin/429714,https://open.spotify.com/track/6itWAD2WxmAVQgWuk85yXx,6itWAD2WxmAVQgWuk85yXx,,0.529,0.0964,0,-22.052,1,0.0459,0.808,0.0628,0.709,0.143,151.286,174373,4
42,Two of Us on the Run,Lucius,http://www.spotontrack.com/track/two-of-us-on-the-run/218220,https://open.spotify.com/track/7eI7Y41wcPfqzAxqv1jogS,7eI7Y41wcPfqzAxqv1jogS,,0.441,0.283,2,-9.092,1,0.0304,0.765,0.0348,0.076,0.235,79.664,275628,4
43,Fickle Heart,Ira Wolf,http://www.spotontrack.com/track/fickle-heart/248652,https://open.spotify.com/track/0yaX9B73Wfk87ljABIdcU3,0yaX9B73Wfk87ljABIdcU3,https://p.scdn.co/mp3-preview/1520d0f6a0d9fcb8f8cad6b5aca0e155aec66167?cid=null,0.65,0.23,1,-12.163,1,0.0306,0.854,0.000233,0.3,0.162,90.19,201116,4
44,Heartbeats,Various Artists,http://www.spotontrack.com/track/heartbeats/307726,https://open.spotify.com/track/7BzhqmRj3iOZXqMHqiifHr,7BzhqmRj3iOZXqMHqiifHr,,0.552,0.15,3,-16.746,1,0.0347,0.974,0.731,0.0698,0.311,87.485,160240,4
45,Wild Ones,Bahari,http://www.spotontrack.com/track/wild-ones/230267,https://open.spotify.com/track/6UrF9LIhffllzblKlEVYxm,6UrF9LIhffllzblKlEVYxm,,0.685,0.276,11,-10.189,0,0.0257,0.785,1.3e-05,0.104,0.228,97.008,184253,4
46,Emmylou - Spotify Sessions,First Aid Kit,http://www.spotontrack.com/track/emmylou-spotify-sessions/284597,https://open.spotify.com/track/7exdcu9SmgcrZ7hW9ZdcYo,7exdcu9SmgcrZ7hW9ZdcYo,https://p.scdn.co/mp3-preview/9be26515917d3e9959765389ecdf4a3c3def7ef8?cid=null,0.336,0.647,6,-7.718,1,0.039,0.142,0.00616,0.826,0.222,94.948,304227,4
47,Ophelia,The Lumineers,http://www.spotontrack.com/track/ophelia/355614,https://open.spotify.com/track/3qhobDAfBcVoOWZP8Ck8R2,3qhobDAfBcVoOWZP8Ck8R2,https://p.scdn.co/mp3-preview/d1204e9214afa804f2c74e5795441b75e7fc9e11?cid=null,0.664,0.573,5,-6.519,1,0.0277,0.613,0.000363,0.0857,0.573,76.023,160097,4
48,Little Talks,Julia Sheer,http://www.spotontrack.com/track/little-talks/90621,https://open.spotify.com/track/1ulDt6ySVbMbzZCBO6hSfb,1ulDt6ySVbMbzZCBO6hSfb,https://p.scdn.co/mp3-preview/bb3967852823cb1c66d5f0af30b575bbf58a8f2c?cid=null,0.637,0.263,5,-9.094,0,0.0399,0.873,0,0.164,0.483,97.423,219760,4
49,Cool Kids/Riptide (Originally Performed by Echosmith and Vance Joy),Less Is More,http://www.spotontrack.com/track/cool-kids-riptide-originally-performed-by-echosmith-and-vance-joy/149925,https://open.spotify.com/track/5jtbbkTh7x4UeMVAvF2KaI,5jtbbkTh7x4UeMVAvF2KaI,https://p.scdn.co/mp3-preview/8a8faca59aefb001565c6535ee79faa7223e5bb5?cid=null,0.629,0.21,7,-15.143,1,0.0356,0.849,0.00135,0.174,0.38,145.081,133241,4
50,Home/Dirty Paws,Gardiner Sisters,http://www.spotontrack.com/track/home-dirty-paws/117629,https://open.spotify.com/track/24rFwAcC6eqPvyMuPynVGH,24rFwAcC6eqPvyMuPynVGH,https://p.scdn.co/mp3-preview/d3a46340b307dd3043fe437a78881c7a7dc2490b?cid=null,0.663,0.208,2,-10.89,1,0.0313,0.85,0,0.114,0.227,115.028,173509,4
51,Naked As We Came,Iron & Wine,http://www.spotontrack.com/track/naked-as-we-came/83557,https://open.spotify.com/track/2gUSIsapdX6jEJ0DvjqTt2,2gUSIsapdX6jEJ0DvjqTt2,https://p.scdn.co/mp3-preview/6498f084c1fd671c8fb2fc294c970eb2e4c63ea4?cid=null,0.367,0.208,4,-16.734,1,0.0363,0.629,0.0584,0.106,0.654,172.358,152627,4
52,Cherry Wine - Live,Hozier,http://www.spotontrack.com/track/cherry-wine-live/1762,https://open.spotify.com/track/0bZ52QzCCKfrfOqs7za6lI,0bZ52QzCCKfrfOqs7za6lI,https://p.scdn.co/mp3-preview/00c7c209d38c0554af709bb7ee693a89e092cc0a?cid=null,0.415,0.11,1,-14.901,1,0.0388,0.951,0.00236,0.0962,0.224,81.876,240147,4
53,Burning House,Cam,http://www.spotontrack.com/track/burning-house/21530,https://open.spotify.com/track/2zhk0kypGeOPsaaZcjyc14,2zhk0kypGeOPsaaZcjyc14,https://p.scdn.co/mp3-preview/56283dc2ae22efb9b6f44fd079904ad3a4ff8838?cid=null,0.728,0.253,0,-8.427,1,0.0304,0.887,1.11e-05,0.133,0.455,140.923,231333,4
54,Sitting Room,Beta Radio,http://www.spotontrack.com/track/sitting-room/41205,https://open.spotify.com/track/61RrNbOovzQBB8lomPR4Qb,61RrNbOovzQBB8lomPR4Qb,https://p.scdn.co/mp3-preview/bc258d33ae2306f60ff901242d6ea322697c7387?cid=null,0.475,0.31,8,-13.505,1,0.0296,0.91,0.195,0.111,0.417,142.664,249067,3
55,England Skies - Acoustic Session,Shake Shake Go,http://www.spotontrack.com/track/england-skies-acoustic-session/429721,https://open.spotify.com/track/61VkDcAraqUrPUDTp6QVuc,61VkDcAraqUrPUDTp6QVuc,https://p.scdn.co/mp3-preview/39846dbdea25766308b8984933b4c58a5af73a04?cid=null,0.644,0.3,7,-12.188,0,0.0305,0.504,0,0.0782,0.466,82.539,201455,4
56,Blind in the Fray,The Last Revel,http://www.spotontrack.com/track/blind-in-the-fray/9064481,https://open.spotify.com/track/4sWnVeKwH6Aftzk5HZi4d1,4sWnVeKwH6Aftzk5HZi4d1,https://p.scdn.co/mp3-preview/d1d0b5efb998dcd81a0dad25618641fa7b3bb4df?cid=null,0.488,0.551,0,-9.399,1,0.0298,0.242,0.000582,0.219,0.457,87.846,212354,4
57,Sweet Love of Mine (Acoustic),Joy Williams,http://www.spotontrack.com/track/sweet-love-of-mine-acoustic/1755970,https://open.spotify.com/track/1d4QAtlNQCnMARsacnkoyC,1d4QAtlNQCnMARsacnkoyC,https://p.scdn.co/mp3-preview/480ba06a67dda7a77ea275b4ca6e08f75a4778c3?cid=null,0.565,0.136,11,-12.179,1,0.0299,0.943,1.68e-06,0.0952,0.344,83.013,175120,4
58,Now Go,Erato,http://www.spotontrack.com/track/now-go/429756,https://open.spotify.com/track/3rvSyLvBOnLS7WIJNcDhZw,3rvSyLvBOnLS7WIJNcDhZw,,0.621,0.213,2,-13.484,0,0.0299,0.917,0,0.0927,0.232,107.636,189680,4
59,Hold On,Wildwood Kin,http://www.spotontrack.com/track/hold-on/429779,https://open.spotify.com/track/6AtwUZAzqw6vHenJ5rCX4E,6AtwUZAzqw6vHenJ5rCX4E,https://p.scdn.co/mp3-preview/3e095ed0ddf044e33fd3092b56bd5423140646e9?cid=null,0.581,0.378,11,-11.631,1,0.0269,0.714,0.000214,0.0916,0.271,76.028,243813,4
60,El Búho,Blanco White,http://www.spotontrack.com/track/el-buho/9609756,https://open.spotify.com/track/0B0hFMSIYac3LS1z2PEsrQ,0B0hFMSIYac3LS1z2PEsrQ,https://p.scdn.co/mp3-preview/41ac30532ca14ea0c7c1118ab8c9c58cd32aee07?cid=null,0.553,0.391,3,-12.303,0,0.0315,0.933,0.00123,0.0993,0.245,105.989,231707,4
61,Be the Song,Foy Vance,http://www.spotontrack.com/track/be-the-song/221642,https://open.spotify.com/track/5A1u2GMvgMOMECWuYRBNc1,5A1u2GMvgMOMECWuYRBNc1,,0.498,0.308,7,-17.203,1,0.0276,0.813,0.718,0.105,0.119,106.155,393493,4
62,Re: Stacks,Bon Iver,http://www.spotontrack.com/track/re-stacks/429818,https://open.spotify.com/track/2LthqyP0MLhGUBICwR1535,2LthqyP0MLhGUBICwR1535,https://p.scdn.co/mp3-preview/454a930b4622d80c10d8b048fa2fc7d24b700e64?cid=null,0.676,0.0812,2,-22.846,1,0.0398,0.979,0.416,0.118,0.3,125.053,401413,4
63,Fly - Acoustic,Meadowlark,http://www.spotontrack.com/track/fly-acoustic/133722,https://open.spotify.com/track/2YVK7RkwslK62gTCWboDPM,2YVK7RkwslK62gTCWboDPM,https://p.scdn.co/mp3-preview/0d6b65856da21b7fe146c1aaff1421c6c98fabe6?cid=null,0.377,0.267,2,-13.29,1,0.0354,0.941,0.000155,0.0881,0.342,152.207,211805,4
64,Mango Tree,Angus & Julia Stone,http://www.spotontrack.com/track/mango-tree/290569,https://open.spotify.com/track/7DkFhmZ98yCgGNMa8cOPsg,7DkFhmZ98yCgGNMa8cOPsg,https://p.scdn.co/mp3-preview/3d123b434e03165eac0e3e943c128abd6336addc?cid=null,0.592,0.426,2,-15.107,0,0.0305,0.832,0.0908,0.115,0.277,107.747,225667,4
65,Porch Light,Aoife O'Donovan,http://www.spotontrack.com/track/porch-light/429648,https://open.spotify.com/track/3fUle3MRHVnEspDxGMrvNQ,3fUle3MRHVnEspDxGMrvNQ,https://p.scdn.co/mp3-preview/3b24587444f1b9cef686d1501c4495e3932f7848?cid=null,0.359,0.538,1,-8.487,1,0.0302,0.717,0.000489,0.228,0.553,95.123,197467,3
66,Empire Builder,The Dead Tongues,http://www.spotontrack.com/track/empire-builder/670386,https://open.spotify.com/track/7p1ATyecaQmtiXKY7mdzRN,7p1ATyecaQmtiXKY7mdzRN,https://p.scdn.co/mp3-preview/6ed72b9499e2c9ef646856634254bedf03982ce6?cid=null,0.374,0.492,7,-9.722,1,0.0346,0.202,0.00446,0.13,0.365,125.601,126573,3
67,Everybody Does,Julien Baker,http://www.spotontrack.com/track/everybody-does/134552,https://open.spotify.com/track/5h9NOj6ug1uB4LkT5FrFrm,5h9NOj6ug1uB4LkT5FrFrm,https://p.scdn.co/mp3-preview/e058f7cd6d3ef80c260fa3aad9dfb0f494a2dbdf?cid=null,0.656,0.181,5,-8.544,1,0.0322,0.852,0,0.061,0.334,111.438,145889,4
68,Amazing Eyes,Good Old War,http://www.spotontrack.com/track/amazing-eyes/220385,https://open.spotify.com/track/3UGJdpJrWDp07V37Q5PNas,3UGJdpJrWDp07V37Q5PNas,https://p.scdn.co/mp3-preview/1a8b07c5e482b08305f8fe91fde9b6397f62b8b0?cid=null,0.436,0.352,0,-10.823,1,0.0278,0.742,0,0.0928,0.44,147.937,226453,4
69,Shame,Ciaran Lavery,http://www.spotontrack.com/track/shame/118642,https://open.spotify.com/track/66zVzafJU6HTogOQeeNv5y,66zVzafJU6HTogOQeeNv5y,,0.619,0.299,2,-7.744,1,0.0279,0.846,4.99e-05,0.243,0.324,115.405,251960,4
70,To Be Alone With You,Various Artists,http://www.spotontrack.com/track/to-be-alone-with-you/429705,https://open.spotify.com/track/3K9PY33TKt25UXX6YymFQq,3K9PY33TKt25UXX6YymFQq,,0.516,0.185,0,-17.061,0,0.0495,0.933,0.848,0.114,0.337,141.995,165213,4
71,Dirty Old Town,Craig Cardiff,http://www.spotontrack.com/track/dirty-old-town/117115,https://open.spotify.com/track/567EmmCbOtpEuaVC2zznU6,567EmmCbOtpEuaVC2zznU6,https://p.scdn.co/mp3-preview/57d50c3bd1253176e9550fbb361f9486b23a30c6?cid=null,0.555,0.418,0,-12.7,1,0.0455,0.309,0.00119,0.237,0.326,159.764,246453,4
72,Stealing Cars,James Bay,http://www.spotontrack.com/track/stealing-cars/213762,https://open.spotify.com/track/1KfiDJsihzVyUD4stARCEL,1KfiDJsihzVyUD4stARCEL,,0.433,0.241,6,-10.918,1,0.03,0.85,4.01e-06,0.0889,0.372,88.114,223320,4
73,Brave,Freedom Fry,http://www.spotontrack.com/track/brave/13467518,https://open.spotify.com/track/2rD0cCKHYENel8ydSu6niR,2rD0cCKHYENel8ydSu6niR,https://p.scdn.co/mp3-preview/eb8ccc1803cdcb59b987d1d2a10ff6b74cbf54a0?cid=null,0.541,0.574,11,-6.981,0,0.0362,0.657,0,0.0962,0.516,179.913,196083,4
74,No More Bad Days,This Wild Life,http://www.spotontrack.com/track/no-more-bad-days/429675,https://open.spotify.com/track/6P5aQRuHdeQqqfFOU74JsB,6P5aQRuHdeQqqfFOU74JsB,https://p.scdn.co/mp3-preview/4d29180895e35384e763987d2af067b50c247485?cid=null,0.548,0.322,7,-8.425,1,0.0309,0.695,0,0.161,0.562,130.922,216183,4
75,Barcelona,George Ezra,http://www.spotontrack.com/track/barcelona/429689,https://open.spotify.com/track/7lbiZC0DtKc9TSCO2wyUPf,7lbiZC0DtKc9TSCO2wyUPf,https://p.scdn.co/mp3-preview/e43f94c852f69200acf61f357691bdaf48962d72?cid=null,0.629,0.572,5,-9.332,1,0.0307,0.32,0.000853,0.109,0.188,93.997,188960,4
76,Fast Car (feat. Kina Grannis),Boyce Avenue,http://www.spotontrack.com/track/fast-car-feat-kina-grannis/412341,https://open.spotify.com/track/6UluzJStuOfZEQXTP3w6R9,6UluzJStuOfZEQXTP3w6R9,,0.66,0.255,10,-9.79,1,0.0278,0.799,0,0.0797,0.508,103.087,304293,4
